time,rtt_ms,operator
2024-05-28T20:26:58.533684-04:00,94.2,verizon
2024-05-28T20:26:58.691171-04:00,51.4,verizon
2024-05-28T20:26:58.902930-04:00,59.5,verizon
2024-05-28T20:26:59.091571-04:00,48.0,verizon
2024-05-28T20:26:59.303714-04:00,57.6,verizon
2024-05-28T20:26:59.501695-04:00,55.1,verizon
2024-05-28T20:26:59.701345-04:00,54.0,verizon
2024-05-28T20:26:59.901476-04:00,53.7,verizon
2024-05-28T20:27:00.101461-04:00,53.1,verizon
2024-05-28T20:27:00.301673-04:00,51.9,verizon
2024-05-28T20:27:00.501566-04:00,51.1,verizon
2024-05-28T20:27:00.711519-04:00,59.9,verizon
2024-05-28T20:27:00.913401-04:00,60.9,verizon
2024-05-28T20:27:01.101190-04:00,48.0,verizon
2024-05-28T20:27:01.311271-04:00,57.1,verizon
2024-05-28T20:27:01.519394-04:00,64.0,verizon
2024-05-28T20:27:01.711625-04:00,55.7,verizon
2024-05-28T20:27:01.911155-04:00,54.6,verizon
2024-05-28T20:27:02.119420-04:00,61.2,verizon
2024-05-28T20:27:02.312433-04:00,52.4,verizon
2024-05-28T20:27:02.511282-04:00,52.0,verizon
2024-05-28T20:27:02.719495-04:00,59.2,verizon
2024-05-28T20:27:02.911292-04:00,49.8,verizon
2024-05-28T20:27:03.121540-04:00,59.2,verizon
2024-05-28T20:27:03.311558-04:00,48.0,verizon
2024-05-28T20:27:03.511500-04:00,47.5,verizon
2024-05-28T20:27:03.721710-04:00,57.1,verizon
2024-05-28T20:27:03.929462-04:00,63.7,verizon
2024-05-28T20:27:04.120976-04:00,55.1,verizon
2024-05-28T20:27:04.321178-04:00,54.4,verizon
2024-05-28T20:27:04.529013-04:00,61.2,verizon
2024-05-28T20:27:04.721671-04:00,52.5,verizon
2024-05-28T20:27:04.921593-04:00,51.6,verizon
2024-05-28T20:27:05.121283-04:00,50.9,verizon
2024-05-28T20:27:05.321441-04:00,50.2,verizon
2024-05-28T20:27:05.531445-04:00,59.1,verizon
