time,rtt_ms,operator
2024-05-27T18:25:37.243439-04:00,72.3,verizon
2024-05-27T18:25:37.418550-04:00,47.2,verizon
2024-05-27T18:25:37.619907-04:00,46.1,verizon
2024-05-27T18:25:37.837839-04:00,63.0,verizon
2024-05-27T18:25:38.030926-04:00,54.0,verizon
2024-05-27T18:25:38.228797-04:00,53.3,verizon
2024-05-27T18:25:38.429509-04:00,52.0,verizon
2024-05-27T18:25:38.629806-04:00,52.4,verizon
2024-05-27T18:25:38.829057-04:00,50.0,verizon
2024-05-27T18:25:39.038612-04:00,58.7,verizon
2024-05-27T18:25:39.229449-04:00,50.1,verizon
2024-05-27T18:25:39.439516-04:00,58.3,verizon
2024-05-27T18:25:39.628826-04:00,46.4,verizon
2024-05-27T18:25:39.839381-04:00,55.5,verizon
2024-05-27T18:25:40.038945-04:00,53.6,verizon
2024-05-27T18:25:40.238662-04:00,54.2,verizon
2024-05-27T18:25:40.439132-04:00,52.7,verizon
2024-05-27T18:25:40.640007-04:00,51.7,verizon
2024-05-27T18:25:40.839064-04:00,48.9,verizon
2024-05-27T18:25:41.039453-04:00,48.6,verizon
2024-05-27T18:25:41.238357-04:00,46.6,verizon
2024-05-27T18:25:41.451370-04:00,57.9,verizon
2024-05-27T18:25:41.649372-04:00,53.5,verizon
2024-05-27T18:25:41.848950-04:00,52.5,verizon
2024-05-27T18:25:42.049397-04:00,50.3,verizon
2024-05-27T18:25:42.248427-04:00,50.3,verizon
2024-05-27T18:25:42.458723-04:00,58.6,verizon
2024-05-27T18:25:42.649117-04:00,47.7,verizon
2024-05-27T18:25:42.859491-04:00,55.7,verizon
2024-05-27T18:25:43.059733-04:00,54.5,verizon
2024-05-27T18:25:43.259766-04:00,55.3,verizon
2024-05-27T18:25:43.460527-04:00,53.2,verizon
2024-05-27T18:25:43.659552-04:00,50.3,verizon
2024-05-27T18:25:43.869844-04:00,58.7,verizon
2024-05-27T18:25:44.061599-04:00,48.6,verizon
2024-05-27T18:25:44.268800-04:00,55.8,verizon
2024-05-27T18:25:44.469784-04:00,53.2,verizon
2024-05-27T18:25:44.671574-04:00,53.1,verizon
2024-05-27T18:25:44.870808-04:00,51.6,verizon
2024-05-27T18:25:45.080820-04:00,59.4,verizon
2024-05-27T18:25:45.268592-04:00,47.3,verizon
2024-05-27T18:25:45.480706-04:00,56.4,verizon
2024-05-27T18:25:45.680788-04:00,54.9,verizon
2024-05-27T18:25:45.881528-04:00,54.3,verizon
2024-05-27T18:25:46.084818-04:00,56.6,verizon
2024-05-27T18:25:46.278499-04:00,50.3,verizon
2024-05-27T18:25:46.480343-04:00,50.3,verizon
2024-05-27T18:25:46.688926-04:00,57.9,verizon
2024-05-27T18:25:46.891633-04:00,60.3,verizon
2024-05-27T18:25:47.079619-04:00,46.5,verizon
2024-05-27T18:25:47.289550-04:00,56.7,verizon
2024-05-27T18:25:47.489627-04:00,54.5,verizon
2024-05-27T18:25:47.693758-04:00,57.5,verizon
2024-05-27T18:25:47.889787-04:00,52.4,verizon
2024-05-27T18:25:48.090741-04:00,51.5,verizon
2024-05-27T18:25:48.289628-04:00,50.5,verizon
2024-05-27T18:25:48.499672-04:00,57.9,verizon
2024-05-27T18:25:48.688836-04:00,46.5,verizon
2024-05-27T18:25:48.889819-04:00,46.9,verizon
2024-05-27T18:25:49.100330-04:00,55.8,verizon
2024-05-27T18:25:49.306530-04:00,62.9,verizon
2024-05-27T18:25:49.498409-04:00,52.3,verizon
2024-05-27T18:25:49.700549-04:00,52.0,verizon
2024-05-27T18:25:49.898698-04:00,49.4,verizon
