time,throughput_mbps,retrans,cwnd_kb
2024-05-27T18:21:09.987074,0.0000,0,0
2024-05-27T18:21:10.484561,0.0000,0,0
2024-05-27T18:21:10.984748,1.0485,0,13
2024-05-27T18:21:11.484828,1.0483,0,13
2024-05-27T18:21:11.984412,0.0000,0,13
2024-05-27T18:21:12.484276,0.0000,0,13
2024-05-27T18:21:12.984374,0.0000,0,13
2024-05-27T18:21:13.485173,0.0000,0,13
2024-05-27T18:21:13.984372,0.0000,0,13
2024-05-27T18:21:14.484190,1.0487,0,13
2024-05-27T18:21:14.984191,1.0486,0,13
2024-05-27T18:21:15.485231,1.0465,0,13
2024-05-27T18:21:15.985266,1.0485,0,13
2024-05-27T18:21:16.484167,1.0507,0,13
2024-05-27T18:21:16.985206,1.0465,0,13
2024-05-27T18:21:17.484179,1.0507,0,13
2024-05-27T18:21:17.984302,0.0000,0,13
2024-05-27T18:21:18.485507,0.0000,0,13
2024-05-27T18:21:18.984315,0.0000,0,13
2024-05-27T18:21:19.484340,0.0000,0,13
2024-05-27T18:21:19.984246,1.0488,0,13
2024-05-27T18:21:20.484208,1.0487,0,13
2024-05-27T18:21:20.984250,1.0485,0,13
2024-05-27T18:21:21.484180,1.0487,0,13
2024-05-27T18:21:21.984192,1.0486,0,13
2024-05-27T18:21:22.484322,2.0973,0,13
2024-05-27T18:21:22.984260,1.0484,0,13
2024-05-27T18:21:23.484152,2.0974,0,13
2024-05-27T18:21:23.984237,2.0969,0,13
2024-05-27T18:21:24.484199,2.0973,0,13
2024-05-27T18:21:24.984177,4.1945,0,13
2024-05-27T18:21:25.484167,4.1943,0,13
2024-05-27T18:21:25.984171,5.2429,0,13
2024-05-27T18:21:26.484166,6.2914,0,13
2024-05-27T18:21:26.984183,5.2428,0,13
2024-05-27T18:21:27.485400,3.1400,0,13
2024-05-27T18:21:27.984190,2.1010,0,13
2024-05-27T18:21:28.484158,5.2430,0,13
2024-05-27T18:21:28.984343,4.1945,0,13
2024-05-27T18:21:29.484334,3.1455,0,13
2024-05-27T18:21:29.984170,5.2430,0,13
2024-05-27T18:21:30.484159,6.2914,0,13
2024-05-27T18:21:30.984331,3.1458,0,13
2024-05-27T18:21:31.484489,6.2871,0,13
2024-05-27T18:21:31.984174,7.3448,0,13
2024-05-27T18:21:32.484157,8.3886,0,13
2024-05-27T18:21:32.984167,8.3887,0,13
2024-05-27T18:21:33.484161,8.3885,0,13
2024-05-27T18:21:33.984173,8.3887,0,13
2024-05-27T18:21:34.484289,10.4863,0,13
2024-05-27T18:21:34.984242,6.2904,0,13
2024-05-27T18:21:35.484146,10.4870,0,13
2024-05-27T18:21:35.984181,8.3885,0,13
2024-05-27T18:21:36.484399,13.6304,0,13
2024-05-27T18:21:36.984106,14.6821,0,13
2024-05-27T18:21:37.484166,13.6308,0,13
2024-05-27T18:21:37.984162,12.5830,0,13
2024-05-27T18:21:38.484156,10.4856,0,13
2024-05-27T18:21:38.984185,15.7284,0,13
2024-05-27T18:21:39.484182,12.5829,0,13
2024-05-27T18:21:39.984616,10.4795,0,13
2024-05-27T18:21:40.484583,8.3868,0,13
2024-05-27T18:21:40.984174,5.2472,0,13
2024-05-27T18:21:41.484175,5.2428,0,13
2024-05-27T18:21:41.984372,4.1930,0,13
2024-05-27T18:21:42.484158,5.2445,0,13
2024-05-27T18:21:42.984373,6.2917,0,13
2024-05-27T18:21:43.484312,3.1456,0,13
2024-05-27T18:21:43.984252,3.1454,0,13
2024-05-27T18:21:44.484188,4.1946,0,13
2024-05-27T18:21:44.984178,2.0972,0,13
2024-05-27T18:21:45.484487,3.1444,0,13
2024-05-27T18:21:45.985593,2.0923,0,13
2024-05-27T18:21:46.484218,4.2054,0,13
2024-05-27T18:21:46.984191,1.0486,0,13
2024-05-27T18:21:47.484194,1.0486,0,13
2024-05-27T18:21:47.984240,2.0970,0,13
2024-05-27T18:21:48.484184,1.0487,0,13
2024-05-27T18:21:48.984405,1.0486,0,13
2024-05-27T18:21:49.484150,2.0971,0,13
2024-05-27T18:21:49.984332,1.0483,0,13
2024-05-27T18:21:50.484172,2.0976,0,13
2024-05-27T18:21:50.984210,2.0971,0,13
2024-05-27T18:21:51.484226,2.0970,0,13
2024-05-27T18:21:51.984201,2.0973,0,13
2024-05-27T18:21:52.484326,2.0967,0,13
2024-05-27T18:21:52.984198,1.0488,0,13
2024-05-27T18:21:53.484374,1.0485,0,13
2024-05-27T18:21:53.984226,1.0486,0,13
2024-05-27T18:21:54.484186,0.0000,0,13
2024-05-27T18:21:54.984356,1.0486,0,13
2024-05-27T18:21:55.484184,0.0000,0,13
2024-05-27T18:21:55.984188,1.0486,0,13
2024-05-27T18:21:56.484206,1.0485,0,13
2024-05-27T18:21:56.984240,2.0970,0,13
2024-05-27T18:21:57.484174,1.0487,0,13
2024-05-27T18:21:57.985255,0.0000,0,13
2024-05-27T18:21:58.484338,1.0505,0,13
2024-05-27T18:21:58.984346,0.0000,0,13
2024-05-27T18:21:59.484217,0.0000,0,13
2024-05-27T18:21:59.984334,1.0484,0,13
2024-05-27T18:22:00.484332,0.0000,0,13
2024-05-27T18:22:00.984133,0.0000,0,13
2024-05-27T18:22:01.484570,1.0479,0,13
2024-05-27T18:22:01.984261,0.0000,0,13
2024-05-27T18:22:02.484261,0.0000,0,13
2024-05-27T18:22:02.984211,1.0487,0,13
2024-05-27T18:22:03.484303,0.0000,0,13
2024-05-27T18:22:03.985233,1.0467,0,13
2024-05-27T18:22:04.484321,1.0507,0,13
2024-05-27T18:22:04.984173,1.0486,0,13
2024-05-27T18:22:05.484216,1.0485,0,13
2024-05-27T18:22:05.984183,0.0000,0,13
2024-05-27T18:22:06.484287,0.0000,0,13
2024-05-27T18:22:06.984333,1.0485,0,13
2024-05-27T18:22:07.484192,0.0000,0,13
2024-05-27T18:22:07.984317,1.0484,0,13
2024-05-27T18:22:08.484215,0.0000,0,13
2024-05-27T18:22:08.984349,0.0000,0,13
2024-05-27T18:22:09.484791,0.0000,0,13
2024-05-27T18:22:09.984472,0.0000,0,13
2024-05-27T18:22:10.484240,0.0000,0,13
2024-05-27T18:22:10.984688,1.0478,0,13
2024-05-27T18:22:11.485584,0.0000,0,13
2024-05-27T18:22:11.984242,0.0000,0,13
2024-05-27T18:22:12.484278,0.0000,0,13
2024-05-27T18:22:12.985281,1.0466,0,13
2024-05-27T18:22:13.484396,0.0000,0,13
2024-05-27T18:22:13.984340,0.0000,0,13
2024-05-27T18:22:14.484285,0.0000,0,13
2024-05-27T18:22:14.984241,1.0487,0,13
2024-05-27T18:22:15.485121,0.0000,0,13
2024-05-27T18:22:15.984278,0.0000,0,13
2024-05-27T18:22:16.484181,1.0487,0,13
2024-05-27T18:22:16.984393,1.0483,0,13
2024-05-27T18:22:17.485181,0.0000,0,13
2024-05-27T18:22:17.984230,1.0505,0,13
2024-05-27T18:22:18.484211,0.0000,0,13
2024-05-27T18:22:18.984213,1.0486,0,13
2024-05-27T18:22:19.484238,0.0000,0,13
2024-05-27T18:22:19.984778,1.0476,0,13
2024-05-27T18:22:20.484199,1.0496,0,13
2024-05-27T18:22:20.984103,2.0973,0,13
2024-05-27T18:22:21.485648,3.1368,0,13
2024-05-27T18:22:21.984200,2.1030,0,13
2024-05-27T18:22:22.484206,1.0486,0,13
2024-05-27T18:22:22.984231,1.0486,0,13
2024-05-27T18:22:23.484187,0.0000,0,13
2024-05-27T18:22:23.984236,1.0486,0,13
2024-05-27T18:22:24.484373,3.1458,0,13
2024-05-27T18:22:24.984333,2.0967,0,13
2024-05-27T18:22:25.484184,1.0488,0,13
2024-05-27T18:22:25.984243,2.0970,0,13
2024-05-27T18:22:26.484145,3.1460,0,13
2024-05-27T18:22:26.984215,3.1456,0,13
2024-05-27T18:22:27.484220,2.0971,0,13
2024-05-27T18:22:27.984238,1.0485,0,13
2024-05-27T18:22:28.484212,1.0486,0,13
2024-05-27T18:22:28.985307,1.0463,0,13
2024-05-27T18:22:29.484198,3.1525,0,13
2024-05-27T18:22:29.984214,1.0486,0,13
2024-05-27T18:22:30.484187,1.0486,0,13
2024-05-27T18:22:30.984295,2.0969,0,13
2024-05-27T18:22:31.484208,2.0974,0,13
2024-05-27T18:22:31.984218,2.0971,0,13
2024-05-27T18:22:32.485227,2.0931,0,13
2024-05-27T18:22:32.984215,2.1013,0,13
2024-05-27T18:22:33.484168,1.0486,0,13
2024-05-27T18:22:33.984111,3.1459,0,13
2024-05-27T18:22:34.485053,4.1884,0,13
2024-05-27T18:22:34.984147,4.2002,0,13
2024-05-27T18:22:35.484191,6.2912,0,13
2024-05-27T18:22:35.984199,3.1457,0,13
2024-05-27T18:22:36.484222,6.2910,0,13
2024-05-27T18:22:36.984167,8.3895,0,13
2024-05-27T18:22:37.484441,7.3381,0,13
2024-05-27T18:22:37.984650,6.2875,0,13
2024-05-27T18:22:38.484165,9.4457,0,13
2024-05-27T18:22:38.984178,8.3886,0,13
2024-05-27T18:22:39.484177,8.3886,0,13
2024-05-27T18:22:39.984204,10.4857,0,13
2024-05-27T18:22:40.484149,11.5347,0,13
2024-05-27T18:22:40.984222,11.5338,0,13
2024-05-27T18:22:41.484387,13.6310,0,13
2024-05-27T18:22:41.984171,13.6325,0,13
2024-05-27T18:22:42.484181,18.8742,0,13
2024-05-27T18:22:42.984177,20.9718,0,13
2024-05-27T18:22:43.484176,22.0200,0,13
2024-05-27T18:22:43.984225,19.9224,0,13
2024-05-27T18:22:44.484226,20.9708,0,13
2024-05-27T18:22:44.984677,20.9532,0,13
2024-05-27T18:22:45.484189,23.0901,0,13
2024-05-27T18:22:45.984179,23.0688,0,13
2024-05-27T18:22:46.484209,23.0678,0,13
2024-05-27T18:22:46.984436,19.9232,0,13
2024-05-27T18:22:47.484153,17.8263,0,13
2024-05-27T18:22:47.984260,12.5813,0,13
2024-05-27T18:22:48.484179,11.5357,0,13
2024-05-27T18:22:48.984190,7.3398,0,13
2024-05-27T18:22:49.484169,12.5835,0,13
