time,rtt_ms,operator
2024-05-29T15:50:33.463536-04:00,87.5,att
2024-05-29T15:50:33.644117-04:00,66.2,att
2024-05-29T15:50:33.854760-04:00,74.6,att
2024-05-29T15:50:34.057637-04:00,78.2,att
2024-05-29T15:50:34.116883-04:00,138,att
2024-05-29T15:50:34.251028-04:00,72.5,att
2024-05-29T15:50:34.462682-04:00,82.5,att
2024-05-29T15:50:34.670155-04:00,90.3,att
2024-05-29T15:50:34.856220-04:00,74.0,att
2024-05-29T15:50:35.068170-04:00,86.3,att
2024-05-29T15:50:35.263082-04:00,81.4,att
2024-05-29T15:50:35.461290-04:00,78.6,att
2024-05-29T15:50:35.655303-04:00,71.2,att
2024-05-29T15:50:35.867095-04:00,82.3,att
2024-05-29T15:50:36.062233-04:00,76.3,att
2024-05-29T15:50:36.259982-04:00,74.4,att
2024-05-29T15:50:36.486535-04:00,99.7,att
2024-05-29T15:50:36.668655-04:00,80.9,att
2024-05-29T15:50:36.886290-04:00,96.9,att
2024-05-29T15:50:37.069081-04:00,80.3,att
2024-05-29T15:50:37.285956-04:00,97.0,att
2024-05-29T15:50:37.460878-04:00,71.5,att
2024-05-29T15:50:37.689566-04:00,97.8,att
2024-05-29T15:50:37.877071-04:00,86.0,att
2024-05-29T15:50:38.085446-04:00,93.4,att
2024-05-29T15:50:38.260811-04:00,69.9,att
2024-05-29T15:50:38.499441-04:00,107,att
2024-05-29T15:50:38.672067-04:00,80.1,att
2024-05-29T15:50:38.886337-04:00,92.6,att
2024-05-29T15:50:39.090992-04:00,97.3,att
2024-05-29T15:50:39.293103-04:00,99.6,att
2024-05-29T15:50:39.472773-04:00,78.3,att
2024-05-29T15:50:39.697207-04:00,101,att
2024-05-29T15:50:39.883322-04:00,87.6,att
2024-05-29T15:50:40.088341-04:00,91.3,att
2024-05-29T15:50:40.290190-04:00,92.6,att
2024-05-29T15:50:40.490216-04:00,92.6,att
2024-05-29T15:50:40.682082-04:00,84.5,att
2024-05-29T15:50:40.886248-04:00,87.6,att
2024-05-29T15:50:41.095836-04:00,96.6,att
2024-05-29T15:50:41.286159-04:00,87.8,att
2024-05-29T15:50:41.484111-04:00,85.3,att
2024-05-29T15:50:41.694920-04:00,95.2,att
2024-05-29T15:50:41.881555-04:00,80.8,att
2024-05-29T15:50:42.098198-04:00,96.9,att
2024-05-29T15:50:42.282973-04:00,80.9,att
2024-05-29T15:50:42.490352-04:00,87.6,att
2024-05-29T15:50:42.694238-04:00,90.3,att
2024-05-29T15:50:42.894349-04:00,89.5,att
2024-05-29T15:50:43.090624-04:00,85.2,att
2024-05-29T15:50:43.284990-04:00,80.0,att
2024-05-29T15:50:43.525333-04:00,119,att
2024-05-29T15:50:43.708736-04:00,100,att
2024-05-29T15:50:43.892907-04:00,85.6,att
