time,throughput_mbps,retrans,cwnd_kb
2024-05-27T14:31:36.082401,3.1360,0,1
2024-05-27T14:31:36.579843,16.8214,0,1
2024-05-27T14:31:37.081067,58.5910,0,1
2024-05-27T14:31:37.581053,53.4764,0,1
2024-05-27T14:31:38.080832,22.0259,0,1
2024-05-27T14:31:38.579849,79.8620,0,1
2024-05-27T14:31:39.079215,73.4129,0,1
2024-05-27T14:31:39.580495,62.7574,0,1
2024-05-27T14:31:40.080435,27.2672,0,1
2024-05-27T14:31:40.580364,65.0198,0,1
2024-05-27T14:31:41.079285,31.5219,0,1
2024-05-27T14:31:41.580384,54.4099,0,1
2024-05-27T14:31:42.079188,7.3570,0,1
2024-05-27T14:31:42.579248,55.5657,0,1
2024-05-27T14:31:43.079592,67.1164,0,1
2024-05-27T14:31:43.579193,67.1110,0,1
2024-05-27T14:31:44.079180,70.2560,0,1
2024-05-27T14:31:44.579251,69.1958,0,1
2024-05-27T14:31:45.079214,51.3850,0,1
2024-05-27T14:31:45.579189,36.7029,0,1
2024-05-27T14:31:46.079807,28.3100,0,1
2024-05-27T14:31:46.579188,20.9724,0,1
2024-05-27T14:31:47.079207,65.0086,0,1
2024-05-27T14:31:47.579180,77.5985,0,1
2024-05-27T14:31:48.079180,74.4484,0,1
2024-05-27T14:31:48.579207,55.5721,0,1
2024-05-27T14:31:49.079209,75.4969,0,1
2024-05-27T14:31:49.579188,92.2799,0,1
2024-05-27T14:31:50.079219,92.2693,0,1
2024-05-27T14:31:50.580409,4.1845,0,1
2024-05-27T14:31:51.079520,5.2533,0,1
2024-05-27T14:31:51.579261,10.4884,0,1
2024-05-27T14:31:52.079411,14.6767,0,1
2024-05-27T14:31:52.579385,6.2918,0,1
2024-05-27T14:31:53.079294,27.2671,0,1
2024-05-27T14:31:53.579190,29.3661,0,1
2024-05-27T14:31:54.080529,24.0553,0,1
2024-05-27T14:31:54.579194,12.6153,0,1
2024-05-27T14:31:55.079755,36.6969,0,1
2024-05-27T14:31:55.579742,42.9967,0,1
2024-05-27T14:31:56.079219,45.0863,0,1
2024-05-27T14:31:56.579229,45.0873,0,1
2024-05-27T14:31:57.079149,40.8975,0,1
2024-05-27T14:31:57.579190,38.7957,0,1
2024-05-27T14:31:58.079168,6.2917,0,1
2024-05-27T14:31:58.579203,59.7670,0,1
2024-05-27T14:31:59.079913,73.4006,0,1
2024-05-27T14:31:59.579150,73.4018,0,1
2024-05-27T14:32:00.079204,50.3303,0,1
2024-05-27T14:32:00.579165,68.1603,0,1
2024-05-27T14:32:01.079204,76.5416,0,1
2024-05-27T14:32:01.579284,27.2591,0,1
2024-05-27T14:32:02.079191,82.8511,0,1
2024-05-27T14:32:02.579163,100.6659,0,1
2024-05-27T14:32:03.079187,93.3214,0,1
2024-05-27T14:32:03.579242,105.9011,0,1
2024-05-27T14:32:04.079300,101.6974,0,5
2024-05-27T14:32:04.579197,105.9276,0,5
2024-05-27T14:32:05.080213,91.0400,0,5
2024-05-27T14:32:05.579196,72.4994,0,5
2024-05-27T14:32:06.079191,110.1014,0,5
2024-05-27T14:32:06.580587,40.7815,0,5
2024-05-27T14:32:07.079815,52.5671,0,5
2024-05-27T14:32:07.579309,103.8007,0,5
2024-05-27T14:32:08.079456,60.8022,0,5
2024-05-27T14:32:08.579231,152.1065,0,5
2024-05-27T14:32:09.079197,149.9545,0,5
2024-05-27T14:32:09.579355,164.6254,0,5
2024-05-27T14:32:10.079220,156.2306,0,5
2024-05-27T14:32:10.579838,133.1502,0,5
2024-05-27T14:32:11.079131,141.5892,0,5
2024-05-27T14:32:11.580309,151.7134,0,5
2024-05-27T14:32:12.079216,112.4358,0,5
2024-05-27T14:32:12.579214,184.5494,0,5
2024-05-27T14:32:13.079237,147.8460,0,5
2024-05-27T14:32:13.579170,147.8572,0,6
2024-05-27T14:32:14.079185,168.8197,0,6
2024-05-27T14:32:14.579736,163.5769,0,11
2024-05-27T14:32:15.079212,164.6218,0,11
2024-05-27T14:32:15.579801,170.9230,0,11
2024-05-27T14:32:16.079241,90.1736,0,11
2024-05-27T14:32:16.579201,164.6294,0,11
2024-05-27T14:32:17.079213,165.6753,0,11
2024-05-27T14:32:17.579828,172.9894,0,11
2024-05-27T14:32:18.079742,160.4604,0,11
2024-05-27T14:32:18.580406,166.3304,0,11
2024-05-27T14:32:19.080348,170.9391,0,11
