time,throughput_mbps,retrans,cwnd_kb
2024-05-27T14:34:00.276396,20.9666,9,110
2024-05-27T14:34:00.870330,16.7791,3,74
2024-05-27T14:34:01.221591,14.6804,0,78
2024-05-27T14:34:01.978918,11.5340,0,85
2024-05-27T14:34:02.299407,14.6807,1,77
2024-05-27T14:34:02.993624,12.5827,0,85
2024-05-27T14:34:03.354665,13.6311,0,89
2024-05-27T14:34:03.662527,14.6815,1,81
2024-05-27T14:34:04.330508,13.6305,0,88
2024-05-27T14:34:04.942526,14.6800,0,94
2024-05-27T14:34:05.295759,14.6794,2,92
2024-05-27T14:34:05.945442,15.7291,1,81
2024-05-27T14:34:06.314954,12.5832,0,85
2024-05-27T14:34:06.990199,13.6315,1,82
2024-05-27T14:34:07.315152,13.6317,0,86
2024-05-27T14:34:07.877792,15.7286,1,121
2024-05-27T14:34:08.409776,17.8254,1,104
2024-05-27T14:34:08.705927,16.7776,1,85
2024-05-27T14:34:09.335902,14.6801,0,93
2024-05-27T14:34:09.929541,15.7284,0,132
2024-05-27T14:34:10.164287,17.8261,2,94
2024-05-27T14:34:10.742171,15.7286,0,100
2024-05-27T14:34:11.402405,13.6315,1,85
2024-05-27T14:34:11.747163,15.7283,0,89
2024-05-27T14:34:12.336630,13.6326,2,110
2024-05-27T14:34:12.659775,15.7279,1,93
2024-05-27T14:34:13.283915,14.6804,1,78
2024-05-27T14:34:13.972769,13.6307,0,88
2024-05-27T14:34:14.287124,14.6803,0,92
2024-05-27T14:34:14.919626,14.6801,2,78
2024-05-27T14:34:15.300329,13.6314,0,81
2024-05-27T14:34:15.664943,11.5345,0,85
2024-05-27T14:34:16.318857,15.7287,4,78
2024-05-27T14:34:16.668361,12.5834,1,71
2024-05-27T14:34:17.487300,11.5339,2,68
2024-05-27T14:34:17.854351,12.5828,0,72
2024-05-27T14:34:18.249248,11.5347,0,78
2024-05-27T14:34:19.073924,12.5828,7,59
2024-05-27T14:34:19.571787,9.4369,1,49
2024-05-27T14:34:20.143052,9.4370,0,56
2024-05-27T14:34:20.657526,8.3886,0,110
2024-05-27T14:34:20.898695,9.4374,3,114
