time,rtt_ms,operator
2024-05-28T20:42:38.626348-04:00,82.4,verizon
2024-05-28T20:42:38.794871-04:00,49.3,verizon
2024-05-28T20:42:39.005232-04:00,57.5,verizon
2024-05-28T20:42:39.233461-04:00,85.9,verizon
2024-05-28T20:42:39.403571-04:00,56.4,verizon
2024-05-28T20:42:39.626591-04:00,76.8,verizon
2024-05-28T20:42:39.814521-04:00,64.0,verizon
2024-05-28T20:42:40.004323-04:00,51.8,verizon
2024-05-28T20:42:40.362825-04:00,211,verizon
2024-05-28T20:42:40.427248-04:00,64.6,verizon
2024-05-28T20:42:40.625138-04:00,62.4,verizon
2024-05-28T20:42:40.827361-04:00,61.4,verizon
2024-05-28T20:42:41.026352-04:00,58.3,verizon
2024-05-28T20:42:41.233621-04:00,65.4,verizon
2024-05-28T20:42:41.435222-04:00,65.0,verizon
2024-05-28T20:42:41.642123-04:00,72.4,verizon
2024-05-28T20:42:41.835237-04:00,62.6,verizon
2024-05-28T20:42:42.034012-04:00,59.9,verizon
2024-05-28T20:42:42.235552-04:00,60.8,verizon
2024-05-28T20:42:42.444158-04:00,70.0,verizon
2024-05-28T20:42:42.633507-04:00,58.5,verizon
2024-05-28T20:42:42.845312-04:00,68.1,verizon
2024-05-28T20:42:43.067263-04:00,89.5,verizon
2024-05-28T20:42:43.235722-04:00,56.7,verizon
2024-05-28T20:42:43.441579-04:00,62.1,verizon
2024-05-28T20:42:43.633541-04:00,53.2,verizon
2024-05-28T20:42:43.834378-04:00,52.0,verizon
2024-05-28T20:42:44.035357-04:00,52.2,verizon
2024-05-28T20:42:44.244473-04:00,60.5,verizon
2024-05-28T20:42:44.434385-04:00,48.3,verizon
2024-05-28T20:42:44.643354-04:00,57.3,verizon
2024-05-28T20:42:44.843682-04:00,55.3,verizon
2024-05-28T20:42:45.044499-04:00,53.6,verizon
2024-05-28T20:42:45.245327-04:00,54.1,verizon
2024-05-28T20:42:45.467211-04:00,74.2,verizon
2024-05-28T20:42:45.654358-04:00,61.4,verizon
2024-05-28T20:42:45.843235-04:00,48.2,verizon
2024-05-28T20:42:46.055342-04:00,59.5,verizon
2024-05-28T20:42:46.268353-04:00,71.2,verizon
2024-05-28T20:42:46.453720-04:00,55.3,verizon
2024-05-28T20:42:46.666458-04:00,66.9,verizon
2024-05-28T20:42:46.854605-04:00,52.5,verizon
2024-05-28T20:42:47.084643-04:00,81.0,verizon
2024-05-28T20:42:47.265318-04:00,61.0,verizon
2024-05-28T20:42:47.484573-04:00,78.6,verizon
2024-05-28T20:42:47.665083-04:00,57.9,verizon
2024-05-28T20:42:47.875263-04:00,66.4,verizon
2024-05-28T20:42:48.066340-04:00,55.3,verizon
2024-05-28T20:42:48.274420-04:00,62.3,verizon
2024-05-28T20:42:48.466342-04:00,53.1,verizon
2024-05-28T20:42:48.674284-04:00,61.1,verizon
2024-05-28T20:42:48.866158-04:00,51.2,verizon
2024-05-28T20:42:49.073432-04:00,58.6,verizon
2024-05-28T20:42:49.281577-04:00,65.1,verizon
2024-05-28T20:42:49.475230-04:00,56.3,verizon
2024-05-28T20:42:49.674482-04:00,54.6,verizon
2024-05-28T20:42:49.874161-04:00,50.7,verizon
2024-05-28T20:42:50.075370-04:00,50.5,verizon
2024-05-28T20:42:50.292525-04:00,67.5,verizon
2024-05-28T20:42:50.484377-04:00,56.7,verizon
2024-05-28T20:42:50.692360-04:00,65.2,verizon
2024-05-28T20:42:50.885221-04:00,56.3,verizon
2024-05-28T20:42:51.094451-04:00,63.4,verizon
2024-05-28T20:42:51.284466-04:00,52.4,verizon
2024-05-28T20:42:51.493273-04:00,61.4,verizon
2024-05-28T20:42:51.706325-04:00,73.8,verizon
2024-05-28T20:42:51.895282-04:00,60.4,verizon
2024-05-28T20:42:52.133358-04:00,96.4,verizon
2024-05-28T20:42:52.305889-04:00,67.0,verizon
2024-05-28T20:42:52.507303-04:00,66.7,verizon
2024-05-28T20:42:52.694304-04:00,53.3,verizon
2024-05-28T20:42:52.925474-04:00,81.5,verizon
2024-05-28T20:42:53.094550-04:00,48.7,verizon
2024-05-28T20:42:53.315190-04:00,68.4,verizon
2024-05-28T20:42:53.506000-04:00,58.5,verizon
2024-05-28T20:42:53.713006-04:00,66.0,verizon
2024-05-28T20:42:53.906272-04:00,57.5,verizon
2024-05-28T20:42:54.115462-04:00,64.7,verizon
2024-05-28T20:42:54.305802-04:00,53.4,verizon
2024-05-28T20:42:54.514286-04:00,61.2,verizon
2024-05-28T20:42:54.704842-04:00,52.6,verizon
2024-05-28T20:42:54.914393-04:00,59.8,verizon
2024-05-28T20:42:55.106156-04:00,50.0,verizon
2024-05-28T20:42:55.314135-04:00,56.3,verizon
2024-05-28T20:42:55.514339-04:00,55.4,verizon
2024-05-28T20:42:55.714239-04:00,55.1,verizon
2024-05-28T20:42:55.914524-04:00,53.4,verizon
2024-05-28T20:42:56.114342-04:00,51.1,verizon
2024-05-28T20:42:56.324140-04:00,59.6,verizon
2024-05-28T20:42:56.524633-04:00,58.0,verizon
2024-05-28T20:42:56.746348-04:00,80.5,verizon
2024-05-28T20:42:56.935129-04:00,66.8,verizon
2024-05-28T20:42:57.148285-04:00,78.8,verizon
2024-05-28T20:42:57.324049-04:00,53.5,verizon
2024-05-28T20:42:57.566256-04:00,95.1,verizon
2024-05-28T20:42:57.734243-04:00,62.8,verizon
2024-05-28T20:42:57.947166-04:00,74.2,verizon
2024-05-28T20:42:58.146169-04:00,72.3,verizon
2024-05-28T20:42:58.348161-04:00,72.4,verizon
2024-05-28T20:42:58.534451-04:00,57.4,verizon
2024-05-28T20:42:58.764365-04:00,87.3,verizon
2024-05-28T20:42:58.946169-04:00,67.1,verizon
2024-05-28T20:42:59.154198-04:00,75.4,verizon
2024-05-28T20:42:59.334319-04:00,53.3,verizon
2024-05-28T20:42:59.548400-04:00,66.7,verizon
2024-05-28T20:42:59.734405-04:00,52.6,verizon
2024-05-28T20:42:59.954178-04:00,70.5,verizon
2024-05-28T20:43:00.134388-04:00,48.7,verizon
2024-05-28T20:43:00.354264-04:00,68.3,verizon
2024-05-28T20:43:00.546349-04:00,57.4,verizon
2024-05-28T20:43:00.753320-04:00,64.5,verizon
2024-05-28T20:43:00.946169-04:00,55.1,verizon
2024-05-28T20:43:01.155173-04:00,62.4,verizon
2024-05-28T20:43:01.355359-04:00,61.4,verizon
2024-05-28T20:43:01.554312-04:00,59.4,verizon
2024-05-28T20:43:01.754350-04:00,58.3,verizon
2024-05-28T20:43:01.955169-04:00,56.3,verizon
2024-05-28T20:43:02.154386-04:00,54.9,verizon
2024-05-28T20:43:02.354205-04:00,52.7,verizon
2024-05-28T20:43:02.553133-04:00,51.7,verizon
2024-05-28T20:43:02.763211-04:00,60.1,verizon
2024-05-28T20:43:02.964561-04:00,59.3,verizon
2024-05-28T20:43:03.164391-04:00,57.1,verizon
2024-05-28T20:43:03.373405-04:00,65.2,verizon
2024-05-28T20:43:03.573207-04:00,64.7,verizon
2024-05-28T20:43:03.794267-04:00,84.3,verizon
2024-05-28T20:43:04.000211-04:00,88.2,verizon
2024-05-28T20:43:04.187222-04:00,74.5,verizon
2024-05-28T20:43:04.374232-04:00,60.4,verizon
2024-05-28T20:43:04.588277-04:00,72.2,verizon
2024-05-28T20:43:04.785283-04:00,68.2,verizon
2024-05-28T20:43:05.006373-04:00,87.2,verizon
2024-05-28T20:43:05.185761-04:00,66.1,verizon
2024-05-28T20:43:05.405091-04:00,84.3,verizon
2024-05-28T20:43:05.593343-04:00,70.8,verizon
2024-05-28T20:43:05.812458-04:00,89.5,verizon
2024-05-28T20:43:05.994343-04:00,69.2,verizon
2024-05-28T20:43:06.199555-04:00,73.3,verizon
2024-05-28T20:43:06.394195-04:00,66.0,verizon
2024-05-28T20:43:06.612380-04:00,82.3,verizon
2024-05-28T20:43:06.794237-04:00,64.2,verizon
2024-05-28T20:43:07.012413-04:00,81.1,verizon
2024-05-28T20:43:07.194459-04:00,60.9,verizon
2024-05-28T20:43:07.406389-04:00,71.3,verizon
2024-05-28T20:43:07.636787-04:00,101,verizon
2024-05-28T20:43:07.806304-04:00,69.8,verizon
2024-05-28T20:43:08.005481-04:00,67.2,verizon
2024-05-28T20:43:08.206310-04:00,68.0,verizon
2024-05-28T20:43:08.428240-04:00,90.2,verizon
