time,throughput_mbps,pkt_drop,pkt_total,loss
2024-05-28T18:10:04.644672,42.7,2047,3954,52
2024-05-28T18:10:04.644746,47.9,18367,20505,90
2024-05-28T18:10:04.644819,31.8,17814,19235,93
2024-05-28T18:10:04.644894,26.0,12563,13725,92
2024-05-28T18:10:04.644969,31.4,12587,13988,90
2024-05-28T18:10:04.645043,26.8,14892,16087,93
2024-05-28T18:10:04.645116,22.6,18340,19350,95
2024-05-28T18:10:04.645188,23.6,15428,16480,94
2024-05-28T18:10:04.645260,25.0,18972,20087,94
2024-05-28T18:10:04.645340,23.5,18040,19088,95
2024-05-28T18:10:04.645412,22.3,22065,23063,96
2024-05-28T18:10:04.645482,27.5,25578,26804,95
2024-05-28T18:10:04.645554,24.3,21254,22338,95
2024-05-28T18:10:04.645625,20.8,18895,19822,95
2024-05-28T18:10:04.645698,28.7,24636,25919,95
2024-05-28T18:10:04.645770,21.7,16899,17868,95
2024-05-28T18:10:04.645845,24.8,21853,22959,95
2024-05-28T18:10:04.645917,27.1,24527,25737,95
2024-05-28T18:10:04.645990,26.7,19926,21114,94
2024-05-28T18:10:04.646063,14.2,14978,15610,96
2024-05-28T18:10:04.646133,16.2,52249,52971,99
2024-05-28T18:10:04.646204,17.2,3825,4592,83
2024-05-28T18:10:04.646276,1.95,136,223,61
2024-05-28T18:10:04.646349,2.98,111148,111281,1e+02
2024-05-28T18:10:04.646484,4.70,1,211,0.47
2024-05-28T18:10:04.646564,5.04,0,225,0
2024-05-28T18:10:04.646642,6.22,1,279,0.36
2024-05-28T18:10:04.646716,4.55,-3,200,-1.5
2024-05-28T18:10:04.646788,2.02,1,91,1.1
2024-05-28T18:10:04.646860,9.09,0,406,0
2024-05-28T18:10:04.646933,3.20,1,144,0.69
2024-05-28T18:10:04.647005,7.84,0,350,0
2024-05-28T18:10:04.647075,8.51,1126,1506,75
2024-05-28T18:10:04.647148,7.41,131416,131747,1e+02
2024-05-28T18:10:04.647258,12.8,43745,44316,99
2024-05-28T18:10:04.647332,9.34,22760,23177,98
2024-05-28T18:10:04.647404,10.0,4815,5262,92
2024-05-28T18:10:04.647476,11.6,484,1004,48
2024-05-28T18:10:04.647549,11.8,24182,24708,98
2024-05-28T18:10:04.647620,11.6,19592,20112,97
2024-05-28T18:10:04.647692,10.6,26273,26746,98
2024-05-28T18:10:04.647768,9.81,20185,20623,98
2024-05-28T18:10:04.647839,7.68,20613,20956,98
2024-05-28T18:10:04.647911,6.99,17498,17810,98
2024-05-28T18:10:04.647982,1.52,20979,21047,1e+02
2024-05-28T18:10:04.648053,3.16,24087,24228,99
2024-05-28T18:10:29.143091,2.80,24391,24516,99
2024-05-28T18:10:29.143528,3.85,18965,19137,99
2024-05-28T18:10:29.143662,4.84,21575,21791,99
2024-05-28T18:10:29.143769,3.74,22499,22666,99
2024-05-28T18:10:29.143870,3.31,25344,25492,99
2024-05-28T18:10:29.143971,2.71,23917,24038,99
2024-05-28T18:10:29.144067,2.70,19325,19446,99
2024-05-28T18:10:29.144163,1.15,5147,5198,99
2024-05-28T18:10:29.144263,3.99,3654,3832,95
2024-05-28T18:10:29.144361,6.92,3085,3394,91
2024-05-28T18:10:29.144457,5.60,3020,3270,92
2024-05-28T18:10:29.144553,8.20,1506,1872,80
2024-05-28T18:10:29.144649,3.85,39547,39719,1e+02
2024-05-28T18:10:29.144747,6.50,89499,89789,1e+02
2024-05-28T18:10:29.144845,5.60,29170,29420,99
2024-05-28T18:10:29.144959,10.1,27826,28276,98
2024-05-28T18:10:29.145054,5.15,18971,19201,99
2024-05-28T18:10:29.145156,8.09,1864,2225,84
2024-05-28T18:10:29.145255,25.4,119622,120756,99
2024-05-28T18:10:29.145351,28.8,0,1285,0
2024-05-28T18:10:29.145450,31.9,5407,6829,79
2024-05-28T18:10:29.145550,33.3,28911,30396,95
2024-05-28T18:10:29.145648,33.7,21943,23446,94
2024-05-28T18:10:29.145747,40.4,30271,32074,94
2024-05-28T18:10:29.145874,36.0,20911,22519,93
2024-05-28T18:10:29.145979,36.7,18612,20252,92
2024-05-28T18:10:29.146078,36.2,21518,23134,93
2024-05-28T18:10:29.146179,34.8,16849,18402,92
2024-05-28T18:10:29.146279,37.1,21280,22935,93
2024-05-28T18:10:29.146377,32.6,19184,20638,93
2024-05-28T18:10:29.146556,41.0,24138,25967,93
2024-05-28T18:10:29.146660,42.2,25472,27356,93
2024-05-28T18:10:29.146760,39.4,20323,22084,92
2024-05-28T18:10:29.146860,41.4,20980,22829,92
2024-05-28T18:10:29.146957,42.3,22209,24096,92
2024-05-28T18:10:29.147052,41.8,21233,23101,92
2024-05-28T18:10:29.147147,46.6,21622,23700,91
2024-05-28T18:10:29.147244,45.3,23537,25560,92
2024-05-28T18:10:29.147340,46.4,19363,21434,90
2024-05-28T18:10:29.147435,39.2,17084,18834,91
2024-05-28T18:10:29.147530,45.7,20275,22313,91
2024-05-28T18:10:29.147625,39.5,20212,21974,92
2024-05-28T18:10:29.147722,34.2,16394,17922,91
2024-05-28T18:10:29.147819,35.3,15888,17464,91
2024-05-28T18:10:29.147917,28.9,15363,16655,92
2024-05-28T18:10:29.148017,35.9,21599,23202,93
2024-05-28T18:10:29.148113,28.3,16674,17939,93
2024-05-28T18:10:29.148209,30.5,21580,22942,94
2024-05-28T18:10:29.148304,29.5,18261,19580,93
2024-05-28T18:10:54.143077,31.4,22851,24252,94
2024-05-28T18:10:54.143513,30.7,20541,21913,94
2024-05-28T18:10:54.143645,29.7,21546,22874,94
2024-05-28T18:10:54.143755,22.0,14177,15158,94
2024-05-28T18:10:54.143859,17.3,12728,13501,94
2024-05-28T18:10:54.143957,16.1,9861,10580,93
2024-05-28T18:10:54.144052,6.36,3371,3655,92
2024-05-28T18:10:54.144146,4.39,20469,20665,99
2024-05-28T18:10:54.144241,3.81,23398,23568,99
2024-05-28T18:10:54.144338,5.42,20512,20754,99
2024-05-28T18:10:54.144433,4.86,21283,21500,99
2024-05-28T18:10:54.144560,4.75,24222,24434,99
2024-05-28T18:10:54.144660,2.33,19908,20012,99
2024-05-28T18:10:54.144755,3.20,12978,13121,99
2024-05-28T18:10:54.144849,16.1,8968,9687,93
2024-05-28T18:10:54.144949,14.5,16485,17134,96
2024-05-28T18:10:54.145042,13.3,15569,16164,96
2024-05-28T18:10:54.145139,9.68,14690,15122,97
2024-05-28T18:10:54.145234,8.62,63855,64240,99
2024-05-28T18:10:54.145328,11.0,22041,22532,98
2024-05-28T18:10:54.145423,5.60,19858,20108,99
2024-05-28T18:10:54.145519,3.70,16051,16216,99
2024-05-28T18:10:54.145615,10.6,21531,22004,98
2024-05-28T18:10:54.145711,6.72,17531,17831,98
2024-05-28T18:10:54.145805,8.78,9924,10316,96
2024-05-28T18:10:54.145900,4.12,671,855,78
2024-05-28T18:10:54.145995,0.42,3,22,14
2024-05-28T18:10:54.146090,0.00,0,0,0
2024-05-28T18:10:54.146184,0.00,0,0,0
2024-05-28T18:10:54.146279,0.00,0,0,0
2024-05-28T18:10:54.146375,0.00,0,0,0
2024-05-28T18:10:54.146550,0.00,0,0,0
2024-05-28T18:10:54.146651,0.00,0,0,0
2024-05-28T18:10:54.146749,8.52,306975,307354,1e+02
2024-05-28T18:10:54.146844,81.0,25943,29560,88
2024-05-28T18:10:54.146939,52.0,10455,12775,82
2024-05-28T18:10:54.147033,14.4,53213,53857,99
2024-05-28T18:10:54.147127,55.5,1,2479,0.04
2024-05-28T18:10:54.147222,28.9,0,1291,0
2024-05-28T18:10:54.147320,27.5,5567,6793,82
2024-05-28T18:10:54.147415,12.1,2312,2853,81
2024-05-28T18:10:54.147514,7.30,92628,92954,1e+02
2024-05-28T18:10:54.147609,5.17,-26,205,-13
2024-05-28T18:10:54.147704,10.3,1537,1997,77
2024-05-28T18:10:54.147799,19.7,120,1001,12
2024-05-28T18:10:54.147892,9.94,23,467,4.9
2024-05-28T18:10:54.147985,3.65,9079,9242,98
2024-05-28T18:10:54.148079,13.2,37267,37856,98
2024-05-28T18:10:54.148188,13.4,80,678,12
2024-05-28T18:10:54.148284,15.4,3486,4173,84
2024-05-28T18:11:18.143292,22.5,118184,119187,99
2024-05-28T18:11:18.143825,12.2,16780,17324,97
2024-05-28T18:11:18.143967,20.8,1398,2325,60
2024-05-28T18:11:18.144076,15.7,1116,1816,61
2024-05-28T18:11:18.144178,43.8,70745,72698,97
2024-05-28T18:11:18.144277,62.2,24304,27080,90
2024-05-28T18:11:18.144379,59.3,19322,21971,88
2024-05-28T18:11:18.144479,60.7,18746,21457,87
2024-05-28T18:11:18.144577,6.50,3828,4119,93
2024-05-28T18:11:18.144675,51.8,38361,40669,94
2024-05-28T18:11:18.144771,34.2,19574,21099,93
2024-05-28T18:11:18.144867,43.8,22255,24209,92
2024-05-28T18:11:18.144968,14.6,14839,15491,96
2024-05-28T18:11:18.145065,20.1,1375,2270,61
