Start time: 1716934437086
[2024-05-28 18:13:57.251067] PING 35.245.244.238 (35.245.244.238) 38(66) bytes of data.
[2024-05-28 18:13:57.251826] 46 bytes from 35.245.244.238: icmp_seq=1 ttl=54 time=115 ms
[2024-05-28 18:13:57.432177] 46 bytes from 35.245.244.238: icmp_seq=2 ttl=54 time=96.2 ms
[2024-05-28 18:13:57.630969] 46 bytes from 35.245.244.238: icmp_seq=3 ttl=54 time=93.9 ms
[2024-05-28 18:13:57.839070] 46 bytes from 35.245.244.238: icmp_seq=4 ttl=54 time=98.4 ms
[2024-05-28 18:13:58.029944] 46 bytes from 35.245.244.238: icmp_seq=5 ttl=54 time=89.3 ms
[2024-05-28 18:13:58.231131] 46 bytes from 35.245.244.238: icmp_seq=6 ttl=54 time=90.5 ms
[2024-05-28 18:13:58.441009] 46 bytes from 35.245.244.238: icmp_seq=7 ttl=54 time=98.0 ms
[2024-05-28 18:13:58.642014] 46 bytes from 35.245.244.238: icmp_seq=8 ttl=54 time=98.1 ms
[2024-05-28 18:13:58.830873] 46 bytes from 35.245.244.238: icmp_seq=9 ttl=54 time=86.1 ms
[2024-05-28 18:13:59.039105] 46 bytes from 35.245.244.238: icmp_seq=10 ttl=54 time=93.3 ms
[2024-05-28 18:13:59.230928] 46 bytes from 35.245.244.238: icmp_seq=11 ttl=54 time=86.0 ms
[2024-05-28 18:13:59.440972] 46 bytes from 35.245.244.238: icmp_seq=12 ttl=54 time=93.7 ms
[2024-05-28 18:13:59.641095] 46 bytes from 35.245.244.238: icmp_seq=13 ttl=54 time=92.4 ms
[2024-05-28 18:13:59.841631] 46 bytes from 35.245.244.238: icmp_seq=14 ttl=54 time=90.9 ms
[2024-05-28 18:14:00.041198] 46 bytes from 35.245.244.238: icmp_seq=15 ttl=54 time=90.3 ms
[2024-05-28 18:14:00.241086] 46 bytes from 35.245.244.238: icmp_seq=16 ttl=54 time=90.2 ms
[2024-05-28 18:14:00.439931] 46 bytes from 35.245.244.238: icmp_seq=17 ttl=54 time=87.8 ms
[2024-05-28 18:14:00.640732] 46 bytes from 35.245.244.238: icmp_seq=18 ttl=54 time=86.1 ms
[2024-05-28 18:14:00.851863] 46 bytes from 35.245.244.238: icmp_seq=19 ttl=54 time=95.5 ms
[2024-05-28 18:14:01.051394] 46 bytes from 35.245.244.238: icmp_seq=20 ttl=54 time=94.2 ms
[2024-05-28 18:14:01.250889] 46 bytes from 35.245.244.238: icmp_seq=21 ttl=54 time=94.7 ms
[2024-05-28 18:14:01.451204] 46 bytes from 35.245.244.238: icmp_seq=22 ttl=54 time=94.1 ms
[2024-05-28 18:14:01.651704] 46 bytes from 35.245.244.238: icmp_seq=23 ttl=54 time=92.3 ms
[2024-05-28 18:14:01.859788] 46 bytes from 35.245.244.238: icmp_seq=24 ttl=54 time=98.4 ms
[2024-05-28 18:14:02.051783] 46 bytes from 35.245.244.238: icmp_seq=25 ttl=54 time=89.4 ms
[2024-05-28 18:14:02.249747] 46 bytes from 35.245.244.238: icmp_seq=26 ttl=54 time=88.5 ms
[2024-05-28 18:14:02.452641] 46 bytes from 35.245.244.238: icmp_seq=27 ttl=54 time=88.4 ms
[2024-05-28 18:14:02.670887] 46 bytes from 35.245.244.238: icmp_seq=28 ttl=54 time=106 ms
[2024-05-28 18:14:02.933226] 46 bytes from 35.245.244.238: icmp_seq=29 ttl=54 time=166 ms
[2024-05-28 18:14:03.066837] 46 bytes from 35.245.244.238: icmp_seq=30 ttl=54 time=99.3 ms
[2024-05-28 18:14:03.268616] 46 bytes from 35.245.244.238: icmp_seq=31 ttl=54 time=101 ms
[2024-05-28 18:14:03.465625] 46 bytes from 35.245.244.238: icmp_seq=32 ttl=54 time=95.0 ms
[2024-05-28 18:14:03.653746] 46 bytes from 35.245.244.238: icmp_seq=33 ttl=54 time=81.8 ms
[2024-05-28 18:14:03.860746] 46 bytes from 35.245.244.238: icmp_seq=34 ttl=54 time=86.6 ms
[2024-05-28 18:14:04.071996] 46 bytes from 35.245.244.238: icmp_seq=35 ttl=54 time=95.5 ms
[2024-05-28 18:14:04.269749] 46 bytes from 35.245.244.238: icmp_seq=36 ttl=54 time=93.2 ms
[2024-05-28 18:14:04.471636] 46 bytes from 35.245.244.238: icmp_seq=37 ttl=54 time=92.3 ms
[2024-05-28 18:14:04.671923] 46 bytes from 35.245.244.238: icmp_seq=38 ttl=54 time=91.4 ms
[2024-05-28 18:14:04.888073] 46 bytes from 35.245.244.238: icmp_seq=39 ttl=54 time=106 ms
[2024-05-28 18:14:05.079739] 46 bytes from 35.245.244.238: icmp_seq=40 ttl=54 time=97.0 ms
[2024-05-28 18:14:05.282744] 46 bytes from 35.245.244.238: icmp_seq=41 ttl=54 time=100 ms
[2024-05-28 18:14:05.471467] 46 bytes from 35.245.244.238: icmp_seq=42 ttl=54 time=86.2 ms
[2024-05-28 18:14:05.672676] 46 bytes from 35.245.244.238: icmp_seq=43 ttl=54 time=85.4 ms
[2024-05-28 18:14:05.881655] 46 bytes from 35.245.244.238: icmp_seq=44 ttl=54 time=92.8 ms
[2024-05-28 18:14:06.081851] 46 bytes from 35.245.244.238: icmp_seq=45 ttl=54 time=90.9 ms
[2024-05-28 18:14:06.279526] 46 bytes from 35.245.244.238: icmp_seq=46 ttl=54 time=89.0 ms
[2024-05-28 18:14:06.481563] 46 bytes from 35.245.244.238: icmp_seq=47 ttl=54 time=88.8 ms
[2024-05-28 18:14:06.690049] 46 bytes from 35.245.244.238: icmp_seq=48 ttl=54 time=96.9 ms
[2024-05-28 18:14:06.880281] 46 bytes from 35.245.244.238: icmp_seq=49 ttl=54 time=85.9 ms
[2024-05-28 18:14:07.090010] 46 bytes from 35.245.244.238: icmp_seq=50 ttl=54 time=94.9 ms
[2024-05-28 18:14:07.290670] 46 bytes from 35.245.244.238: icmp_seq=51 ttl=54 time=95.6 ms
[2024-05-28 18:14:07.499519] 46 bytes from 35.245.244.238: icmp_seq=52 ttl=54 time=102 ms
[2024-05-28 18:14:07.700667] 46 bytes from 35.245.244.238: icmp_seq=53 ttl=54 time=102 ms
[2024-05-28 18:14:07.899530] 46 bytes from 35.245.244.238: icmp_seq=54 ttl=54 time=99.4 ms
[2024-05-28 18:14:08.091127] 46 bytes from 35.245.244.238: icmp_seq=55 ttl=54 time=90.4 ms
[2024-05-28 18:14:08.291127] 46 bytes from 35.245.244.238: icmp_seq=56 ttl=54 time=90.6 ms
[2024-05-28 18:14:08.499693] 46 bytes from 35.245.244.238: icmp_seq=57 ttl=54 time=96.9 ms
[2024-05-28 18:14:08.701746] 46 bytes from 35.245.244.238: icmp_seq=58 ttl=54 time=98.4 ms
[2024-05-28 18:14:08.891586] 46 bytes from 35.245.244.238: icmp_seq=59 ttl=54 time=86.2 ms
[2024-05-28 18:14:09.114184] 46 bytes from 35.245.244.238: icmp_seq=60 ttl=54 time=106 ms
[2024-05-28 18:14:09.300011] 46 bytes from 35.245.244.238: icmp_seq=61 ttl=54 time=92.6 ms
[2024-05-28 18:14:09.501995] 46 bytes from 35.245.244.238: icmp_seq=62 ttl=54 time=93.1 ms
[2024-05-28 18:14:09.701970] 46 bytes from 35.245.244.238: icmp_seq=63 ttl=54 time=91.5 ms
[2024-05-28 18:14:09.908913] 46 bytes from 35.245.244.238: icmp_seq=64 ttl=54 time=97.4 ms
[2024-05-28 18:14:10.101284] 46 bytes from 35.245.244.238: icmp_seq=65 ttl=54 time=88.8 ms
[2024-05-28 18:14:10.309989] 46 bytes from 35.245.244.238: icmp_seq=66 ttl=54 time=97.6 ms
[2024-05-28 18:14:10.501855] 46 bytes from 35.245.244.238: icmp_seq=67 ttl=54 time=87.2 ms
[2024-05-28 18:14:10.711886] 46 bytes from 35.245.244.238: icmp_seq=68 ttl=54 time=95.5 ms
[2024-05-28 18:14:10.911337] 46 bytes from 35.245.244.238: icmp_seq=69 ttl=54 time=93.4 ms
[2024-05-28 18:14:11.110791] 46 bytes from 35.245.244.238: icmp_seq=70 ttl=54 time=91.3 ms
[2024-05-28 18:14:11.310702] 46 bytes from 35.245.244.238: icmp_seq=71 ttl=54 time=91.5 ms
[2024-05-28 18:14:11.510720] 46 bytes from 35.245.244.238: icmp_seq=72 ttl=54 time=89.1 ms
[2024-05-28 18:14:11.712204] 46 bytes from 35.245.244.238: icmp_seq=73 ttl=54 time=89.2 ms
[2024-05-28 18:14:11.920782] 46 bytes from 35.245.244.238: icmp_seq=74 ttl=54 time=97.1 ms
[2024-05-28 18:14:12.120106] 46 bytes from 35.245.244.238: icmp_seq=75 ttl=54 time=96.7 ms
[2024-05-28 18:14:12.310680] 46 bytes from 35.245.244.238: icmp_seq=76 ttl=54 time=86.9 ms
[2024-05-28 18:14:12.523004] 46 bytes from 35.245.244.238: icmp_seq=77 ttl=54 time=96.8 ms
[2024-05-28 18:14:12.721820] 46 bytes from 35.245.244.238: icmp_seq=78 ttl=54 time=94.4 ms
[2024-05-28 18:14:12.920695] 46 bytes from 35.245.244.238: icmp_seq=79 ttl=54 time=91.7 ms
[2024-05-28 18:14:13.122071] 46 bytes from 35.245.244.238: icmp_seq=80 ttl=54 time=91.7 ms
[2024-05-28 18:14:13.319846] 46 bytes from 35.245.244.238: icmp_seq=81 ttl=54 time=90.1 ms
