Start time: 1717015633064
[2024-05-29 16:47:13.142533] PING 35.245.244.238 (35.245.244.238) 38(66) bytes of data.
[2024-05-29 16:47:13.142820] 46 bytes from 35.245.244.238: icmp_seq=1 ttl=58 time=44.7 ms
[2024-05-29 16:47:13.344612] 46 bytes from 35.245.244.238: icmp_seq=2 ttl=58 time=45.1 ms
[2024-05-29 16:47:13.539357] 46 bytes from 35.245.244.238: icmp_seq=3 ttl=58 time=39.2 ms
[2024-05-29 16:47:13.739019] 46 bytes from 35.245.244.238: icmp_seq=4 ttl=58 time=37.6 ms
[2024-05-29 16:47:13.943641] 46 bytes from 35.245.244.238: icmp_seq=5 ttl=58 time=41.1 ms
[2024-05-29 16:47:14.145210] 46 bytes from 35.245.244.238: icmp_seq=6 ttl=58 time=40.7 ms
[2024-05-29 16:47:14.352141] 46 bytes from 35.245.244.238: icmp_seq=7 ttl=58 time=44.4 ms
[2024-05-29 16:47:14.552644] 46 bytes from 35.245.244.238: icmp_seq=8 ttl=58 time=44.3 ms
[2024-05-29 16:47:14.742535] 46 bytes from 35.245.244.238: icmp_seq=9 ttl=58 time=35.2 ms
[2024-05-29 16:47:14.953548] 46 bytes from 35.245.244.238: icmp_seq=10 ttl=58 time=43.6 ms
[2024-05-29 16:47:15.150229] 46 bytes from 35.245.244.238: icmp_seq=11 ttl=58 time=39.9 ms
[2024-05-29 16:47:15.352275] 46 bytes from 35.245.244.238: icmp_seq=12 ttl=58 time=38.7 ms
[2024-05-29 16:47:15.554559] 46 bytes from 35.245.244.238: icmp_seq=13 ttl=58 time=41.5 ms
[2024-05-29 16:47:15.777568] 46 bytes from 35.245.244.238: icmp_seq=14 ttl=58 time=59.6 ms
[2024-05-29 16:47:15.955868] 46 bytes from 35.245.244.238: icmp_seq=15 ttl=58 time=38.6 ms
[2024-05-29 16:47:16.160863] 46 bytes from 35.245.244.238: icmp_seq=16 ttl=58 time=41.9 ms
[2024-05-29 16:47:16.355913] 46 bytes from 35.245.244.238: icmp_seq=17 ttl=58 time=36.2 ms
