Start time: 1716836679224
[2024-05-27 15:04:39.404537] PING 35.245.244.238 (35.245.244.238) 38(66) bytes of data.
[2024-05-27 15:04:39.405562] 46 bytes from 35.245.244.238: icmp_seq=1 ttl=54 time=108 ms
[2024-05-27 15:04:39.576467] 46 bytes from 35.245.244.238: icmp_seq=2 ttl=54 time=80.0 ms
[2024-05-27 15:04:39.771167] 46 bytes from 35.245.244.238: icmp_seq=3 ttl=54 time=74.0 ms
[2024-05-27 15:04:39.975494] 46 bytes from 35.245.244.238: icmp_seq=4 ttl=54 time=77.7 ms
[2024-05-27 15:04:40.175259] 46 bytes from 35.245.244.238: icmp_seq=5 ttl=54 time=77.1 ms
[2024-05-27 15:04:40.380481] 46 bytes from 35.245.244.238: icmp_seq=6 ttl=54 time=81.4 ms
[2024-05-27 15:04:40.579495] 46 bytes from 35.245.244.238: icmp_seq=7 ttl=54 time=79.3 ms
[2024-05-27 15:04:40.779237] 46 bytes from 35.245.244.238: icmp_seq=8 ttl=54 time=78.2 ms
[2024-05-27 15:04:40.980317] 46 bytes from 35.245.244.238: icmp_seq=9 ttl=54 time=78.4 ms
[2024-05-27 15:04:41.183374] 46 bytes from 35.245.244.238: icmp_seq=10 ttl=54 time=80.4 ms
[2024-05-27 15:04:41.385348] 46 bytes from 35.245.244.238: icmp_seq=11 ttl=54 time=81.3 ms
[2024-05-27 15:04:41.583236] 46 bytes from 35.245.244.238: icmp_seq=12 ttl=54 time=78.3 ms
[2024-05-27 15:04:41.783208] 46 bytes from 35.245.244.238: icmp_seq=13 ttl=54 time=77.4 ms
[2024-05-27 15:04:42.001357] 46 bytes from 35.245.244.238: icmp_seq=14 ttl=54 time=94.5 ms
[2024-05-27 15:04:42.201433] 46 bytes from 35.245.244.238: icmp_seq=15 ttl=54 time=94.3 ms
[2024-05-27 15:04:42.387271] 46 bytes from 35.245.244.238: icmp_seq=16 ttl=54 time=79.2 ms
[2024-05-27 15:04:42.587454] 46 bytes from 35.245.244.238: icmp_seq=17 ttl=54 time=78.4 ms
[2024-05-27 15:04:42.787339] 46 bytes from 35.245.244.238: icmp_seq=18 ttl=54 time=77.2 ms
[2024-05-27 15:04:42.998182] 46 bytes from 35.245.244.238: icmp_seq=19 ttl=54 time=87.3 ms
[2024-05-27 15:04:43.190672] 46 bytes from 35.245.244.238: icmp_seq=20 ttl=54 time=78.8 ms
[2024-05-27 15:04:43.391569] 46 bytes from 35.245.244.238: icmp_seq=21 ttl=54 time=79.1 ms
[2024-05-27 15:04:43.590474] 46 bytes from 35.245.244.238: icmp_seq=22 ttl=54 time=77.2 ms
[2024-05-27 15:04:43.792108] 46 bytes from 35.245.244.238: icmp_seq=23 ttl=54 time=78.2 ms
[2024-05-27 15:04:43.995381] 46 bytes from 35.245.244.238: icmp_seq=24 ttl=54 time=80.5 ms
[2024-05-27 15:04:44.195387] 46 bytes from 35.245.244.238: icmp_seq=25 ttl=54 time=80.2 ms
[2024-05-27 15:04:44.405433] 46 bytes from 35.245.244.238: icmp_seq=26 ttl=54 time=89.4 ms
[2024-05-27 15:04:44.598161] 46 bytes from 35.245.244.238: icmp_seq=27 ttl=54 time=81.2 ms
[2024-05-27 15:04:44.795383] 46 bytes from 35.245.244.238: icmp_seq=28 ttl=54 time=77.7 ms
[2024-05-27 15:04:45.002311] 46 bytes from 35.245.244.238: icmp_seq=29 ttl=54 time=84.3 ms
[2024-05-27 15:04:45.191164] 46 bytes from 35.245.244.238: icmp_seq=30 ttl=54 time=73.3 ms
[2024-05-27 15:04:45.399392] 46 bytes from 35.245.244.238: icmp_seq=31 ttl=54 time=80.5 ms
[2024-05-27 15:04:45.599272] 46 bytes from 35.245.244.238: icmp_seq=32 ttl=54 time=79.3 ms
[2024-05-27 15:04:45.807244] 46 bytes from 35.245.244.238: icmp_seq=33 ttl=54 time=86.4 ms
[2024-05-27 15:04:45.999777] 46 bytes from 35.245.244.238: icmp_seq=34 ttl=54 time=77.5 ms
[2024-05-27 15:04:46.207567] 46 bytes from 35.245.244.238: icmp_seq=35 ttl=54 time=84.9 ms
[2024-05-27 15:04:46.403156] 46 bytes from 35.245.244.238: icmp_seq=36 ttl=54 time=80.1 ms
[2024-05-27 15:04:46.605572] 46 bytes from 35.245.244.238: icmp_seq=37 ttl=54 time=81.7 ms
[2024-05-27 15:04:46.802304] 46 bytes from 35.245.244.238: icmp_seq=38 ttl=54 time=78.2 ms
[2024-05-27 15:04:47.010135] 46 bytes from 35.245.244.238: icmp_seq=39 ttl=54 time=85.3 ms
[2024-05-27 15:04:47.203255] 46 bytes from 35.245.244.238: icmp_seq=40 ttl=54 time=78.6 ms
[2024-05-27 15:04:47.402275] 46 bytes from 35.245.244.238: icmp_seq=41 ttl=54 time=76.5 ms
[2024-05-27 15:04:47.613434] 46 bytes from 35.245.244.238: icmp_seq=42 ttl=54 time=86.5 ms
[2024-05-27 15:04:47.808593] 46 bytes from 35.245.244.238: icmp_seq=43 ttl=54 time=80.4 ms
[2024-05-27 15:04:48.007473] 46 bytes from 35.245.244.238: icmp_seq=44 ttl=54 time=78.2 ms
[2024-05-27 15:04:48.208630] 46 bytes from 35.245.244.238: icmp_seq=45 ttl=54 time=79.4 ms
[2024-05-27 15:04:48.407291] 46 bytes from 35.245.244.238: icmp_seq=46 ttl=54 time=77.1 ms
[2024-05-27 15:04:48.615287] 46 bytes from 35.245.244.238: icmp_seq=47 ttl=54 time=84.4 ms
[2024-05-27 15:04:48.811368] 46 bytes from 35.245.244.238: icmp_seq=48 ttl=54 time=79.3 ms
[2024-05-27 15:04:49.011472] 46 bytes from 35.245.244.238: icmp_seq=49 ttl=54 time=78.2 ms
[2024-05-27 15:04:49.219488] 46 bytes from 35.245.244.238: icmp_seq=50 ttl=54 time=86.2 ms
[2024-05-27 15:04:49.412376] 46 bytes from 35.245.244.238: icmp_seq=51 ttl=54 time=78.2 ms
[2024-05-27 15:04:49.636234] 46 bytes from 35.245.244.238: icmp_seq=52 ttl=54 time=101 ms
[2024-05-27 15:04:49.816290] 46 bytes from 35.245.244.238: icmp_seq=53 ttl=54 time=80.5 ms
[2024-05-27 15:04:50.017252] 46 bytes from 35.245.244.238: icmp_seq=54 ttl=54 time=80.4 ms
[2024-05-27 15:04:50.217538] 46 bytes from 35.245.244.238: icmp_seq=55 ttl=54 time=80.5 ms
[2024-05-27 15:04:50.415390] 46 bytes from 35.245.244.238: icmp_seq=56 ttl=54 time=78.2 ms
[2024-05-27 15:04:50.614363] 46 bytes from 35.245.244.238: icmp_seq=57 ttl=54 time=76.4 ms
[2024-05-27 15:04:50.819437] 46 bytes from 35.245.244.238: icmp_seq=58 ttl=54 time=80.5 ms
[2024-05-27 15:04:51.020505] 46 bytes from 35.245.244.238: icmp_seq=59 ttl=54 time=80.1 ms
[2024-05-27 15:04:51.216098] 46 bytes from 35.245.244.238: icmp_seq=60 ttl=54 time=76.1 ms
[2024-05-27 15:04:51.419595] 46 bytes from 35.245.244.238: icmp_seq=61 ttl=54 time=78.6 ms
[2024-05-27 15:04:51.619355] 46 bytes from 35.245.244.238: icmp_seq=62 ttl=54 time=78.1 ms
[2024-05-27 15:04:51.820544] 46 bytes from 35.245.244.238: icmp_seq=63 ttl=54 time=78.3 ms
[2024-05-27 15:04:52.024411] 46 bytes from 35.245.244.238: icmp_seq=64 ttl=54 time=81.2 ms
[2024-05-27 15:04:52.219124] 46 bytes from 35.245.244.238: icmp_seq=65 ttl=54 time=76.2 ms
[2024-05-27 15:04:52.426200] 46 bytes from 35.245.244.238: icmp_seq=66 ttl=54 time=82.5 ms
[2024-05-27 15:04:52.631218] 46 bytes from 35.245.244.238: icmp_seq=67 ttl=54 time=86.5 ms
[2024-05-27 15:04:52.824503] 46 bytes from 35.245.244.238: icmp_seq=68 ttl=54 time=78.6 ms
[2024-05-27 15:04:53.037192] 46 bytes from 35.245.244.238: icmp_seq=69 ttl=54 time=91.1 ms
[2024-05-27 15:04:53.222396] 46 bytes from 35.245.244.238: icmp_seq=70 ttl=54 time=76.6 ms
[2024-05-27 15:04:53.423374] 46 bytes from 35.245.244.238: icmp_seq=71 ttl=54 time=77.4 ms
[2024-05-27 15:04:53.710472] 46 bytes from 35.245.244.238: icmp_seq=72 ttl=54 time=163 ms
[2024-05-27 15:04:53.881294] 46 bytes from 35.245.244.238: icmp_seq=73 ttl=54 time=133 ms
[2024-05-27 15:04:54.032187] 46 bytes from 35.245.244.238: icmp_seq=74 ttl=54 time=81.1 ms
[2024-05-27 15:04:54.230730] 46 bytes from 35.245.244.238: icmp_seq=75 ttl=54 time=79.8 ms
[2024-05-27 15:04:54.448281] 46 bytes from 35.245.244.238: icmp_seq=76 ttl=54 time=97.0 ms
[2024-05-27 15:04:54.633529] 46 bytes from 35.245.244.238: icmp_seq=77 ttl=54 time=81.5 ms
[2024-05-27 15:04:54.831222] 46 bytes from 35.245.244.238: icmp_seq=78 ttl=54 time=79.1 ms
[2024-05-27 15:04:55.032146] 46 bytes from 35.245.244.238: icmp_seq=79 ttl=54 time=79.4 ms
[2024-05-27 15:04:55.231736] 46 bytes from 35.245.244.238: icmp_seq=80 ttl=54 time=79.0 ms
[2024-05-27 15:04:55.431618] 46 bytes from 35.245.244.238: icmp_seq=81 ttl=54 time=78.3 ms
[2024-05-27 15:04:55.631187] 46 bytes from 35.245.244.238: icmp_seq=82 ttl=54 time=77.0 ms
[2024-05-27 15:04:55.835428] 46 bytes from 35.245.244.238: icmp_seq=83 ttl=54 time=80.4 ms
[2024-05-27 15:04:56.037642] 46 bytes from 35.245.244.238: icmp_seq=84 ttl=54 time=81.5 ms
[2024-05-27 15:04:56.236378] 46 bytes from 35.245.244.238: icmp_seq=85 ttl=54 time=81.1 ms
[2024-05-27 15:04:56.436185] 46 bytes from 35.245.244.238: icmp_seq=86 ttl=54 time=80.3 ms
[2024-05-27 15:04:56.642430] 46 bytes from 35.245.244.238: icmp_seq=87 ttl=54 time=85.6 ms
[2024-05-27 15:04:56.835328] 46 bytes from 35.245.244.238: icmp_seq=88 ttl=54 time=78.2 ms
[2024-05-27 15:04:57.038189] 46 bytes from 35.245.244.238: icmp_seq=89 ttl=54 time=80.3 ms
[2024-05-27 15:04:57.242240] 46 bytes from 35.245.244.238: icmp_seq=90 ttl=54 time=84.4 ms
[2024-05-27 15:04:57.439126] 46 bytes from 35.245.244.238: icmp_seq=91 ttl=54 time=80.3 ms
[2024-05-27 15:04:57.640307] 46 bytes from 35.245.244.238: icmp_seq=92 ttl=54 time=80.6 ms
[2024-05-27 15:04:57.839808] 46 bytes from 35.245.244.238: icmp_seq=93 ttl=54 time=78.9 ms
[2024-05-27 15:04:58.047601] 46 bytes from 35.245.244.238: icmp_seq=94 ttl=54 time=86.2 ms
[2024-05-27 15:04:58.241066] 46 bytes from 35.245.244.238: icmp_seq=95 ttl=54 time=79.5 ms
[2024-05-27 15:04:58.449956] 46 bytes from 35.245.244.238: icmp_seq=96 ttl=54 time=88.2 ms
[2024-05-27 15:04:58.644917] 46 bytes from 35.245.244.238: icmp_seq=97 ttl=54 time=82.3 ms
[2024-05-27 15:04:58.843936] 46 bytes from 35.245.244.238: icmp_seq=98 ttl=54 time=80.3 ms
[2024-05-27 15:04:59.044368] 46 bytes from 35.245.244.238: icmp_seq=99 ttl=54 time=79.8 ms
[2024-05-27 15:04:59.240112] 46 bytes from 35.245.244.238: icmp_seq=100 ttl=54 time=76.3 ms
[2024-05-27 15:04:59.449579] 46 bytes from 35.245.244.238: icmp_seq=101 ttl=54 time=84.6 ms
[2024-05-27 15:04:59.643344] 46 bytes from 35.245.244.238: icmp_seq=102 ttl=54 time=78.1 ms
[2024-05-27 15:04:59.851481] 46 bytes from 35.245.244.238: icmp_seq=103 ttl=54 time=85.4 ms
[2024-05-27 15:05:00.046327] 46 bytes from 35.245.244.238: icmp_seq=104 ttl=54 time=79.2 ms
[2024-05-27 15:05:00.254313] 46 bytes from 35.245.244.238: icmp_seq=105 ttl=54 time=87.4 ms
[2024-05-27 15:05:00.448163] 46 bytes from 35.245.244.238: icmp_seq=106 ttl=54 time=80.3 ms
[2024-05-27 15:05:00.647316] 46 bytes from 35.245.244.238: icmp_seq=107 ttl=54 time=78.5 ms
[2024-05-27 15:05:00.847217] 46 bytes from 35.245.244.238: icmp_seq=108 ttl=54 time=77.3 ms
[2024-05-27 15:05:01.052135] 46 bytes from 35.245.244.238: icmp_seq=109 ttl=54 time=81.4 ms
[2024-05-27 15:05:01.253575] 46 bytes from 35.245.244.238: icmp_seq=110 ttl=54 time=82.9 ms
[2024-05-27 15:05:01.452515] 46 bytes from 35.245.244.238: icmp_seq=111 ttl=54 time=81.2 ms
[2024-05-27 15:05:01.651273] 46 bytes from 35.245.244.238: icmp_seq=112 ttl=54 time=79.2 ms
[2024-05-27 15:05:01.851258] 46 bytes from 35.245.244.238: icmp_seq=113 ttl=54 time=78.4 ms
[2024-05-27 15:05:02.051529] 46 bytes from 35.245.244.238: icmp_seq=114 ttl=54 time=77.5 ms
[2024-05-27 15:05:02.252497] 46 bytes from 35.245.244.238: icmp_seq=115 ttl=54 time=79.0 ms
