time,throughput_mbps,retrans,cwnd_kb
2024-05-27T15:02:32.892218,3.1452,0,423
2024-05-27T15:02:33.312528,8.3891,0,862
2024-05-27T15:02:33.724853,7.3404,0,1208
2024-05-27T15:02:35.244235,8.3883,0,1544
2024-05-27T15:02:35.244501,11.5344,0,1544
2024-05-27T15:02:35.244568,13.6314,0,1544
2024-05-27T15:02:36.614612,15.7287,0,1659
2024-05-27T15:02:36.614897,15.7288,0,1659
2024-05-27T15:02:38.355651,17.8255,109,946
2024-05-27T15:02:38.355969,26.2155,0,946
2024-05-27T15:02:38.356066,3.1455,0,946
2024-05-27T15:02:38.356140,0.0000,0,946
2024-05-27T15:02:39.624416,33.5570,19,1138
2024-05-27T15:02:39.624636,0.0000,0,1138
2024-05-27T15:02:40.242006,35.6519,0,1138
2024-05-27T15:02:40.242213,34.6027,0,1138
2024-05-27T15:02:40.865484,35.6502,0,1138
2024-05-27T15:02:41.632139,33.5560,0,1138
2024-05-27T15:02:42.415413,27.2637,0,1138
2024-05-27T15:02:42.415633,26.2150,0,1138
2024-05-27T15:02:43.116196,31.4550,0,1138
2024-05-27T15:02:43.852061,31.4591,0,1138
2024-05-27T15:02:43.852280,30.4089,0,1138
2024-05-27T15:02:44.564270,32.5054,0,1138
2024-05-27T15:02:45.260842,30.4097,0,1138
2024-05-27T15:02:45.261069,31.4565,0,1138
2024-05-27T15:02:45.927257,32.5035,0,1138
2024-05-27T15:02:46.521982,37.7477,0,1138
2024-05-27T15:02:47.173115,36.7032,0,1138
2024-05-27T15:02:47.824228,33.5540,0,1138
2024-05-27T15:02:47.824524,34.6045,0,1138
2024-05-27T15:02:48.543125,32.5040,0,1138
2024-05-27T15:02:49.356567,29.3606,0,1138
2024-05-27T15:02:49.357005,27.2642,0,1138
2024-05-27T15:02:50.254616,24.1176,0,1138
2024-05-27T15:02:50.254832,26.2127,0,1138
2024-05-27T15:02:51.251923,23.0696,0,1138
2024-05-27T15:02:51.252170,22.0205,0,1138
2024-05-27T15:02:52.234239,19.9220,0,1138
2024-05-27T15:02:52.234531,25.1651,0,1138
2024-05-27T15:02:52.980008,29.3612,0,1138
2024-05-27T15:02:53.912631,28.3112,0,1138
2024-05-27T15:02:53.913103,23.0684,0,1138
2024-05-27T15:02:54.684601,26.2139,0,1138
2024-05-27T15:02:55.451219,29.3607,0,1138
2024-05-27T15:02:55.451659,29.3595,0,1138
2024-05-27T15:02:56.166369,29.3615,0,1138
2024-05-27T15:02:56.864881,32.5044,0,1138
2024-05-27T15:02:56.865192,32.5072,0,1138
2024-05-27T15:02:57.672372,25.1660,0,1138
2024-05-27T15:02:58.290118,30.4092,0,1138
2024-05-27T15:02:58.290322,35.6501,0,1138
2024-05-27T15:02:59.007035,33.5550,0,1138
2024-05-27T15:02:59.712547,20.9705,1,981
2024-05-27T15:03:00.347165,41.9441,0,981
2024-05-27T15:03:00.347611,33.5563,0,981
2024-05-27T15:03:01.024049,34.6012,0,981
2024-05-27T15:03:01.733446,31.4594,0,981
2024-05-27T15:03:01.733762,32.5057,0,981
2024-05-27T15:03:02.324274,36.6999,0,981
2024-05-27T15:03:02.950959,36.6996,0,981
2024-05-27T15:03:03.634019,35.6506,0,981
2024-05-27T15:03:04.331846,31.4563,0,981
2024-05-27T15:03:04.332065,30.4091,0,981
2024-05-27T15:03:04.932156,36.7010,0,981
2024-05-27T15:03:05.554969,37.7496,0,981
2024-05-27T15:03:06.115029,36.6991,0,1013
2024-05-27T15:03:06.657359,37.7473,0,1016
2024-05-27T15:03:07.234141,42.9939,0,1016
2024-05-27T15:03:07.234436,38.7969,0,1016
2024-05-27T15:03:07.956096,29.3605,0,1016
2024-05-27T15:03:08.605222,34.6007,0,1016
2024-05-27T15:03:09.272156,34.6042,0,1016
2024-05-27T15:03:09.272368,32.5053,0,1016
2024-05-27T15:03:09.900183,35.6516,0,1016
2024-05-27T15:03:10.642107,31.4572,0,1016
2024-05-27T15:03:11.322217,30.4101,0,1016
2024-05-27T15:03:11.322538,32.5057,0,1016
2024-05-27T15:03:12.039543,31.4544,0,1016
2024-05-27T15:03:12.678990,33.5582,0,1016
2024-05-27T15:03:13.316105,35.6479,0,1016
2024-05-27T15:03:13.316411,35.6548,0,1016
2024-05-27T15:03:13.991717,29.3583,0,1016
2024-05-27T15:03:14.610004,36.7032,0,1016
2024-05-27T15:03:15.258723,36.6988,0,1016
2024-05-27T15:03:15.259033,33.5542,0,1016
2024-05-27T15:03:15.924060,33.5554,0,1016
2024-05-27T15:03:16.550274,34.6024,0,1016
2024-05-27T15:03:17.254741,34.6033,0,1016
2024-05-27T15:03:17.254957,32.5048,0,1016
2024-05-27T15:03:18.096444,28.3118,0,1016
2024-05-27T15:03:19.043988,23.0691,0,1016
2024-05-27T15:03:19.044178,23.0691,0,1016
2024-05-27T15:03:19.930738,25.1662,0,1016
2024-05-27T15:03:19.930962,25.1655,0,1016
2024-05-27T15:03:20.948998,25.1660,0,1016
2024-05-27T15:03:20.949296,19.9232,0,1016
2024-05-27T15:03:22.331215,19.9220,1,867
2024-05-27T15:03:22.331624,10.4848,0,867
2024-05-27T15:03:22.331730,22.0213,0,867
2024-05-27T15:03:23.706325,12.5837,0,867
2024-05-27T15:03:23.706611,17.8239,0,867
2024-05-27T15:03:25.110886,16.7790,0,867
2024-05-27T15:03:25.111293,15.7284,0,867
2024-05-27T15:03:25.111407,15.7283,0,867
2024-05-27T15:03:26.256121,16.7773,0,867
2024-05-27T15:03:26.256477,18.8745,0,867
2024-05-27T15:03:26.256564,19.9231,0,867
2024-05-27T15:03:27.376478,20.9721,0,867
2024-05-27T15:03:27.376970,19.9233,0,867
2024-05-27T15:03:28.685018,17.8256,0,867
2024-05-27T15:03:28.685445,18.8733,0,867
2024-05-27T15:03:29.688257,15.7296,0,867
2024-05-27T15:03:29.688546,18.8738,0,867
2024-05-27T15:03:30.492212,25.1655,0,873
2024-05-27T15:03:30.492459,27.2635,0,873
2024-05-27T15:03:31.385166,28.3106,0,904
2024-05-27T15:03:31.385504,27.2630,0,904
2024-05-27T15:03:32.321709,23.0688,0,904
2024-05-27T15:03:32.321897,23.0668,0,904
2024-05-27T15:03:33.252509,20.9726,0,904
2024-05-27T15:03:33.252958,26.2150,0,904
2024-05-27T15:03:34.202956,23.0694,0,904
2024-05-27T15:03:35.256759,24.1178,0,904
2024-05-27T15:03:35.257152,22.0196,0,904
2024-05-27T15:03:35.257245,20.9715,0,904
2024-05-27T15:03:36.214740,22.0194,0,904
2024-05-27T15:03:37.252183,23.0701,0,904
2024-05-27T15:03:37.252471,22.0189,0,904
2024-05-27T15:03:37.252544,20.9716,0,904
2024-05-27T15:03:38.384832,20.9708,0,904
2024-05-27T15:03:38.385205,19.9250,0,904
2024-05-27T15:03:39.253038,22.0183,0,904
