time,throughput_mbps,retrans,cwnd_kb
2024-05-27T11:18:46.964511,2.0961,0,13
2024-05-27T11:18:47.462998,9.4246,0,13
2024-05-27T11:18:47.961707,9.4527,0,13
2024-05-27T11:18:48.462165,11.5338,0,13
2024-05-27T11:18:48.962581,12.5625,0,13
2024-05-27T11:18:49.463564,19.8864,0,13
2024-05-27T11:18:49.961663,29.4653,0,13
2024-05-27T11:18:50.461757,41.9388,0,13
2024-05-27T11:18:50.962265,42.9934,0,13
2024-05-27T11:18:51.462169,68.1606,0,13
2024-05-27T11:18:51.961677,79.6931,0,13
2024-05-27T11:18:52.461741,104.8442,0,13
2024-05-27T11:18:52.962357,61.7850,0,13
2024-05-27T11:18:53.464900,0.0000,0,13
2024-05-27T11:18:53.961571,0.0000,0,13
2024-05-27T11:18:54.462166,15.7122,0,13
2024-05-27T11:18:54.963155,25.1187,0,13
2024-05-27T11:18:55.461651,8.4132,0,13
2024-05-27T11:18:55.961763,31.4551,0,13
2024-05-27T11:18:56.461882,26.2010,0,13
2024-05-27T11:18:56.962140,22.0288,0,13
2024-05-27T11:18:57.461638,39.8519,0,13
2024-05-27T11:18:57.962081,48.2244,0,13
2024-05-27T11:18:58.461786,57.6635,0,13
2024-05-27T11:18:58.961720,55.5889,0,13
2024-05-27T11:18:59.461796,67.1040,0,13
2024-05-27T11:18:59.962348,67.0428,0,13
2024-05-27T11:19:00.461782,73.4788,0,13
2024-05-27T11:19:00.961984,18.8699,0,13
2024-05-27T11:19:01.461632,40.9071,0,13
2024-05-27T11:19:01.961618,36.6987,0,13
2024-05-27T11:19:02.461992,37.7523,0,13
2024-05-27T11:19:02.962356,50.2650,0,13
2024-05-27T11:19:03.462270,35.6960,0,13
2024-05-27T11:19:03.961691,39.8451,0,13
2024-05-27T11:19:04.462200,45.0879,0,13
2024-05-27T11:19:04.962850,61.8006,0,13
2024-05-27T11:19:05.461693,58.7857,0,13
2024-05-27T11:19:05.961695,71.3022,0,13
2024-05-27T11:19:06.462293,66.0594,0,13
2024-05-27T11:19:06.961725,82.8368,0,13
2024-05-27T11:19:07.461627,58.7232,0,13
2024-05-27T11:19:07.961800,33.5501,0,13
2024-05-27T11:19:08.461589,92.2917,0,13
2024-05-27T11:19:08.961655,70.2505,0,13
2024-05-27T11:19:09.461693,47.1886,0,13
2024-05-27T11:19:09.961639,16.7761,0,13
2024-05-27T11:19:10.461607,0.0000,0,13
2024-05-27T11:19:10.961734,24.1163,0,13
2024-05-27T11:19:11.461767,28.3130,0,13
2024-05-27T11:19:11.962356,56.6240,0,13
2024-05-27T11:19:12.463333,50.2898,0,13
2024-05-27T11:19:12.962436,28.3248,0,13
2024-05-27T11:19:13.461659,80.7754,0,27
2024-05-27T11:19:13.962230,83.8018,0,27
2024-05-27T11:19:14.463974,40.7939,0,27
2024-05-27T11:19:14.961825,88.3828,0,27
2024-05-27T11:19:15.462030,64.9682,0,27
2024-05-27T11:19:15.964197,84.5838,0,27
2024-05-27T11:19:16.461559,82.1903,0,27
2024-05-27T11:19:16.961644,100.6591,0,27
2024-05-27T11:19:17.462186,116.3933,0,27
2024-05-27T11:19:17.961674,126.8823,0,27
2024-05-27T11:19:18.462283,125.7398,0,27
2024-05-27T11:19:18.962301,147.9025,0,27
2024-05-27T11:19:19.461705,157.3358,0,27
2024-05-27T11:19:19.961650,179.3090,0,27
2024-05-27T11:19:20.463724,156.7769,0,27
2024-05-27T11:19:20.962790,221.6947,0,27
2024-05-27T11:19:21.461986,202.6256,0,27
2024-05-27T11:19:21.962163,256.8965,0,38
2024-05-27T11:19:22.461735,245.3550,0,38
2024-05-27T11:19:22.962065,258.9667,0,38
2024-05-27T11:19:23.462127,228.6234,0,38
2024-05-27T11:19:23.961691,261.0813,0,38
2024-05-27T11:19:24.461641,195.0546,0,38
2024-05-27T11:19:24.961966,256.8682,0,38
2024-05-27T11:19:25.462207,202.3893,0,38
2024-05-27T11:19:25.963420,216.8302,0,59
2024-05-27T11:19:26.461589,234.0970,0,66
2024-05-27T11:19:26.961761,1.0484,0,66
2024-05-27T11:19:27.462260,48.2332,0,66
2024-05-27T11:19:27.961710,138.4217,0,66
2024-05-27T11:19:28.461577,199.2430,0,66
2024-05-27T11:19:28.962140,137.3429,4602,1094
2024-05-27T11:19:29.461900,173.0400,0,1094
2024-05-27T11:19:29.961656,148.9008,0,1094
2024-05-27T11:19:30.462564,117.3265,0,1094
2024-05-27T11:19:30.962107,171.0506,0,1094
2024-05-27T11:19:31.462571,173.9359,0,1094
2024-05-27T11:19:31.961667,119.6441,0,1094
2024-05-27T11:19:32.461648,184.5490,0,1094
2024-05-27T11:19:32.961998,185.5775,0,1094
2024-05-27T11:19:33.462134,184.5638,0,1094
2024-05-27T11:19:33.963163,166.3490,0,1094
2024-05-27T11:19:34.462632,156.3007,0,1094
2024-05-27T11:19:34.962025,200.6404,0,1094
2024-05-27T11:19:35.461675,178.2697,0,1094
2024-05-27T11:19:35.961610,189.7972,2664,3742
2024-05-27T11:19:36.462115,168.6797,0,3742
2024-05-27T11:19:36.962007,152.1525,0,3742
2024-05-27T11:19:37.462225,93.2364,0,3742
2024-05-27T11:19:37.963574,62.9152,0,3742
2024-05-27T11:19:38.462006,104.9640,0,3742
2024-05-27T11:19:38.961708,191.8829,0,3742
2024-05-27T11:19:39.462211,126.8774,0,3742
2024-05-27T11:19:39.961564,118.4988,0,3742
2024-05-27T11:19:40.461703,53.4699,0,3742
2024-05-27T11:19:40.962034,105.8365,0,3742
2024-05-27T11:19:41.463337,133.8950,0,3742
2024-05-27T11:19:41.961793,0.0000,0,3742
2024-05-27T11:19:42.461985,10.4871,0,3742
2024-05-27T11:19:42.961690,78.6388,0,3742
2024-05-27T11:19:43.461691,120.5920,0,3742
2024-05-27T11:19:43.962586,139.4603,0,3742
2024-05-27T11:19:44.461554,145.7614,0,3742
2024-05-27T11:19:44.963989,151.9976,0,3742
2024-05-27T11:19:45.462251,186.6801,0,3742
2024-05-27T11:19:45.961882,179.2617,109,3916
2024-05-27T11:19:46.462362,202.2951,0,3916
2024-05-27T11:19:46.961921,205.5456,0,3916
2024-05-27T11:19:47.463657,189.3855,0,3916
2024-05-27T11:19:47.962545,157.5962,0,3916
2024-05-27T11:19:48.461549,208.8425,0,3916
2024-05-27T11:19:48.962581,188.4087,0,3916
2024-05-27T11:19:49.461659,160.7005,0,3916
2024-05-27T11:19:49.962060,156.2450,0,3916
2024-05-27T11:19:50.462231,217.8855,0,3916
2024-05-27T11:19:50.962277,198.1420,0,3916
2024-05-27T11:19:51.462547,203.5011,0,3916
2024-05-27T11:19:51.962120,172.1152,0,3916
2024-05-27T11:19:52.463378,154.6985,603,3269
2024-05-27T11:19:52.961786,194.5570,0,3269
2024-05-27T11:19:53.461904,198.1123,0,3269
2024-05-27T11:19:53.962082,206.6811,0,3269
2024-05-27T11:19:54.461662,118.4865,0,3269
2024-05-27T11:19:54.961769,171.9352,0,3269
2024-05-27T11:19:55.461603,200.3161,0,3269
2024-05-27T11:19:55.962435,150.8739,0,3269
2024-05-27T11:19:56.462119,161.6113,0,3269
2024-05-27T11:19:56.962645,72.3394,0,3269
2024-05-27T11:19:57.461725,57.6789,0,3269
2024-05-27T11:19:57.961703,132.1177,0,3269
2024-05-27T11:19:58.461574,121.6487,0,3269
2024-05-27T11:19:58.962041,75.4739,0,3269
2024-05-27T11:19:59.462281,116.4026,0,3269
2024-05-27T11:19:59.961663,127.9493,0,3269
2024-05-27T11:20:00.461744,133.1558,0,3269
2024-05-27T11:20:00.962112,130.0193,1675,2519
2024-05-27T11:20:01.462137,140.3980,0,2519
2024-05-27T11:20:01.963544,137.1101,0,2519
2024-05-27T11:20:02.461589,84.1211,0,2519
2024-05-27T11:20:02.962017,135.2512,0,2519
2024-05-27T11:20:03.461614,133.1841,0,2519
2024-05-27T11:20:03.961760,132.0881,0,2538
2024-05-27T11:20:04.461952,150.9222,0,2538
2024-05-27T11:20:04.961764,37.7689,0,2538
2024-05-27T11:20:05.462011,49.2682,0,2538
2024-05-27T11:20:05.962136,100.6245,0,2538
2024-05-27T11:20:06.461645,98.6490,0,2538
2024-05-27T11:20:06.961647,95.4248,0,2538
2024-05-27T11:20:07.461631,96.4663,0,2538
2024-05-27T11:20:07.961701,113.2353,0,2538
2024-05-27T11:20:08.462055,125.8387,0,2572
2024-05-27T11:20:08.961674,130.0237,0,2572
2024-05-27T11:20:09.461695,147.8448,0,2574
