time,rtt_ms,operator
2024-05-27T11:23:17.500183-04:00,34.2,starlink
2024-05-27T11:23:17.705270-04:00,36.0,starlink
2024-05-27T11:23:17.900216-04:00,31.1,starlink
2024-05-27T11:23:18.104607-04:00,35.1,starlink
2024-05-27T11:23:18.308119-04:00,38.0,starlink
2024-05-27T11:23:18.514342-04:00,40.3,starlink
2024-05-27T11:23:18.718500-04:00,42.5,starlink
2024-05-27T11:23:18.916825-04:00,41.6,starlink
2024-05-27T11:23:19.107643-04:00,31.2,starlink
2024-05-27T11:23:19.311718-04:00,33.4,starlink
2024-05-27T11:23:19.518899-04:00,38.4,starlink
2024-05-27T11:23:19.717654-04:00,34.5,starlink
2024-05-27T11:23:19.917630-04:00,32.9,starlink
2024-05-27T11:23:20.115511-04:00,31.3,starlink
2024-05-27T11:23:20.321493-04:00,34.6,starlink
2024-05-27T11:23:20.520515-04:00,34.6,starlink
2024-05-27T11:23:20.732571-04:00,41.7,starlink
2024-05-27T11:23:20.929682-04:00,38.2,starlink
2024-05-27T11:23:21.128496-04:00,34.5,starlink
2024-05-27T11:23:21.332741-04:00,37.3,starlink
2024-05-27T11:23:21.531767-04:00,34.7,starlink
2024-05-27T11:23:21.775542-04:00,75.9,starlink
2024-05-27T11:23:21.970278-04:00,70.7,starlink
2024-05-27T11:23:22.175622-04:00,75.2,starlink
2024-05-27T11:23:22.339712-04:00,38.6,starlink
2024-05-27T11:23:22.544412-04:00,41.8,starlink
2024-05-27T11:23:22.750343-04:00,45.9,starlink
2024-05-27T11:23:22.957985-04:00,51.2,starlink
2024-05-27T11:23:23.168239-04:00,62.2,starlink
2024-05-27T11:23:23.368780-04:00,62.0,starlink
2024-05-27T11:23:23.574283-04:00,65.7,starlink
2024-05-27T11:23:23.782069-04:00,72.2,starlink
2024-05-27T11:23:23.985437-04:00,75.3,starlink
2024-05-27T11:23:24.191058-04:00,79.2,starlink
2024-05-27T11:23:24.356249-04:00,44.0,starlink
2024-05-27T11:23:24.561054-04:00,47.8,starlink
2024-05-27T11:23:24.770076-04:00,55.7,starlink
2024-05-27T11:23:25.079130-04:00,163,starlink
2024-05-27T11:23:25.147271-04:00,33.1,starlink
2024-05-27T11:23:25.354346-04:00,37.8,starlink
2024-05-27T11:23:25.553706-04:00,36.2,starlink
2024-05-27T11:23:25.757354-04:00,39.7,starlink
2024-05-27T11:23:25.955356-04:00,36.0,starlink
2024-05-27T11:23:26.157256-04:00,35.0,starlink
2024-05-27T11:23:26.355375-04:00,33.5,starlink
2024-05-27T11:23:26.563250-04:00,37.8,starlink
2024-05-27T11:23:26.772938-04:00,45.2,starlink
2024-05-27T11:23:26.962993-04:00,35.0,starlink
2024-05-27T11:23:27.182533-04:00,52.0,starlink
2024-05-27T11:23:27.362699-04:00,31.4,starlink
2024-05-27T11:23:27.573798-04:00,41.5,starlink
2024-05-27T11:23:27.779418-04:00,44.7,starlink
2024-05-27T11:23:28.015616-04:00,77.6,starlink
2024-05-27T11:23:28.184894-04:00,46.3,starlink
2024-05-27T11:23:28.391173-04:00,50.1,starlink
2024-05-27T11:23:28.595084-04:00,52.7,starlink
