Start time: 1716833034701
[2024-05-27 14:03:54.781755] PING 35.245.244.238 (35.245.244.238) 38(66) bytes of data.
[2024-05-27 14:03:54.782243] 46 bytes from 35.245.244.238: icmp_seq=1 ttl=58 time=32.5 ms
[2024-05-27 14:03:54.986676] 46 bytes from 35.245.244.238: icmp_seq=2 ttl=58 time=33.9 ms
[2024-05-27 14:03:55.187669] 46 bytes from 35.245.244.238: icmp_seq=3 ttl=58 time=33.0 ms
[2024-05-27 14:03:55.391099] 46 bytes from 35.245.244.238: icmp_seq=4 ttl=58 time=34.6 ms
[2024-05-27 14:03:55.589930] 46 bytes from 35.245.244.238: icmp_seq=5 ttl=58 time=33.7 ms
[2024-05-27 14:03:55.790407] 46 bytes from 35.245.244.238: icmp_seq=6 ttl=58 time=30.5 ms
[2024-05-27 14:03:55.989471] 46 bytes from 35.245.244.238: icmp_seq=7 ttl=58 time=30.5 ms
[2024-05-27 14:03:56.191473] 46 bytes from 35.245.244.238: icmp_seq=8 ttl=58 time=29.7 ms
[2024-05-27 14:03:56.391198] 46 bytes from 35.245.244.238: icmp_seq=9 ttl=58 time=29.3 ms
[2024-05-27 14:03:56.595116] 46 bytes from 35.245.244.238: icmp_seq=10 ttl=58 time=32.0 ms
[2024-05-27 14:03:56.794509] 46 bytes from 35.245.244.238: icmp_seq=11 ttl=58 time=30.2 ms
[2024-05-27 14:03:56.993498] 46 bytes from 35.245.244.238: icmp_seq=12 ttl=58 time=28.3 ms
[2024-05-27 14:03:57.205126] 46 bytes from 35.245.244.238: icmp_seq=13 ttl=58 time=39.1 ms
[2024-05-27 14:03:57.400700] 46 bytes from 35.245.244.238: icmp_seq=14 ttl=58 time=32.4 ms
[2024-05-27 14:03:57.602458] 46 bytes from 35.245.244.238: icmp_seq=15 ttl=58 time=35.1 ms
[2024-05-27 14:03:57.796466] 46 bytes from 35.245.244.238: icmp_seq=16 ttl=58 time=28.4 ms
[2024-05-27 14:03:58.006983] 46 bytes from 35.245.244.238: icmp_seq=17 ttl=58 time=37.1 ms
[2024-05-27 14:03:58.200002] 46 bytes from 35.245.244.238: icmp_seq=18 ttl=58 time=30.1 ms
[2024-05-27 14:03:58.400486] 46 bytes from 35.245.244.238: icmp_seq=19 ttl=58 time=29.8 ms
[2024-05-27 14:03:58.605777] 46 bytes from 35.245.244.238: icmp_seq=20 ttl=58 time=34.3 ms
[2024-05-27 14:03:58.800993] 46 bytes from 35.245.244.238: icmp_seq=21 ttl=58 time=29.4 ms
[2024-05-27 14:03:59.002097] 46 bytes from 35.245.244.238: icmp_seq=22 ttl=58 time=28.0 ms
[2024-05-27 14:03:59.205344] 46 bytes from 35.245.244.238: icmp_seq=23 ttl=58 time=32.7 ms
[2024-05-27 14:03:59.410429] 46 bytes from 35.245.244.238: icmp_seq=24 ttl=58 time=35.2 ms
[2024-05-27 14:03:59.606443] 46 bytes from 35.245.244.238: icmp_seq=25 ttl=58 time=30.1 ms
[2024-05-27 14:03:59.812491] 46 bytes from 35.245.244.238: icmp_seq=26 ttl=58 time=36.5 ms
[2024-05-27 14:04:00.010091] 46 bytes from 35.245.244.238: icmp_seq=27 ttl=58 time=32.1 ms
[2024-05-27 14:04:00.208582] 46 bytes from 35.245.244.238: icmp_seq=28 ttl=58 time=30.5 ms
[2024-05-27 14:04:00.412541] 46 bytes from 35.245.244.238: icmp_seq=29 ttl=58 time=33.5 ms
[2024-05-27 14:04:00.617129] 46 bytes from 35.245.244.238: icmp_seq=30 ttl=58 time=36.8 ms
[2024-05-27 14:04:00.820669] 46 bytes from 35.245.244.238: icmp_seq=31 ttl=58 time=39.9 ms
[2024-05-27 14:04:01.013809] 46 bytes from 35.245.244.238: icmp_seq=32 ttl=58 time=32.3 ms
[2024-05-27 14:04:01.216859] 46 bytes from 35.245.244.238: icmp_seq=33 ttl=58 time=33.6 ms
[2024-05-27 14:04:01.418584] 46 bytes from 35.245.244.238: icmp_seq=34 ttl=58 time=35.0 ms
[2024-05-27 14:04:01.615193] 46 bytes from 35.245.244.238: icmp_seq=35 ttl=58 time=29.9 ms
[2024-05-27 14:04:01.828242] 46 bytes from 35.245.244.238: icmp_seq=36 ttl=58 time=39.0 ms
[2024-05-27 14:04:02.017272] 46 bytes from 35.245.244.238: icmp_seq=37 ttl=58 time=28.3 ms
[2024-05-27 14:04:02.221650] 46 bytes from 35.245.244.238: icmp_seq=38 ttl=58 time=30.9 ms
[2024-05-27 14:04:02.425181] 46 bytes from 35.245.244.238: icmp_seq=39 ttl=58 time=33.9 ms
[2024-05-27 14:04:02.625895] 46 bytes from 35.245.244.238: icmp_seq=40 ttl=58 time=31.6 ms
[2024-05-27 14:04:02.830361] 46 bytes from 35.245.244.238: icmp_seq=41 ttl=58 time=34.2 ms
[2024-05-27 14:04:03.026581] 46 bytes from 35.245.244.238: icmp_seq=42 ttl=58 time=29.9 ms
[2024-05-27 14:04:03.225681] 46 bytes from 35.245.244.238: icmp_seq=43 ttl=58 time=29.0 ms
[2024-05-27 14:04:03.429348] 46 bytes from 35.245.244.238: icmp_seq=44 ttl=58 time=31.6 ms
[2024-05-27 14:04:03.629708] 46 bytes from 35.245.244.238: icmp_seq=45 ttl=58 time=30.2 ms
[2024-05-27 14:04:03.879557] 46 bytes from 35.245.244.238: icmp_seq=46 ttl=58 time=79.4 ms
[2024-05-27 14:04:04.823823] 46 bytes from 35.245.244.238: icmp_seq=50 ttl=58 time=195 ms
[2024-05-27 14:04:04.950798] 46 bytes from 35.245.244.238: icmp_seq=51 ttl=58 time=120 ms
[2024-05-27 14:04:05.077797] 46 bytes from 35.245.244.238: icmp_seq=52 ttl=58 time=47.3 ms
[2024-05-27 14:04:05.319501] 46 bytes from 35.245.244.238: icmp_seq=53 ttl=58 time=85.7 ms
[2024-05-27 14:04:05.485113] 46 bytes from 35.245.244.238: icmp_seq=54 ttl=58 time=48.5 ms
[2024-05-27 14:04:05.692239] 46 bytes from 35.245.244.238: icmp_seq=55 ttl=58 time=55.3 ms
[2024-05-27 14:04:05.936069] 46 bytes from 35.245.244.238: icmp_seq=56 ttl=58 time=95.4 ms
[2024-05-27 14:04:06.104666] 46 bytes from 35.245.244.238: icmp_seq=57 ttl=58 time=64.6 ms
[2024-05-27 14:04:06.346610] 46 bytes from 35.245.244.238: icmp_seq=58 ttl=58 time=103 ms
[2024-05-27 14:04:06.517448] 46 bytes from 35.245.244.238: icmp_seq=59 ttl=58 time=74.2 ms
[2024-05-27 14:04:06.764964] 46 bytes from 35.245.244.238: icmp_seq=60 ttl=58 time=119 ms
[2024-05-27 14:04:06.893541] 46 bytes from 35.245.244.238: icmp_seq=61 ttl=58 time=46.0 ms
[2024-05-27 14:04:07.095464] 46 bytes from 35.245.244.238: icmp_seq=62 ttl=58 time=45.0 ms
