Start time: 1716910412459
[2024-05-28 11:33:32.575766] PING 35.245.244.238 (35.245.244.238) 38(66) bytes of data.
[2024-05-28 11:33:32.576212] 46 bytes from 35.245.244.238: icmp_seq=1 ttl=55 time=60.9 ms
[2024-05-28 11:33:32.776256] 46 bytes from 35.245.244.238: icmp_seq=2 ttl=55 time=60.8 ms
[2024-05-28 11:33:32.973858] 46 bytes from 35.245.244.238: icmp_seq=3 ttl=55 time=57.9 ms
[2024-05-28 11:33:33.173942] 46 bytes from 35.245.244.238: icmp_seq=4 ttl=55 time=57.3 ms
[2024-05-28 11:33:33.375008] 46 bytes from 35.245.244.238: icmp_seq=5 ttl=55 time=57.2 ms
[2024-05-28 11:33:33.575934] 46 bytes from 35.245.244.238: icmp_seq=6 ttl=55 time=57.2 ms
[2024-05-28 11:33:33.774049] 46 bytes from 35.245.244.238: icmp_seq=7 ttl=55 time=54.3 ms
[2024-05-28 11:33:33.975875] 46 bytes from 35.245.244.238: icmp_seq=8 ttl=55 time=55.1 ms
[2024-05-28 11:33:34.188769] 46 bytes from 35.245.244.238: icmp_seq=9 ttl=55 time=67.4 ms
[2024-05-28 11:33:34.374914] 46 bytes from 35.245.244.238: icmp_seq=10 ttl=55 time=52.3 ms
[2024-05-28 11:33:34.603014] 46 bytes from 35.245.244.238: icmp_seq=11 ttl=55 time=79.2 ms
[2024-05-28 11:33:34.792899] 46 bytes from 35.245.244.238: icmp_seq=12 ttl=55 time=68.2 ms
[2024-05-28 11:33:34.985138] 46 bytes from 35.245.244.238: icmp_seq=13 ttl=55 time=59.3 ms
[2024-05-28 11:33:35.194894] 46 bytes from 35.245.244.238: icmp_seq=14 ttl=55 time=68.1 ms
[2024-05-28 11:33:35.390585] 46 bytes from 35.245.244.238: icmp_seq=15 ttl=55 time=63.1 ms
[2024-05-28 11:33:35.596677] 46 bytes from 35.245.244.238: icmp_seq=16 ttl=55 time=68.4 ms
[2024-05-28 11:33:35.784643] 46 bytes from 35.245.244.238: icmp_seq=17 ttl=55 time=55.3 ms
[2024-05-28 11:33:35.986005] 46 bytes from 35.245.244.238: icmp_seq=18 ttl=55 time=55.5 ms
[2024-05-28 11:33:36.183567] 46 bytes from 35.245.244.238: icmp_seq=19 ttl=55 time=53.0 ms
[2024-05-28 11:33:36.401946] 46 bytes from 35.245.244.238: icmp_seq=20 ttl=55 time=70.4 ms
[2024-05-28 11:33:36.584848] 46 bytes from 35.245.244.238: icmp_seq=21 ttl=55 time=52.2 ms
[2024-05-28 11:33:36.800906] 46 bytes from 35.245.244.238: icmp_seq=22 ttl=55 time=67.3 ms
[2024-05-28 11:33:36.995868] 46 bytes from 35.245.244.238: icmp_seq=23 ttl=55 time=61.3 ms
[2024-05-28 11:33:37.207977] 46 bytes from 35.245.244.238: icmp_seq=24 ttl=55 time=72.3 ms
[2024-05-28 11:33:37.397025] 46 bytes from 35.245.244.238: icmp_seq=25 ttl=55 time=60.3 ms
[2024-05-28 11:33:37.593998] 46 bytes from 35.245.244.238: icmp_seq=26 ttl=55 time=56.3 ms
[2024-05-28 11:33:37.793957] 46 bytes from 35.245.244.238: icmp_seq=27 ttl=55 time=55.3 ms
[2024-05-28 11:33:37.993720] 46 bytes from 35.245.244.238: icmp_seq=28 ttl=55 time=54.1 ms
[2024-05-28 11:33:38.224019] 46 bytes from 35.245.244.238: icmp_seq=29 ttl=55 time=83.6 ms
[2024-05-28 11:33:38.405731] 46 bytes from 35.245.244.238: icmp_seq=30 ttl=55 time=65.2 ms
[2024-05-28 11:33:38.603859] 46 bytes from 35.245.244.238: icmp_seq=31 ttl=55 time=62.4 ms
[2024-05-28 11:33:38.794012] 46 bytes from 35.245.244.238: icmp_seq=32 ttl=55 time=51.4 ms
[2024-05-28 11:33:38.993880] 46 bytes from 35.245.244.238: icmp_seq=33 ttl=55 time=50.2 ms
[2024-05-28 11:33:39.204999] 46 bytes from 35.245.244.238: icmp_seq=34 ttl=55 time=60.3 ms
[2024-05-28 11:33:39.404444] 46 bytes from 35.245.244.238: icmp_seq=35 ttl=55 time=58.8 ms
[2024-05-28 11:33:39.604101] 46 bytes from 35.245.244.238: icmp_seq=36 ttl=55 time=57.8 ms
[2024-05-28 11:33:39.803965] 46 bytes from 35.245.244.238: icmp_seq=37 ttl=55 time=57.1 ms
[2024-05-28 11:33:40.003818] 46 bytes from 35.245.244.238: icmp_seq=38 ttl=55 time=56.3 ms
[2024-05-28 11:33:40.205269] 46 bytes from 35.245.244.238: icmp_seq=39 ttl=55 time=57.5 ms
[2024-05-28 11:33:40.403956] 46 bytes from 35.245.244.238: icmp_seq=40 ttl=55 time=55.9 ms
[2024-05-28 11:33:40.603714] 46 bytes from 35.245.244.238: icmp_seq=41 ttl=55 time=55.3 ms
[2024-05-28 11:33:40.804175] 46 bytes from 35.245.244.238: icmp_seq=42 ttl=55 time=54.5 ms
[2024-05-28 11:33:41.008867] 46 bytes from 35.245.244.238: icmp_seq=43 ttl=55 time=59.1 ms
[2024-05-28 11:33:41.204856] 46 bytes from 35.245.244.238: icmp_seq=44 ttl=55 time=55.3 ms
[2024-05-28 11:33:41.409610] 46 bytes from 35.245.244.238: icmp_seq=45 ttl=55 time=59.2 ms
[2024-05-28 11:33:41.613714] 46 bytes from 35.245.244.238: icmp_seq=46 ttl=55 time=62.4 ms
[2024-05-28 11:33:41.845164] 46 bytes from 35.245.244.238: icmp_seq=47 ttl=55 time=92.5 ms
[2024-05-28 11:33:42.005962] 46 bytes from 35.245.244.238: icmp_seq=48 ttl=55 time=53.2 ms
[2024-05-28 11:33:42.220015] 46 bytes from 35.245.244.238: icmp_seq=49 ttl=55 time=67.3 ms
[2024-05-28 11:33:42.404060] 46 bytes from 35.245.244.238: icmp_seq=50 ttl=55 time=50.4 ms
[2024-05-28 11:33:42.613885] 46 bytes from 35.245.244.238: icmp_seq=51 ttl=55 time=59.0 ms
[2024-05-28 11:33:42.813796] 46 bytes from 35.245.244.238: icmp_seq=52 ttl=55 time=58.3 ms
