Start time: 1716923365390
[2024-05-28 15:11:03.348158] nuttcp-t: v8.1.4: socket
[2024-05-28 15:11:03.348835] nuttcp-t: buflen=1400, nstream=1, port=5001 udp -> 35.245.244.238
[2024-05-28 15:11:03.348887] nuttcp-t: time limit = 120.00 seconds
[2024-05-28 15:11:03.348925] nuttcp-t: rate limit = 300.000 Mbps (aggregate), 26785 pps
[2024-05-28 15:11:03.348976] nuttcp-t: send window size = 229376, receive window size = 229376
[2024-05-28 15:11:03.349010] nuttcp-t: available send window = 172032, available receive window = 172032
[2024-05-28 15:11:03.349046] nuttcp-r: v8.1.4: socket
[2024-05-28 15:11:03.349080] nuttcp-r: buflen=1400, nstream=1, port=5001 udp
[2024-05-28 15:11:03.349115] nuttcp-r: interval reporting every 0.50 seconds
[2024-05-28 15:11:03.349149] nuttcp-r: send window size = 450000000, receive window size = 450000000
[2024-05-28 15:11:03.349183] nuttcp-r: available send window = 225000000, available receive window = 225000000
[2024-05-28 15:11:03.349216]     0.0294 MB /   0.50 sec =    0.4927 Mbps   974 /   996 ~drop/pkt 97.79 ~%loss
[2024-05-28 15:11:03.849268]     0.0067 MB /   0.50 sec =    0.1120 Mbps  1049 /  1054 ~drop/pkt 99.53 ~%loss
[2024-05-28 15:11:04.357611]     0.0080 MB /   0.50 sec =    0.1344 Mbps  1200 /  1206 ~drop/pkt 99.50 ~%loss
[2024-05-28 15:11:04.839432]     0.0067 MB /   0.50 sec =    0.1120 Mbps  1002 /  1007 ~drop/pkt 99.50 ~%loss
[2024-05-28 15:11:05.348699]     0.0067 MB /   0.50 sec =    0.1120 Mbps  1012 /  1017 ~drop/pkt 99.51 ~%loss
[2024-05-28 15:11:05.810812]     0.0080 MB /   0.50 sec =    0.1344 Mbps  1231 /  1237 ~drop/pkt 99.51 ~%loss
[2024-05-28 15:11:06.352098]     0.0067 MB /   0.50 sec =    0.1120 Mbps   991 /   996 ~drop/pkt 99.50 ~%loss
[2024-05-28 15:11:06.836547]     0.0080 MB /   0.50 sec =    0.1344 Mbps  1127 /  1133 ~drop/pkt 99.47 ~%loss
[2024-05-28 15:11:07.347220]     0.0067 MB /   0.50 sec =    0.1120 Mbps   975 /   980 ~drop/pkt 99.49 ~%loss
[2024-05-28 15:11:07.848042]     0.0080 MB /   0.50 sec =    0.1344 Mbps  1172 /  1178 ~drop/pkt 99.49 ~%loss
[2024-05-28 15:11:08.352710]     0.0067 MB /   0.50 sec =    0.1120 Mbps   843 /   848 ~drop/pkt 99.41 ~%loss
[2024-05-28 15:11:08.837816]     0.0067 MB /   0.50 sec =    0.1120 Mbps   614 /   619 ~drop/pkt 99.19 ~%loss
[2024-05-28 15:11:09.351391]     0.0080 MB /   0.50 sec =    0.1344 Mbps   823 /   829 ~drop/pkt 99.28 ~%loss
[2024-05-28 15:11:09.852497]     0.0067 MB /   0.50 sec =    0.1120 Mbps   688 /   693 ~drop/pkt 99.28 ~%loss
[2024-05-28 15:11:10.389767]     0.0067 MB /   0.50 sec =    0.1120 Mbps   496 /   501 ~drop/pkt 99.00 ~%loss
[2024-05-28 15:11:10.848555]     0.0080 MB /   0.50 sec =    0.1344 Mbps   300 /   306 ~drop/pkt 98.04 ~%loss
[2024-05-28 15:11:11.348621]     0.0067 MB /   0.50 sec =    0.1120 Mbps   335 /   340 ~drop/pkt 98.53 ~%loss
[2024-05-28 15:11:11.959290]     0.0080 MB /   0.50 sec =    0.1344 Mbps   195 /   201 ~drop/pkt 97.01 ~%loss
[2024-05-28 15:11:12.361764]     0.0067 MB /   0.50 sec =    0.1120 Mbps   113 /   118 ~drop/pkt 95.76 ~%loss
[2024-05-28 15:11:12.811320]     0.0080 MB /   0.50 sec =    0.1344 Mbps   127 /   133 ~drop/pkt 95.49 ~%loss
[2024-05-28 15:11:13.368448]     0.0067 MB /   0.50 sec =    0.1120 Mbps   348 /   353 ~drop/pkt 98.58 ~%loss
[2024-05-28 15:11:13.874571]     0.0080 MB /   0.50 sec =    0.1344 Mbps   329 /   335 ~drop/pkt 98.21 ~%loss
[2024-05-28 15:11:14.362686]     0.0067 MB /   0.50 sec =    0.1120 Mbps   177 /   182 ~drop/pkt 97.25 ~%loss
[2024-05-28 15:11:14.815760]     0.0080 MB /   0.50 sec =    0.1344 Mbps   194 /   200 ~drop/pkt 97.00 ~%loss
[2024-05-28 15:11:15.524538]     0.0067 MB /   0.50 sec =    0.1120 Mbps   168 /   173 ~drop/pkt 97.11 ~%loss
[2024-05-28 15:11:15.835405]     0.0080 MB /   0.50 sec =    0.1344 Mbps   162 /   168 ~drop/pkt 96.43 ~%loss
[2024-05-28 15:11:16.378330]     0.0067 MB /   0.50 sec =    0.1120 Mbps   209 /   214 ~drop/pkt 97.66 ~%loss
[2024-05-28 15:11:16.987573]     0.0080 MB /   0.50 sec =    0.1344 Mbps   199 /   205 ~drop/pkt 97.07 ~%loss
[2024-05-28 15:11:17.384879]     0.0067 MB /   0.50 sec =    0.1120 Mbps   145 /   150 ~drop/pkt 96.67 ~%loss
[2024-05-28 15:11:17.834810]     0.0080 MB /   0.50 sec =    0.1344 Mbps   189 /   195 ~drop/pkt 96.92 ~%loss
[2024-05-28 15:11:18.376436]     0.0067 MB /   0.50 sec =    0.1120 Mbps   191 /   196 ~drop/pkt 97.45 ~%loss
[2024-05-28 15:11:18.883333]     0.0080 MB /   0.50 sec =    0.1344 Mbps   264 /   270 ~drop/pkt 97.78 ~%loss
[2024-05-28 15:11:19.390510]     0.0067 MB /   0.50 sec =    0.1120 Mbps   226 /   231 ~drop/pkt 97.84 ~%loss
[2024-05-28 15:11:19.895233]     0.0067 MB /   0.50 sec =    0.1120 Mbps   388 /   393 ~drop/pkt 98.73 ~%loss
[2024-05-28 15:11:20.380301]     0.0080 MB /   0.50 sec =    0.1344 Mbps   258 /   264 ~drop/pkt 97.73 ~%loss
[2024-05-28 15:11:20.831888]     0.0067 MB /   0.50 sec =    0.1120 Mbps   179 /   184 ~drop/pkt 97.28 ~%loss
[2024-05-28 15:11:21.391084]     0.0067 MB /   0.50 sec =    0.1120 Mbps   266 /   271 ~drop/pkt 98.15 ~%loss
[2024-05-28 15:11:21.896763]     0.0080 MB /   0.50 sec =    0.1344 Mbps   356 /   362 ~drop/pkt 98.34 ~%loss
[2024-05-28 15:11:22.327480]     0.0067 MB /   0.50 sec =    0.1120 Mbps   279 /   284 ~drop/pkt 98.24 ~%loss
[2024-05-28 15:11:22.835111]     0.0080 MB /   0.50 sec =    0.1344 Mbps   414 /   420 ~drop/pkt 98.57 ~%loss
[2024-05-28 15:11:23.339670]     0.0067 MB /   0.50 sec =    0.1120 Mbps   655 /   660 ~drop/pkt 99.24 ~%loss
[2024-05-28 15:11:23.838951]     0.0067 MB /   0.50 sec =    0.1120 Mbps   352 /   357 ~drop/pkt 98.60 ~%loss
[2024-05-28 15:11:24.435484]     0.0080 MB /   0.50 sec =    0.1344 Mbps   342 /   348 ~drop/pkt 98.28 ~%loss
[2024-05-28 15:11:24.886274]     0.0067 MB /   0.50 sec =    0.1120 Mbps   223 /   228 ~drop/pkt 97.81 ~%loss
[2024-05-28 15:11:25.391369]     0.0080 MB /   0.50 sec =    0.1344 Mbps   210 /   216 ~drop/pkt 97.22 ~%loss
[2024-05-28 15:11:25.899473]     0.0067 MB /   0.50 sec =    0.1120 Mbps   241 /   246 ~drop/pkt 97.97 ~%loss
[2024-05-28 15:11:26.387698]     0.0080 MB /   0.50 sec =    0.1344 Mbps   514 /   520 ~drop/pkt 98.85 ~%loss
[2024-05-28 15:11:26.839932]     0.0067 MB /   0.50 sec =    0.1120 Mbps   536 /   541 ~drop/pkt 99.08 ~%loss
[2024-05-28 15:11:27.348716]     0.0080 MB /   0.50 sec =    0.1344 Mbps   530 /   536 ~drop/pkt 98.88 ~%loss
[2024-05-28 15:11:27.847450]     0.0067 MB /   0.50 sec =    0.1120 Mbps   330 /   335 ~drop/pkt 98.51 ~%loss
[2024-05-28 15:11:28.337360]     0.0080 MB /   0.50 sec =    0.1344 Mbps   445 /   451 ~drop/pkt 98.67 ~%loss
[2024-05-28 15:11:28.890880]     0.0067 MB /   0.50 sec =    0.1120 Mbps   209 /   214 ~drop/pkt 97.66 ~%loss
[2024-05-28 15:11:29.397554]     0.0080 MB /   0.50 sec =    0.1344 Mbps   398 /   404 ~drop/pkt 98.51 ~%loss
[2024-05-28 15:11:29.902320]     0.0067 MB /   0.50 sec =    0.1120 Mbps   293 /   298 ~drop/pkt 98.32 ~%loss
[2024-05-28 15:11:30.339995]     0.0067 MB /   0.50 sec =    0.1120 Mbps   262 /   267 ~drop/pkt 98.13 ~%loss
[2024-05-28 15:11:30.951187]     0.0080 MB /   0.50 sec =    0.1344 Mbps   260 /   266 ~drop/pkt 97.74 ~%loss
[2024-05-28 15:11:31.502351]     0.0067 MB /   0.50 sec =    0.1120 Mbps   282 /   287 ~drop/pkt 98.26 ~%loss
[2024-05-28 15:11:31.856472]     0.0080 MB /   0.50 sec =    0.1344 Mbps   297 /   303 ~drop/pkt 98.02 ~%loss
[2024-05-28 15:11:32.342825]     0.0067 MB /   0.50 sec =    0.1120 Mbps   274 /   279 ~drop/pkt 98.21 ~%loss
[2024-05-28 15:11:33.060700]     0.0067 MB /   0.50 sec =    0.1120 Mbps   314 /   319 ~drop/pkt 98.43 ~%loss
[2024-05-28 15:11:33.323594]     0.0067 MB /   0.50 sec =    0.1120 Mbps   233 /   238 ~drop/pkt 97.90 ~%loss
[2024-05-28 15:11:33.911454]     0.0080 MB /   0.50 sec =    0.1344 Mbps   340 /   346 ~drop/pkt 98.27 ~%loss
[2024-05-28 15:11:34.627838]     0.0067 MB /   0.50 sec =    0.1120 Mbps   254 /   259 ~drop/pkt 98.07 ~%loss
[2024-05-28 15:11:34.939457]     0.0080 MB /   0.50 sec =    0.1344 Mbps   155 /   161 ~drop/pkt 96.27 ~%loss
[2024-05-28 15:11:35.636831]     0.0067 MB /   0.50 sec =    0.1120 Mbps   209 /   214 ~drop/pkt 97.66 ~%loss
[2024-05-28 15:11:35.846863]     0.0080 MB /   0.50 sec =    0.1344 Mbps   134 /   140 ~drop/pkt 95.71 ~%loss
[2024-05-28 15:11:36.451490]     0.0067 MB /   0.50 sec =    0.1120 Mbps   121 /   126 ~drop/pkt 96.03 ~%loss
[2024-05-28 15:11:36.849256]     0.0080 MB /   0.50 sec =    0.1344 Mbps   164 /   170 ~drop/pkt 96.47 ~%loss
[2024-05-28 15:11:37.351049]     0.0067 MB /   0.50 sec =    0.1120 Mbps   234 /   239 ~drop/pkt 97.91 ~%loss
[2024-05-28 15:11:37.854685]     0.0080 MB /   0.50 sec =    0.1344 Mbps   300 /   306 ~drop/pkt 98.04 ~%loss
[2024-05-28 15:11:38.360929]     0.0067 MB /   0.50 sec =    0.1120 Mbps   381 /   386 ~drop/pkt 98.70 ~%loss
[2024-05-28 15:11:39.064118]     0.0067 MB /   0.50 sec =    0.1120 Mbps   229 /   234 ~drop/pkt 97.86 ~%loss
[2024-05-28 15:11:39.383423]     0.0080 MB /   0.50 sec =    0.1344 Mbps   236 /   242 ~drop/pkt 97.52 ~%loss
[2024-05-28 15:11:39.835349]     0.0067 MB /   0.50 sec =    0.1120 Mbps    98 /   103 ~drop/pkt 95.15 ~%loss
[2024-05-28 15:11:40.343230]     0.0080 MB /   0.50 sec =    0.1344 Mbps   169 /   175 ~drop/pkt 96.57 ~%loss
[2024-05-28 15:11:40.843145]     0.0067 MB /   0.50 sec =    0.1120 Mbps   211 /   216 ~drop/pkt 97.69 ~%loss
[2024-05-28 15:11:41.349967]     0.0067 MB /   0.50 sec =    0.1120 Mbps   172 /   177 ~drop/pkt 97.18 ~%loss
[2024-05-28 15:11:41.900149]     0.0080 MB /   0.50 sec =    0.1344 Mbps    32 /    38 ~drop/pkt 84.21 ~%loss
[2024-05-28 15:11:42.822380]     0.0067 MB /   0.50 sec =    0.1120 Mbps   100 /   105 ~drop/pkt 95.24 ~%loss
[2024-05-28 15:11:42.822987]     0.0067 MB /   0.50 sec =    0.1120 Mbps   227 /   232 ~drop/pkt 97.84 ~%loss
[2024-05-28 15:11:43.434762]     0.0080 MB /   0.50 sec =    0.1344 Mbps   184 /   190 ~drop/pkt 96.84 ~%loss
[2024-05-28 15:11:43.990173]     0.0067 MB /   0.50 sec =    0.1120 Mbps   228 /   233 ~drop/pkt 97.85 ~%loss
[2024-05-28 15:11:44.356127]     0.0067 MB /   0.50 sec =    0.1120 Mbps   381 /   386 ~drop/pkt 98.70 ~%loss
[2024-05-28 15:11:44.891203]     0.0067 MB /   0.50 sec =    0.1120 Mbps   296 /   301 ~drop/pkt 98.34 ~%loss
[2024-05-28 15:11:45.395523]     0.0080 MB /   0.50 sec =    0.1344 Mbps   324 /   330 ~drop/pkt 98.18 ~%loss
End time: 1716923505450
