time,throughput_mbps,pkt_drop,pkt_total,loss
2024-05-28T15:11:03.349216,0.4927,974,996,97.79
2024-05-28T15:11:03.849268,0.1120,1049,1054,99.53
2024-05-28T15:11:04.357611,0.1344,1200,1206,99.50
2024-05-28T15:11:04.839432,0.1120,1002,1007,99.50
2024-05-28T15:11:05.348699,0.1120,1012,1017,99.51
2024-05-28T15:11:05.810812,0.1344,1231,1237,99.51
2024-05-28T15:11:06.352098,0.1120,991,996,99.50
2024-05-28T15:11:06.836547,0.1344,1127,1133,99.47
2024-05-28T15:11:07.347220,0.1120,975,980,99.49
2024-05-28T15:11:07.848042,0.1344,1172,1178,99.49
2024-05-28T15:11:08.352710,0.1120,843,848,99.41
2024-05-28T15:11:08.837816,0.1120,614,619,99.19
2024-05-28T15:11:09.351391,0.1344,823,829,99.28
2024-05-28T15:11:09.852497,0.1120,688,693,99.28
2024-05-28T15:11:10.389767,0.1120,496,501,99.00
2024-05-28T15:11:10.848555,0.1344,300,306,98.04
2024-05-28T15:11:11.348621,0.1120,335,340,98.53
2024-05-28T15:11:11.959290,0.1344,195,201,97.01
2024-05-28T15:11:12.361764,0.1120,113,118,95.76
2024-05-28T15:11:12.811320,0.1344,127,133,95.49
2024-05-28T15:11:13.368448,0.1120,348,353,98.58
2024-05-28T15:11:13.874571,0.1344,329,335,98.21
2024-05-28T15:11:14.362686,0.1120,177,182,97.25
2024-05-28T15:11:14.815760,0.1344,194,200,97.00
2024-05-28T15:11:15.524538,0.1120,168,173,97.11
2024-05-28T15:11:15.835405,0.1344,162,168,96.43
2024-05-28T15:11:16.378330,0.1120,209,214,97.66
2024-05-28T15:11:16.987573,0.1344,199,205,97.07
2024-05-28T15:11:17.384879,0.1120,145,150,96.67
2024-05-28T15:11:17.834810,0.1344,189,195,96.92
2024-05-28T15:11:18.376436,0.1120,191,196,97.45
2024-05-28T15:11:18.883333,0.1344,264,270,97.78
2024-05-28T15:11:19.390510,0.1120,226,231,97.84
2024-05-28T15:11:19.895233,0.1120,388,393,98.73
2024-05-28T15:11:20.380301,0.1344,258,264,97.73
2024-05-28T15:11:20.831888,0.1120,179,184,97.28
2024-05-28T15:11:21.391084,0.1120,266,271,98.15
2024-05-28T15:11:21.896763,0.1344,356,362,98.34
2024-05-28T15:11:22.327480,0.1120,279,284,98.24
2024-05-28T15:11:22.835111,0.1344,414,420,98.57
2024-05-28T15:11:23.339670,0.1120,655,660,99.24
2024-05-28T15:11:23.838951,0.1120,352,357,98.60
2024-05-28T15:11:24.435484,0.1344,342,348,98.28
2024-05-28T15:11:24.886274,0.1120,223,228,97.81
2024-05-28T15:11:25.391369,0.1344,210,216,97.22
2024-05-28T15:11:25.899473,0.1120,241,246,97.97
2024-05-28T15:11:26.387698,0.1344,514,520,98.85
2024-05-28T15:11:26.839932,0.1120,536,541,99.08
2024-05-28T15:11:27.348716,0.1344,530,536,98.88
2024-05-28T15:11:27.847450,0.1120,330,335,98.51
2024-05-28T15:11:28.337360,0.1344,445,451,98.67
2024-05-28T15:11:28.890880,0.1120,209,214,97.66
2024-05-28T15:11:29.397554,0.1344,398,404,98.51
2024-05-28T15:11:29.902320,0.1120,293,298,98.32
2024-05-28T15:11:30.339995,0.1120,262,267,98.13
2024-05-28T15:11:30.951187,0.1344,260,266,97.74
2024-05-28T15:11:31.502351,0.1120,282,287,98.26
2024-05-28T15:11:31.856472,0.1344,297,303,98.02
2024-05-28T15:11:32.342825,0.1120,274,279,98.21
2024-05-28T15:11:33.060700,0.1120,314,319,98.43
2024-05-28T15:11:33.323594,0.1120,233,238,97.90
2024-05-28T15:11:33.911454,0.1344,340,346,98.27
2024-05-28T15:11:34.627838,0.1120,254,259,98.07
2024-05-28T15:11:34.939457,0.1344,155,161,96.27
2024-05-28T15:11:35.636831,0.1120,209,214,97.66
2024-05-28T15:11:35.846863,0.1344,134,140,95.71
2024-05-28T15:11:36.451490,0.1120,121,126,96.03
2024-05-28T15:11:36.849256,0.1344,164,170,96.47
2024-05-28T15:11:37.351049,0.1120,234,239,97.91
2024-05-28T15:11:37.854685,0.1344,300,306,98.04
2024-05-28T15:11:38.360929,0.1120,381,386,98.70
2024-05-28T15:11:39.064118,0.1120,229,234,97.86
2024-05-28T15:11:39.383423,0.1344,236,242,97.52
2024-05-28T15:11:39.835349,0.1120,98,103,95.15
2024-05-28T15:11:40.343230,0.1344,169,175,96.57
2024-05-28T15:11:40.843145,0.1120,211,216,97.69
2024-05-28T15:11:41.349967,0.1120,172,177,97.18
2024-05-28T15:11:41.900149,0.1344,32,38,84.21
2024-05-28T15:11:42.822380,0.1120,100,105,95.24
2024-05-28T15:11:42.822987,0.1120,227,232,97.84
2024-05-28T15:11:43.434762,0.1344,184,190,96.84
2024-05-28T15:11:43.990173,0.1120,228,233,97.85
2024-05-28T15:11:44.356127,0.1120,381,386,98.70
2024-05-28T15:11:44.891203,0.1120,296,301,98.34
2024-05-28T15:11:45.395523,0.1344,324,330,98.18
