time,throughput_mbps,retrans,cwnd_kb
2024-05-28T20:05:41.700471,2.0969,99,66
2024-05-28T20:05:41.700516,2.0971,0,66
2024-05-28T20:05:42.334996,9.4377,4,71
2024-05-28T20:05:42.741482,9.4367,1,57
2024-05-28T20:05:43.174050,7.3400,0,60
2024-05-28T20:05:44.205928,8.3881,4,56
2024-05-28T20:05:44.206162,5.2435,0,56
2024-05-28T20:05:44.989876,3.1456,4,46
2024-05-28T20:05:45.729442,4.1937,0,50
2024-05-28T20:05:45.729931,5.2435,0,50
2024-05-28T20:05:46.510626,3.1458,1,44
2024-05-28T20:05:47.391661,5.2425,5,30
2024-05-28T20:05:47.391877,3.1458,0,30
2024-05-28T20:05:48.125738,3.1459,0,37
2024-05-28T20:05:48.125887,5.2424,0,37
2024-05-28T20:05:48.760789,4.1945,8,67
2024-05-28T20:05:49.261451,7.3402,2,50
2024-05-28T20:05:49.813188,5.2428,1,42
2024-05-28T20:05:50.348334,6.2914,0,46
2024-05-28T20:05:50.912245,6.2916,1,41
2024-05-28T20:05:51.488167,4.1941,0,45
2024-05-28T20:05:51.989093,6.2921,0,49
2024-05-28T20:05:52.461702,6.2913,0,53
2024-05-28T20:05:53.181023,5.2425,9,37
2024-05-28T20:05:53.181497,4.1945,0,37
2024-05-28T20:05:53.820952,5.2431,0,42
2024-05-28T20:05:54.347919,5.2425,0,130
2024-05-28T20:05:54.714876,8.3891,15,64
2024-05-28T20:05:55.372534,9.4376,0,68
2024-05-28T20:05:55.899608,7.3390,8,44
2024-05-28T20:05:56.406882,5.2433,2,46
2024-05-28T20:05:56.993298,5.2432,0,50
2024-05-28T20:05:57.379842,6.2912,0,70
2024-05-28T20:05:57.670735,8.3885,2,88
2024-05-28T20:05:58.163540,14.6801,0,93
2024-05-28T20:05:58.819277,10.4856,3,60
2024-05-28T20:05:59.158211,10.4856,0,63
2024-05-28T20:05:59.971820,8.3888,3,55
2024-05-28T20:06:00.549721,6.2917,0,61
2024-05-28T20:06:00.965501,6.2914,3,50
2024-05-28T20:06:01.496815,6.2913,1,42
2024-05-28T20:06:02.069181,6.2914,0,48
2024-05-28T20:06:02.528627,6.2919,0,114
2024-05-28T20:06:02.803719,6.2913,4,96
2024-05-28T20:06:03.302843,13.6320,1,81
2024-05-28T20:06:03.598146,11.5342,0,83
2024-05-28T20:06:04.112248,12.5821,0,89
2024-05-28T20:06:04.708627,10.4858,4,74
2024-05-28T20:06:05.354288,10.4861,0,81
2024-05-28T20:06:05.720552,9.4369,7,66
2024-05-28T20:06:06.347005,10.4863,0,78
2024-05-28T20:06:06.722778,10.4856,1,64
2024-05-28T20:06:07.077081,8.3878,0,67
2024-05-28T20:06:07.946075,6.2916,2,59
2024-05-28T20:06:08.357232,8.3886,0,61
2024-05-28T20:06:08.871527,7.3399,0,90
2024-05-28T20:06:09.176643,9.4383,4,111
2024-05-28T20:06:09.664130,12.5824,2,93
2024-05-28T20:06:10.272154,11.5341,3,78
2024-05-28T20:06:10.918491,10.4859,0,83
2024-05-28T20:06:11.375384,7.3400,1,70
2024-05-28T20:06:12.099829,7.3402,0,78
2024-05-28T20:06:12.100362,4.1940,0,78
2024-05-28T20:06:12.594194,7.3407,0,81
2024-05-28T20:06:13.630619,6.2910,4,53
2024-05-28T20:06:13.630800,6.2917,0,53
2024-05-28T20:06:14.166892,6.2918,0,56
2024-05-28T20:06:14.584151,6.2912,2,46
2024-05-28T20:06:15.113333,6.2914,0,50
2024-05-28T20:06:15.981853,7.3402,1,66
2024-05-28T20:06:16.363589,8.3882,1,59
2024-05-28T20:06:16.749219,8.3893,1,48
2024-05-28T20:06:17.262041,6.2910,3,41
2024-05-28T20:06:17.933477,5.2428,1,35
2024-05-28T20:06:18.563603,4.1944,0,41
2024-05-28T20:06:19.032687,5.2431,4,52
2024-05-28T20:06:19.438054,7.3401,0,55
2024-05-28T20:06:19.945192,7.3399,1,45
2024-05-28T20:06:20.466666,5.2432,0,49
2024-05-28T20:06:20.953161,6.2914,0,67
2024-05-28T20:06:21.276295,6.2913,1,78
2024-05-28T20:06:21.640246,10.4853,2,49
2024-05-28T20:06:22.121477,7.3397,0,53
2024-05-28T20:06:22.611230,6.2911,1,44
2024-05-28T20:06:23.107096,6.2922,0,49
2024-05-28T20:06:23.592991,6.2913,0,57
2024-05-28T20:06:24.412351,8.3887,2,56
2024-05-28T20:06:24.873988,6.2917,3,48
2024-05-28T20:06:25.416917,6.2911,3,39
2024-05-28T20:06:26.048296,5.2428,1,35
2024-05-28T20:06:26.868371,5.2431,2,31
2024-05-28T20:06:26.868708,4.1942,0,31
2024-05-28T20:06:27.564586,3.1458,0,37
2024-05-28T20:06:28.140140,5.2430,0,44
2024-05-28T20:06:28.140618,5.2430,0,44
2024-05-28T20:06:28.683623,6.2913,2,140
2024-05-28T20:06:29.131417,15.7287,7,86
2024-05-28T20:06:29.663062,11.5341,0,92
2024-05-28T20:06:30.188213,12.5836,0,97
2024-05-28T20:06:30.693127,12.5819,0,101
2024-05-28T20:06:31.074418,14.6807,2,105
