Start time: 1716998335268
[2024-05-29 11:58:56.379432] nuttcp-t: v8.1.4: socket
[2024-05-29 11:58:56.379853] nuttcp-t: buflen=65536, nstream=1, port=5001 tcp -> 35.245.244.238
[2024-05-29 11:58:56.379889] nuttcp-t: time limit = 120.00 seconds
[2024-05-29 11:58:56.379916] nuttcp-t: connect to 35.245.244.238 with mss=1376, RTT=51.465 ms af=inet
[2024-05-29 11:58:56.379942] nuttcp-t: send window size = 1048576, receive window size = 4194304
[2024-05-29 11:58:56.379967] nuttcp-t: available send window = 786432, available receive window = 3145728
[2024-05-29 11:58:56.379991] nuttcp-t: initial congestion window = 13 KB (10 packets)
[2024-05-29 11:58:56.380015] nuttcp-r: v8.1.4: socket
[2024-05-29 11:58:56.380064] nuttcp-r: buflen=65536, nstream=1, port=5001 tcp
[2024-05-29 11:58:56.380092] nuttcp-r: interval reporting every 0.50 seconds
[2024-05-29 11:58:56.380117] nuttcp-r: accept from 174.224.166.65 with af=inet
[2024-05-29 11:58:56.380141] nuttcp-r: send window size = 450000000, receive window size = 450000000
[2024-05-29 11:58:56.380169] nuttcp-r: available send window = 225000000, available receive window = 225000000
[2024-05-29 11:58:56.380201]     0.6250 MB /   0.50 sec =   10.4839 Mbps     2 retrans    563 KB-cwnd
[2024-05-29 11:58:56.823620]     1.5625 MB /   0.50 sec =   26.2167 Mbps     0 retrans    670 KB-cwnd
[2024-05-29 11:58:57.253401]     1.5000 MB /   0.50 sec =   25.1657 Mbps     0 retrans    694 KB-cwnd
[2024-05-29 11:58:57.735466]     2.0000 MB /   0.50 sec =   33.5543 Mbps     0 retrans    697 KB-cwnd
[2024-05-29 11:58:58.163470]     1.6875 MB /   0.50 sec =   28.3118 Mbps     0 retrans    698 KB-cwnd
[2024-05-29 11:58:58.771609]     1.6250 MB /   0.50 sec =   27.2604 Mbps     0 retrans    700 KB-cwnd
[2024-05-29 11:58:59.235630]     2.1250 MB /   0.50 sec =   35.6520 Mbps     0 retrans    704 KB-cwnd
[2024-05-29 11:58:59.721389]     2.0625 MB /   0.50 sec =   34.6034 Mbps     0 retrans    706 KB-cwnd
[2024-05-29 11:59:00.233465]     1.9375 MB /   0.50 sec =   32.5066 Mbps     0 retrans    743 KB-cwnd
[2024-05-29 11:59:00.767607]     2.5625 MB /   0.50 sec =   42.9913 Mbps     0 retrans    939 KB-cwnd
[2024-05-29 11:59:01.243778]     2.2500 MB /   0.50 sec =   37.7502 Mbps     0 retrans    939 KB-cwnd
[2024-05-29 11:59:01.849842]     1.8750 MB /   0.50 sec =   31.4552 Mbps     0 retrans    939 KB-cwnd
[2024-05-29 11:59:02.253859]     1.6250 MB /   0.50 sec =   27.2650 Mbps     0 retrans    939 KB-cwnd
[2024-05-29 11:59:02.697615]     2.1875 MB /   0.50 sec =   36.7005 Mbps     0 retrans    939 KB-cwnd
[2024-05-29 11:59:03.186819]     2.2500 MB /   0.50 sec =   37.7459 Mbps     0 retrans    939 KB-cwnd
[2024-05-29 11:59:03.804287]     1.9375 MB /   0.50 sec =   32.5087 Mbps     0 retrans    962 KB-cwnd
[2024-05-29 11:59:04.325856]     1.8750 MB /   0.50 sec =   31.4587 Mbps     0 retrans   1118 KB-cwnd
[2024-05-29 11:59:04.713448]     1.7500 MB /   0.50 sec =   29.3577 Mbps     0 retrans   1118 KB-cwnd
[2024-05-29 11:59:05.259449]     2.0000 MB /   0.50 sec =   33.5569 Mbps     0 retrans   1118 KB-cwnd
[2024-05-29 11:59:05.744657]     2.1875 MB /   0.50 sec =   36.6958 Mbps     0 retrans   1118 KB-cwnd
[2024-05-29 11:59:06.183798]     2.3750 MB /   0.50 sec =   39.8506 Mbps     0 retrans   1118 KB-cwnd
[2024-05-29 11:59:06.727706]     2.5625 MB /   0.50 sec =   42.9911 Mbps     0 retrans   1118 KB-cwnd
[2024-05-29 11:59:07.266000]     2.6875 MB /   0.50 sec =   45.0874 Mbps     0 retrans   1118 KB-cwnd
[2024-05-29 11:59:07.673657]     2.5000 MB /   0.50 sec =   41.9449 Mbps     0 retrans   1118 KB-cwnd
[2024-05-29 11:59:08.220837]     2.5000 MB /   0.50 sec =   41.9437 Mbps     0 retrans   1118 KB-cwnd
[2024-05-29 11:59:08.731988]     2.1875 MB /   0.50 sec =   36.6983 Mbps     0 retrans   1118 KB-cwnd
[2024-05-29 11:59:09.277547]     2.5000 MB /   0.50 sec =   41.9435 Mbps     0 retrans   1118 KB-cwnd
[2024-05-29 11:59:09.760899]     2.7500 MB /   0.50 sec =   46.1361 Mbps     0 retrans   1118 KB-cwnd
[2024-05-29 11:59:10.319943]     2.4375 MB /   0.50 sec =   40.8963 Mbps     0 retrans   1118 KB-cwnd
[2024-05-29 11:59:10.675226]     1.8125 MB /   0.50 sec =   30.4069 Mbps     0 retrans   1118 KB-cwnd
[2024-05-29 11:59:11.333146]     1.5625 MB /   0.50 sec =   26.2156 Mbps     0 retrans   1118 KB-cwnd
[2024-05-29 11:59:11.755924]     1.6250 MB /   0.50 sec =   27.2622 Mbps     0 retrans   1118 KB-cwnd
[2024-05-29 11:59:12.159787]     1.6250 MB /   0.50 sec =   27.2630 Mbps     0 retrans   1118 KB-cwnd
[2024-05-29 11:59:12.669017]     2.0625 MB /   0.50 sec =   34.6032 Mbps     0 retrans   1118 KB-cwnd
[2024-05-29 11:59:13.262580]     2.2500 MB /   0.50 sec =   37.7479 Mbps     0 retrans   1118 KB-cwnd
[2024-05-29 11:59:13.706795]     2.4375 MB /   0.50 sec =   40.8932 Mbps     0 retrans   1118 KB-cwnd
[2024-05-29 11:59:14.208209]     2.2500 MB /   0.50 sec =   37.7505 Mbps     0 retrans   1118 KB-cwnd
[2024-05-29 11:59:14.777637]     2.3750 MB /   0.50 sec =   39.8441 Mbps     0 retrans   1118 KB-cwnd
[2024-05-29 11:59:15.183867]     2.6250 MB /   0.50 sec =   44.0414 Mbps     0 retrans   1322 KB-cwnd
[2024-05-29 11:59:15.680865]     2.8125 MB /   0.50 sec =   47.1875 Mbps     0 retrans   1322 KB-cwnd
[2024-05-29 11:59:16.176432]     2.9375 MB /   0.50 sec =   49.2811 Mbps     0 retrans   1322 KB-cwnd
[2024-05-29 11:59:16.781102]     2.2500 MB /   0.50 sec =   37.7484 Mbps     0 retrans   1322 KB-cwnd
[2024-05-29 11:59:17.183601]     2.6250 MB /   0.50 sec =   44.0386 Mbps     0 retrans   1322 KB-cwnd
[2024-05-29 11:59:17.754857]     2.3750 MB /   0.50 sec =   39.8460 Mbps     0 retrans   1322 KB-cwnd
[2024-05-29 11:59:18.318230]     2.8750 MB /   0.50 sec =   48.2375 Mbps     0 retrans   1322 KB-cwnd
[2024-05-29 11:59:18.725049]     2.5625 MB /   0.50 sec =   42.9947 Mbps     0 retrans   1322 KB-cwnd
[2024-05-29 11:59:19.201749]     2.2500 MB /   0.50 sec =   37.7449 Mbps     0 retrans   1322 KB-cwnd
[2024-05-29 11:59:19.786173]     2.2500 MB /   0.50 sec =   37.7496 Mbps     0 retrans   1322 KB-cwnd
[2024-05-29 11:59:20.162783]     2.7500 MB /   0.50 sec =   46.1391 Mbps     0 retrans   1322 KB-cwnd
[2024-05-29 11:59:20.758735]     2.4375 MB /   0.50 sec =   40.8944 Mbps     0 retrans   1322 KB-cwnd
[2024-05-29 11:59:21.250424]     2.1250 MB /   0.50 sec =   35.6477 Mbps     0 retrans   1322 KB-cwnd
[2024-05-29 11:59:21.683880]     2.5000 MB /   0.50 sec =   41.9480 Mbps     0 retrans   1322 KB-cwnd
[2024-05-29 11:59:22.218745]     2.0000 MB /   0.50 sec =   33.5517 Mbps     0 retrans   1322 KB-cwnd
[2024-05-29 11:59:22.662785]     2.3125 MB /   0.50 sec =   38.8007 Mbps     0 retrans   1322 KB-cwnd
[2024-05-29 11:59:23.163457]     2.8750 MB /   0.50 sec =   48.2320 Mbps     0 retrans   1322 KB-cwnd
[2024-05-29 11:59:23.669671]     2.8125 MB /   0.50 sec =   47.1865 Mbps     0 retrans   1322 KB-cwnd
[2024-05-29 11:59:24.266122]     2.8750 MB /   0.50 sec =   48.2353 Mbps     0 retrans   1322 KB-cwnd
[2024-05-29 11:59:24.770501]     2.8750 MB /   0.50 sec =   48.2358 Mbps     0 retrans   1322 KB-cwnd
[2024-05-29 11:59:25.170515]     2.6250 MB /   0.50 sec =   44.0353 Mbps     0 retrans   1322 KB-cwnd
[2024-05-29 11:59:25.687936]     2.6250 MB /   0.50 sec =   44.0466 Mbps     0 retrans   1322 KB-cwnd
[2024-05-29 11:59:26.222402]     2.6250 MB /   0.50 sec =   44.0391 Mbps     0 retrans   1322 KB-cwnd
[2024-05-29 11:59:26.702778]     2.8125 MB /   0.50 sec =   47.1853 Mbps     0 retrans   1322 KB-cwnd
[2024-05-29 11:59:27.197856]     2.8750 MB /   0.50 sec =   48.2328 Mbps     0 retrans   1322 KB-cwnd
[2024-05-29 11:59:27.746864]     2.6250 MB /   0.50 sec =   44.0400 Mbps     0 retrans   1322 KB-cwnd
[2024-05-29 11:59:28.216547]     2.3750 MB /   0.50 sec =   39.8442 Mbps     0 retrans   1322 KB-cwnd
[2024-05-29 11:59:28.716224]     2.7500 MB /   0.50 sec =   46.1388 Mbps     0 retrans   1322 KB-cwnd
[2024-05-29 11:59:29.168891]     2.3750 MB /   0.50 sec =   39.8411 Mbps     0 retrans   1322 KB-cwnd
[2024-05-29 11:59:29.662211]     2.1250 MB /   0.50 sec =   35.6589 Mbps     0 retrans   1322 KB-cwnd
[2024-05-29 11:59:30.258706]     2.1250 MB /   0.50 sec =   35.6485 Mbps     0 retrans   1322 KB-cwnd
[2024-05-29 11:59:30.790998]     2.8125 MB /   0.50 sec =   47.1867 Mbps     0 retrans   1322 KB-cwnd
[2024-05-29 11:59:31.208752]     2.3750 MB /   0.50 sec =   39.8460 Mbps     0 retrans   1322 KB-cwnd
[2024-05-29 11:59:31.839806]     2.3750 MB /   0.50 sec =   39.8460 Mbps     0 retrans   1322 KB-cwnd
[2024-05-29 11:59:32.227625]     2.3125 MB /   0.50 sec =   38.7970 Mbps     0 retrans   1322 KB-cwnd
[2024-05-29 11:59:32.752461]     2.6250 MB /   0.50 sec =   44.0398 Mbps     0 retrans   1322 KB-cwnd
[2024-05-29 11:59:33.214900]     2.3750 MB /   0.50 sec =   39.8451 Mbps     0 retrans   1322 KB-cwnd
[2024-05-29 11:59:33.800310]     2.3750 MB /   0.50 sec =   39.8476 Mbps     0 retrans   1322 KB-cwnd
[2024-05-29 11:59:34.321517]     2.0625 MB /   0.50 sec =   34.6020 Mbps     0 retrans   1322 KB-cwnd
[2024-05-29 11:59:34.800648]     2.0625 MB /   0.50 sec =   34.6019 Mbps     0 retrans   1322 KB-cwnd
[2024-05-29 11:59:35.318674]     2.1875 MB /   0.50 sec =   36.7021 Mbps     0 retrans   1322 KB-cwnd
[2024-05-29 11:59:35.671200]     1.8750 MB /   0.50 sec =   31.4571 Mbps     0 retrans   1322 KB-cwnd
[2024-05-29 11:59:36.174534]     2.0625 MB /   0.50 sec =   34.6028 Mbps     0 retrans   1322 KB-cwnd
[2024-05-29 11:59:36.769575]     2.3125 MB /   0.50 sec =   38.7958 Mbps     0 retrans   1322 KB-cwnd
[2024-05-29 11:59:37.158614]     2.6250 MB /   0.50 sec =   44.0436 Mbps     0 retrans   1322 KB-cwnd
