time,throughput_mbps,pkt_drop,pkt_total,loss
2024-05-28T20:38:13.665098,169,5237,12771,41
2024-05-28T20:38:13.665130,158,14326,21360,67
2024-05-28T20:38:13.665165,171,15513,23145,67
2024-05-28T20:38:13.665197,164,14893,22192,67
2024-05-28T20:38:13.665229,183,14973,23160,65
2024-05-28T20:38:13.665262,184,14958,23154,65
2024-05-28T20:38:13.665297,157,13607,20600,66
2024-05-28T20:38:13.665330,176,15104,22964,66
2024-05-28T20:38:13.665361,166,14745,22156,67
2024-05-28T20:38:13.665391,179,14712,22697,65
2024-05-28T20:38:13.665419,175,15173,23000,66
2024-05-28T20:38:13.665450,188,13668,22050,62
2024-05-28T20:38:13.665479,187,13589,21933,62
2024-05-28T20:38:13.665509,181,14459,22556,64
2024-05-28T20:38:13.665539,177,14336,22227,64
2024-05-28T20:38:13.665569,185,14186,22435,63
2024-05-28T20:38:13.665597,175,13944,21737,64
2024-05-28T20:38:13.665627,177,14066,21955,64
2024-05-28T20:38:13.665656,179,15046,23025,65
2024-05-28T20:38:13.665684,175,15120,22932,66
2024-05-28T20:38:13.665713,183,14318,22486,64
2024-05-28T20:38:13.665742,163,14845,22113,67
2024-05-28T20:38:13.665770,168,13262,20769,64
2024-05-28T20:38:13.665799,166,14769,22159,67
2024-05-28T20:38:13.665828,174,15475,23225,67
2024-05-28T20:38:13.665860,177,14731,22643,65
2024-05-28T20:38:13.665887,171,14256,21898,65
2024-05-28T20:38:13.665916,174,14398,22179,65
2024-05-28T20:38:13.665944,173,14038,21784,64
2024-05-28T20:38:13.665973,165,16343,23708,69
2024-05-28T20:38:13.666003,168,13790,21273,65
2024-05-28T20:38:13.666030,171,14575,22226,66
2024-05-28T20:38:13.666058,167,14222,21679,66
2024-05-28T20:38:13.666110,168,14765,22265,66
2024-05-28T20:38:13.666144,168,15123,22604,67
2024-05-28T20:38:13.666174,158,14483,21524,67
2024-05-28T20:38:13.666326,155,15559,22476,69
2024-05-28T20:38:13.666362,152,15731,22534,70
2024-05-28T20:38:13.666394,150,14966,21657,69
2024-05-28T20:38:13.666422,143,14533,20924,69
2024-05-28T20:38:13.666449,133,16376,22331,73
2024-05-28T20:38:13.666477,144,17020,23441,73
2024-05-28T20:38:13.666505,143,15784,22183,71
2024-05-28T20:38:13.666534,136,15135,21186,71
2024-05-28T20:38:13.666563,145,16798,23271,72
2024-05-28T20:38:38.664137,152,16063,22828,70
2024-05-28T20:38:38.664700,137,14680,20817,71
2024-05-28T20:38:38.664843,132,15575,21463,73
2024-05-28T20:38:38.664955,132,16635,22529,74
2024-05-28T20:38:38.665061,135,17006,23040,74
2024-05-28T20:38:38.665164,127,14940,20617,72
2024-05-28T20:38:38.665267,116,18849,24028,78
2024-05-28T20:38:38.665370,97.8,10737,15101,71
2024-05-28T20:38:38.665469,184,26597,34793,76
2024-05-28T20:38:38.665568,194,13098,21768,60
2024-05-28T20:38:38.665664,188,13536,21926,62
2024-05-28T20:38:38.665761,200,14250,23184,61
2024-05-28T20:38:38.665858,196,13302,22039,60
2024-05-28T20:38:38.665956,209,14027,23365,60
2024-05-28T20:38:38.666055,205,12217,21357,57
2024-05-28T20:38:38.666153,207,13448,22707,59
2024-05-28T20:38:38.666358,193,13275,21891,61
2024-05-28T20:38:38.666464,206,13641,22843,60
2024-05-28T20:38:38.666564,201,12919,21907,59
2024-05-28T20:38:38.666661,207,13636,22890,60
2024-05-28T20:38:38.666761,212,13312,22793,58
2024-05-28T20:38:38.666860,205,13199,22348,59
2024-05-28T20:38:38.666961,221,12546,22394,56
2024-05-28T20:38:38.667060,228,12898,23092,56
2024-05-28T20:38:38.667203,214,12507,22068,57
2024-05-28T20:38:38.667307,166,11784,19177,61
2024-05-28T20:38:38.667407,0.00,0,0,0
2024-05-28T20:38:38.667503,0.00,0,0,0
2024-05-28T20:38:38.667602,0.00,0,0,0
2024-05-28T20:38:38.667699,0.00,0,0,0
2024-05-28T20:38:38.667797,29.6,121518,122840,99
2024-05-28T20:38:38.667892,220,3878,13701,28
2024-05-28T20:38:38.667989,220,13133,22953,57
2024-05-28T20:38:38.668085,213,11860,21361,56
2024-05-28T20:38:38.668182,220,12290,22105,56
2024-05-28T20:38:38.668284,194,12761,21433,60
2024-05-28T20:38:38.668381,227,13313,23440,57
2024-05-28T20:38:38.668478,189,13379,21796,61
2024-05-28T20:38:38.668574,214,13302,22849,58
2024-05-28T20:38:38.668674,215,12486,22081,57
