time,throughput_mbps,pkt_drop,pkt_total,loss
2024-05-28T17:58:08.054782,0.0000,0,0,0.00
2024-05-28T17:58:09.559341,0.0224,0,1,0.00
2024-05-28T17:58:09.559771,0.0224,0,1,0.00
2024-05-28T17:58:09.559917,0.0224,0,1,0.00
2024-05-28T17:58:09.560024,0.0000,0,0,0.00
2024-05-28T17:58:11.066347,0.0224,362,363,99.72
2024-05-28T17:58:11.067042,0.0000,0,0,0.00
2024-05-28T17:58:12.570543,0.0224,0,1,0.00
2024-05-28T17:58:12.570815,0.0000,0,0,0.00
2024-05-28T17:58:12.570864,0.0224,360,361,99.72
2024-05-28T17:58:12.570930,0.0224,0,1,0.00
2024-05-28T17:58:14.844716,0.0224,0,1,0.00
2024-05-28T17:58:14.845161,0.0000,0,0,0.00
2024-05-28T17:58:14.845304,0.0224,352,353,99.72
2024-05-28T17:58:14.845418,0.0000,0,0,0.00
2024-05-28T17:58:29.832847,0.0224,0,1,0.00
2024-05-28T17:58:29.833235,0.0224,0,1,0.00
2024-05-28T17:58:29.833367,0.0224,0,1,0.00
2024-05-28T17:58:29.833475,0.0000,0,0,0.00
2024-05-28T17:58:29.833577,0.0224,0,1,0.00
2024-05-28T17:58:29.833678,0.0224,0,1,0.00
2024-05-28T17:58:29.833777,0.0224,0,1,0.00
2024-05-28T17:58:29.833875,0.0000,0,0,0.00
2024-05-28T17:58:29.833973,0.0000,0,0,0.00
2024-05-28T17:58:29.834071,0.0224,0,1,0.00
2024-05-28T17:58:29.834174,0.0000,0,0,0.00
2024-05-28T17:58:29.834271,0.0000,0,0,0.00
2024-05-28T17:58:29.834369,0.0000,0,0,0.00
2024-05-28T17:58:29.834550,0.0224,0,1,0.00
2024-05-28T17:58:29.834695,0.0000,0,0,0.00
2024-05-28T17:58:29.834802,0.0224,0,1,0.00
2024-05-28T17:58:29.834904,0.0224,0,1,0.00
2024-05-28T17:58:29.835003,0.0224,2376,2377,99.96
2024-05-28T17:58:29.835104,0.0224,0,1,0.00
2024-05-28T17:58:29.835207,0.0224,0,1,0.00
2024-05-28T17:58:29.835305,0.0224,0,1,0.00
2024-05-28T17:58:29.835404,0.0000,0,0,0.00
2024-05-28T17:58:29.835502,0.0224,0,1,0.00
2024-05-28T17:58:29.835599,0.0000,0,0,0.00
2024-05-28T17:58:29.835700,0.0000,0,0,0.00
2024-05-28T17:58:29.835798,0.0224,0,1,0.00
2024-05-28T17:58:29.835896,0.0224,0,1,0.00
2024-05-28T17:58:29.835993,0.0224,0,1,0.00
2024-05-28T17:58:29.836091,0.0224,0,1,0.00
2024-05-28T17:58:29.836188,0.0224,0,1,0.00
2024-05-28T17:58:31.095063,0.0224,0,1,0.00
2024-05-28T17:58:31.095555,0.0000,0,0,0.00
2024-05-28T17:58:33.071489,0.0224,1595,1596,99.94
2024-05-28T17:58:33.072064,0.0000,0,0,0.00
2024-05-28T17:58:33.072215,0.0000,0,0,0.00
2024-05-28T17:58:33.072330,0.0000,0,0,0.00
2024-05-28T17:58:33.072440,0.0000,0,0,0.00
