Start time: 1716842298584
[2024-05-27 16:38:34.939768] nuttcp-t: v8.1.4: socket
[2024-05-27 16:38:34.940227] nuttcp-t: buflen=65536, nstream=1, port=5003 tcp -> 35.245.244.238
[2024-05-27 16:38:34.940282] nuttcp-t: time limit = 120.00 seconds
[2024-05-27 16:38:34.940321] nuttcp-t: connect to 35.245.244.238 with mss=1408, RTT=40.586 ms af=inet
[2024-05-27 16:38:34.940357] nuttcp-t: send window size = 1048576, receive window size = 1048576
[2024-05-27 16:38:34.940392] nuttcp-t: available send window = 786432, available receive window = 786432
[2024-05-27 16:38:34.940427] nuttcp-t: initial congestion window = 13 KB (10 packets)
[2024-05-27 16:38:34.940459] nuttcp-r: v8.1.4: socket
[2024-05-27 16:38:34.940493] nuttcp-r: buflen=65536, nstream=1, port=5003 tcp
[2024-05-27 16:38:34.940526] nuttcp-r: interval reporting every 0.50 seconds
[2024-05-27 16:38:34.940560] nuttcp-r: accept from 98.97.21.1 with af=inet
[2024-05-27 16:38:34.940592] nuttcp-r: send window size = 450000000, receive window size = 450000000
[2024-05-27 16:38:34.940625] nuttcp-r: available send window = 225000000, available receive window = 225000000
[2024-05-27 16:38:34.940671]     1.6250 MB /   0.50 sec =   27.2571 Mbps    11 retrans    246 KB-cwnd
[2024-05-27 16:38:35.635881]     2.0000 MB /   0.50 sec =   33.5558 Mbps     8 retrans     93 KB-cwnd
[2024-05-27 16:38:36.236707]     0.9375 MB /   0.50 sec =   15.7298 Mbps     2 retrans     78 KB-cwnd
[2024-05-27 16:38:36.882451]     0.8125 MB /   0.50 sec =   13.6314 Mbps     0 retrans     86 KB-cwnd
[2024-05-27 16:38:36.882651]     0.7500 MB /   0.50 sec =   12.5833 Mbps     0 retrans     86 KB-cwnd
[2024-05-27 16:38:37.559207]     0.7500 MB /   0.50 sec =   12.5817 Mbps     2 retrans     82 KB-cwnd
[2024-05-27 16:38:38.180914]     0.8125 MB /   0.50 sec =   13.6323 Mbps     3 retrans     78 KB-cwnd
[2024-05-27 16:38:38.837157]     0.7500 MB /   0.50 sec =   12.5826 Mbps     0 retrans     85 KB-cwnd
[2024-05-27 16:38:39.674194]     0.7500 MB /   0.50 sec =   12.5818 Mbps     4 retrans     60 KB-cwnd
[2024-05-27 16:38:39.674597]     0.5625 MB /   0.50 sec =    9.4382 Mbps     0 retrans     60 KB-cwnd
[2024-05-27 16:38:40.385748]     0.6250 MB /   0.50 sec =   10.4858 Mbps     2 retrans    125 KB-cwnd
[2024-05-27 16:38:40.386247]     0.7500 MB /   0.50 sec =   12.5836 Mbps     0 retrans    125 KB-cwnd
[2024-05-27 16:38:40.870010]     0.9375 MB /   0.50 sec =   15.7275 Mbps     1 retrans    107 KB-cwnd
[2024-05-27 16:38:41.448902]     0.8750 MB /   0.50 sec =   14.6805 Mbps     2 retrans     93 KB-cwnd
