time,throughput_mbps,pkt_drop,pkt_total,loss
2024-05-29T12:04:35.305218,4.0090,0,179,0.00
2024-05-29T12:04:36.022718,5.5105,0,246,0.00
2024-05-29T12:04:36.338750,7.9968,0,357,0.00
2024-05-29T12:04:36.819919,10.4831,0,468,0.00
2024-05-29T12:04:37.322782,12.2538,0,547,0.00
2024-05-29T12:04:37.826641,10.5725,0,472,0.00
2024-05-29T12:04:38.283840,11.3559,0,507,0.00
2024-05-29T12:04:38.819810,9.2296,0,412,0.00
2024-05-29T12:04:39.271148,8.1981,0,366,0.00
2024-05-29T12:04:39.827800,9.6315,0,430,0.00
2024-05-29T12:04:40.279762,10.5729,0,472,0.00
2024-05-29T12:04:40.787768,10.9764,0,490,0.00
2024-05-29T12:04:41.327421,7.3019,0,326,0.00
2024-05-29T12:04:41.831802,8.8931,0,397,0.00
2024-05-29T12:04:42.335803,9.5203,0,425,0.00
2024-05-29T12:04:42.791044,11.3346,0,506,0.00
2024-05-29T12:04:43.275523,10.0348,0,448,0.00
2024-05-29T12:04:43.831764,11.6708,0,521,0.00
2024-05-29T12:04:44.283724,10.7072,0,478,0.00
2024-05-29T12:04:44.786958,10.0797,0,450,0.00
2024-05-29T12:04:45.275873,10.1472,0,453,0.00
2024-05-29T12:04:45.779675,11.5814,0,517,0.00
2024-05-29T12:04:46.339552,10.8415,0,484,0.00
2024-05-29T12:04:46.786806,9.7441,0,435,0.00
2024-05-29T12:04:47.275798,13.1263,0,586,0.00
2024-05-29T12:04:47.778748,10.8862,0,486,0.00
2024-05-29T12:04:48.284264,12.1620,0,543,0.00
2024-05-29T12:04:48.791510,10.6413,0,475,0.00
2024-05-29T12:04:49.278716,12.7682,0,570,0.00
2024-05-29T12:04:49.784079,15.7473,0,703,0.00
2024-05-29T12:04:50.286807,11.9613,0,534,0.00
2024-05-29T12:04:50.828347,11.1102,0,496,0.00
2024-05-29T12:04:51.278752,9.8116,0,438,0.00
2024-05-29T12:04:51.943203,6.5847,0,294,0.00
2024-05-29T12:04:52.290834,5.8691,0,262,0.00
2024-05-29T12:04:52.829361,13.0603,0,583,0.00
2024-05-29T12:04:53.283710,12.3635,0,552,0.00
2024-05-29T12:04:53.843206,14.5387,0,649,0.00
2024-05-29T12:04:54.287761,10.5501,0,471,0.00
2024-05-29T12:04:54.796048,11.4235,0,510,0.00
2024-05-29T12:04:55.330990,12.8369,0,573,0.00
2024-05-29T12:04:55.787689,12.7451,0,569,0.00
2024-05-29T12:04:56.292175,12.8790,0,575,0.00
2024-05-29T12:04:56.800119,12.7904,0,571,0.00
2024-05-29T12:04:57.286640,12.9462,0,578,0.00
2024-05-29T12:04:57.792053,11.6264,0,519,0.00
2024-05-29T12:04:58.296295,13.4405,0,600,0.00
2024-05-29T12:04:58.799635,15.7251,0,702,0.00
2024-05-29T12:04:59.286926,15.2765,0,682,0.00
2024-05-29T12:04:59.795638,14.2911,0,638,0.00
2024-05-29T12:05:00.299562,15.1201,0,675,0.00
2024-05-29T12:05:00.804025,16.3975,0,732,0.00
2024-05-29T12:05:01.291489,19.8012,0,884,0.00
2024-05-29T12:05:01.795936,13.2374,0,591,0.00
2024-05-29T12:05:02.303749,13.6426,0,609,0.00
2024-05-29T12:05:02.803410,16.2628,0,726,0.00
2024-05-29T12:05:03.296027,21.0343,0,939,0.00
2024-05-29T12:05:03.799952,18.7263,0,836,0.00
2024-05-29T12:05:04.307439,19.9808,0,892,0.00
2024-05-29T12:05:04.815618,19.2410,0,859,0.00
2024-05-29T12:05:05.295861,19.9358,0,890,0.00
2024-05-29T12:05:05.799450,22.3090,0,996,0.00
2024-05-29T12:05:06.304155,18.1221,0,809,0.00
2024-05-29T12:05:06.812746,17.4278,0,778,0.00
2024-05-29T12:05:07.295583,19.1519,0,855,0.00
2024-05-29T12:05:07.800336,24.9317,0,1113,0.00
2024-05-29T12:05:08.307677,21.3029,0,951,0.00
2024-05-29T12:05:08.811759,22.8931,0,1022,0.00
2024-05-29T12:05:09.296141,21.9274,0,979,0.00
2024-05-29T12:05:09.803648,18.8396,0,841,0.00
2024-05-29T12:05:10.307603,18.9729,0,847,0.00
2024-05-29T12:05:10.811977,16.8674,0,753,0.00
2024-05-29T12:05:11.299423,16.5540,0,739,0.00
2024-05-29T12:05:11.803974,14.2445,0,636,0.00
2024-05-29T12:05:12.307823,15.3903,0,687,0.00
2024-05-29T12:05:12.811661,14.3575,0,641,0.00
2024-05-29T12:05:13.279738,15.3220,0,684,0.00
2024-05-29T12:05:13.783885,15.7024,0,701,0.00
2024-05-29T12:05:14.280131,14.7393,0,658,0.00
2024-05-29T12:05:14.784061,14.4026,0,643,0.00
2024-05-29T12:05:15.270695,15.0531,0,672,0.00
2024-05-29T12:05:15.780156,13.2389,0,591,0.00
2024-05-29T12:05:16.288142,15.5680,0,695,0.00
2024-05-29T12:05:16.787729,17.6953,0,790,0.00
2024-05-29T12:05:17.275829,15.5895,0,696,0.00
2024-05-29T12:05:17.779865,15.5473,0,694,0.00
2024-05-29T12:05:18.282866,14.3129,0,639,0.00
2024-05-29T12:05:18.788070,13.9332,0,622,0.00
2024-05-29T12:05:19.279657,15.9706,0,713,0.00
2024-05-29T12:05:19.783135,12.5442,0,560,0.00
2024-05-29T12:05:20.292176,11.9622,0,534,0.00
2024-05-29T12:05:20.791085,12.9471,0,578,0.00
2024-05-29T12:05:21.283973,15.3207,0,684,0.00
2024-05-29T12:05:21.839936,9.8785,0,441,0.00
2024-05-29T12:05:22.298597,10.6176,0,474,0.00
2024-05-29T12:05:22.794535,9.4307,0,421,0.00
2024-05-29T12:05:23.286871,9.3853,0,419,0.00
2024-05-29T12:05:23.847404,11.5808,0,517,0.00
2024-05-29T12:05:24.347551,12.7458,0,569,0.00
2024-05-29T12:05:24.891471,10.9981,0,491,0.00
2024-05-29T12:05:25.339891,11.3118,0,505,0.00
2024-05-29T12:05:25.850495,9.2515,0,413,0.00
2024-05-29T12:05:26.404703,11.6704,0,521,0.00
2024-05-29T12:05:26.807323,9.4527,0,422,0.00
2024-05-29T12:05:27.346518,9.0272,0,403,0.00
2024-05-29T12:05:27.800198,9.2742,0,414,0.00
2024-05-29T12:05:28.299950,14.3576,0,641,0.00
2024-05-29T12:05:28.814759,16.0384,0,716,0.00
2024-05-29T12:05:29.294845,14.4037,0,643,0.00
2024-05-29T12:05:29.800064,16.9340,0,756,0.00
2024-05-29T12:05:30.303679,17.3378,0,774,0.00
2024-05-29T12:05:30.844306,12.6558,0,565,0.00
2024-05-29T12:05:31.295865,13.5077,0,603,0.00
2024-05-29T12:05:31.803971,16.1500,0,721,0.00
2024-05-29T12:05:32.303671,16.4870,0,736,0.00
2024-05-29T12:05:32.807943,21.8612,0,976,0.00
2024-05-29T12:05:33.303793,15.2989,0,683,0.00
2024-05-29T12:05:33.803653,16.9353,0,756,0.00
2024-05-29T12:05:34.383222,13.6182,0,608,0.00
2024-05-29T12:05:34.780766,13.8661,2,621,0.32
2024-05-29T12:05:35.287562,10.9088,0,487,0.00
2024-05-29T12:05:35.787804,11.4914,0,513,0.00
2024-05-29T12:05:36.299882,7.8849,0,352,0.00
2024-05-29T12:05:36.835652,10.7967,0,482,0.00
2024-05-29T12:05:37.342895,10.3040,0,460,0.00
2024-05-29T12:05:37.791574,11.5362,0,515,0.00
2024-05-29T12:05:38.295740,13.4846,0,602,0.00
2024-05-29T12:05:38.784830,12.0289,0,537,0.00
2024-05-29T12:05:39.291726,13.7082,0,612,0.00
2024-05-29T12:05:39.795795,16.7106,0,746,0.00
2024-05-29T12:05:40.303782,15.4781,0,691,0.00
2024-05-29T12:05:40.788735,15.8597,0,708,0.00
2024-05-29T12:05:41.291755,15.8591,0,708,0.00
2024-05-29T12:05:41.854792,11.4464,0,511,0.00
2024-05-29T12:05:42.358691,9.0044,0,402,0.00
2024-05-29T12:05:42.790906,7.9745,0,356,0.00
2024-05-29T12:05:43.347252,10.1700,0,454,0.00
2024-05-29T12:05:43.799650,10.1920,0,455,0.00
2024-05-29T12:05:44.303573,12.0069,0,536,0.00
2024-05-29T12:05:44.793307,9.1163,0,407,0.00
2024-05-29T12:05:45.298592,6.4962,0,290,0.00
2024-05-29T12:05:45.803717,6.3612,0,284,0.00
2024-05-29T12:05:46.359112,5.8240,0,260,0.00
2024-05-29T12:05:46.950953,3.9200,0,175,0.00
2024-05-29T12:05:47.300096,3.6064,0,161,0.00
2024-05-29T12:05:47.807496,5.3310,0,238,0.00
2024-05-29T12:05:48.359107,6.7428,0,301,0.00
2024-05-29T12:05:48.846808,8.2200,0,367,0.00
2024-05-29T12:05:49.303571,7.5271,0,336,0.00
2024-05-29T12:05:49.855882,9.9233,0,443,0.00
2024-05-29T12:05:50.359160,5.9360,0,265,0.00
2024-05-29T12:05:50.797192,6.1820,0,276,0.00
2024-05-29T12:05:51.298767,5.7795,0,258,0.00
2024-05-29T12:05:51.859981,4.7038,0,210,0.00
2024-05-29T12:05:52.307704,8.1544,0,364,0.00
2024-05-29T12:05:52.847942,8.5338,0,381,0.00
2024-05-29T12:05:53.302589,9.1620,0,409,0.00
2024-05-29T12:05:53.810677,9.9899,0,446,0.00
2024-05-29T12:05:54.363073,7.1908,0,321,0.00
2024-05-29T12:05:54.766505,6.4735,0,289,0.00
2024-05-29T12:05:55.302541,8.1311,0,363,0.00
2024-05-29T12:05:55.910763,10.3263,0,461,0.00
2024-05-29T12:05:56.362692,7.4145,0,331,0.00
2024-05-29T12:05:56.855558,8.8475,0,395,0.00
2024-05-29T12:05:57.303292,11.4691,0,512,0.00
2024-05-29T12:05:57.810748,10.6626,0,476,0.00
2024-05-29T12:05:58.311940,9.0947,0,406,0.00
2024-05-29T12:05:58.903109,8.1312,0,363,0.00
2024-05-29T12:05:59.461353,4.0319,0,180,0.00
2024-05-29T12:06:00.016476,3.3152,0,148,0.00
2024-05-29T12:06:00.311707,3.4946,0,156,0.00
2024-05-29T12:06:00.867657,6.6749,0,298,0.00
2024-05-29T12:06:01.318917,7.1010,0,317,0.00
2024-05-29T12:06:01.826919,5.9357,0,265,0.00
2024-05-29T12:06:02.315830,6.9220,0,309,0.00
2024-05-29T12:06:02.868589,7.2575,0,324,0.00
2024-05-29T12:06:03.372048,2.8670,0,128,0.00
2024-05-29T12:06:03.874399,3.9873,0,178,0.00
2024-05-29T12:06:04.326840,4.2562,0,190,0.00
2024-05-29T12:06:04.787289,4.7936,0,214,0.00
2024-05-29T12:06:05.539744,3.0912,0,138,0.00
2024-05-29T12:06:06.094494,1.6577,0,74,0.00
2024-05-29T12:06:06.358760,1.2319,22,77,28.57
2024-05-29T12:06:07.104905,1.7696,111,190,58.42
2024-05-29T12:06:07.314489,1.7921,5,85,5.88
2024-05-29T12:06:07.823079,2.8001,4,129,3.10
2024-05-29T12:06:08.273070,3.4270,0,153,0.00
2024-05-29T12:06:08.827614,2.2176,0,99,0.00
2024-05-29T12:06:09.598990,3.0912,0,138,0.00
2024-05-29T12:06:10.153989,2.4415,0,109,0.00
2024-05-29T12:06:10.710020,1.8592,0,83,0.00
2024-05-29T12:06:11.215257,1.0304,86,132,65.15
2024-05-29T12:06:11.371020,1.2096,75,129,58.14
2024-05-29T12:06:11.822780,2.0832,9,102,8.82
2024-05-29T12:06:12.325362,1.6577,0,74,0.00
2024-05-29T12:06:12.936640,1.7248,67,144,46.53
2024-05-29T12:06:13.493107,1.5904,61,132,46.21
2024-05-29T12:06:14.051140,1.7472,9,87,10.34
2024-05-29T12:06:14.603744,2.0608,54,146,36.99
2024-05-29T12:06:15.158458,2.2176,35,134,26.12
2024-05-29T12:06:15.366776,1.9264,0,86,0.00
2024-05-29T12:06:15.867411,2.5313,20,133,15.04
2024-05-29T12:06:16.318668,2.4863,18,129,13.95
2024-05-29T12:06:16.878519,2.3970,4,111,3.60
2024-05-29T12:06:17.433005,1.8366,0,82,0.00
2024-05-29T12:06:17.794887,1.8817,56,140,40.00
2024-05-29T12:06:18.489331,1.9711,33,121,27.27
2024-05-29T12:06:19.144416,2.5760,0,115,0.00
2024-05-29T12:06:19.298602,2.3520,0,105,0.00
2024-05-29T12:06:19.803688,2.0609,48,140,34.29
2024-05-29T12:06:20.409310,2.1951,5,103,4.85
2024-05-29T12:06:21.014475,2.3073,5,108,4.63
2024-05-29T12:06:21.778338,2.8448,10,137,7.30
2024-05-29T12:06:21.778698,2.6208,0,117,0.00
2024-05-29T12:06:22.333465,2.3519,0,105,0.00
2024-05-29T12:06:22.786619,2.2625,22,123,17.89
2024-05-29T12:06:23.343289,2.1727,15,112,13.39
2024-05-29T12:06:23.948482,1.9936,33,122,27.05
2024-05-29T12:06:24.516019,1.7471,14,92,15.22
2024-05-29T12:06:25.073685,2.0610,46,138,33.33
2024-05-29T12:06:25.637267,2.0157,35,125,28.00
2024-05-29T12:06:26.330350,2.0163,0,90,0.00
2024-05-29T12:06:26.330819,1.5904,77,148,52.03
2024-05-29T12:06:26.776453,5.6449,0,252,0.00
2024-05-29T12:06:27.331789,7.7944,0,348,0.00
2024-05-29T12:06:27.787918,4.7493,0,212,0.00
2024-05-29T12:06:28.287294,4.4802,0,200,0.00
2024-05-29T12:06:28.826675,8.2207,0,367,0.00
2024-05-29T12:06:29.331815,5.5771,0,249,0.00
2024-05-29T12:06:29.839469,5.9589,0,266,0.00
2024-05-29T12:06:30.430974,5.0172,0,224,0.00
2024-05-29T12:06:30.831226,4.7715,0,213,0.00
2024-05-29T12:06:31.387293,4.9505,0,221,0.00
2024-05-29T12:06:31.838490,4.2336,0,189,0.00
2024-05-29T12:06:32.292275,5.7568,0,257,0.00
2024-05-29T12:06:32.779797,7.6608,0,342,0.00
2024-05-29T12:06:33.335472,9.6325,0,430,0.00
2024-05-29T12:06:33.839190,8.1084,0,362,0.00
2024-05-29T12:06:34.484849,3.3824,0,151,0.00
2024-05-29T12:06:36.856879,3.7633,0,168,0.00
2024-05-29T12:06:36.857228,3.6064,0,161,0.00
2024-05-29T12:06:36.857318,3.4046,0,152,0.00
