time,throughput_mbps,pkt_drop,pkt_total,loss
2024-05-28T14:17:16.332432,12.3,1785,2332,77
2024-05-28T14:17:16.332539,21.7,0,971,0
2024-05-28T14:17:16.332643,16.7,3280,4025,81
2024-05-28T14:17:16.332742,8.02,15841,16199,98
2024-05-28T14:17:16.332843,14.7,36074,36731,98
2024-05-28T14:17:16.332949,12.8,20071,20644,97
2024-05-28T14:17:16.333049,14.7,13056,13712,95
2024-05-28T14:17:16.333148,4.35,18178,18372,99
2024-05-28T14:17:16.333251,2.49,24513,24624,1e+02
2024-05-28T14:17:16.333350,5.08,23034,23261,99
2024-05-28T14:17:16.333452,10.4,23561,24024,98
2024-05-28T14:17:16.333552,5.02,19911,20135,99
2024-05-28T14:17:16.333650,3.14,20832,20972,99
2024-05-28T14:17:16.333751,2.80,23575,23700,99
2024-05-28T14:17:16.333851,5.64,23296,23548,99
2024-05-28T14:17:16.333953,3.81,18968,19138,99
2024-05-28T14:17:16.334051,8.60,23762,24146,98
2024-05-28T14:17:16.334151,9.48,24238,24661,98
2024-05-28T14:17:16.334250,11.4,23733,24242,98
2024-05-28T14:17:16.334349,16.6,21758,22497,97
2024-05-28T14:17:16.334449,34.1,48404,49927,97
2024-05-28T14:17:16.334548,39.4,38080,39839,96
2024-05-28T14:17:16.334646,36.8,32131,33775,95
2024-05-28T14:17:16.334746,37.5,19197,20872,92
2024-05-28T14:17:16.334850,44.1,23523,25490,92
2024-05-28T14:17:16.334950,43.0,25406,27328,93
2024-05-28T14:17:16.335050,16.0,6261,6976,90
2024-05-28T14:17:16.335152,19.4,9729,10595,92
2024-05-28T14:17:16.335253,27.5,13505,14732,92
2024-05-28T14:17:16.335427,13.9,6161,6782,91
2024-05-28T14:17:16.335551,10.7,4302,4779,90
2024-05-28T14:17:16.335657,12.5,24209,24765,98
2024-05-28T14:17:16.335761,6.77,18406,18708,98
2024-05-28T14:17:16.335902,9.27,22660,23074,98
2024-05-28T14:17:16.336007,6.56,23237,23530,99
2024-05-28T14:17:16.336109,10.8,24620,25101,98
2024-05-28T14:17:16.336209,8.40,17637,18012,98
2024-05-28T14:17:16.336314,6.14,21720,21994,99
2024-05-28T14:17:16.336418,4.11,18047,18231,99
2024-05-28T14:17:16.336523,5.86,26645,26906,99
2024-05-28T14:17:16.336623,8.18,24678,25043,99
2024-05-28T14:17:16.336724,7.11,18597,18915,98
2024-05-28T14:17:16.336822,5.64,23228,23479,99
2024-05-28T14:17:16.336927,1.43,17104,17168,1e+02
2024-05-28T14:17:16.337028,2.20,26148,26246,1e+02
2024-05-28T14:17:40.829386,2.41,22290,22398,1e+02
2024-05-28T14:17:40.829906,1.08,20366,20414,1e+02
2024-05-28T14:17:40.830044,6.03,27597,27866,99
2024-05-28T14:17:40.830159,6.12,25826,26099,99
2024-05-28T14:17:40.830265,6.34,14780,15063,98
2024-05-28T14:17:40.830368,5.35,21323,21562,99
2024-05-28T14:17:40.830473,4.37,18435,18630,99
2024-05-28T14:17:40.830570,3.70,26487,26652,99
2024-05-28T14:17:40.830669,6.68,24921,25219,99
2024-05-28T14:17:40.830769,4.32,18185,18378,99
2024-05-28T14:17:40.830868,3.58,26448,26608,99
2024-05-28T14:17:40.830968,2.42,14363,14471,99
2024-05-28T14:17:40.831066,0.34,9845,9860,1e+02
2024-05-28T14:17:40.831168,0.00,0,0,0
2024-05-28T14:17:40.831267,0.04,7012,7014,1e+02
2024-05-28T14:17:40.831432,0.11,33796,33801,1e+02
2024-05-28T14:17:40.831540,0.18,22799,22807,1e+02
2024-05-28T14:17:40.831641,0.07,35622,35625,1e+02
2024-05-28T14:17:40.831740,0.20,74710,74719,1e+02
2024-05-28T14:17:40.831837,0.22,27,37,73
2024-05-28T14:17:40.831936,0.74,42116,42149,1e+02
2024-05-28T14:17:40.832035,0.83,2728,2765,99
2024-05-28T14:17:40.832134,1.08,22108,22156,1e+02
2024-05-28T14:17:40.832233,1.03,47521,47567,1e+02
2024-05-28T14:17:40.832366,0.16,56,63,89
2024-05-28T14:17:40.832469,0.02,6,7,86
2024-05-28T14:17:40.832566,0.13,33556,33562,1e+02
2024-05-28T14:17:40.832663,0.65,32078,32107,1e+02
2024-05-28T14:17:40.832761,0.67,18712,18742,1e+02
2024-05-28T14:17:40.832859,2.08,61569,61662,1e+02
2024-05-28T14:17:40.832956,1.90,384,469,82
2024-05-28T14:17:40.833054,1.37,3175,3236,98
2024-05-28T14:17:40.833152,2.02,25879,25969,1e+02
2024-05-28T14:17:40.833250,2.80,23175,23300,99
2024-05-28T14:17:40.833347,2.44,23178,23287,1e+02
2024-05-28T14:17:40.833444,2.35,28999,29104,1e+02
2024-05-28T14:17:40.833543,2.26,13040,13141,99
2024-05-28T14:17:40.833642,3.07,23246,23383,99
2024-05-28T14:17:40.833742,2.87,21178,21306,99
2024-05-28T14:17:40.833841,3.18,30148,30290,1e+02
2024-05-28T14:17:40.833937,3.09,31236,31374,1e+02
2024-05-28T14:17:40.834034,4.10,9443,9626,98
2024-05-28T14:17:40.834132,4.23,17133,17322,99
2024-05-28T14:17:40.834230,3.61,22039,22200,99
2024-05-28T14:17:40.834326,3.61,25750,25911,99
2024-05-28T14:17:40.834425,3.47,24401,24556,99
2024-05-28T14:17:40.834523,3.65,20030,20193,99
2024-05-28T14:17:40.834621,3.88,21136,21309,99
2024-05-28T14:17:40.834722,3.34,20495,20644,99
2024-05-28T14:18:04.829472,2.87,23270,23398,99
2024-05-28T14:18:04.830038,2.67,23653,23772,99
2024-05-28T14:18:04.830188,5.62,33141,33392,99
2024-05-28T14:18:04.830305,4.64,6052,6259,97
2024-05-28T14:18:04.830412,4.95,26245,26466,99
2024-05-28T14:18:04.830520,3.90,20326,20500,99
2024-05-28T14:18:04.830622,4.30,28723,28915,99
2024-05-28T14:18:04.830723,3.45,15133,15287,99
2024-05-28T14:18:04.830826,2.69,19822,19942,99
2024-05-28T14:18:04.830925,2.67,27151,27270,1e+02
2024-05-28T14:18:04.831026,3.74,18120,18287,99
2024-05-28T14:18:04.831163,2.73,28000,28122,1e+02
2024-05-28T14:18:04.831266,3.02,16980,17115,99
2024-05-28T14:18:04.831448,3.10,24957,25095,99
2024-05-28T14:18:04.831563,2.46,20723,20833,99
2024-05-28T14:18:04.831668,1.88,22567,22651,1e+02
2024-05-28T14:18:04.831766,2.40,23634,23741,1e+02
2024-05-28T14:18:04.831868,2.11,24467,24561,1e+02
2024-05-28T14:18:04.831966,2.33,19150,19254,99
2024-05-28T14:18:04.832067,2.55,23582,23696,1e+02
2024-05-28T14:18:04.832165,2.22,20708,20807,1e+02
