time,rtt_ms,operator
2024-05-28T14:21:38.931140-04:00,198,att
2024-05-28T14:21:39.038369-04:00,106,att
2024-05-28T14:21:39.218543-04:00,87.4,att
2024-05-28T14:21:39.448177-04:00,113,att
2024-05-28T14:21:39.637918-04:00,102,att
2024-05-28T14:21:39.836940-04:00,100,att
2024-05-28T14:21:40.044456-04:00,108,att
2024-05-28T14:21:40.238611-04:00,100,att
2024-05-28T14:21:40.436697-04:00,98.2,att
2024-05-28T14:21:40.636740-04:00,95.2,att
2024-05-28T14:21:40.847606-04:00,105,att
2024-05-28T14:21:41.040488-04:00,98.2,att
2024-05-28T14:21:41.244556-04:00,101,att
2024-05-28T14:21:41.458408-04:00,112,att
2024-05-28T14:21:41.646640-04:00,99.5,att
2024-05-28T14:21:41.858597-04:00,111,att
2024-05-28T14:21:42.054400-04:00,106,att
2024-05-28T14:21:42.256667-04:00,106,att
2024-05-28T14:21:42.451487-04:00,99.6,att
2024-05-28T14:21:42.659695-04:00,106,att
2024-05-28T14:21:42.855498-04:00,100,att
2024-05-28T14:21:43.055569-04:00,100,att
2024-05-28T14:21:43.268553-04:00,112,att
2024-05-28T14:21:43.472314-04:00,114,att
2024-05-28T14:21:43.668463-04:00,110,att
2024-05-28T14:21:43.848464-04:00,89.8,att
2024-05-28T14:21:44.067500-04:00,107,att
2024-05-28T14:21:44.250361-04:00,89.9,att
2024-05-28T14:21:44.467431-04:00,105,att
2024-05-28T14:21:44.674693-04:00,110,att
2024-05-28T14:21:44.952641-04:00,189,att
2024-05-28T14:21:45.072275-04:00,109,att
2024-05-28T14:21:45.258834-04:00,93.5,att
2024-05-28T14:21:45.556369-04:00,191,att
2024-05-28T14:21:45.663331-04:00,98.0,att
2024-05-28T14:21:45.847780-04:00,80.8,att
2024-05-28T14:21:46.054912-04:00,89.1,att
2024-05-28T14:21:46.255173-04:00,89.6,att
2024-05-28T14:21:46.470395-04:00,103,att
2024-05-28T14:21:46.647724-04:00,78.1,att
2024-05-28T14:21:46.872283-04:00,102,att
2024-05-28T14:21:47.056667-04:00,86.8,att
2024-05-28T14:21:47.248422-04:00,79.0,att
2024-05-28T14:21:47.446567-04:00,76.5,att
2024-05-28T14:21:47.672242-04:00,101,att
2024-05-28T14:21:47.862101-04:00,90.6,att
2024-05-28T14:21:48.065813-04:00,92.4,att
2024-05-28T14:21:48.264774-04:00,91.2,att
2024-05-28T14:21:48.467791-04:00,94.1,att
2024-05-28T14:21:48.657632-04:00,82.2,att
2024-05-28T14:21:48.857614-04:00,81.0,att
2024-05-28T14:21:49.064457-04:00,87.0,att
2024-05-28T14:21:49.256490-04:00,79.1,att
2024-05-28T14:21:49.467734-04:00,89.3,att
2024-05-28T14:21:49.675891-04:00,96.1,att
2024-05-28T14:21:49.857458-04:00,76.7,att
2024-05-28T14:21:50.056396-04:00,75.2,att
2024-05-28T14:21:50.265509-04:00,84.2,att
2024-05-28T14:21:50.457196-04:00,75.2,att
2024-05-28T14:21:50.656511-04:00,73.5,att
2024-05-28T14:21:50.867510-04:00,83.0,att
2024-05-28T14:21:51.075593-04:00,91.0,att
2024-05-28T14:21:51.256352-04:00,72.0,att
2024-05-28T14:21:51.464219-04:00,79.1,att
2024-05-28T14:21:51.676465-04:00,90.4,att
2024-05-28T14:21:51.877674-04:00,90.1,att
2024-05-28T14:21:52.074529-04:00,86.1,att
2024-05-28T14:21:52.268484-04:00,79.8,att
2024-05-28T14:21:52.468209-04:00,78.2,att
2024-05-28T14:21:52.675776-04:00,85.6,att
2024-05-28T14:21:52.877718-04:00,86.9,att
2024-05-28T14:21:53.076557-04:00,84.0,att
2024-05-28T14:21:53.277665-04:00,85.9,att
2024-05-28T14:21:53.475766-04:00,82.9,att
2024-05-28T14:21:53.710765-04:00,117,att
2024-05-28T14:21:53.885421-04:00,90.8,att
2024-05-28T14:21:54.066543-04:00,71.4,att
2024-05-28T14:21:54.286457-04:00,91.0,att
2024-05-28T14:21:54.484842-04:00,88.1,att
2024-05-28T14:21:54.684657-04:00,87.8,att
2024-05-28T14:21:54.885639-04:00,87.9,att
2024-05-28T14:21:55.087596-04:00,87.9,att
2024-05-28T14:21:55.294796-04:00,93.1,att
2024-05-28T14:21:55.489054-04:00,89.5,att
2024-05-28T14:21:55.694174-04:00,92.4,att
2024-05-28T14:21:55.884341-04:00,82.7,att
2024-05-28T14:21:56.097643-04:00,95.4,att
2024-05-28T14:21:56.286874-04:00,84.1,att
2024-05-28T14:21:56.496040-04:00,91.5,att
2024-05-28T14:21:56.696398-04:00,91.5,att
2024-05-28T14:21:56.909905-04:00,103,att
2024-05-28T14:21:57.099664-04:00,92.7,att
2024-05-28T14:21:57.305663-04:00,97.9,att
2024-05-28T14:21:57.496477-04:00,87.8,att
2024-05-28T14:21:57.706061-04:00,96.9,att
2024-05-28T14:21:57.912156-04:00,102,att
2024-05-28T14:21:58.124189-04:00,113,att
2024-05-28T14:21:58.364549-04:00,152,att
2024-05-28T14:21:58.525980-04:00,111,att
2024-05-28T14:21:58.727487-04:00,113,att
2024-05-28T14:21:58.909609-04:00,93.7,att
2024-05-28T14:21:59.186453-04:00,171,att
2024-05-28T14:21:59.354994-04:00,138,att
2024-05-28T14:21:59.502021-04:00,85.7,att
2024-05-28T14:21:59.913336-04:00,295,att
2024-05-28T14:21:59.920546-04:00,93.8,att
2024-05-28T14:22:00.129219-04:00,101,att
2024-05-28T14:22:00.317213-04:00,89.2,att
2024-05-28T14:22:00.531068-04:00,101,att
2024-05-28T14:22:00.764363-04:00,134,att
2024-05-28T14:22:00.924974-04:00,95.0,att
2024-05-28T14:22:01.115432-04:00,82.8,att
2024-05-28T14:22:01.332564-04:00,99.1,att
2024-05-28T14:22:01.524688-04:00,89.9,att
2024-05-28T14:22:01.735784-04:00,100,att
2024-05-28T14:22:02.100460-04:00,263,att
2024-05-28T14:22:02.156927-04:00,121,att
2024-05-28T14:22:02.333177-04:00,96.4,att
2024-05-28T14:22:02.559311-04:00,121,att
2024-05-28T14:22:02.718389-04:00,79.2,att
2024-05-28T14:22:02.932093-04:00,92.1,att
2024-05-28T14:22:03.182822-04:00,140,att
2024-05-28T14:22:03.340425-04:00,97.7,att
2024-05-28T14:22:03.539553-04:00,93.8,att
2024-05-28T14:22:03.740374-04:00,96.1,att
2024-05-28T14:22:03.916925-04:00,72.0,att
2024-05-28T14:22:04.145680-04:00,99.6,att
2024-05-28T14:22:04.388325-04:00,141,att
2024-05-28T14:22:04.535479-04:00,87.5,att
2024-05-28T14:22:04.728760-04:00,80.1,att
2024-05-28T14:22:04.930166-04:00,80.6,att
2024-05-28T14:22:05.136779-04:00,86.7,att
