time,throughput_mbps,pkt_drop,pkt_total,loss
2024-05-29T16:14:01.884305,18.5905,0,830,0.00
2024-05-29T16:14:02.392567,26.1610,0,1168,0.00
2024-05-29T16:14:02.895516,25.4926,0,1138,0.00
2024-05-29T16:14:03.396901,21.7496,0,971,0.00
2024-05-29T16:14:03.934961,22.9604,0,1025,0.00
2024-05-29T16:14:04.391572,20.9209,0,934,0.00
2024-05-29T16:14:04.898288,22.8280,0,1019,0.00
2024-05-29T16:14:05.403528,23.6992,0,1058,0.00
2024-05-29T16:14:05.889889,22.8877,0,1022,0.00
2024-05-29T16:14:06.396046,23.8824,0,1066,0.00
2024-05-29T16:14:06.899334,24.6174,0,1099,0.00
2024-05-29T16:14:07.406744,22.0644,0,985,0.00
2024-05-29T16:14:07.942015,22.2661,0,994,0.00
2024-05-29T16:14:08.395650,23.1849,0,1035,0.00
2024-05-29T16:14:08.903177,23.8784,0,1066,0.00
2024-05-29T16:14:09.416109,23.3616,0,1043,0.00
2024-05-29T16:14:09.895268,24.4607,0,1092,0.00
2024-05-29T16:14:10.399644,23.6090,0,1054,0.00
2024-05-29T16:14:10.905958,22.3557,0,998,0.00
2024-05-29T16:14:11.418328,22.6235,0,1010,0.00
2024-05-29T16:14:11.897945,23.2969,0,1040,0.00
2024-05-29T16:14:12.404109,22.0185,0,983,0.00
2024-05-29T16:14:12.911862,23.0288,0,1028,0.00
2024-05-29T16:14:13.419834,22.8926,0,1022,0.00
2024-05-29T16:14:13.900946,21.5256,0,961,0.00
2024-05-29T16:14:14.406921,22.5573,0,1007,0.00
2024-05-29T16:14:14.911509,21.3690,0,954,0.00
2024-05-29T16:14:15.414488,21.8847,0,977,0.00
2024-05-29T16:14:15.903232,22.5569,0,1007,0.00
2024-05-29T16:14:16.410395,21.9519,0,980,0.00
2024-05-29T16:14:16.911399,21.0562,0,940,0.00
2024-05-29T16:14:17.423903,20.7197,0,925,0.00
2024-05-29T16:14:17.879310,22.6924,0,1013,0.00
2024-05-29T16:14:18.406655,22.5783,0,1008,0.00
2024-05-29T16:14:18.914621,21.4586,0,958,0.00
2024-05-29T16:14:19.423259,23.5872,0,1053,0.00
2024-05-29T16:14:19.907109,24.1027,0,1076,0.00
2024-05-29T16:14:20.411950,24.7309,0,1104,0.00
2024-05-29T16:14:20.915556,21.3225,0,952,0.00
2024-05-29T16:14:21.376010,20.7439,0,926,0.00
2024-05-29T16:14:21.908867,22.0414,0,984,0.00
2024-05-29T16:14:22.413229,25.2910,0,1129,0.00
2024-05-29T16:14:22.923697,25.2881,0,1129,0.00
2024-05-29T16:14:23.380072,26.9935,0,1205,0.00
2024-05-29T16:14:23.890569,36.1761,0,1615,0.00
2024-05-29T16:14:24.379978,29.1855,0,1303,0.00
2024-05-29T16:14:24.899424,25.7160,0,1148,0.00
2024-05-29T16:14:25.407635,22.6013,0,1009,0.00
2024-05-29T16:14:25.919729,22.2885,0,995,0.00
2024-05-29T16:14:26.402046,23.4518,0,1047,0.00
2024-05-29T16:14:26.904630,20.2509,0,904,0.00
2024-05-29T16:14:27.419186,17.4920,0,781,0.00
2024-05-29T16:14:27.915675,17.1597,0,766,0.00
2024-05-29T16:14:28.455148,15.8143,0,706,0.00
2024-05-29T16:14:28.911495,16.8682,0,753,0.00
2024-05-29T16:14:29.410406,17.0687,0,762,0.00
2024-05-29T16:14:29.923586,15.3875,0,687,0.00
2024-05-29T16:14:30.454775,17.3606,0,775,0.00
2024-05-29T16:14:30.907379,15.6808,0,700,0.00
2024-05-29T16:14:31.414772,11.9606,0,534,0.00
2024-05-29T16:14:31.969390,11.8507,0,529,0.00
2024-05-29T16:14:32.406568,11.6465,0,520,0.00
2024-05-29T16:14:32.910617,11.3797,0,508,0.00
2024-05-29T16:14:33.470318,9.5875,0,428,0.00
2024-05-29T16:14:33.921481,9.8562,0,440,0.00
2024-05-29T16:14:34.458563,9.1845,0,410,0.00
2024-05-29T16:14:34.970183,9.2731,0,414,0.00
2024-05-29T16:14:35.470398,9.8114,0,438,0.00
2024-05-29T16:14:35.921449,9.8330,0,439,0.00
2024-05-29T16:14:36.376146,10.0128,0,447,0.00
2024-05-29T16:14:36.914984,8.9374,0,399,0.00
