time,rtt_ms,operator
2024-05-29T11:48:10.320730-04:00,94.4,verizon
2024-05-29T11:48:10.522183-04:00,96.7,verizon
2024-05-29T11:48:10.689225-04:00,63.4,verizon
2024-05-29T11:48:10.882942-04:00,54.2,verizon
2024-05-29T11:48:11.084154-04:00,52.3,verizon
2024-05-29T11:48:11.293176-04:00,61.0,verizon
2024-05-29T11:48:11.501724-04:00,66.6,verizon
2024-05-29T11:48:11.701713-04:00,66.0,verizon
2024-05-29T11:48:11.882371-04:00,46.1,verizon
2024-05-29T11:48:12.101543-04:00,63.3,verizon
2024-05-29T11:48:12.292599-04:00,54.2,verizon
2024-05-29T11:48:12.500801-04:00,60.1,verizon
2024-05-29T11:48:12.693675-04:00,50.9,verizon
2024-05-29T11:48:12.901281-04:00,58.1,verizon
2024-05-29T11:48:13.092440-04:00,49.4,verizon
2024-05-29T11:48:13.292552-04:00,47.2,verizon
2024-05-29T11:48:13.504330-04:00,55.8,verizon
2024-05-29T11:48:13.703475-04:00,53.5,verizon
2024-05-29T11:48:13.903658-04:00,51.8,verizon
2024-05-29T11:48:14.102575-04:00,51.3,verizon
2024-05-29T11:48:14.319366-04:00,67.1,verizon
2024-05-29T11:48:14.511617-04:00,55.4,verizon
2024-05-29T11:48:14.732541-04:00,73.5,verizon
2024-05-29T11:48:14.913279-04:00,53.6,verizon
2024-05-29T11:48:15.121632-04:00,60.7,verizon
2024-05-29T11:48:15.312436-04:00,51.4,verizon
2024-05-29T11:48:15.522807-04:00,58.8,verizon
2024-05-29T11:48:15.713770-04:00,47.6,verizon
2024-05-29T11:48:15.922898-04:00,55.5,verizon
2024-05-29T11:48:16.122527-04:00,53.9,verizon
2024-05-29T11:48:16.322483-04:00,52.5,verizon
2024-05-29T11:48:16.523489-04:00,50.6,verizon
2024-05-29T11:48:16.758387-04:00,84.5,verizon
2024-05-29T11:48:16.923780-04:00,46.6,verizon
2024-05-29T11:48:17.133244-04:00,55.2,verizon
2024-05-29T11:48:17.332430-04:00,53.8,verizon
2024-05-29T11:48:17.549555-04:00,67.7,verizon
2024-05-29T11:48:17.741602-04:00,57.6,verizon
2024-05-29T11:48:17.951523-04:00,66.5,verizon
2024-05-29T11:48:18.145570-04:00,58.4,verizon
2024-05-29T11:48:18.352459-04:00,65.5,verizon
2024-05-29T11:48:18.545232-04:00,56.4,verizon
2024-05-29T11:48:18.743741-04:00,53.0,verizon
2024-05-29T11:48:18.970352-04:00,80.1,verizon
2024-05-29T11:48:19.158751-04:00,67.3,verizon
2024-05-29T11:48:19.351458-04:00,59.2,verizon
2024-05-29T11:48:19.542044-04:00,49.6,verizon
2024-05-29T11:48:19.752513-04:00,56.2,verizon
2024-05-29T11:48:19.943644-04:00,46.6,verizon
2024-05-29T11:48:20.153167-04:00,54.5,verizon
2024-05-29T11:48:20.352572-04:00,53.1,verizon
2024-05-29T11:48:20.554877-04:00,52.9,verizon
2024-05-29T11:48:20.752284-04:00,51.1,verizon
2024-05-29T11:48:20.953680-04:00,49.7,verizon
2024-05-29T11:48:21.161634-04:00,55.4,verizon
2024-05-29T11:48:21.354473-04:00,48.3,verizon
2024-05-29T11:48:21.550567-04:00,42.7,verizon
2024-05-29T11:48:21.771496-04:00,61.4,verizon
2024-05-29T11:48:21.963059-04:00,52.2,verizon
2024-05-29T11:48:22.162958-04:00,51.3,verizon
2024-05-29T11:48:22.362490-04:00,49.8,verizon
2024-05-29T11:48:22.573245-04:00,57.9,verizon
2024-05-29T11:48:22.773684-04:00,56.0,verizon
2024-05-29T11:48:22.980471-04:00,63.4,verizon
2024-05-29T11:48:23.173157-04:00,53.7,verizon
2024-05-29T11:48:23.372383-04:00,52.9,verizon
2024-05-29T11:48:23.573729-04:00,50.7,verizon
2024-05-29T11:48:23.782240-04:00,58.3,verizon
2024-05-29T11:48:23.972432-04:00,46.3,verizon
2024-05-29T11:48:24.183768-04:00,55.8,verizon
2024-05-29T11:48:24.382334-04:00,55.2,verizon
2024-05-29T11:48:24.583666-04:00,53.9,verizon
2024-05-29T11:48:24.783588-04:00,53.4,verizon
2024-05-29T11:48:24.982357-04:00,52.4,verizon
2024-05-29T11:48:25.183044-04:00,50.4,verizon
2024-05-29T11:48:25.390766-04:00,57.1,verizon
2024-05-29T11:48:25.583543-04:00,47.7,verizon
2024-05-29T11:48:25.783449-04:00,46.4,verizon
2024-05-29T11:48:25.993329-04:00,55.8,verizon
2024-05-29T11:48:26.201173-04:00,61.9,verizon
2024-05-29T11:48:26.392449-04:00,51.3,verizon
2024-05-29T11:48:26.594174-04:00,50.0,verizon
2024-05-29T11:48:26.793179-04:00,48.8,verizon
2024-05-29T11:48:26.992939-04:00,46.9,verizon
2024-05-29T11:48:27.203356-04:00,55.6,verizon
2024-05-29T11:48:27.410374-04:00,62.6,verizon
2024-05-29T11:48:27.603814-04:00,53.0,verizon
2024-05-29T11:48:27.802883-04:00,52.5,verizon
2024-05-29T11:48:28.002257-04:00,50.3,verizon
2024-05-29T11:48:28.203567-04:00,50.4,verizon
2024-05-29T11:48:28.402321-04:00,49.3,verizon
2024-05-29T11:48:28.603351-04:00,47.5,verizon
2024-05-29T11:48:28.821220-04:00,63.6,verizon
2024-05-29T11:48:29.012415-04:00,54.7,verizon
2024-05-29T11:48:29.212591-04:00,55.5,verizon
2024-05-29T11:48:29.412525-04:00,54.4,verizon
2024-05-29T11:48:29.612269-04:00,53.4,verizon
2024-05-29T11:48:29.812647-04:00,51.7,verizon
2024-05-29T11:48:30.013178-04:00,49.9,verizon
2024-05-29T11:48:30.212705-04:00,50.6,verizon
2024-05-29T11:48:30.412255-04:00,49.1,verizon
2024-05-29T11:48:30.624443-04:00,59.2,verizon
2024-05-29T11:48:30.812689-04:00,47.1,verizon
2024-05-29T11:48:31.023543-04:00,55.1,verizon
2024-05-29T11:48:31.223911-04:00,54.0,verizon
2024-05-29T11:48:31.422555-04:00,53.1,verizon
2024-05-29T11:48:31.633773-04:00,61.5,verizon
2024-05-29T11:48:31.823867-04:00,49.8,verizon
2024-05-29T11:48:32.033197-04:00,58.0,verizon
2024-05-29T11:48:32.225283-04:00,48.7,verizon
2024-05-29T11:48:32.432324-04:00,55.6,verizon
2024-05-29T11:48:32.633460-04:00,54.9,verizon
2024-05-29T11:48:32.841470-04:00,61.7,verizon
2024-05-29T11:48:33.033010-04:00,52.9,verizon
2024-05-29T11:48:33.232561-04:00,52.8,verizon
2024-05-29T11:48:33.432505-04:00,51.7,verizon
2024-05-29T11:48:33.633479-04:00,50.2,verizon
2024-05-29T11:48:33.843103-04:00,58.5,verizon
2024-05-29T11:48:34.042785-04:00,58.2,verizon
2024-05-29T11:48:34.241856-04:00,55.6,verizon
2024-05-29T11:48:34.440179-04:00,54.0,verizon
2024-05-29T11:48:34.644185-04:00,54.3,verizon
2024-05-29T11:48:34.843524-04:00,52.8,verizon
2024-05-29T11:48:35.042651-04:00,52.5,verizon
2024-05-29T11:48:35.243457-04:00,51.5,verizon
2024-05-29T11:48:35.442547-04:00,50.2,verizon
2024-05-29T11:48:35.652759-04:00,58.1,verizon
2024-05-29T11:48:35.843769-04:00,47.4,verizon
2024-05-29T11:48:36.043405-04:00,46.1,verizon
2024-05-29T11:48:36.261577-04:00,63.8,verizon
