time,throughput_mbps,pkt_drop,pkt_total,loss
2024-05-28T14:55:38.442077,6.87,4474,4780,94
2024-05-28T14:55:38.442175,3.32,2078,2226,93
2024-05-28T14:55:38.442274,11.7,6543,7066,93
2024-05-28T14:55:38.442371,23.9,8996,10061,89
2024-05-28T14:55:38.442468,42.3,26007,27896,93
2024-05-28T14:55:38.442564,23.3,30128,31168,97
2024-05-28T14:55:38.442658,17.1,26127,26890,97
2024-05-28T14:55:38.442756,11.0,10037,10528,95
2024-05-28T14:55:38.442850,5.95,6538,6804,96
2024-05-28T14:55:38.442944,3.10,2080,2218,94
2024-05-28T14:55:38.443044,7.50,10581,10916,97
2024-05-28T14:55:38.443138,10.8,23873,24353,98
2024-05-28T14:55:38.443232,8.86,26403,26800,99
2024-05-28T14:55:38.443327,0.88,0,39,0
2024-05-28T14:55:38.443421,1.03,0,46,0
2024-05-28T14:55:38.443516,1.75,12789,12867,99
2024-05-28T14:55:52.705766,3.37,10580,10731,99
2024-05-28T14:55:52.705905,0.00,0,0,0
2024-05-28T14:55:52.705935,37.5,1033778,1035451,1e+02
2024-05-28T14:55:52.705960,19.1,-853,0,0
2024-05-28T14:55:52.705982,22.4,-1000,0,0
2024-05-28T14:55:52.706004,12.9,-574,0,0
2024-05-28T14:55:52.706025,14.7,-657,0,0
2024-05-28T14:55:52.706047,19.6,-875,0,0
2024-05-28T14:55:52.706090,5.22,-233,0,0
2024-05-28T14:55:52.706110,6.03,-269,0,0
2024-05-28T14:55:52.706132,8.17,-102,263,-39
2024-05-28T14:55:52.706167,7.17,49,369,13
2024-05-28T14:55:52.706244,4.07,0,182,0
2024-05-28T14:55:52.706307,3.16,0,141,0
2024-05-28T14:55:52.706370,4.08,0,182,0
2024-05-28T14:55:52.706412,1.34,-6,54,-11
2024-05-28T14:55:52.706433,0.00,0,0,0
2024-05-28T14:55:52.706453,0.20,10,19,53
2024-05-28T14:55:52.706474,0.00,0,0,0
2024-05-28T14:55:52.706584,0.00,0,0,0
2024-05-28T14:55:52.706605,0.00,0,0,0
2024-05-28T14:55:52.706626,0.00,0,0,0
2024-05-28T14:55:52.706646,0.00,0,0,0
2024-05-28T14:55:52.706668,0.00,0,0,0
2024-05-28T14:55:52.706690,0.00,0,0,0
2024-05-28T14:55:52.706710,0.00,0,0,0
2024-05-28T14:55:52.706730,0.00,0,0,0
2024-05-28T14:55:52.706751,0.00,0,0,0
2024-05-28T14:55:52.706771,0.00,0,0,0
2024-05-28T14:55:52.706792,0.00,0,0,0
