Start time: 1716832660878
[2024-05-27 13:57:41.022656] PING 35.245.244.238 (35.245.244.238) 38(66) bytes of data.
[2024-05-27 13:57:41.023275] 46 bytes from 35.245.244.238: icmp_seq=1 ttl=56 time=63.6 ms
[2024-05-27 13:57:41.216060] 46 bytes from 35.245.244.238: icmp_seq=2 ttl=56 time=56.7 ms
[2024-05-27 13:57:41.400563] 46 bytes from 35.245.244.238: icmp_seq=3 ttl=56 time=41.0 ms
[2024-05-27 13:57:41.600539] 46 bytes from 35.245.244.238: icmp_seq=4 ttl=56 time=40.3 ms
[2024-05-27 13:57:41.810531] 46 bytes from 35.245.244.238: icmp_seq=5 ttl=56 time=49.6 ms
[2024-05-27 13:57:42.012626] 46 bytes from 35.245.244.238: icmp_seq=6 ttl=56 time=49.5 ms
[2024-05-27 13:57:42.210817] 46 bytes from 35.245.244.238: icmp_seq=7 ttl=56 time=48.5 ms
[2024-05-27 13:57:42.410685] 46 bytes from 35.245.244.238: icmp_seq=8 ttl=56 time=47.3 ms
[2024-05-27 13:57:42.610857] 46 bytes from 35.245.244.238: icmp_seq=9 ttl=56 time=46.5 ms
[2024-05-27 13:57:42.811620] 46 bytes from 35.245.244.238: icmp_seq=10 ttl=56 time=46.2 ms
[2024-05-27 13:57:43.010577] 46 bytes from 35.245.244.238: icmp_seq=11 ttl=56 time=44.4 ms
[2024-05-27 13:57:43.210638] 46 bytes from 35.245.244.238: icmp_seq=12 ttl=56 time=44.5 ms
[2024-05-27 13:57:43.410496] 46 bytes from 35.245.244.238: icmp_seq=13 ttl=56 time=43.4 ms
[2024-05-27 13:57:43.620459] 46 bytes from 35.245.244.238: icmp_seq=14 ttl=56 time=52.4 ms
[2024-05-27 13:57:43.810658] 46 bytes from 35.245.244.238: icmp_seq=15 ttl=56 time=41.5 ms
[2024-05-27 13:57:44.010798] 46 bytes from 35.245.244.238: icmp_seq=16 ttl=56 time=40.6 ms
[2024-05-27 13:57:44.210742] 46 bytes from 35.245.244.238: icmp_seq=17 ttl=56 time=40.2 ms
[2024-05-27 13:57:44.421063] 46 bytes from 35.245.244.238: icmp_seq=18 ttl=56 time=49.4 ms
[2024-05-27 13:57:44.620885] 46 bytes from 35.245.244.238: icmp_seq=19 ttl=56 time=49.2 ms
[2024-05-27 13:57:44.820732] 46 bytes from 35.245.244.238: icmp_seq=20 ttl=56 time=48.2 ms
[2024-05-27 13:57:45.028885] 46 bytes from 35.245.244.238: icmp_seq=21 ttl=56 time=55.5 ms
[2024-05-27 13:57:45.211405] 46 bytes from 35.245.244.238: icmp_seq=22 ttl=56 time=38.1 ms
[2024-05-27 13:57:45.420666] 46 bytes from 35.245.244.238: icmp_seq=23 ttl=56 time=46.7 ms
[2024-05-27 13:57:45.620696] 46 bytes from 35.245.244.238: icmp_seq=24 ttl=56 time=46.3 ms
[2024-05-27 13:57:45.820562] 46 bytes from 35.245.244.238: icmp_seq=25 ttl=56 time=45.3 ms
[2024-05-27 13:57:46.020624] 46 bytes from 35.245.244.238: icmp_seq=26 ttl=56 time=44.4 ms
[2024-05-27 13:57:46.228704] 46 bytes from 35.245.244.238: icmp_seq=27 ttl=56 time=52.4 ms
[2024-05-27 13:57:46.420869] 46 bytes from 35.245.244.238: icmp_seq=28 ttl=56 time=43.4 ms
[2024-05-27 13:57:46.630714] 46 bytes from 35.245.244.238: icmp_seq=29 ttl=56 time=52.2 ms
[2024-05-27 13:57:46.820672] 46 bytes from 35.245.244.238: icmp_seq=30 ttl=56 time=41.3 ms
[2024-05-27 13:57:47.020520] 46 bytes from 35.245.244.238: icmp_seq=31 ttl=56 time=40.3 ms
[2024-05-27 13:57:47.220554] 46 bytes from 35.245.244.238: icmp_seq=32 ttl=56 time=40.4 ms
[2024-05-27 13:57:47.430748] 46 bytes from 35.245.244.238: icmp_seq=33 ttl=56 time=49.5 ms
[2024-05-27 13:57:47.630771] 46 bytes from 35.245.244.238: icmp_seq=34 ttl=56 time=48.4 ms
[2024-05-27 13:57:47.830902] 46 bytes from 35.245.244.238: icmp_seq=35 ttl=56 time=47.3 ms
[2024-05-27 13:57:48.030731] 46 bytes from 35.245.244.238: icmp_seq=36 ttl=56 time=46.4 ms
[2024-05-27 13:57:48.230704] 46 bytes from 35.245.244.238: icmp_seq=37 ttl=56 time=46.3 ms
[2024-05-27 13:57:48.430828] 46 bytes from 35.245.244.238: icmp_seq=38 ttl=56 time=45.3 ms
[2024-05-27 13:57:48.630727] 46 bytes from 35.245.244.238: icmp_seq=39 ttl=56 time=44.2 ms
[2024-05-27 13:57:48.830810] 46 bytes from 35.245.244.238: icmp_seq=40 ttl=56 time=43.3 ms
