time,rtt_ms,operator
2024-05-27T13:57:41.023275-04:00,63.6,verizon
2024-05-27T13:57:41.216060-04:00,56.7,verizon
2024-05-27T13:57:41.400563-04:00,41.0,verizon
2024-05-27T13:57:41.600539-04:00,40.3,verizon
2024-05-27T13:57:41.810531-04:00,49.6,verizon
2024-05-27T13:57:42.012626-04:00,49.5,verizon
2024-05-27T13:57:42.210817-04:00,48.5,verizon
2024-05-27T13:57:42.410685-04:00,47.3,verizon
2024-05-27T13:57:42.610857-04:00,46.5,verizon
2024-05-27T13:57:42.811620-04:00,46.2,verizon
2024-05-27T13:57:43.010577-04:00,44.4,verizon
2024-05-27T13:57:43.210638-04:00,44.5,verizon
2024-05-27T13:57:43.410496-04:00,43.4,verizon
2024-05-27T13:57:43.620459-04:00,52.4,verizon
2024-05-27T13:57:43.810658-04:00,41.5,verizon
2024-05-27T13:57:44.010798-04:00,40.6,verizon
2024-05-27T13:57:44.210742-04:00,40.2,verizon
2024-05-27T13:57:44.421063-04:00,49.4,verizon
2024-05-27T13:57:44.620885-04:00,49.2,verizon
2024-05-27T13:57:44.820732-04:00,48.2,verizon
2024-05-27T13:57:45.028885-04:00,55.5,verizon
2024-05-27T13:57:45.211405-04:00,38.1,verizon
2024-05-27T13:57:45.420666-04:00,46.7,verizon
2024-05-27T13:57:45.620696-04:00,46.3,verizon
2024-05-27T13:57:45.820562-04:00,45.3,verizon
2024-05-27T13:57:46.020624-04:00,44.4,verizon
2024-05-27T13:57:46.228704-04:00,52.4,verizon
2024-05-27T13:57:46.420869-04:00,43.4,verizon
2024-05-27T13:57:46.630714-04:00,52.2,verizon
2024-05-27T13:57:46.820672-04:00,41.3,verizon
2024-05-27T13:57:47.020520-04:00,40.3,verizon
2024-05-27T13:57:47.220554-04:00,40.4,verizon
2024-05-27T13:57:47.430748-04:00,49.5,verizon
2024-05-27T13:57:47.630771-04:00,48.4,verizon
2024-05-27T13:57:47.830902-04:00,47.3,verizon
2024-05-27T13:57:48.030731-04:00,46.4,verizon
2024-05-27T13:57:48.230704-04:00,46.3,verizon
2024-05-27T13:57:48.430828-04:00,45.3,verizon
2024-05-27T13:57:48.630727-04:00,44.2,verizon
2024-05-27T13:57:48.830810-04:00,43.3,verizon
2024-05-27T13:57:49.049161-04:00,60.3,verizon
2024-05-27T13:57:49.230409-04:00,42.9,verizon
2024-05-27T13:57:49.438633-04:00,50.6,verizon
2024-05-27T13:57:49.638653-04:00,49.5,verizon
2024-05-27T13:57:49.830771-04:00,40.4,verizon
2024-05-27T13:57:50.040786-04:00,49.2,verizon
2024-05-27T13:57:50.240597-04:00,49.3,verizon
2024-05-27T13:57:50.440657-04:00,48.4,verizon
2024-05-27T13:57:50.648827-04:00,55.6,verizon
2024-05-27T13:57:50.840767-04:00,46.1,verizon
2024-05-27T13:57:51.041416-04:00,46.0,verizon
2024-05-27T13:57:51.242651-04:00,47.7,verizon
2024-05-27T13:57:51.441365-04:00,45.3,verizon
2024-05-27T13:57:51.640622-04:00,44.6,verizon
2024-05-27T13:57:51.840618-04:00,43.4,verizon
2024-05-27T13:57:52.050680-04:00,52.3,verizon
2024-05-27T13:57:52.243594-04:00,45.3,verizon
2024-05-27T13:57:52.440558-04:00,41.4,verizon
2024-05-27T13:57:52.640585-04:00,40.4,verizon
2024-05-27T13:57:52.851565-04:00,50.3,verizon
2024-05-27T13:57:53.059641-04:00,57.4,verizon
2024-05-27T13:57:53.250568-04:00,47.4,verizon
2024-05-27T13:57:53.450835-04:00,46.7,verizon
2024-05-27T13:57:53.658487-04:00,54.1,verizon
2024-05-27T13:57:53.852170-04:00,47.1,verizon
2024-05-27T13:57:54.050744-04:00,44.8,verizon
2024-05-27T13:57:54.250715-04:00,44.3,verizon
2024-05-27T13:57:54.450730-04:00,43.3,verizon
2024-05-27T13:57:54.660445-04:00,52.4,verizon
2024-05-27T13:57:54.868735-04:00,59.7,verizon
2024-05-27T13:57:55.050868-04:00,41.3,verizon
2024-05-27T13:57:55.250595-04:00,40.2,verizon
2024-05-27T13:57:55.460434-04:00,49.4,verizon
2024-05-27T13:57:55.660454-04:00,48.5,verizon
2024-05-27T13:57:55.860498-04:00,47.6,verizon
2024-05-27T13:57:56.060767-04:00,46.4,verizon
2024-05-27T13:57:56.260900-04:00,45.3,verizon
2024-05-27T13:57:56.461007-04:00,44.2,verizon
2024-05-27T13:57:56.660602-04:00,43.0,verizon
2024-05-27T13:57:56.871057-04:00,52.6,verizon
2024-05-27T13:57:57.070676-04:00,52.1,verizon
2024-05-27T13:57:57.261049-04:00,41.3,verizon
2024-05-27T13:57:57.460911-04:00,40.9,verizon
2024-05-27T13:57:57.671050-04:00,50.6,verizon
2024-05-27T13:57:57.870577-04:00,48.8,verizon
2024-05-27T13:57:58.070719-04:00,48.4,verizon
2024-05-27T13:57:58.270558-04:00,47.3,verizon
2024-05-27T13:57:58.470617-04:00,46.3,verizon
2024-05-27T13:57:58.671533-04:00,46.3,verizon
2024-05-27T13:57:58.870749-04:00,44.3,verizon
2024-05-27T13:57:59.078610-04:00,51.2,verizon
2024-05-27T13:57:59.280765-04:00,52.4,verizon
2024-05-27T13:57:59.470462-04:00,41.2,verizon
2024-05-27T13:57:59.673158-04:00,43.0,verizon
2024-05-27T13:57:59.880701-04:00,49.6,verizon
2024-05-27T13:58:00.080335-04:00,49.0,verizon
2024-05-27T13:58:00.280442-04:00,48.6,verizon
2024-05-27T13:58:00.480328-04:00,47.2,verizon
2024-05-27T13:58:00.688643-04:00,54.7,verizon
2024-05-27T13:58:00.880863-04:00,46.3,verizon
2024-05-27T13:58:01.080436-04:00,45.0,verizon
2024-05-27T13:58:01.280530-04:00,44.5,verizon
2024-05-27T13:58:01.482392-04:00,45.3,verizon
2024-05-27T13:58:01.678349-04:00,40.5,verizon
2024-05-27T13:58:01.891458-04:00,52.4,verizon
2024-05-27T13:58:02.081401-04:00,41.4,verizon
2024-05-27T13:58:02.281576-04:00,40.7,verizon
2024-05-27T13:58:02.499405-04:00,57.1,verizon
2024-05-27T13:58:02.692522-04:00,48.6,verizon
2024-05-27T13:58:02.891418-04:00,47.2,verizon
2024-05-27T13:58:03.091455-04:00,46.5,verizon
2024-05-27T13:58:03.299425-04:00,53.4,verizon
2024-05-27T13:58:03.499389-04:00,52.4,verizon
2024-05-27T13:58:03.692465-04:00,43.7,verizon
2024-05-27T13:58:03.901712-04:00,52.6,verizon
2024-05-27T13:58:04.101466-04:00,52.3,verizon
2024-05-27T13:58:04.291476-04:00,41.4,verizon
2024-05-27T13:58:04.499514-04:00,48.4,verizon
2024-05-27T13:58:04.709915-04:00,57.5,verizon
2024-05-27T13:58:04.901619-04:00,49.1,verizon
2024-05-27T13:58:05.101502-04:00,48.2,verizon
2024-05-27T13:58:05.301503-04:00,47.4,verizon
2024-05-27T13:58:05.501476-04:00,46.1,verizon
2024-05-27T13:58:05.701634-04:00,45.6,verizon
2024-05-27T13:58:05.901444-04:00,44.2,verizon
2024-05-27T13:58:06.101353-04:00,43.3,verizon
2024-05-27T13:58:06.311617-04:00,52.5,verizon
2024-05-27T13:58:06.501279-04:00,41.2,verizon
2024-05-27T13:58:06.701638-04:00,40.6,verizon
2024-05-27T13:58:06.901315-04:00,40.2,verizon
