time,rtt_ms,operator
2024-05-29T12:06:34.973329-04:00,60.2,verizon
2024-05-29T12:06:35.207131-04:00,92.5,verizon
2024-05-29T12:06:35.366211-04:00,51.2,verizon
2024-05-29T12:06:35.607856-04:00,91.9,verizon
2024-05-29T12:06:35.759488-04:00,42.2,verizon
2024-05-29T12:06:35.973444-04:00,56.4,verizon
2024-05-29T12:06:36.200886-04:00,81.6,verizon
2024-05-29T12:06:36.386515-04:00,67.9,verizon
2024-05-29T12:06:36.597574-04:00,77.2,verizon
2024-05-29T12:06:36.797537-04:00,77.0,verizon
2024-05-29T12:06:36.989059-04:00,68.0,verizon
2024-05-29T12:06:37.184665-04:00,62.6,verizon
2024-05-29T12:06:37.392479-04:00,70.1,verizon
2024-05-29T12:06:37.611998-04:00,88.2,verizon
2024-05-29T12:06:37.802525-04:00,77.5,verizon
2024-05-29T12:06:37.994061-04:00,68.9,verizon
2024-05-29T12:06:38.188903-04:00,62.9,verizon
2024-05-29T12:06:38.396635-04:00,69.7,verizon
2024-05-29T12:06:38.604736-04:00,77.2,verizon
2024-05-29T12:06:38.802478-04:00,74.1,verizon
2024-05-29T12:06:39.000159-04:00,71.3,verizon
2024-05-29T12:06:39.204951-04:00,75.3,verizon
2024-05-29T12:06:39.401770-04:00,71.7,verizon
2024-05-29T12:06:39.600380-04:00,69.8,verizon
2024-05-29T12:06:39.811503-04:00,80.2,verizon
2024-05-29T12:06:40.003241-04:00,71.1,verizon
2024-05-29T12:06:40.202929-04:00,70.2,verizon
2024-05-29T12:06:40.404196-04:00,69.9,verizon
2024-05-29T12:06:40.606683-04:00,71.4,verizon
2024-05-29T12:06:40.807483-04:00,71.8,verizon
2024-05-29T12:06:41.026186-04:00,90.0,verizon
2024-05-29T12:06:41.269886-04:00,133,verizon
2024-05-29T12:06:41.414390-04:00,76.7,verizon
2024-05-29T12:06:41.621954-04:00,83.3,verizon
2024-05-29T12:06:41.812362-04:00,73.7,verizon
2024-05-29T12:06:42.052156-04:00,112,verizon
2024-05-29T12:06:42.213599-04:00,74.2,verizon
2024-05-29T12:06:42.421412-04:00,80.9,verizon
2024-05-29T12:06:42.623804-04:00,82.2,verizon
2024-05-29T12:06:42.973930-04:00,231,verizon
