time,throughput_mbps,pkt_drop,pkt_total,loss
2024-05-27T14:00:09.353423,70.7,2446,5601,44
2024-05-27T14:00:09.353466,137,2575,8711,30
2024-05-27T14:00:09.353508,249,55769,66881,83
2024-05-27T14:00:09.353551,419,4969,23693,21
2024-05-27T14:00:09.353592,344,6136,21494,29
2024-05-27T14:00:09.353634,330,8079,22795,35
2024-05-27T14:00:09.353679,284,9434,22100,43
2024-05-27T14:00:09.353722,322,7507,21879,34
2024-05-27T14:00:09.353765,299,9532,22855,42
2024-05-27T14:00:09.353808,348,7083,22643,31
2024-05-27T14:00:09.353850,326,6884,21428,32
2024-05-27T14:00:09.353894,308,8667,22404,39
2024-05-27T14:00:09.353936,313,10839,24805,44
2024-05-27T14:00:09.353978,266,13933,25788,54
2024-05-27T14:00:09.354020,309,14019,27805,50
2024-05-27T14:00:09.354063,345,11194,26576,42
2024-05-27T14:00:09.354105,312,15105,29023,52
2024-05-27T14:00:09.354147,323,9421,23852,39
2024-05-27T14:00:09.354188,358,6129,22099,28
2024-05-27T14:00:09.354230,338,7675,22763,34
2024-05-27T14:00:09.354273,309,8319,22102,38
2024-05-27T14:00:09.354315,377,5544,22370,25
2024-05-27T14:00:09.354357,376,5494,22286,25
2024-05-27T14:00:09.354400,308,8873,22611,39
2024-05-27T14:00:09.354442,326,7601,22178,34
2024-05-27T14:00:09.354485,293,9381,22449,42
2024-05-27T14:00:09.354527,324,7512,21963,34
2024-05-27T14:00:09.354568,318,8694,22910,38
2024-05-27T14:00:09.354610,296,8939,22148,40
2024-05-27T14:00:09.354651,332,7405,22235,33
2024-05-27T14:00:09.354693,283,9730,22375,43
2024-05-27T14:00:09.354735,283,7105,19746,36
2024-05-27T14:00:09.354778,311,11055,24907,44
2024-05-27T14:00:09.354841,368,5572,22014,25
2024-05-27T14:00:09.354886,325,7961,22466,35
2024-05-27T14:00:09.354927,319,7958,22199,36
2024-05-27T14:00:09.354969,282,9846,22450,44
2024-05-27T14:00:09.355011,338,7218,22318,32
2024-05-27T14:00:09.355055,251,11068,22257,50
2024-05-27T14:00:09.355097,296,9354,22554,41
2024-05-27T14:00:09.355139,324,8038,22521,36
2024-05-27T14:00:09.355180,309,8094,21895,37
2024-05-27T14:00:09.355222,298,8835,22141,40
2024-05-27T14:00:09.355263,335,7792,22746,34
2024-05-27T14:00:09.355305,400,4424,22271,20
2024-05-27T14:00:09.355346,392,4461,21952,20
2024-05-27T14:00:33.853011,402,4544,22472,20
2024-05-27T14:00:33.853459,356,6173,22085,28
2024-05-27T14:00:33.853600,385,5297,22500,24
2024-05-27T14:00:33.853718,384,5284,22434,24
2024-05-27T14:00:33.853822,365,6001,22311,27
2024-05-27T14:00:33.853925,403,4301,22302,19
2024-05-27T14:00:33.854031,424,3395,22326,15
2024-05-27T14:00:33.854130,330,7441,22162,34
2024-05-27T14:00:33.854230,391,5045,22488,22
2024-05-27T14:00:33.854331,458,1902,22371,8.5
2024-05-27T14:00:33.854432,259,10596,22150,48
2024-05-27T14:00:33.854531,255,11002,22376,49
2024-05-27T14:00:33.854631,175,9157,16951,54
2024-05-27T14:00:33.854730,305,13940,27553,51
2024-05-27T14:00:33.854830,270,10333,22395,46
2024-05-27T14:00:33.854928,315,8351,22428,37
2024-05-27T14:00:33.855028,289,9150,22056,41
2024-05-27T14:00:33.855127,315,8340,22405,37
2024-05-27T14:00:33.855228,299,9033,22359,40
2024-05-27T14:00:33.855326,321,8135,22471,36
2024-05-27T14:00:33.855425,394,4511,22098,20
2024-05-27T14:00:33.855524,278,10177,22607,45
2024-05-27T14:00:33.855623,325,7794,22321,35
2024-05-27T14:00:33.855828,298,8840,22123,40
2024-05-27T14:00:33.855976,289,9430,22342,42
2024-05-27T14:00:33.856085,329,7734,22441,34
2024-05-27T14:00:33.856187,334,7580,22496,34
2024-05-27T14:00:33.856285,260,10606,22205,48
2024-05-27T14:00:33.856386,331,7582,22343,34
2024-05-27T14:00:33.856486,314,8435,22470,38
2024-05-27T14:00:33.856584,289,9027,21930,41
2024-05-27T14:00:33.856683,402,4551,22517,20
2024-05-27T14:00:33.856781,348,6645,22185,30
2024-05-27T14:00:33.856884,298,9126,22443,41
2024-05-27T14:00:33.856985,334,7403,22292,33
2024-05-27T14:00:33.857087,349,6625,22186,30
2024-05-27T14:00:33.857185,299,8988,22354,40
2024-05-27T14:00:33.857284,335,7733,22684,34
2024-05-27T14:00:33.857383,316,7764,21884,35
2024-05-27T14:00:33.857480,283,9861,22514,44
2024-05-27T14:00:33.857578,309,8503,22291,38
2024-05-27T14:00:33.857676,314,8200,22218,37
2024-05-27T14:00:33.857773,353,6627,22372,30
2024-05-27T14:00:33.857870,297,8509,21746,39
2024-05-27T14:00:33.857968,289,4972,17872,28
2024-05-27T14:00:33.858069,266,10022,21893,46
2024-05-27T14:00:33.858166,308,8012,21761,37
2024-05-27T14:00:33.858263,282,9467,22046,43
2024-05-27T14:00:33.858362,220,8002,17842,45
2024-05-27T14:00:58.352331,160,9868,17009,58
2024-05-27T14:00:58.352511,138,8493,14666,58
2024-05-27T14:00:58.352547,198,13149,21983,60
2024-05-27T14:00:58.352572,79.3,17171,20713,83
2024-05-27T14:00:58.352595,205,14771,23918,62
2024-05-27T14:00:58.352618,193,13719,22316,61
2024-05-27T14:00:58.352640,182,13710,21813,63
2024-05-27T14:00:58.352662,72.1,13134,16355,80
2024-05-27T14:00:58.352686,61.9,26080,28845,90
2024-05-27T14:00:58.352709,125,16395,21989,75
2024-05-27T14:00:58.352731,178,14184,22114,64
2024-05-27T14:00:58.352772,192,14185,22772,62
2024-05-27T14:00:58.352796,170,15516,23109,67
2024-05-27T14:00:58.352818,69.8,4995,8109,62
2024-05-27T14:00:58.352841,24.9,10359,11472,90
2024-05-27T14:00:58.352863,29.6,12448,13769,90
2024-05-27T14:00:58.352886,44.3,4013,5993,67
2024-05-27T14:00:58.352907,61.9,-2763,0,0
2024-05-27T14:00:58.352929,69.8,-1250,1865,-67
2024-05-27T14:00:58.352951,66.6,0,2975,0
2024-05-27T14:00:58.352973,73.9,0,3297,0
2024-05-27T14:00:58.352995,52.1,0,2327,0
2024-05-27T14:00:58.353017,44.4,0,1980,0
2024-05-27T14:00:58.353038,53.7,0,2396,0
2024-05-27T14:00:58.353059,46.5,19152,21228,90
2024-05-27T14:00:58.353080,34.2,22362,23890,94
2024-05-27T14:00:58.353100,29.0,12889,14182,91
2024-05-27T14:00:58.353121,23.9,8352,9418,89
2024-05-27T14:00:58.353142,35.3,10600,12175,87
2024-05-27T14:00:58.353163,23.4,6041,7084,85
2024-05-27T14:00:58.353184,28.7,8134,9414,86
2024-05-27T14:00:58.353205,42.0,12342,14219,87
2024-05-27T14:00:58.353226,27.9,8141,9387,87
2024-05-27T14:00:58.353247,24.0,7682,8753,88
2024-05-27T14:00:58.353268,41.2,11102,12941,86
2024-05-27T14:00:58.353289,38.2,7542,9246,82
2024-05-27T14:00:58.353311,41.4,18810,20657,91
2024-05-27T14:00:58.353331,44.0,19976,21941,91
2024-05-27T14:00:58.353353,40.0,15950,17736,90
2024-05-27T14:00:58.353373,22.7,5993,7006,86
2024-05-27T14:00:58.353394,30.6,14101,15468,91
2024-05-27T14:00:58.353415,27.3,16150,17368,93
2024-05-27T14:00:58.353435,26.7,16645,17836,93
2024-05-27T14:00:58.353456,20.5,14770,15686,94
2024-05-27T14:00:58.353477,19.3,16996,17857,95
2024-05-27T14:00:58.353497,20.2,14669,15570,94
2024-05-27T14:00:58.353518,37.4,27388,29056,94
2024-05-27T14:00:58.353539,32.5,24848,26299,94
2024-05-27T14:00:58.353563,25.7,10150,11296,90
2024-05-27T14:01:24.352978,25.4,16539,17671,94
2024-05-27T14:01:24.353209,26.8,23400,24596,95
2024-05-27T14:01:24.353257,29.7,20980,22308,94
2024-05-27T14:01:24.353296,27.2,12194,13410,91
2024-05-27T14:01:24.353331,28.8,12148,13432,90
2024-05-27T14:01:24.353367,30.0,16581,17922,93
2024-05-27T14:01:24.353401,30.7,16378,17748,92
2024-05-27T14:01:24.353438,21.4,10192,11149,91
2024-05-27T14:01:24.353473,16.9,6092,6848,89
2024-05-27T14:01:24.353506,19.4,10152,11018,92
2024-05-27T14:01:24.353540,17.5,10690,11471,93
2024-05-27T14:01:24.353573,14.2,17217,17849,96
2024-05-27T14:01:24.353608,14.5,8221,8870,93
2024-05-27T14:01:24.353642,11.6,8513,9029,94
2024-05-27T14:01:24.353677,0.63,0,28,0
2024-05-27T14:01:24.353710,1.10,0,49,0
2024-05-27T14:01:24.353744,1.01,1662,1707,97
2024-05-27T14:01:24.353777,0.85,0,38,0
2024-05-27T14:01:24.353809,1.25,2228,2284,98
2024-05-27T14:01:24.353841,0.69,0,31,0
2024-05-27T14:01:24.353873,0.00,0,0,0
2024-05-27T14:01:24.353906,0.04,0,2,0
2024-05-27T14:01:24.353941,0.07,0,3,0
2024-05-27T14:01:24.353974,0.07,0,3,0
2024-05-27T14:01:24.354008,0.02,0,1,0
2024-05-27T14:01:24.354040,0.00,0,0,0
2024-05-27T14:01:24.354136,0.00,0,0,0
2024-05-27T14:01:24.354223,0.00,0,0,0
2024-05-27T14:01:24.354307,0.00,0,0,0
2024-05-27T14:01:24.354391,0.00,0,0,0
2024-05-27T14:01:24.354475,0.00,0,0,0
2024-05-27T14:01:24.354557,0.00,0,0,0
2024-05-27T14:01:24.354639,0.00,0,0,0
2024-05-27T14:01:24.354723,5.00,53832,54055,1e+02
2024-05-27T14:01:24.354807,6.70,6799,7098,96
2024-05-27T14:01:24.354889,9.86,9314,9754,95
2024-05-27T14:01:24.354971,9.99,12514,12960,97
2024-05-27T14:01:24.355091,7.84,9037,9387,96
2024-05-27T14:01:24.355176,5.00,6892,7115,97
2024-05-27T14:01:24.355259,3.70,4757,4922,97
2024-05-27T14:01:24.355341,4.64,4573,4780,96
2024-05-27T14:01:24.355423,1.59,0,71,0
2024-05-27T14:01:24.355519,1.19,0,53,0
2024-05-27T14:01:24.355622,0.38,2235,2252,99
2024-05-27T14:01:24.355796,0.00,0,0,0
2024-05-27T14:01:24.355898,0.78,0,35,0
2024-05-27T14:01:24.355996,0.07,0,3,0
2024-05-27T14:01:24.356095,0.04,0,2,0
2024-05-27T14:01:24.356193,0.02,0,1,0
2024-05-27T14:01:24.356291,0.02,0,1,0
2024-05-27T14:01:24.356388,0.00,0,0,0
2024-05-27T14:01:24.356486,0.00,0,0,0
2024-05-27T14:02:04.705279,0.00,0,0,0
2024-05-27T14:02:04.705575,0.00,0,0,0
2024-05-27T14:02:04.705722,0.00,0,0,0
2024-05-27T14:02:04.705806,0.00,0,0,0
2024-05-27T14:02:04.705886,0.00,0,0,0
2024-05-27T14:02:04.705962,0.00,0,0,0
2024-05-27T14:02:04.706036,0.00,0,0,0
2024-05-27T14:02:04.706106,0.00,0,0,0
2024-05-27T14:02:04.706158,0.00,0,0,0
2024-05-27T14:02:04.706208,0.00,0,0,0
2024-05-27T14:02:04.706259,0.02,0,1,0
2024-05-27T14:02:04.706308,0.00,0,0,0
2024-05-27T14:02:04.706357,0.11,0,5,0
2024-05-27T14:02:04.706483,0.02,0,1,0
2024-05-27T14:02:04.706569,0.00,0,0,0
2024-05-27T14:02:04.706626,0.00,0,0,0
2024-05-27T14:02:04.706730,0.00,0,0,0
2024-05-27T14:02:04.706831,0.00,0,0,0
2024-05-27T14:02:04.706880,0.02,0,1,0
2024-05-27T14:02:04.706930,0.00,0,0,0
2024-05-27T14:02:04.706978,0.02,0,1,0
2024-05-27T14:02:04.707025,0.11,2166,2171,1e+02
2024-05-27T14:02:04.707073,0.07,0,3,0
2024-05-27T14:02:04.707147,0.07,0,3,0
2024-05-27T14:02:04.707201,0.04,0,2,0
2024-05-27T14:02:04.707250,0.04,0,2,0
2024-05-27T14:02:04.707299,0.02,0,1,0
2024-05-27T14:02:04.707349,0.25,0,11,0
2024-05-27T14:02:04.707397,0.54,0,24,0
2024-05-27T14:02:04.707446,7.35,4622,4950,93
2024-05-27T14:02:04.707493,9.23,28226,28638,99
2024-05-27T14:02:04.707540,0.00,0,0,0
2024-05-27T14:02:04.707589,0.00,0,0,0
2024-05-27T14:02:04.707638,0.00,0,0,0
2024-05-27T14:02:04.707729,0.00,0,0,0
2024-05-27T14:02:04.707778,0.00,0,0,0
2024-05-27T14:02:04.707826,0.00,0,0,0
2024-05-27T14:02:04.707874,0.00,0,0,0
2024-05-27T14:02:04.707922,0.00,0,0,0
2024-05-27T14:02:04.707969,0.00,0,0,0
2024-05-27T14:02:04.708018,0.00,0,0,0
2024-05-27T14:02:04.708066,0.00,0,0,0
2024-05-27T14:02:04.708113,0.00,0,0,0
2024-05-27T14:02:04.708160,0.00,0,0,0
