time,rtt_ms,operator
2024-05-28T20:21:29.885468-04:00,72.0,verizon
2024-05-28T20:21:30.075431-04:00,61.2,verizon
2024-05-28T20:21:30.294442-04:00,77.3,verizon
2024-05-28T20:21:30.461398-04:00,43.2,verizon
2024-05-28T20:21:30.674421-04:00,56.2,verizon
2024-05-28T20:21:30.881836-04:00,63.0,verizon
2024-05-28T20:21:31.074288-04:00,54.5,verizon
2024-05-28T20:21:31.280762-04:00,58.5,verizon
2024-05-28T20:21:31.475151-04:00,51.3,verizon
2024-05-28T20:21:31.683302-04:00,59.2,verizon
2024-05-28T20:21:31.872914-04:00,47.9,verizon
2024-05-28T20:21:32.092362-04:00,65.4,verizon
2024-05-28T20:21:32.292974-04:00,63.9,verizon
2024-05-28T20:21:32.484322-04:00,53.5,verizon
2024-05-28T20:21:32.695755-04:00,63.7,verizon
2024-05-28T20:21:32.883945-04:00,51.9,verizon
2024-05-28T20:21:33.083278-04:00,49.7,verizon
2024-05-28T20:21:33.284329-04:00,48.5,verizon
2024-05-28T20:21:33.485793-04:00,48.9,verizon
2024-05-28T20:21:33.731000-04:00,92.8,verizon
2024-05-28T20:21:33.893937-04:00,55.8,verizon
2024-05-28T20:21:34.094387-04:00,54.4,verizon
2024-05-28T20:21:34.294034-04:00,53.3,verizon
2024-05-28T20:21:34.496178-04:00,52.7,verizon
2024-05-28T20:21:34.705230-04:00,60.4,verizon
2024-05-28T20:21:34.892915-04:00,47.5,verizon
2024-05-28T20:21:35.106948-04:00,59.0,verizon
2024-05-28T20:21:35.303778-04:00,55.3,verizon
2024-05-28T20:21:35.504122-04:00,54.0,verizon
2024-05-28T20:21:35.705883-04:00,55.4,verizon
2024-05-28T20:21:35.902890-04:00,52.7,verizon
2024-05-28T20:21:36.105894-04:00,53.4,verizon
2024-05-28T20:21:36.316032-04:00,61.7,verizon
2024-05-28T20:21:36.515150-04:00,60.4,verizon
2024-05-28T20:21:36.705414-04:00,49.5,verizon
2024-05-28T20:21:36.905940-04:00,49.8,verizon
2024-05-28T20:21:37.122326-04:00,65.2,verizon
2024-05-28T20:21:37.315041-04:00,57.1,verizon
2024-05-28T20:21:37.515254-04:00,55.5,verizon
2024-05-28T20:21:37.714166-04:00,52.9,verizon
2024-05-28T20:21:37.921182-04:00,60.3,verizon
2024-05-28T20:21:38.114214-04:00,51.1,verizon
2024-05-28T20:21:38.328215-04:00,63.4,verizon
2024-05-28T20:21:38.542342-04:00,76.1,verizon
2024-05-28T20:21:38.729372-04:00,63.4,verizon
2024-05-28T20:21:38.924050-04:00,56.9,verizon
2024-05-28T20:21:39.124045-04:00,54.5,verizon
2024-05-28T20:21:39.324266-04:00,53.5,verizon
2024-05-28T20:21:39.524929-04:00,53.9,verizon
2024-05-28T20:21:39.723626-04:00,52.4,verizon
2024-05-28T20:21:39.923107-04:00,51.7,verizon
2024-05-28T20:21:40.125120-04:00,52.3,verizon
2024-05-28T20:21:40.335893-04:00,61.3,verizon
2024-05-28T20:21:40.535143-04:00,59.9,verizon
2024-05-28T20:21:40.732661-04:00,56.3,verizon
2024-05-28T20:21:40.923000-04:00,47.1,verizon
2024-05-28T20:21:41.159303-04:00,80.6,verizon
2024-05-28T20:21:41.342981-04:00,63.3,verizon
2024-05-28T20:21:41.535086-04:00,54.7,verizon
2024-05-28T20:21:41.733206-04:00,52.8,verizon
2024-05-28T20:21:41.934187-04:00,52.4,verizon
2024-05-28T20:21:42.133479-04:00,50.2,verizon
2024-05-28T20:21:42.346536-04:00,61.3,verizon
2024-05-28T20:21:42.545029-04:00,57.8,verizon
2024-05-28T20:21:42.745194-04:00,57.3,verizon
2024-05-28T20:21:42.944878-04:00,57.0,verizon
2024-05-28T20:21:43.143373-04:00,54.2,verizon
2024-05-28T20:21:43.354187-04:00,62.9,verizon
2024-05-28T20:21:43.545838-04:00,52.9,verizon
2024-05-28T20:21:43.745380-04:00,51.2,verizon
2024-05-28T20:21:43.942859-04:00,48.4,verizon
2024-05-28T20:21:44.143399-04:00,46.4,verizon
2024-05-28T20:21:44.362812-04:00,63.6,verizon
2024-05-28T20:21:44.554941-04:00,54.8,verizon
2024-05-28T20:21:44.754137-04:00,51.9,verizon
2024-05-28T20:21:44.960128-04:00,57.6,verizon
2024-05-28T20:21:45.180556-04:00,75.5,verizon
2024-05-28T20:21:45.354346-04:00,49.1,verizon
2024-05-28T20:21:45.565343-04:00,57.4,verizon
2024-05-28T20:21:45.770939-04:00,62.1,verizon
2024-05-28T20:21:45.963868-04:00,55.2,verizon
2024-05-28T20:21:46.164470-04:00,54.6,verizon
2024-05-28T20:21:46.365226-04:00,54.0,verizon
2024-05-28T20:21:46.565422-04:00,51.9,verizon
2024-05-28T20:21:46.765276-04:00,50.8,verizon
2024-05-28T20:21:46.979946-04:00,65.1,verizon
2024-05-28T20:21:47.164929-04:00,48.2,verizon
2024-05-28T20:21:47.375128-04:00,56.4,verizon
2024-05-28T20:21:47.574028-04:00,55.5,verizon
2024-05-28T20:21:47.774031-04:00,52.2,verizon
2024-05-28T20:21:47.972917-04:00,50.5,verizon
2024-05-28T20:21:48.181172-04:00,55.4,verizon
2024-05-28T20:21:48.431146-04:00,103,verizon
2024-05-28T20:21:48.584499-04:00,56.2,verizon
2024-05-28T20:21:48.786252-04:00,54.5,verizon
2024-05-28T20:21:48.993912-04:00,62.9,verizon
2024-05-28T20:21:49.191664-04:00,59.4,verizon
2024-05-28T20:21:49.401826-04:00,67.4,verizon
2024-05-28T20:21:49.584113-04:00,48.3,verizon
2024-05-28T20:21:49.793880-04:00,56.8,verizon
2024-05-28T20:21:49.992999-04:00,55.5,verizon
2024-05-28T20:21:50.194537-04:00,54.6,verizon
2024-05-28T20:21:50.394560-04:00,53.0,verizon
2024-05-28T20:21:50.595154-04:00,51.9,verizon
2024-05-28T20:21:50.811023-04:00,67.3,verizon
2024-05-28T20:21:50.993079-04:00,47.6,verizon
2024-05-28T20:21:51.218193-04:00,69.2,verizon
2024-05-28T20:21:51.413048-04:00,62.5,verizon
2024-05-28T20:21:51.612988-04:00,60.3,verizon
2024-05-28T20:21:51.813787-04:00,59.3,verizon
2024-05-28T20:21:52.012591-04:00,58.3,verizon
2024-05-28T20:21:52.204975-04:00,49.2,verizon
2024-05-28T20:21:52.413787-04:00,56.0,verizon
2024-05-28T20:21:52.614290-04:00,53.9,verizon
2024-05-28T20:21:52.814664-04:00,52.8,verizon
2024-05-28T20:21:53.013075-04:00,51.6,verizon
2024-05-28T20:21:53.214413-04:00,51.3,verizon
2024-05-28T20:21:53.424128-04:00,59.0,verizon
2024-05-28T20:21:53.625307-04:00,58.1,verizon
2024-05-28T20:21:53.823929-04:00,56.4,verizon
