time,throughput_mbps,pkt_drop,pkt_total,loss
2024-05-29T12:02:50.753417,82.5,237315,240998,98
2024-05-29T12:02:50.753470,61.2,15613,18347,85
2024-05-29T12:02:50.753524,128,22856,28569,80
2024-05-29T12:02:50.753577,129,15078,20849,72
2024-05-29T12:02:50.753629,105,18865,23568,80
2024-05-29T12:02:50.753682,72.5,18554,21792,85
2024-05-29T12:02:50.753736,118,17002,22263,76
2024-05-29T12:02:50.753791,122,17495,22928,76
2024-05-29T12:02:50.753843,148,15685,22301,70
2024-05-29T12:02:50.753894,158,13169,20234,65
2024-05-29T12:02:50.753945,148,17180,23789,72
2024-05-29T12:02:50.753999,115,17997,23146,78
2024-05-29T12:02:50.754052,160,14875,22033,68
2024-05-29T12:02:50.754186,148,15600,22196,70
2024-05-29T12:02:50.754251,111,17212,22160,78
2024-05-29T12:02:50.754309,148,16027,22643,71
2024-05-29T12:02:50.754362,144,14211,20655,69
2024-05-29T12:02:50.754415,174,15827,23606,67
2024-05-29T12:02:50.754466,140,16198,22436,72
2024-05-29T12:02:50.754520,136,16599,22661,73
2024-05-29T12:02:50.754577,156,14525,21478,68
2024-05-29T12:02:50.754628,146,16392,22918,72
2024-05-29T12:02:50.754682,162,15010,22242,67
2024-05-29T12:02:50.754733,162,14750,22001,67
2024-05-29T12:02:50.754785,160,14051,21181,66
2024-05-29T12:02:50.754838,179,15235,23234,66
2024-05-29T12:02:50.754892,183,14936,23085,65
2024-05-29T12:02:50.754943,193,13874,22500,62
2024-05-29T12:02:50.754998,175,14528,22329,65
2024-05-29T12:02:50.755050,189,13782,22207,62
2024-05-29T12:02:50.755101,187,13835,22165,62
2024-05-29T12:02:50.755152,173,13445,21165,64
2024-05-29T12:02:50.755208,201,14630,23592,62
2024-05-29T12:02:50.755286,188,13451,21839,62
2024-05-29T12:02:50.755343,191,14073,22608,62
2024-05-29T12:02:50.755396,149,15477,22119,70
2024-05-29T12:02:50.755447,180,14358,22373,64
2024-05-29T12:02:50.755499,175,14745,22568,65
2024-05-29T12:02:50.755553,221,11685,21558,54
2024-05-29T12:02:50.755604,185,14922,23189,64
2024-05-29T12:02:50.755658,202,13419,22430,60
2024-05-29T12:02:50.755712,196,13447,22188,61
2024-05-29T12:02:50.755763,207,13183,22430,59
2024-05-29T12:02:50.755813,178,13609,21555,63
2024-05-29T12:02:50.755866,195,13988,22684,62
2024-05-29T12:03:15.252412,201,13537,22499,60
2024-05-29T12:03:15.252839,191,12698,21211,60
2024-05-29T12:03:15.252972,197,14578,23391,62
2024-05-29T12:03:15.253081,210,13039,22425,58
2024-05-29T12:03:15.253183,200,13284,22222,60
2024-05-29T12:03:15.253283,217,12568,22269,56
2024-05-29T12:03:15.253383,209,13319,22629,59
2024-05-29T12:03:15.253483,227,12299,22432,55
2024-05-29T12:03:15.253583,198,12842,21689,59
2024-05-29T12:03:15.253681,216,13134,22769,58
2024-05-29T12:03:15.253778,223,12635,22574,56
2024-05-29T12:03:15.253876,182,14028,22155,63
2024-05-29T12:03:15.253976,197,13394,22183,60
2024-05-29T12:03:15.254075,231,11583,21911,53
2024-05-29T12:03:15.254284,169,14555,22098,66
2024-05-29T12:03:15.254389,211,13336,22742,59
2024-05-29T12:03:15.254487,238,11869,22507,53
2024-05-29T12:03:15.254584,223,11105,21052,53
2024-05-29T12:03:15.254683,206,14145,23327,61
2024-05-29T12:03:15.254783,215,13069,22671,58
2024-05-29T12:03:15.254881,208,13302,22591,59
2024-05-29T12:03:15.254977,165,14897,22251,67
2024-05-29T12:03:15.255071,153,13249,20071,66
2024-05-29T12:03:15.255168,148,17793,24412,73
2024-05-29T12:03:15.255293,124,16893,22433,75
2024-05-29T12:03:15.255396,137,15386,21492,72
2024-05-29T12:03:15.255494,86.9,19904,23782,84
2024-05-29T12:03:15.255591,160,14222,21366,67
2024-05-29T12:03:15.255687,195,13735,22454,61
2024-05-29T12:03:15.255785,212,13129,22602,58
2024-05-29T12:03:15.255880,137,7662,13780,56
2024-05-29T12:03:15.255979,149,23796,30465,78
2024-05-29T12:03:15.256076,223,12413,22375,55
2024-05-29T12:03:15.256172,216,12869,22508,57
2024-05-29T12:03:15.256269,232,10617,20974,51
2024-05-29T12:03:15.256366,192,15090,23682,64
2024-05-29T12:03:15.256462,180,13985,22010,64
2024-05-29T12:03:15.256558,182,14038,22173,63
2024-05-29T12:03:15.256657,161,14367,21539,67
2024-05-29T12:03:15.256754,165,16084,23436,69
2024-05-29T12:03:15.256850,167,14970,22436,67
2024-05-29T12:03:15.256945,150,15282,21985,70
2024-05-29T12:03:15.257043,140,15751,22003,72
2024-05-29T12:03:15.257139,147,15644,22209,70
2024-05-29T12:03:15.257235,121,17707,23089,77
2024-05-29T12:03:15.257333,106,15664,20410,77
2024-05-29T12:03:15.257428,80.1,20828,24404,85
2024-05-29T12:03:15.257525,138,15833,21996,72
2024-05-29T12:03:15.257620,145,16186,22655,71
2024-05-29T12:03:39.752441,123,16531,22033,75
2024-05-29T12:03:39.752891,124,15768,21311,74
2024-05-29T12:03:39.753020,134,17132,23100,74
2024-05-29T12:03:39.753131,130,16612,22397,74
2024-05-29T12:03:39.753236,136,16538,22602,73
2024-05-29T12:03:39.753336,144,15470,21888,71
2024-05-29T12:03:39.753437,120,17353,22724,76
2024-05-29T12:03:39.753540,150,15310,22016,70
2024-05-29T12:03:39.753640,159,15144,22248,68
2024-05-29T12:03:39.753740,152,15376,22173,69
2024-05-29T12:03:39.753843,125,13309,18908,70
2024-05-29T12:03:39.753942,155,19224,26128,74
2024-05-29T12:03:39.754085,146,15771,22297,71
2024-05-29T12:03:39.754278,162,15474,22727,68
2024-05-29T12:03:39.754385,153,14961,21775,69
2024-05-29T12:03:39.754482,144,16174,22609,72
2024-05-29T12:03:39.754578,140,15780,22017,72
2024-05-29T12:03:39.754675,127,15428,21091,73
2024-05-29T12:03:39.754772,149,17091,23753,72
2024-05-29T12:03:39.754869,162,14902,22145,67
2024-05-29T12:03:39.754968,162,15028,22243,68
2024-05-29T12:03:39.755063,181,14582,22679,64
2024-05-29T12:03:39.755159,172,14471,22140,65
2024-05-29T12:03:39.755255,166,15063,22496,67
2024-05-29T12:03:39.755355,183,14076,22224,63
2024-05-29T12:03:39.755452,164,13762,21067,65
2024-05-29T12:03:39.755546,209,14156,23498,60
2024-05-29T12:03:39.755642,193,13683,22279,61
2024-05-29T12:03:39.755738,172,14859,22544,66
2024-05-29T12:03:39.755833,156,11807,18768,63
2024-05-29T12:03:39.755931,176,17531,25407,69
2024-05-29T12:03:39.756028,155,16079,22991,70
2024-05-29T12:03:39.756123,114,16720,21791,77
2024-05-29T12:03:39.756218,83.5,17402,21129,82
2024-05-29T12:03:39.756313,87.7,19344,23260,83
2024-05-29T12:03:39.756409,81.0,17782,21400,83
2024-05-29T12:03:39.756504,76.5,20253,23669,86
2024-05-29T12:03:39.756599,80.3,18720,22305,84
