time,rtt_ms,operator
2024-05-27T12:32:04.414207-04:00,53.0,starlink
2024-05-27T12:32:04.607169-04:00,42.6,starlink
2024-05-27T12:32:04.812201-04:00,44.7,starlink
2024-05-27T12:32:05.010515-04:00,41.2,starlink
2024-05-27T12:32:05.243781-04:00,73.8,starlink
2024-05-27T12:32:05.411452-04:00,42.3,starlink
2024-05-27T12:32:05.611688-04:00,41.3,starlink
2024-05-27T12:32:05.822071-04:00,52.7,starlink
2024-05-27T12:32:06.014188-04:00,42.9,starlink
2024-05-27T12:32:06.213860-04:00,42.3,starlink
2024-05-27T12:32:06.416972-04:00,43.4,starlink
2024-05-27T12:32:06.612743-04:00,37.7,starlink
2024-05-27T12:32:06.819732-04:00,43.0,starlink
2024-05-27T12:32:07.015477-04:00,37.6,starlink
2024-05-27T12:32:07.217012-04:00,39.7,starlink
2024-05-27T12:32:07.438601-04:00,59.5,starlink
2024-05-27T12:32:07.653099-04:00,73.6,starlink
2024-05-27T12:32:07.843238-04:00,63.3,starlink
2024-05-27T12:32:08.019822-04:00,37.0,starlink
2024-05-27T12:32:08.233832-04:00,50.5,starlink
2024-05-27T12:32:08.426579-04:00,40.5,starlink
2024-05-27T12:32:08.643055-04:00,56.3,starlink
2024-05-27T12:32:08.840497-04:00,52.3,starlink
2024-05-27T12:32:09.043673-04:00,55.9,starlink
2024-05-27T12:32:09.232793-04:00,45.5,starlink
2024-05-27T12:32:09.437909-04:00,48.3,starlink
2024-05-27T12:32:09.634816-04:00,44.2,starlink
2024-05-27T12:32:09.837806-04:00,47.5,starlink
2024-05-27T12:32:10.038370-04:00,43.6,starlink
2024-05-27T12:32:10.233559-04:00,39.1,starlink
2024-05-27T12:32:10.441677-04:00,44.6,starlink
2024-05-27T12:32:10.638273-04:00,39.7,starlink
2024-05-27T12:32:10.845687-04:00,46.3,starlink
2024-05-27T12:32:11.070014-04:00,67.8,starlink
2024-05-27T12:32:11.283970-04:00,80.0,starlink
2024-05-27T12:32:11.482347-04:00,77.4,starlink
2024-05-27T12:32:11.728159-04:00,121,starlink
2024-05-27T12:32:11.855911-04:00,46.4,starlink
2024-05-27T12:32:12.057918-04:00,46.6,starlink
2024-05-27T12:32:12.264122-04:00,51.9,starlink
2024-05-27T12:32:12.510443-04:00,95.3,starlink
2024-05-27T12:32:12.675797-04:00,58.0,starlink
2024-05-27T12:32:12.922510-04:00,105,starlink
2024-05-27T12:32:13.131638-04:00,111,starlink
2024-05-27T12:32:13.337105-04:00,114,starlink
2024-05-27T12:32:13.539673-04:00,116,starlink
2024-05-27T12:32:13.705105-04:00,79.3,starlink
2024-05-27T12:32:13.912064-04:00,85.1,starlink
2024-05-27T12:32:14.067566-04:00,39.6,starlink
2024-05-27T12:32:14.276950-04:00,46.2,starlink
2024-05-27T12:32:14.494132-04:00,63.3,starlink
2024-05-27T12:32:14.680856-04:00,47.5,starlink
2024-05-27T12:32:14.905979-04:00,73.7,starlink
2024-05-27T12:32:15.078478-04:00,42.4,starlink
2024-05-27T12:32:15.292280-04:00,55.8,starlink
2024-05-27T12:32:15.492978-04:00,54.9,starlink
2024-05-27T12:32:15.689489-04:00,49.3,starlink
2024-05-27T12:32:15.896233-04:00,56.6,starlink
2024-05-27T12:32:16.097789-04:00,57.7,starlink
2024-05-27T12:32:16.302495-04:00,61.1,starlink
2024-05-27T12:32:16.487298-04:00,43.4,starlink
2024-05-27T12:32:16.688460-04:00,42.1,starlink
2024-05-27T12:32:16.883464-04:00,36.6,starlink
2024-05-27T12:32:17.126237-04:00,76.1,starlink
2024-05-27T12:32:17.334053-04:00,83.3,starlink
2024-05-27T12:32:17.511417-04:00,57.5,starlink
2024-05-27T12:32:17.750866-04:00,93.7,starlink
2024-05-27T12:32:17.915593-04:00,56.9,starlink
2024-05-27T12:32:18.122279-04:00,61.3,starlink
2024-05-27T12:32:18.331381-04:00,70.1,starlink
2024-05-27T12:32:18.537858-04:00,73.5,starlink
2024-05-27T12:32:18.745815-04:00,78.6,starlink
2024-05-27T12:32:18.911160-04:00,44.0,starlink
2024-05-27T12:32:19.115920-04:00,47.5,starlink
2024-05-27T12:32:19.322442-04:00,52.5,starlink
2024-05-27T12:32:19.540080-04:00,69.7,starlink
2024-05-27T12:32:19.785625-04:00,114,starlink
2024-05-27T12:32:19.964755-04:00,93.4,starlink
2024-05-27T12:32:20.106428-04:00,34.8,starlink
2024-05-27T12:32:20.325589-04:00,52.6,starlink
2024-05-27T12:32:20.532463-04:00,55.7,starlink
2024-05-27T12:32:20.711610-04:00,33.3,starlink
2024-05-27T12:32:20.934508-04:00,53.4,starlink
2024-05-27T12:32:21.114559-04:00,34.7,starlink
2024-05-27T12:32:21.344298-04:00,59.5,starlink
2024-05-27T12:32:21.537839-04:00,54.0,starlink
2024-05-27T12:32:21.732237-04:00,46.7,starlink
2024-05-27T12:32:21.924087-04:00,37.5,starlink
2024-05-27T12:32:22.130570-04:00,44.1,starlink
2024-05-27T12:32:22.320755-04:00,32.8,starlink
2024-05-27T12:32:22.527291-04:00,39.5,starlink
2024-05-27T12:32:22.737753-04:00,50.0,starlink
2024-05-27T12:32:23.010266-04:00,120,starlink
2024-05-27T12:32:23.135252-04:00,43.7,starlink
2024-05-27T12:32:23.340251-04:00,46.2,starlink
2024-05-27T12:32:23.545176-04:00,49.9,starlink
2024-05-27T12:32:23.750570-04:00,54.6,starlink
2024-05-27T12:32:23.960080-04:00,63.6,starlink
2024-05-27T12:32:24.161970-04:00,65.1,starlink
2024-05-27T12:32:24.367278-04:00,68.0,starlink
2024-05-27T12:32:24.571796-04:00,72.2,starlink
2024-05-27T12:32:24.783014-04:00,81.5,starlink
2024-05-27T12:32:24.946468-04:00,43.2,starlink
2024-05-27T12:32:25.149742-04:00,46.4,starlink
2024-05-27T12:32:25.357734-04:00,51.6,starlink
2024-05-27T12:32:25.563072-04:00,54.3,starlink
2024-05-27T12:32:25.808730-04:00,99.7,starlink
2024-05-27T12:32:26.012754-04:00,101,starlink
2024-05-27T12:32:26.142701-04:00,31.7,starlink
2024-05-27T12:32:26.342253-04:00,30.7,starlink
2024-05-27T12:32:26.562980-04:00,50.9,starlink
2024-05-27T12:32:26.768123-04:00,54.4,starlink
2024-05-27T12:32:26.947074-04:00,32.5,starlink
2024-05-27T12:32:27.172867-04:00,56.3,starlink
2024-05-27T12:32:27.358955-04:00,42.3,starlink
2024-05-27T12:32:27.563198-04:00,43.4,starlink
2024-05-27T12:32:27.769220-04:00,46.1,starlink
2024-05-27T12:32:27.957153-04:00,32.9,starlink
2024-05-27T12:32:28.162964-04:00,37.5,starlink
2024-05-27T12:32:28.360006-04:00,32.0,starlink
2024-05-27T12:32:28.563327-04:00,34.6,starlink
2024-05-27T12:32:28.762387-04:00,31.1,starlink
2024-05-27T12:32:28.979519-04:00,43.7,starlink
2024-05-27T12:32:29.186197-04:00,48.3,starlink
2024-05-27T12:32:29.391830-04:00,51.5,starlink
2024-05-27T12:32:29.595411-04:00,54.5,starlink
2024-05-27T12:32:29.811251-04:00,67.6,starlink
2024-05-27T12:32:30.019692-04:00,76.0,starlink
2024-05-27T12:32:30.191196-04:00,47.0,starlink
2024-05-27T12:32:30.396764-04:00,49.9,starlink
2024-05-27T12:32:30.607147-04:00,59.1,starlink
2024-05-27T12:32:30.806653-04:00,56.3,starlink
2024-05-27T12:32:31.014034-04:00,61.8,starlink
2024-05-27T12:32:31.221196-04:00,67.4,starlink
2024-05-27T12:32:31.426179-04:00,70.7,starlink
2024-05-27T12:32:31.631127-04:00,74.5,starlink
2024-05-27T12:32:31.796356-04:00,38.7,starlink
2024-05-27T12:32:32.007136-04:00,50.2,starlink
2024-05-27T12:32:32.196293-04:00,38.2,starlink
2024-05-27T12:32:32.398392-04:00,40.5,starlink
2024-05-27T12:32:32.596005-04:00,35.6,starlink
2024-05-27T12:32:32.792823-04:00,31.5,starlink
2024-05-27T12:32:33.006868-04:00,46.4,starlink
2024-05-27T12:32:33.199312-04:00,38.5,starlink
2024-05-27T12:32:33.399436-04:00,37.5,starlink
2024-05-27T12:32:33.601669-04:00,37.4,starlink
2024-05-27T12:32:33.795453-04:00,32.3,starlink
2024-05-27T12:32:34.004819-04:00,38.0,starlink
2024-05-27T12:32:34.206643-04:00,41.6,starlink
