Start time: 1716827524331
[2024-05-27 12:32:04.413598] PING 35.245.244.238 (35.245.244.238) 38(66) bytes of data.
[2024-05-27 12:32:04.414207] 46 bytes from 35.245.244.238: icmp_seq=1 ttl=58 time=53.0 ms
[2024-05-27 12:32:04.607169] 46 bytes from 35.245.244.238: icmp_seq=2 ttl=58 time=42.6 ms
[2024-05-27 12:32:04.812201] 46 bytes from 35.245.244.238: icmp_seq=3 ttl=58 time=44.7 ms
[2024-05-27 12:32:05.010515] 46 bytes from 35.245.244.238: icmp_seq=4 ttl=58 time=41.2 ms
[2024-05-27 12:32:05.243781] 46 bytes from 35.245.244.238: icmp_seq=5 ttl=58 time=73.8 ms
[2024-05-27 12:32:05.411452] 46 bytes from 35.245.244.238: icmp_seq=6 ttl=58 time=42.3 ms
[2024-05-27 12:32:05.611688] 46 bytes from 35.245.244.238: icmp_seq=7 ttl=58 time=41.3 ms
[2024-05-27 12:32:05.822071] 46 bytes from 35.245.244.238: icmp_seq=8 ttl=58 time=52.7 ms
[2024-05-27 12:32:06.014188] 46 bytes from 35.245.244.238: icmp_seq=9 ttl=58 time=42.9 ms
[2024-05-27 12:32:06.213860] 46 bytes from 35.245.244.238: icmp_seq=10 ttl=58 time=42.3 ms
[2024-05-27 12:32:06.416972] 46 bytes from 35.245.244.238: icmp_seq=11 ttl=58 time=43.4 ms
[2024-05-27 12:32:06.612743] 46 bytes from 35.245.244.238: icmp_seq=12 ttl=58 time=37.7 ms
[2024-05-27 12:32:06.819732] 46 bytes from 35.245.244.238: icmp_seq=13 ttl=58 time=43.0 ms
[2024-05-27 12:32:07.015477] 46 bytes from 35.245.244.238: icmp_seq=14 ttl=58 time=37.6 ms
[2024-05-27 12:32:07.217012] 46 bytes from 35.245.244.238: icmp_seq=15 ttl=58 time=39.7 ms
[2024-05-27 12:32:07.438601] 46 bytes from 35.245.244.238: icmp_seq=16 ttl=58 time=59.5 ms
[2024-05-27 12:32:07.653099] 46 bytes from 35.245.244.238: icmp_seq=17 ttl=58 time=73.6 ms
[2024-05-27 12:32:07.843238] 46 bytes from 35.245.244.238: icmp_seq=18 ttl=58 time=63.3 ms
[2024-05-27 12:32:08.019822] 46 bytes from 35.245.244.238: icmp_seq=19 ttl=58 time=37.0 ms
[2024-05-27 12:32:08.233832] 46 bytes from 35.245.244.238: icmp_seq=20 ttl=58 time=50.5 ms
[2024-05-27 12:32:08.426579] 46 bytes from 35.245.244.238: icmp_seq=21 ttl=58 time=40.5 ms
[2024-05-27 12:32:08.643055] 46 bytes from 35.245.244.238: icmp_seq=22 ttl=58 time=56.3 ms
[2024-05-27 12:32:08.840497] 46 bytes from 35.245.244.238: icmp_seq=23 ttl=58 time=52.3 ms
[2024-05-27 12:32:09.043673] 46 bytes from 35.245.244.238: icmp_seq=24 ttl=58 time=55.9 ms
[2024-05-27 12:32:09.232793] 46 bytes from 35.245.244.238: icmp_seq=25 ttl=58 time=45.5 ms
[2024-05-27 12:32:09.437909] 46 bytes from 35.245.244.238: icmp_seq=26 ttl=58 time=48.3 ms
[2024-05-27 12:32:09.634816] 46 bytes from 35.245.244.238: icmp_seq=27 ttl=58 time=44.2 ms
[2024-05-27 12:32:09.837806] 46 bytes from 35.245.244.238: icmp_seq=28 ttl=58 time=47.5 ms
[2024-05-27 12:32:10.038370] 46 bytes from 35.245.244.238: icmp_seq=29 ttl=58 time=43.6 ms
[2024-05-27 12:32:10.233559] 46 bytes from 35.245.244.238: icmp_seq=30 ttl=58 time=39.1 ms
[2024-05-27 12:32:10.441677] 46 bytes from 35.245.244.238: icmp_seq=31 ttl=58 time=44.6 ms
[2024-05-27 12:32:10.638273] 46 bytes from 35.245.244.238: icmp_seq=32 ttl=58 time=39.7 ms
[2024-05-27 12:32:10.845687] 46 bytes from 35.245.244.238: icmp_seq=33 ttl=58 time=46.3 ms
[2024-05-27 12:32:11.070014] 46 bytes from 35.245.244.238: icmp_seq=34 ttl=58 time=67.8 ms
[2024-05-27 12:32:11.283970] 46 bytes from 35.245.244.238: icmp_seq=35 ttl=58 time=80.0 ms
[2024-05-27 12:32:11.482347] 46 bytes from 35.245.244.238: icmp_seq=36 ttl=58 time=77.4 ms
[2024-05-27 12:32:11.728159] 46 bytes from 35.245.244.238: icmp_seq=37 ttl=58 time=121 ms
[2024-05-27 12:32:11.855911] 46 bytes from 35.245.244.238: icmp_seq=38 ttl=58 time=46.4 ms
[2024-05-27 12:32:12.057918] 46 bytes from 35.245.244.238: icmp_seq=39 ttl=58 time=46.6 ms
[2024-05-27 12:32:12.264122] 46 bytes from 35.245.244.238: icmp_seq=40 ttl=58 time=51.9 ms
[2024-05-27 12:32:12.510443] 46 bytes from 35.245.244.238: icmp_seq=41 ttl=58 time=95.3 ms
[2024-05-27 12:32:12.675797] 46 bytes from 35.245.244.238: icmp_seq=42 ttl=58 time=58.0 ms
[2024-05-27 12:32:12.922510] 46 bytes from 35.245.244.238: icmp_seq=43 ttl=58 time=105 ms
[2024-05-27 12:32:13.131638] 46 bytes from 35.245.244.238: icmp_seq=44 ttl=58 time=111 ms
[2024-05-27 12:32:13.337105] 46 bytes from 35.245.244.238: icmp_seq=45 ttl=58 time=114 ms
[2024-05-27 12:32:13.539673] 46 bytes from 35.245.244.238: icmp_seq=46 ttl=58 time=116 ms
[2024-05-27 12:32:13.705105] 46 bytes from 35.245.244.238: icmp_seq=47 ttl=58 time=79.3 ms
[2024-05-27 12:32:13.912064] 46 bytes from 35.245.244.238: icmp_seq=48 ttl=58 time=85.1 ms
[2024-05-27 12:32:14.067566] 46 bytes from 35.245.244.238: icmp_seq=49 ttl=58 time=39.6 ms
[2024-05-27 12:32:14.276950] 46 bytes from 35.245.244.238: icmp_seq=50 ttl=58 time=46.2 ms
[2024-05-27 12:32:14.494132] 46 bytes from 35.245.244.238: icmp_seq=51 ttl=58 time=63.3 ms
[2024-05-27 12:32:14.680856] 46 bytes from 35.245.244.238: icmp_seq=52 ttl=58 time=47.5 ms
[2024-05-27 12:32:14.905979] 46 bytes from 35.245.244.238: icmp_seq=53 ttl=58 time=73.7 ms
[2024-05-27 12:32:15.078478] 46 bytes from 35.245.244.238: icmp_seq=54 ttl=58 time=42.4 ms
[2024-05-27 12:32:15.292280] 46 bytes from 35.245.244.238: icmp_seq=55 ttl=58 time=55.8 ms
[2024-05-27 12:32:15.492978] 46 bytes from 35.245.244.238: icmp_seq=56 ttl=58 time=54.9 ms
[2024-05-27 12:32:15.689489] 46 bytes from 35.245.244.238: icmp_seq=57 ttl=58 time=49.3 ms
[2024-05-27 12:32:15.896233] 46 bytes from 35.245.244.238: icmp_seq=58 ttl=58 time=56.6 ms
[2024-05-27 12:32:16.097789] 46 bytes from 35.245.244.238: icmp_seq=59 ttl=58 time=57.7 ms
[2024-05-27 12:32:16.302495] 46 bytes from 35.245.244.238: icmp_seq=60 ttl=58 time=61.1 ms
