time,rtt_ms,operator
2024-05-27T18:14:52.804184-04:00,73.1,att
2024-05-27T18:14:53.015713-04:00,85.1,att
2024-05-27T18:14:53.213207-04:00,82.8,att
2024-05-27T18:14:53.413815-04:00,82.7,att
2024-05-27T18:14:53.614400-04:00,83.3,att
2024-05-27T18:14:53.822448-04:00,90.3,att
2024-05-27T18:14:54.007446-04:00,73.3,att
2024-05-27T18:14:54.213591-04:00,78.4,att
2024-05-27T18:14:54.432461-04:00,96.3,att
2024-05-27T18:14:54.631227-04:00,94.1,att
2024-05-27T18:14:54.830795-04:00,93.5,att
2024-05-27T18:14:55.023673-04:00,85.1,att
2024-05-27T18:14:55.232036-04:00,92.9,att
2024-05-27T18:14:55.433405-04:00,93.9,att
2024-05-27T18:14:55.631447-04:00,90.7,att
2024-05-27T18:14:55.832834-04:00,91.9,att
2024-05-27T18:14:56.023558-04:00,81.2,att
2024-05-27T18:14:56.224607-04:00,82.6,att
2024-05-27T18:14:56.423258-04:00,80.5,att
2024-05-27T18:14:56.631697-04:00,87.2,att
2024-05-27T18:14:56.840327-04:00,95.4,att
2024-05-27T18:14:57.033346-04:00,85.0,att
2024-05-27T18:14:57.221647-04:00,72.9,att
2024-05-27T18:14:57.426226-04:00,77.4,att
2024-05-27T18:14:57.633642-04:00,83.1,att
2024-05-27T18:14:57.832313-04:00,81.6,att
2024-05-27T18:14:58.050543-04:00,97.9,att
2024-05-27T18:14:58.245827-04:00,91.9,att
2024-05-27T18:14:58.433244-04:00,78.3,att
2024-05-27T18:14:58.643254-04:00,86.8,att
2024-05-27T18:14:58.842464-04:00,84.9,att
2024-05-27T18:14:59.042573-04:00,83.5,att
2024-05-27T18:14:59.245096-04:00,86.3,att
2024-05-27T18:14:59.445217-04:00,85.3,att
2024-05-27T18:14:59.643442-04:00,82.9,att
2024-05-27T18:14:59.842755-04:00,81.0,att
2024-05-27T18:15:00.043115-04:00,78.9,att
2024-05-27T18:15:00.243426-04:00,79.1,att
2024-05-27T18:15:00.443185-04:00,78.5,att
2024-05-27T18:15:00.660484-04:00,95.8,att
2024-05-27T18:15:00.852307-04:00,85.8,att
2024-05-27T18:15:01.054582-04:00,85.4,att
2024-05-27T18:15:01.254565-04:00,84.6,att
2024-05-27T18:15:01.453482-04:00,82.3,att
2024-05-27T18:15:01.653148-04:00,80.5,att
2024-05-27T18:15:01.863303-04:00,90.8,att
2024-05-27T18:15:02.061395-04:00,86.4,att
2024-05-27T18:15:02.253420-04:00,78.3,att
2024-05-27T18:15:02.462360-04:00,87.8,att
2024-05-27T18:15:02.663577-04:00,87.3,att
2024-05-27T18:15:02.862240-04:00,85.9,att
2024-05-27T18:15:03.065624-04:00,86.1,att
