time,throughput_mbps,pkt_drop,pkt_total,loss
2024-05-29T12:30:02.832359,190,205993,214484,96
2024-05-29T12:30:02.832392,321,-14322,0,0
2024-05-29T12:30:02.832423,226,-10090,0,0
2024-05-29T12:30:02.832454,206,-9183,0,0
2024-05-29T12:30:02.832485,301,-13449,0,0
2024-05-29T12:30:02.832517,366,-16339,0,0
2024-05-29T12:30:02.832549,194,-8657,0,0
2024-05-29T12:30:02.832581,384,-17127,0,0
2024-05-29T12:30:02.832612,356,-15875,0,0
2024-05-29T12:30:02.832643,332,-6104,8734,-70
2024-05-29T12:30:02.832674,364,6142,22401,27
2024-05-29T12:30:02.832805,411,4226,22571,19
2024-05-29T12:30:02.832843,374,5323,22008,24
2024-05-29T12:30:02.832877,387,4971,22270,22
2024-05-29T12:30:02.832909,405,3942,21981,18
2024-05-29T12:30:02.832942,370,5382,21880,25
2024-05-29T12:30:02.832981,311,8953,22847,39
2024-05-29T12:30:02.833010,313,8606,22597,38
2024-05-29T12:30:02.833040,243,11539,22402,52
2024-05-29T12:30:02.833068,338,7554,22629,33
2024-05-29T12:30:02.833098,320,8005,22274,36
2024-05-29T12:30:02.833129,382,5324,22385,24
2024-05-29T12:30:02.833159,335,7304,22257,33
2024-05-29T12:30:02.833186,332,6878,21682,32
2024-05-29T12:30:02.833215,349,7426,23005,32
2024-05-29T12:30:02.833245,343,6573,21901,30
2024-05-29T12:30:02.833275,347,6511,22007,30
2024-05-29T12:30:02.833304,272,10073,22238,45
2024-05-29T12:30:02.833333,308,9173,22902,40
2024-05-29T12:30:02.833361,310,8692,22541,39
2024-05-29T12:30:02.833392,334,7381,22311,33
2024-05-29T12:30:02.833420,354,6471,22270,29
2024-05-29T12:30:02.833449,329,6722,21404,31
2024-05-29T12:30:02.833477,349,7528,23123,33
2024-05-29T12:30:02.833526,293,9297,22363,42
2024-05-29T12:30:02.833555,307,8777,22467,39
2024-05-29T12:30:02.833583,290,9313,22274,42
2024-05-29T12:30:02.833610,354,6574,22363,29
2024-05-29T12:30:02.833640,346,6872,22317,31
2024-05-29T12:30:02.833669,317,7988,22146,36
2024-05-29T12:30:02.833698,256,11022,22460,49
2024-05-29T12:30:02.833727,332,7538,22362,34
2024-05-29T12:30:02.833754,348,6796,22315,30
2024-05-29T12:30:02.833782,348,6805,22331,30
2024-05-29T12:30:02.833810,352,6610,22319,30
2024-05-29T12:30:02.833837,337,7280,22317,33
2024-05-29T12:30:27.332778,345,6916,22294,31
2024-05-29T12:30:27.333124,349,6758,22353,30
2024-05-29T12:30:27.333178,345,6925,22316,31
2024-05-29T12:30:27.333218,320,7969,22271,36
2024-05-29T12:30:27.333256,348,6690,22246,30
2024-05-29T12:30:27.333292,333,7461,22340,33
2024-05-29T12:30:27.333329,290,9459,22417,42
2024-05-29T12:30:27.333365,277,9954,22317,45
2024-05-29T12:30:27.333399,323,7911,22326,35
2024-05-29T12:30:27.333434,342,7059,22322,32
2024-05-29T12:30:27.333471,325,7818,22311,35
2024-05-29T12:30:27.333507,319,8111,22360,36
2024-05-29T12:30:27.333541,311,8436,22311,38
2024-05-29T12:30:27.333575,339,7157,22296,32
2024-05-29T12:30:27.333611,351,6664,22349,30
2024-05-29T12:30:27.333645,345,6779,22204,31
2024-05-29T12:30:27.333682,350,6612,22251,30
2024-05-29T12:30:27.333716,346,7060,22488,31
2024-05-29T12:30:27.333751,288,9455,22293,42
2024-05-29T12:30:27.333786,280,7007,19529,36
2024-05-29T12:30:27.333820,79.7,21459,25016,86
2024-05-29T12:30:27.333854,248,11263,22332,50
2024-05-29T12:30:27.333889,306,8740,22417,39
2024-05-29T12:30:27.333924,314,8170,22191,37
2024-05-29T12:30:27.333981,331,7791,22548,35
2024-05-29T12:30:27.334018,351,6454,22138,29
2024-05-29T12:30:27.334052,317,8208,22371,37
2024-05-29T12:30:27.334086,357,6498,22434,29
2024-05-29T12:30:27.334120,191,4597,13152,35
2024-05-29T12:30:27.334154,30.6,30093,31457,96
2024-05-29T12:30:27.334188,260,10740,22348,48
2024-05-29T12:30:27.334222,239,11641,22312,52
2024-05-29T12:30:27.334259,284,9535,22210,43
2024-05-29T12:30:27.334294,222,12504,22401,56
2024-05-29T12:30:27.334331,228,12207,22373,55
2024-05-29T12:30:27.334365,231,12012,22328,54
2024-05-29T12:30:27.334402,260,10751,22342,48
2024-05-29T12:30:27.334438,203,13141,22220,59
2024-05-29T12:30:27.334475,152,15587,22352,70
2024-05-29T12:30:27.334511,182,14251,22387,64
2024-05-29T12:30:27.334548,223,12375,22309,55
2024-05-29T12:30:27.334586,238,11569,22204,52
2024-05-29T12:30:27.334626,237,11821,22390,53
2024-05-29T12:30:27.334663,232,12036,22385,54
2024-05-29T12:30:27.334701,253,11022,22338,49
2024-05-29T12:30:27.334738,233,11806,22205,53
2024-05-29T12:30:27.334775,232,11977,22330,54
2024-05-29T12:30:27.334811,176,14521,22356,65
2024-05-29T12:30:27.334848,194,13705,22343,61
2024-05-29T12:30:51.831474,171,11401,19062,60
2024-05-29T12:30:51.831679,227,15117,25228,60
2024-05-29T12:30:51.831713,303,9177,22704,40
2024-05-29T12:30:51.831741,244,11063,21969,50
2024-05-29T12:30:51.831768,304,8978,22556,40
2024-05-29T12:30:51.831795,261,10722,22380,48
2024-05-29T12:30:51.831820,264,9755,21542,45
2024-05-29T12:30:51.831848,247,11994,23033,52
2024-05-29T12:30:51.831874,337,7207,22266,32
2024-05-29T12:30:51.831899,344,7050,22411,31
2024-05-29T12:30:51.831925,265,10600,22441,47
2024-05-29T12:30:51.831949,321,7727,22054,35
2024-05-29T12:30:51.831995,368,6149,22564,27
2024-05-29T12:30:51.832021,372,5677,22294,25
2024-05-29T12:30:51.832045,347,6888,22364,31
2024-05-29T12:30:51.832070,365,6022,22332,27
2024-05-29T12:30:51.832095,334,7312,22240,33
2024-05-29T12:30:51.832121,267,10374,22311,46
2024-05-29T12:30:51.832148,327,7778,22394,35
2024-05-29T12:30:51.832178,266,10339,22236,46
2024-05-29T12:30:51.832205,349,6776,22336,30
2024-05-29T12:30:51.832229,315,8369,22429,37
2024-05-29T12:30:51.832253,294,9156,22270,41
2024-05-29T12:30:51.832278,270,10157,22211,46
2024-05-29T12:30:51.832305,346,6964,22400,31
2024-05-29T12:30:51.832330,258,10806,22340,48
2024-05-29T12:30:51.832354,257,10806,22291,48
2024-05-29T12:30:51.832380,271,10077,22183,45
2024-05-29T12:30:51.832402,252,11202,22448,50
2024-05-29T12:30:51.832428,295,9251,22415,41
2024-05-29T12:30:51.832452,246,9852,20822,47
2024-05-29T12:30:51.832474,277,11395,23754,48
2024-05-29T12:30:51.832497,387,5063,22336,23
2024-05-29T12:30:51.832520,312,8413,22323,38
2024-05-29T12:30:51.832542,364,5979,22226,27
2024-05-29T12:30:51.832564,378,5392,22266,24
2024-05-29T12:30:51.832587,369,6020,22473,27
2024-05-29T12:30:51.832610,397,4581,22322,21
2024-05-29T12:30:51.832633,384,5192,22327,23
2024-05-29T12:30:51.832654,349,6720,22312,30
2024-05-29T12:30:51.832677,376,5512,22315,25
2024-05-29T12:30:51.832745,333,7475,22351,33
2024-05-29T12:30:51.832772,333,7286,22168,33
2024-05-29T12:30:51.832795,327,7844,22453,35
2024-05-29T12:30:51.832818,318,8062,22266,36
2024-05-29T12:30:51.832845,376,5630,22405,25
2024-05-29T12:30:51.832867,371,5729,22284,26
2024-05-29T12:30:51.832892,286,9438,22204,43
2024-05-29T12:30:51.832922,344,7098,22445,32
2024-05-29T12:31:16.331946,418,3663,22313,16
2024-05-29T12:31:16.332278,400,4532,22379,20
2024-05-29T12:31:16.332570,377,5426,22264,24
2024-05-29T12:31:16.332824,364,6095,22338,27
2024-05-29T12:31:16.332976,302,8842,22308,40
2024-05-29T12:31:16.333047,374,5625,22308,25
2024-05-29T12:31:16.333081,360,6211,22298,28
2024-05-29T12:31:16.333108,370,5830,22342,26
2024-05-29T12:31:16.333134,343,7033,22332,31
2024-05-29T12:31:16.333158,397,4619,22350,21
2024-05-29T12:31:16.333183,324,7848,22308,35
2024-05-29T12:31:16.333209,342,6948,22219,31
2024-05-29T12:31:16.333233,178,14466,22421,65
2024-05-29T12:31:16.333259,262,10715,22397,48
2024-05-29T12:31:16.333284,263,10599,22343,47
2024-05-29T12:31:16.333309,261,10648,22290,48
2024-05-29T12:31:16.333334,220,12257,22064,56
2024-05-29T12:31:16.333361,215,12835,22418,57
2024-05-29T12:31:16.333385,232,12130,22492,54
2024-05-29T12:31:16.333410,225,11879,21937,54
2024-05-29T12:31:16.333434,169,14961,22504,66
2024-05-29T12:31:16.333459,165,15097,22460,67
2024-05-29T12:31:16.333483,166,14961,22368,67
2024-05-29T12:31:16.333506,156,15391,22341,69
2024-05-29T12:31:16.333534,146,15738,22241,71
2024-05-29T12:31:16.333571,189,13553,22004,62
2024-05-29T12:31:16.333689,242,11882,22701,52
2024-05-29T12:31:16.333729,160,15160,22309,68
2024-05-29T12:31:16.333774,81.3,18687,22316,84
2024-05-29T12:31:16.333797,90.7,18145,22196,82
2024-05-29T12:31:16.333836,114,17376,22448,77
2024-05-29T12:31:16.333859,98.4,17861,22252,80
2024-05-29T12:31:16.333902,132,16139,22022,73
2024-05-29T12:31:16.333927,136,16554,22618,73
2024-05-29T12:31:16.333984,175,14346,22170,65
2024-05-29T12:31:16.334057,214,12969,22536,58
2024-05-29T12:31:16.334082,176,14341,22197,65
2024-05-29T12:31:16.334121,119,17124,22438,76
2024-05-29T12:31:16.334158,274,10175,22388,45
2024-05-29T12:31:16.334197,230,11970,22236,54
2024-05-29T12:31:16.334272,191,13809,22337,62
2024-05-29T12:31:16.334347,91.0,15249,19314,79
2024-05-29T12:31:16.334370,209,15912,25234,63
2024-05-29T12:31:16.334392,387,5016,22309,22
2024-05-29T12:31:16.334415,399,4583,22379,20
2024-05-29T12:31:16.334437,392,4734,22218,21
2024-05-29T12:31:16.334461,403,4367,22361,20
2024-05-29T12:31:16.334482,408,4144,22370,19
2024-05-29T12:31:16.334505,355,6486,22324,29
2024-05-29T12:31:40.315410,369,5802,22290,26
2024-05-29T12:31:40.315939,389,4937,22323,22
2024-05-29T12:31:40.316318,375,5563,22314,25
2024-05-29T12:31:40.316404,347,6859,22352,31
2024-05-29T12:31:40.316485,417,3728,22326,17
2024-05-29T12:31:40.317067,416,3743,22298,17
2024-05-29T12:31:40.317159,357,6341,22292,28
2024-05-29T12:31:40.317220,380,5373,22337,24
2024-05-29T12:31:40.317280,385,5164,22344,23
2024-05-29T12:31:40.317341,398,4560,22333,20
2024-05-29T12:31:40.317400,402,4374,22321,20
2024-05-29T12:31:40.317428,403,4326,22296,19
2024-05-29T12:31:40.317457,358,6379,22382,29
2024-05-29T12:31:40.317484,417,3579,22210,16
2024-05-29T12:31:40.317509,378,5467,22350,24
2024-05-29T12:31:40.317534,325,7761,22288,35
2024-05-29T12:31:40.317569,343,7077,22404,32
2024-05-29T12:31:40.317595,406,4168,22302,19
2024-05-29T12:31:40.317621,408,3875,22092,18
2024-05-29T12:31:40.317646,413,4114,22535,18
2024-05-29T12:31:40.317691,403,4271,22256,19
2024-05-29T12:31:40.317737,418,3760,22410,17
2024-05-29T12:31:40.317782,336,7386,22396,33
2024-05-29T12:31:40.317851,270,9716,21791,45
2024-05-29T12:31:40.317893,253,10999,22296,49
2024-05-29T12:31:40.317939,235,10720,21256,50
2024-05-29T12:31:40.317963,292,10948,23954,46
2024-05-29T12:31:40.317990,98.7,5245,9656,54
2024-05-29T12:31:40.318014,122,29414,34877,84
2024-05-29T12:31:40.318040,251,11136,22329,50
2024-05-29T12:31:40.318065,263,10720,22445,48
2024-05-29T12:31:40.318090,251,11153,22376,50
2024-05-29T12:31:40.318116,158,15179,22221,68
2024-05-29T12:31:40.318319,242,11575,22392,52
2024-05-29T12:31:40.318344,268,10361,22331,46
2024-05-29T12:31:40.318369,246,11324,22313,51
2024-05-29T12:31:40.318397,276,9923,22232,45
2024-05-29T12:31:40.318424,240,11692,22402,52
2024-05-29T12:31:40.318467,257,10855,22311,49
2024-05-29T12:31:40.318521,277,9891,22250,44
2024-05-29T12:31:40.318577,197,13551,22333,61
2024-05-29T12:31:40.318625,236,11713,22248,53
2024-05-29T12:31:40.318649,287,9684,22495,43
2024-05-29T12:31:40.318673,252,11013,22278,49
2024-05-29T12:31:40.318699,244,11409,22325,51
2024-05-29T12:31:40.318900,294,9220,22351,41
2024-05-29T12:31:40.319096,91.8,2123,6227,34
