time,rtt_ms,operator
2024-05-29T12:33:53.091560-04:00,46.6,starlink
2024-05-29T12:33:53.286492-04:00,41.2,starlink
2024-05-29T12:33:53.492557-04:00,44.7,starlink
2024-05-29T12:33:53.691558-04:00,44.5,starlink
2024-05-29T12:33:53.888324-04:00,38.8,starlink
2024-05-29T12:33:54.092093-04:00,42.8,starlink
2024-05-29T12:33:54.293387-04:00,42.6,starlink
2024-05-29T12:33:54.495033-04:00,44.6,starlink
2024-05-29T12:33:54.690602-04:00,39.5,starlink
2024-05-29T12:33:54.895549-04:00,43.3,starlink
2024-05-29T12:33:55.098322-04:00,45.1,starlink
2024-05-29T12:33:55.297601-04:00,40.9,starlink
2024-05-29T12:33:55.499447-04:00,43.0,starlink
2024-05-29T12:33:55.708520-04:00,51.3,starlink
2024-05-29T12:33:55.898505-04:00,40.7,starlink
2024-05-29T12:33:56.108488-04:00,48.9,starlink
2024-05-29T12:33:56.302761-04:00,42.6,starlink
2024-05-29T12:33:56.503820-04:00,41.8,starlink
2024-05-29T12:33:56.707673-04:00,45.2,starlink
2024-05-29T12:33:56.908275-04:00,42.7,starlink
2024-05-29T12:33:57.106725-04:00,39.8,starlink
2024-05-29T12:33:57.350249-04:00,80.7,starlink
2024-05-29T12:33:57.516469-04:00,46.6,starlink
2024-05-29T12:33:57.722176-04:00,50.6,starlink
2024-05-29T12:33:57.930202-04:00,56.8,starlink
2024-05-29T12:33:58.127844-04:00,53.1,starlink
2024-05-29T12:33:58.330362-04:00,54.8,starlink
2024-05-29T12:33:58.526012-04:00,48.2,starlink
2024-05-29T12:33:58.733060-04:00,53.7,starlink
2024-05-29T12:33:58.922005-04:00,43.6,starlink
2024-05-29T12:33:59.122368-04:00,42.8,starlink
2024-05-29T12:33:59.329158-04:00,47.5,starlink
2024-05-29T12:33:59.527799-04:00,47.0,starlink
2024-05-29T12:33:59.728436-04:00,44.4,starlink
2024-05-29T12:33:59.924764-04:00,40.6,starlink
2024-05-29T12:34:00.131292-04:00,44.0,starlink
2024-05-29T12:34:00.361322-04:00,71.8,starlink
2024-05-29T12:34:00.540758-04:00,51.9,starlink
2024-05-29T12:34:00.735777-04:00,45.5,starlink
2024-05-29T12:34:00.938893-04:00,48.5,starlink
2024-05-29T12:34:01.173328-04:00,79.5,starlink
2024-05-29T12:34:01.339474-04:00,46.0,starlink
2024-05-29T12:34:01.538239-04:00,42.7,starlink
2024-05-29T12:34:01.735369-04:00,39.3,starlink
2024-05-29T12:34:01.959554-04:00,60.6,starlink
2024-05-29T12:34:02.160055-04:00,59.1,starlink
2024-05-29T12:34:02.348201-04:00,45.7,starlink
2024-05-29T12:34:02.546745-04:00,44.7,starlink
2024-05-29T12:34:02.752214-04:00,49.0,starlink
2024-05-29T12:34:02.949188-04:00,46.0,starlink
2024-05-29T12:34:03.156612-04:00,51.3,starlink
2024-05-29T12:34:03.357206-04:00,50.0,starlink
2024-05-29T12:34:03.554011-04:00,47.2,starlink
2024-05-29T12:34:03.753799-04:00,45.0,starlink
2024-05-29T12:34:03.957582-04:00,48.1,starlink
2024-05-29T12:34:04.158996-04:00,48.6,starlink
2024-05-29T12:34:04.368567-04:00,55.8,starlink
2024-05-29T12:34:04.557772-04:00,44.5,starlink
2024-05-29T12:34:04.755275-04:00,40.7,starlink
2024-05-29T12:34:04.960275-04:00,46.3,starlink
2024-05-29T12:34:05.161143-04:00,44.9,starlink
2024-05-29T12:34:05.382060-04:00,64.7,starlink
2024-05-29T12:34:05.573163-04:00,54.1,starlink
2024-05-29T12:34:05.761751-04:00,41.9,starlink
2024-05-29T12:34:05.973412-04:00,51.6,starlink
2024-05-29T12:34:06.168335-04:00,45.3,starlink
2024-05-29T12:34:06.376560-04:00,50.9,starlink
2024-05-29T12:34:06.572660-04:00,47.4,starlink
2024-05-29T12:34:06.771492-04:00,43.4,starlink
2024-05-29T12:34:06.973193-04:00,43.0,starlink
2024-05-29T12:34:07.175264-04:00,46.2,starlink
2024-05-29T12:34:07.383948-04:00,52.9,starlink
2024-05-29T12:34:07.573512-04:00,41.9,starlink
2024-05-29T12:34:07.785278-04:00,50.5,starlink
2024-05-29T12:34:07.979523-04:00,44.5,starlink
2024-05-29T12:34:08.177956-04:00,43.9,starlink
2024-05-29T12:34:08.391366-04:00,55.6,starlink
2024-05-29T12:34:08.588384-04:00,52.4,starlink
2024-05-29T12:34:08.799350-04:00,59.9,starlink
2024-05-29T12:34:08.985753-04:00,44.3,starlink
