Start time: 1716836922447
[2024-05-27 15:09:15.813234] Connecting to host 35.245.244.238, port 5201
[2024-05-27 15:09:15.814073] [  5] local 100.126.163.120 port 45553 connected to 35.245.244.238 port 5201
[2024-05-27 15:09:15.814137] [ ID] Interval           Transfer     Bitrate         Total Datagrams
[2024-05-27 15:09:15.814180] [  5]   0.00-0.50   sec  1.12 MBytes  18.8 Mbits/sec  840  
[2024-05-27 15:09:15.815875] [  5]  21.00-21.50  sec   273 KBytes  4.48 Mbits/sec  200  
[2024-05-27 15:09:15.815942] [  5]  21.50-22.00  sec   314 KBytes  5.15 Mbits/sec  230  
[2024-05-27 15:09:15.815984] [  5]  22.00-22.50  sec   314 KBytes  5.15 Mbits/sec  230  
[2024-05-27 15:09:15.816022] [  5]  22.50-23.00  sec   328 KBytes  5.38 Mbits/sec  240  
[2024-05-27 15:09:15.816061] [  5]  23.00-23.50  sec   328 KBytes  5.38 Mbits/sec  240  
[2024-05-27 15:09:15.816097] [  5]  23.50-24.00  sec   355 KBytes  5.82 Mbits/sec  260  
[2024-05-27 15:09:15.816134] [  5]  24.00-24.50  sec   355 KBytes  5.82 Mbits/sec  260  
[2024-05-27 15:09:15.816170] [  5]  24.50-25.00  sec   410 KBytes  6.72 Mbits/sec  300  
[2024-05-27 15:09:15.816206] [  5]  25.00-25.50  sec   369 KBytes  6.05 Mbits/sec  270  
[2024-05-27 15:09:15.816241] [  5]  25.50-26.00  sec   369 KBytes  6.05 Mbits/sec  270  
[2024-05-27 15:09:15.816277] [  5]  26.00-26.50  sec   369 KBytes  6.05 Mbits/sec  270  
[2024-05-27 15:09:15.816313] [  5]  26.50-27.00  sec   424 KBytes  6.94 Mbits/sec  310  
[2024-05-27 15:09:15.816348] [  5]  27.00-27.50  sec   383 KBytes  6.27 Mbits/sec  280  
[2024-05-27 15:09:15.816384] [  5]  27.50-28.00  sec   424 KBytes  6.94 Mbits/sec  310  
[2024-05-27 15:09:15.816422] [  5]  28.00-28.50  sec   410 KBytes  6.72 Mbits/sec  300  
[2024-05-27 15:09:15.816458] [  5]  28.50-29.00  sec   396 KBytes  6.50 Mbits/sec  290  
[2024-05-27 15:09:15.816493] [  5]  29.00-29.50  sec   287 KBytes  4.70 Mbits/sec  210  
[2024-05-27 15:09:15.816528] [  5]  29.50-30.00  sec   451 KBytes  7.39 Mbits/sec  330  
[2024-05-27 15:09:15.816563] [  5]  30.00-30.50  sec   383 KBytes  6.27 Mbits/sec  280  
[2024-05-27 15:09:15.816600] [  5]  30.50-31.00  sec   342 KBytes  5.60 Mbits/sec  250  
[2024-05-27 15:09:15.816636] [  5]  31.00-31.50  sec   164 KBytes  2.69 Mbits/sec  120  
[2024-05-27 15:09:15.816671] [  5]  31.50-32.00  sec   314 KBytes  5.15 Mbits/sec  230  
[2024-05-27 15:09:15.816706] [  5]  32.00-32.50  sec   383 KBytes  6.27 Mbits/sec  280  
[2024-05-27 15:09:49.812932] [  5]  32.50-33.00  sec   314 KBytes  5.15 Mbits/sec  230  
[2024-05-27 15:09:49.813109] [  5]  33.00-33.50  sec   369 KBytes  6.05 Mbits/sec  270  
[2024-05-27 15:09:49.813143] [  5]  33.50-34.00  sec   342 KBytes  5.60 Mbits/sec  250  
[2024-05-27 15:09:49.813172] [  5]  34.00-34.50  sec   424 KBytes  6.94 Mbits/sec  310  
[2024-05-27 15:09:49.813197] [  5]  34.50-35.00  sec   342 KBytes  5.60 Mbits/sec  250  
[2024-05-27 15:09:49.813221] [  5]  35.00-35.50  sec   355 KBytes  5.82 Mbits/sec  260  
[2024-05-27 15:09:49.813245] [  5]  35.50-36.00  sec   383 KBytes  6.27 Mbits/sec  280  
[2024-05-27 15:09:49.813269] [  5]  36.00-36.50  sec   369 KBytes  6.05 Mbits/sec  270  
[2024-05-27 15:09:49.813295] [  5]  36.50-37.00  sec   383 KBytes  6.27 Mbits/sec  280  
[2024-05-27 15:09:49.813318] [  5]  37.00-37.50  sec   383 KBytes  6.27 Mbits/sec  280  
[2024-05-27 15:09:49.813341] [  5]  37.50-38.00  sec   438 KBytes  7.17 Mbits/sec  320  
[2024-05-27 15:09:49.813363] [  5]  38.00-38.50  sec   451 KBytes  7.39 Mbits/sec  330  
[2024-05-27 15:09:49.813388] [  5]  38.50-39.00  sec   369 KBytes  6.05 Mbits/sec  270  
[2024-05-27 15:09:49.813411] [  5]  39.00-39.50  sec   547 KBytes  8.96 Mbits/sec  400  
[2024-05-27 15:09:49.813434] [  5]  39.50-40.00  sec   533 KBytes  8.74 Mbits/sec  390  
[2024-05-27 15:09:49.813457] [  5]  40.00-40.50  sec   574 KBytes  9.41 Mbits/sec  420  
[2024-05-27 15:09:49.813480] [  5]  40.50-41.00  sec   615 KBytes  10.1 Mbits/sec  450  
[2024-05-27 15:09:49.813505] [  5]  41.00-41.50  sec   766 KBytes  12.5 Mbits/sec  560  
[2024-05-27 15:09:49.813528] [  5]  41.50-42.00  sec   629 KBytes  10.3 Mbits/sec  460  
[2024-05-27 15:09:49.813552] [  5]  42.00-42.50  sec   684 KBytes  11.2 Mbits/sec  500  
[2024-05-27 15:09:49.813576] [  5]  42.50-43.00  sec   643 KBytes  10.5 Mbits/sec  470  
[2024-05-27 15:09:49.813599] [  5]  43.00-43.50  sec   629 KBytes  10.3 Mbits/sec  460  
[2024-05-27 15:09:49.813623] [  5]  43.50-44.00  sec   643 KBytes  10.5 Mbits/sec  470  
[2024-05-27 15:09:49.813646] [  5]  44.00-44.50  sec   643 KBytes  10.5 Mbits/sec  470  
[2024-05-27 15:09:49.813687] [  5]  44.50-45.00  sec   615 KBytes  10.1 Mbits/sec  450  
[2024-05-27 15:09:49.813711] [  5]  45.00-45.50  sec   807 KBytes  13.2 Mbits/sec  590  
[2024-05-27 15:09:49.813734] [  5]  45.50-46.00  sec   670 KBytes  11.0 Mbits/sec  490  
[2024-05-27 15:09:49.813756] [  5]  46.00-46.50  sec   807 KBytes  13.2 Mbits/sec  590  
[2024-05-27 15:09:49.813779] [  5]  46.50-47.00  sec   807 KBytes  13.2 Mbits/sec  590  
[2024-05-27 15:09:49.813802] [  5]  47.00-47.50  sec  1.00 MBytes  16.8 Mbits/sec  750  
[2024-05-27 15:09:49.813826] [  5]  47.50-48.00  sec  1.11 MBytes  18.6 Mbits/sec  830  
[2024-05-27 15:09:49.813848] [  5]  48.00-48.50  sec  1.36 MBytes  22.8 Mbits/sec  1020  
[2024-05-27 15:09:49.813869] [  5]  48.50-49.00  sec  1.52 MBytes  25.5 Mbits/sec  1140  
[2024-05-27 15:09:49.813891] [  5]  49.00-49.50  sec  1.42 MBytes  23.7 Mbits/sec  1060  
[2024-05-27 15:09:49.813915] [  5]  49.50-50.00  sec  1.52 MBytes  25.5 Mbits/sec  1140  
[2024-05-27 15:09:49.813937] [  5]  50.00-50.50  sec  1.47 MBytes  24.6 Mbits/sec  1100  
[2024-05-27 15:09:49.813959] [  5]  50.50-51.00  sec  1.32 MBytes  22.2 Mbits/sec  990  
[2024-05-27 15:09:49.813981] [  5]  51.00-51.50  sec  1.48 MBytes  24.9 Mbits/sec  1110  
[2024-05-27 15:09:49.814003] [  5]  51.50-52.00  sec  1.51 MBytes  25.3 Mbits/sec  1130  
[2024-05-27 15:09:49.814025] [  5]  52.00-52.50  sec  1.47 MBytes  24.6 Mbits/sec  1100  
[2024-05-27 15:09:49.814047] [  5]  52.50-53.00  sec  1.46 MBytes  24.4 Mbits/sec  1090  
[2024-05-27 15:09:49.814068] [  5]  53.00-53.50  sec  1.35 MBytes  22.6 Mbits/sec  1010  
[2024-05-27 15:09:49.814090] [  5]  53.50-54.00  sec  1.47 MBytes  24.6 Mbits/sec  1100  
[2024-05-27 15:09:49.814112] [  5]  54.00-54.50  sec  1.74 MBytes  29.1 Mbits/sec  1300  
[2024-05-27 15:09:49.814133] [  5]  54.50-55.00  sec  1.55 MBytes  26.0 Mbits/sec  1160  
[2024-05-27 15:09:49.814155] [  5]  55.00-55.50  sec  1.34 MBytes  22.4 Mbits/sec  1000  
[2024-05-27 15:09:49.814179] [  5]  55.50-56.00  sec  1.46 MBytes  24.4 Mbits/sec  1090  
[2024-05-27 15:09:49.814200] [  5]  56.00-56.50  sec  1.56 MBytes  26.2 Mbits/sec  1170  
[2024-05-27 15:09:49.814222] [  5]  56.50-57.00  sec  1.52 MBytes  25.5 Mbits/sec  1140  
[2024-05-27 15:09:49.814245] [  5]  57.00-57.50  sec  1.36 MBytes  22.8 Mbits/sec  1020  
[2024-05-27 15:09:49.814269] [  5]  57.50-58.00  sec  1.44 MBytes  24.2 Mbits/sec  1080  
[2024-05-27 15:09:49.814293] [  5]  58.00-58.50  sec  1.07 MBytes  17.9 Mbits/sec  800  
[2024-05-27 15:09:49.814315] [  5]  58.50-59.00  sec   656 KBytes  10.8 Mbits/sec  480  
[2024-05-27 15:09:49.814336] [  5]  59.00-59.50  sec   738 KBytes  12.1 Mbits/sec  540  
[2024-05-27 15:09:49.814358] [  5]  59.50-60.00  sec   725 KBytes  11.9 Mbits/sec  530  
[2024-05-27 15:09:49.814381] [  5]  60.00-60.50  sec   779 KBytes  12.8 Mbits/sec  570  
[2024-05-27 15:09:49.814404] [  5]  60.50-61.00  sec   752 KBytes  12.3 Mbits/sec  550  
[2024-05-27 15:09:49.814428] [  5]  61.00-61.50  sec   793 KBytes  13.0 Mbits/sec  580  
[2024-05-27 15:09:49.814450] [  5]  61.50-62.00  sec  1.16 MBytes  19.5 Mbits/sec  870  
[2024-05-27 15:09:49.814472] [  5]  62.00-62.50  sec   971 KBytes  15.9 Mbits/sec  710  
[2024-05-27 15:09:49.814495] [  5]  62.50-63.00  sec   711 KBytes  11.6 Mbits/sec  520  
[2024-05-27 15:09:49.814518] [  5]  63.00-63.50  sec   602 KBytes  9.85 Mbits/sec  440  
[2024-05-27 15:09:49.814540] [  5]  63.50-64.00  sec   643 KBytes  10.5 Mbits/sec  470  
[2024-05-27 15:09:49.814562] [  5]  64.00-64.50  sec   643 KBytes  10.5 Mbits/sec  470  
[2024-05-27 15:09:49.814583] [  5]  64.50-65.00  sec   697 KBytes  11.4 Mbits/sec  510  
[2024-05-27 15:09:49.814604] [  5]  65.00-65.50  sec   547 KBytes  8.96 Mbits/sec  400  
[2024-05-27 15:09:49.814625] [  5]  65.50-66.00  sec   547 KBytes  8.96 Mbits/sec  400  
[2024-05-27 15:09:49.814646] [  5]  66.00-66.50  sec   615 KBytes  10.1 Mbits/sec  450  
[2024-05-27 15:10:23.813091] [  5]  66.50-67.00  sec   547 KBytes  8.96 Mbits/sec  400  
[2024-05-27 15:10:23.813412] [  5]  67.00-67.50  sec   520 KBytes  8.51 Mbits/sec  380  
[2024-05-27 15:10:23.813518] [  5]  67.50-68.00  sec   520 KBytes  8.51 Mbits/sec  380  
[2024-05-27 15:10:23.813568] [  5]  68.00-68.50  sec   533 KBytes  8.74 Mbits/sec  390  
[2024-05-27 15:10:23.813606] [  5]  68.50-69.00  sec   465 KBytes  7.61 Mbits/sec  340  
[2024-05-27 15:10:23.813641] [  5]  69.00-69.50  sec   451 KBytes  7.39 Mbits/sec  330  
[2024-05-27 15:10:23.813679] [  5]  69.50-70.00  sec   479 KBytes  7.84 Mbits/sec  350  
[2024-05-27 15:10:23.813715] [  5]  70.00-70.50  sec   492 KBytes  8.06 Mbits/sec  360  
[2024-05-27 15:10:23.813749] [  5]  70.50-71.00  sec   506 KBytes  8.29 Mbits/sec  370  
[2024-05-27 15:10:23.813783] [  5]  71.00-71.50  sec   355 KBytes  5.82 Mbits/sec  260  
[2024-05-27 15:10:23.813817] [  5]  71.50-72.00  sec   342 KBytes  5.60 Mbits/sec  250  
[2024-05-27 15:10:23.813853] [  5]  72.00-72.50  sec   328 KBytes  5.38 Mbits/sec  240  
[2024-05-27 15:10:23.813886] [  5]  72.50-73.00  sec   287 KBytes  4.70 Mbits/sec  210  
[2024-05-27 15:10:23.813920] [  5]  73.00-73.50  sec   328 KBytes  5.38 Mbits/sec  240  
[2024-05-27 15:10:23.813953] [  5]  73.50-74.00  sec   273 KBytes  4.48 Mbits/sec  200  
[2024-05-27 15:10:23.813986] [  5]  74.00-74.50  sec   273 KBytes  4.48 Mbits/sec  200  
[2024-05-27 15:10:23.814018] [  5]  74.50-75.00  sec   205 KBytes  3.36 Mbits/sec  150  
[2024-05-27 15:10:23.814051] [  5]  75.00-75.50  sec   205 KBytes  3.36 Mbits/sec  150  
[2024-05-27 15:10:23.814083] [  5]  75.50-76.00  sec   314 KBytes  5.15 Mbits/sec  230  
[2024-05-27 15:10:23.814116] [  5]  76.00-76.50  sec   232 KBytes  3.81 Mbits/sec  170  
[2024-05-27 15:10:23.814148] [  5]  76.50-77.00  sec   287 KBytes  4.70 Mbits/sec  210  
[2024-05-27 15:10:23.814182] [  5]  77.00-77.50  sec   260 KBytes  4.26 Mbits/sec  190  
[2024-05-27 15:10:23.814215] [  5]  77.50-78.00  sec   246 KBytes  4.03 Mbits/sec  180  
[2024-05-27 15:10:23.814246] [  5]  78.00-78.50  sec   232 KBytes  3.81 Mbits/sec  170  
[2024-05-27 15:10:23.814282] [  5]  78.50-79.00  sec   328 KBytes  5.38 Mbits/sec  240  
[2024-05-27 15:10:23.814314] [  5]  79.00-79.50  sec   410 KBytes  6.72 Mbits/sec  300  
[2024-05-27 15:10:23.814346] [  5]  79.50-80.00  sec   396 KBytes  6.50 Mbits/sec  290  
[2024-05-27 15:10:23.814377] [  5]  80.00-80.50  sec   369 KBytes  6.05 Mbits/sec  270  
[2024-05-27 15:10:23.814408] [  5]  80.50-81.00  sec   396 KBytes  6.50 Mbits/sec  290  
[2024-05-27 15:10:23.814440] [  5]  81.00-81.50  sec   424 KBytes  6.95 Mbits/sec  310  
[2024-05-27 15:10:23.814473] [  5]  81.50-82.00  sec   492 KBytes  8.06 Mbits/sec  360  
[2024-05-27 15:10:23.814504] [  5]  82.00-82.50  sec   438 KBytes  7.17 Mbits/sec  320  
[2024-05-27 15:10:23.814535] [  5]  82.50-83.00  sec   574 KBytes  9.41 Mbits/sec  420  
[2024-05-27 15:10:23.814566] [  5]  83.00-83.50  sec   561 KBytes  9.18 Mbits/sec  410  
[2024-05-27 15:10:23.814598] [  5]  83.50-84.00  sec   506 KBytes  8.29 Mbits/sec  370  
[2024-05-27 15:10:23.814630] [  5]  84.00-84.50  sec   506 KBytes  8.29 Mbits/sec  370  
[2024-05-27 15:10:23.814661] [  5]  84.50-85.00  sec   492 KBytes  8.06 Mbits/sec  360  
[2024-05-27 15:10:23.814693] [  5]  85.00-85.50  sec   492 KBytes  8.06 Mbits/sec  360  
[2024-05-27 15:10:23.814724] [  5]  85.50-86.00  sec   465 KBytes  7.62 Mbits/sec  340  
[2024-05-27 15:10:23.814755] [  5]  86.00-86.50  sec   465 KBytes  7.62 Mbits/sec  340  
[2024-05-27 15:10:23.814788] [  5]  86.50-87.00  sec   369 KBytes  6.05 Mbits/sec  270  
[2024-05-27 15:10:23.814819] [  5]  87.00-87.50  sec   314 KBytes  5.15 Mbits/sec  230  
[2024-05-27 15:10:23.814852] [  5]  87.50-88.00  sec   301 KBytes  4.93 Mbits/sec  220  
[2024-05-27 15:10:23.814883] [  5]  88.00-88.50  sec   342 KBytes  5.60 Mbits/sec  250  
[2024-05-27 15:10:23.814914] [  5]  88.50-89.00  sec   410 KBytes  6.72 Mbits/sec  300  
[2024-05-27 15:10:23.814947] [  5]  89.00-89.50  sec   424 KBytes  6.94 Mbits/sec  310  
[2024-05-27 15:10:23.814978] [  5]  89.50-90.00  sec   438 KBytes  7.17 Mbits/sec  320  
[2024-05-27 15:10:23.815009] [  5]  90.00-90.50  sec   369 KBytes  6.05 Mbits/sec  270  
[2024-05-27 15:10:23.815053] [  5]  90.50-91.00  sec   465 KBytes  7.62 Mbits/sec  340  
[2024-05-27 15:10:23.815087] [  5]  91.00-91.50  sec   328 KBytes  5.38 Mbits/sec  240  
[2024-05-27 15:10:23.815119] [  5]  91.50-92.00  sec   328 KBytes  5.38 Mbits/sec  240  
[2024-05-27 15:10:23.815150] [  5]  92.00-92.50  sec   355 KBytes  5.82 Mbits/sec  260  
[2024-05-27 15:10:23.815182] [  5]  92.50-93.00  sec   383 KBytes  6.27 Mbits/sec  280  
[2024-05-27 15:10:23.815214] [  5]  93.00-93.50  sec   438 KBytes  7.17 Mbits/sec  320  
[2024-05-27 15:10:23.815244] [  5]  93.50-94.00  sec   328 KBytes  5.38 Mbits/sec  240  
[2024-05-27 15:10:23.815275] [  5]  94.00-94.50  sec   301 KBytes  4.93 Mbits/sec  220  
[2024-05-27 15:10:23.815306] [  5]  94.50-95.00  sec   328 KBytes  5.38 Mbits/sec  240  
[2024-05-27 15:10:23.815336] [  5]  95.00-95.50  sec   273 KBytes  4.48 Mbits/sec  200  
[2024-05-27 15:10:23.815367] [  5]  95.50-96.00  sec   369 KBytes  6.05 Mbits/sec  270  
[2024-05-27 15:10:23.815398] [  5]  96.00-96.50  sec   328 KBytes  5.38 Mbits/sec  240  
[2024-05-27 15:10:23.815428] [  5]  96.50-97.00  sec   451 KBytes  7.39 Mbits/sec  330  
[2024-05-27 15:10:23.815459] [  5]  97.00-97.50  sec   465 KBytes  7.62 Mbits/sec  340  
[2024-05-27 15:10:23.815490] [  5]  97.50-98.00  sec   492 KBytes  8.06 Mbits/sec  360  
[2024-05-27 15:10:23.815520] [  5]  98.00-98.50  sec   396 KBytes  6.50 Mbits/sec  290  
[2024-05-27 15:10:23.815553] [  5]  98.50-99.00  sec   410 KBytes  6.72 Mbits/sec  300  
[2024-05-27 15:10:23.815584] [  5]  99.00-99.50  sec   451 KBytes  7.39 Mbits/sec  330  
[2024-05-27 15:10:23.815615] [  5]  99.50-100.00 sec   451 KBytes  7.39 Mbits/sec  330  
[2024-05-27 15:10:23.815645] [  5] 100.00-100.50 sec   479 KBytes  7.84 Mbits/sec  350  
[2024-05-27 15:10:43.701521] [  5] 100.50-101.00 sec   492 KBytes  8.06 Mbits/sec  360  
[2024-05-27 15:10:43.702070] [  5] 101.00-101.50 sec   574 KBytes  9.41 Mbits/sec  420  
[2024-05-27 15:10:43.702210] [  5] 101.50-102.00 sec   533 KBytes  8.74 Mbits/sec  390  
[2024-05-27 15:10:43.702325] [  5] 102.00-102.50 sec   328 KBytes  5.37 Mbits/sec  240  
[2024-05-27 15:10:43.702683] [  5] 102.50-103.00 sec   752 KBytes  12.3 Mbits/sec  550  
[2024-05-27 15:10:43.702860] [  5] 103.00-103.50 sec   492 KBytes  8.06 Mbits/sec  360  
[2024-05-27 15:10:43.703461] [  5] 103.50-104.00 sec   561 KBytes  9.19 Mbits/sec  410  
[2024-05-27 15:10:43.703873] [  5] 104.00-104.50 sec   547 KBytes  8.96 Mbits/sec  400  
[2024-05-27 15:10:43.704101] [  5] 104.50-105.00 sec   588 KBytes  9.63 Mbits/sec  430  
[2024-05-27 15:10:43.704733] [  5] 105.00-105.50 sec   533 KBytes  8.74 Mbits/sec  390  
[2024-05-27 15:10:43.704844] [  5] 105.50-106.00 sec   492 KBytes  8.06 Mbits/sec  360  
[2024-05-27 15:10:43.704945] [  5] 106.00-106.50 sec   588 KBytes  9.63 Mbits/sec  430  
[2024-05-27 15:10:43.705046] [  5] 106.50-107.00 sec   588 KBytes  9.63 Mbits/sec  430  
[2024-05-27 15:10:43.705145] [  5] 107.00-107.50 sec   506 KBytes  8.29 Mbits/sec  370  
[2024-05-27 15:10:43.705249] [  5] 107.50-108.00 sec   506 KBytes  8.29 Mbits/sec  370  
[2024-05-27 15:10:43.705349] [  5] 108.00-108.50 sec   547 KBytes  8.96 Mbits/sec  400  
[2024-05-27 15:10:43.705455] [  5] 108.50-109.00 sec   479 KBytes  7.84 Mbits/sec  350  
[2024-05-27 15:10:43.705555] [  5] 109.00-109.50 sec   355 KBytes  5.82 Mbits/sec  260  
[2024-05-27 15:10:43.705655] [  5] 109.50-110.00 sec   273 KBytes  4.48 Mbits/sec  200  
[2024-05-27 15:10:43.705755] [  5] 110.00-110.50 sec   396 KBytes  6.50 Mbits/sec  290  
[2024-05-27 15:10:43.706053] [  5] 110.50-111.00 sec   506 KBytes  8.29 Mbits/sec  370  
[2024-05-27 15:10:43.706160] [  5] 111.00-111.50 sec   697 KBytes  11.4 Mbits/sec  510  
[2024-05-27 15:10:43.706341] [  5] 111.50-112.00 sec   820 KBytes  13.4 Mbits/sec  600  
[2024-05-27 15:10:43.706572] [  5] 112.00-112.50 sec   848 KBytes  13.9 Mbits/sec  620  
[2024-05-27 15:10:43.706672] [  5] 112.50-113.00 sec  1.04 MBytes  17.5 Mbits/sec  780  
[2024-05-27 15:10:43.706866] [  5] 113.00-113.50 sec  1.20 MBytes  20.2 Mbits/sec  900  
[2024-05-27 15:10:43.707133] [  5] 113.50-114.00 sec  1.09 MBytes  18.4 Mbits/sec  820  
[2024-05-27 15:10:43.707860] [  5] 114.00-114.50 sec   547 KBytes  8.96 Mbits/sec  400  
[2024-05-27 15:10:43.707950] [  5] 114.50-115.00 sec   355 KBytes  5.82 Mbits/sec  260  
[2024-05-27 15:10:43.708052] [  5] 115.00-115.50 sec   533 KBytes  8.74 Mbits/sec  390  
[2024-05-27 15:10:43.708137] [  5] 115.50-116.00 sec   465 KBytes  7.62 Mbits/sec  340  
[2024-05-27 15:10:43.708215] [  5] 116.00-116.50 sec   492 KBytes  8.06 Mbits/sec  360  
[2024-05-27 15:10:43.708290] [  5] 116.50-117.00 sec   479 KBytes  7.84 Mbits/sec  350  
[2024-05-27 15:10:43.708457] [  5] 117.00-117.50 sec   506 KBytes  8.29 Mbits/sec  370  
[2024-05-27 15:10:43.708529] [  5] 117.50-118.00 sec   574 KBytes  9.41 Mbits/sec  420  
[2024-05-27 15:10:43.708602] [  5] 118.00-118.50 sec   465 KBytes  7.62 Mbits/sec  340  
[2024-05-27 15:10:43.708761] [  5] 118.50-119.00 sec   451 KBytes  7.39 Mbits/sec  330  
[2024-05-27 15:10:43.708835] [  5] 119.00-119.50 sec   451 KBytes  7.39 Mbits/sec  330  
[2024-05-27 15:10:43.708912] [  5] 119.50-120.00 sec   602 KBytes  9.85 Mbits/sec  440  
[2024-05-27 15:10:43.708985] - - - - - - - - - - - - - - - - - - - - - - - - -
[2024-05-27 15:10:43.709060] [ ID] Interval           Transfer     Bitrate         Jitter    Lost/Total Datagrams
[2024-05-27 15:10:43.709148] [  5]   0.00-120.00 sec   130 MBytes  9.07 Mbits/sec  0.000 ms  0/97160 (0%)  sender
[2024-05-27 15:10:43.709223] [  5]   0.00-120.73 sec   130 MBytes  9.01 Mbits/sec  1.745 ms  0/97159 (0%)  receiver
[2024-05-27 15:10:43.709328] 
[2024-05-27 15:10:43.709406] iperf Done.
End time: 1716837043738
