Start time: 1716837048821
[2024-05-27 15:10:48.931867] PING 35.245.244.238 (35.245.244.238) 38(66) bytes of data.
[2024-05-27 15:10:48.932264] 46 bytes from 35.245.244.238: icmp_seq=1 ttl=56 time=66.1 ms
[2024-05-27 15:10:49.119747] 46 bytes from 35.245.244.238: icmp_seq=2 ttl=56 time=52.0 ms
[2024-05-27 15:10:49.319499] 46 bytes from 35.245.244.238: icmp_seq=3 ttl=56 time=50.7 ms
[2024-05-27 15:10:49.530390] 46 bytes from 35.245.244.238: icmp_seq=4 ttl=56 time=59.1 ms
[2024-05-27 15:10:49.720770] 46 bytes from 35.245.244.238: icmp_seq=5 ttl=56 time=48.4 ms
[2024-05-27 15:10:49.929274] 46 bytes from 35.245.244.238: icmp_seq=6 ttl=56 time=56.1 ms
[2024-05-27 15:10:50.130284] 46 bytes from 35.245.244.238: icmp_seq=7 ttl=56 time=54.2 ms
[2024-05-27 15:10:50.329317] 46 bytes from 35.245.244.238: icmp_seq=8 ttl=56 time=53.1 ms
[2024-05-27 15:10:50.529692] 46 bytes from 35.245.244.238: icmp_seq=9 ttl=56 time=51.9 ms
[2024-05-27 15:10:50.731051] 46 bytes from 35.245.244.238: icmp_seq=10 ttl=56 time=51.6 ms
[2024-05-27 15:10:50.938988] 46 bytes from 35.245.244.238: icmp_seq=11 ttl=56 time=59.4 ms
[2024-05-27 15:10:51.129976] 46 bytes from 35.245.244.238: icmp_seq=12 ttl=56 time=48.4 ms
[2024-05-27 15:10:51.328951] 46 bytes from 35.245.244.238: icmp_seq=13 ttl=56 time=47.3 ms
[2024-05-27 15:10:51.540132] 46 bytes from 35.245.244.238: icmp_seq=14 ttl=56 time=55.1 ms
[2024-05-27 15:10:51.740077] 46 bytes from 35.245.244.238: icmp_seq=15 ttl=56 time=54.1 ms
[2024-05-27 15:10:51.939081] 46 bytes from 35.245.244.238: icmp_seq=16 ttl=56 time=53.7 ms
[2024-05-27 15:10:52.140221] 46 bytes from 35.245.244.238: icmp_seq=17 ttl=56 time=53.4 ms
[2024-05-27 15:10:52.338778] 46 bytes from 35.245.244.238: icmp_seq=18 ttl=56 time=52.1 ms
[2024-05-27 15:10:52.539869] 46 bytes from 35.245.244.238: icmp_seq=19 ttl=56 time=51.3 ms
[2024-05-27 15:10:52.743232] 46 bytes from 35.245.244.238: icmp_seq=20 ttl=56 time=54.0 ms
[2024-05-27 15:10:52.949475] 46 bytes from 35.245.244.238: icmp_seq=21 ttl=56 time=59.4 ms
[2024-05-27 15:10:53.150169] 46 bytes from 35.245.244.238: icmp_seq=22 ttl=56 time=56.9 ms
[2024-05-27 15:10:53.349382] 46 bytes from 35.245.244.238: icmp_seq=23 ttl=56 time=55.6 ms
[2024-05-27 15:10:53.549988] 46 bytes from 35.245.244.238: icmp_seq=24 ttl=56 time=54.5 ms
[2024-05-27 15:10:53.750279] 46 bytes from 35.245.244.238: icmp_seq=25 ttl=56 time=53.4 ms
[2024-05-27 15:10:53.949908] 46 bytes from 35.245.244.238: icmp_seq=26 ttl=56 time=53.3 ms
[2024-05-27 15:10:54.150195] 46 bytes from 35.245.244.238: icmp_seq=27 ttl=56 time=52.1 ms
[2024-05-27 15:10:54.349060] 46 bytes from 35.245.244.238: icmp_seq=28 ttl=56 time=50.6 ms
[2024-05-27 15:10:54.560573] 46 bytes from 35.245.244.238: icmp_seq=29 ttl=56 time=60.7 ms
[2024-05-27 15:10:54.751160] 46 bytes from 35.245.244.238: icmp_seq=30 ttl=56 time=49.1 ms
[2024-05-27 15:10:54.949005] 46 bytes from 35.245.244.238: icmp_seq=31 ttl=56 time=47.6 ms
[2024-05-27 15:10:55.160317] 46 bytes from 35.245.244.238: icmp_seq=32 ttl=56 time=56.0 ms
[2024-05-27 15:10:55.359088] 46 bytes from 35.245.244.238: icmp_seq=33 ttl=56 time=55.4 ms
[2024-05-27 15:10:55.560062] 46 bytes from 35.245.244.238: icmp_seq=34 ttl=56 time=54.7 ms
[2024-05-27 15:10:55.760030] 46 bytes from 35.245.244.238: icmp_seq=35 ttl=56 time=53.6 ms
[2024-05-27 15:10:55.959144] 46 bytes from 35.245.244.238: icmp_seq=36 ttl=56 time=52.8 ms
[2024-05-27 15:10:56.160729] 46 bytes from 35.245.244.238: icmp_seq=37 ttl=56 time=51.4 ms
[2024-05-27 15:10:56.359018] 46 bytes from 35.245.244.238: icmp_seq=38 ttl=56 time=50.1 ms
[2024-05-27 15:10:56.569107] 46 bytes from 35.245.244.238: icmp_seq=39 ttl=56 time=59.7 ms
