time,throughput_mbps,pkt_drop,pkt_total,loss
2024-05-27T11:53:47.856797,78.0,17547,21037,83
2024-05-27T11:53:47.856824,199,14874,23745,63
2024-05-27T11:53:47.856850,292,8528,21543,40
2024-05-27T11:53:47.856876,180,15055,23079,65
2024-05-27T11:53:47.856901,213,12556,22078,57
2024-05-27T11:53:47.856927,254,11202,22528,50
2024-05-27T11:53:47.856952,178,13976,21910,64
2024-05-27T11:53:47.856979,339,7631,22747,34
2024-05-27T11:53:47.857004,334,7227,22123,33
2024-05-27T11:53:47.857030,312,8524,22449,38
2024-05-27T11:53:47.857055,286,9296,22065,42
2024-05-27T11:53:47.857082,296,9468,22682,42
2024-05-27T11:53:47.857107,329,7575,22244,34
2024-05-27T11:53:47.857132,312,8441,22367,38
2024-05-27T11:53:47.857158,265,10469,22286,47
2024-05-27T11:53:47.857184,276,10003,22332,45
2024-05-27T11:53:47.857210,305,8623,22250,39
2024-05-27T11:53:47.857238,273,10114,22295,45
2024-05-27T11:53:47.857264,233,12011,22431,54
2024-05-27T11:53:47.857289,238,11698,22315,52
2024-05-27T11:53:47.857315,258,10510,22008,48
2024-05-27T11:53:47.857340,283,10004,22636,44
2024-05-27T11:53:47.857365,316,8187,22274,37
2024-05-27T11:53:47.857391,259,10618,22187,48
2024-05-27T11:53:47.857418,258,10977,22488,49
2024-05-27T11:53:47.857444,227,12213,22343,55
2024-05-27T11:53:47.857469,255,10743,22135,49
2024-05-27T11:53:47.857494,289,9549,22468,43
2024-05-27T11:53:47.857519,211,12864,22303,58
2024-05-27T11:53:47.857543,225,12363,22399,55
2024-05-27T11:53:47.857567,255,10886,22265,49
2024-05-27T11:53:47.857592,314,8305,22346,37
2024-05-27T11:53:47.857617,301,8812,22270,40
2024-05-27T11:53:47.857674,185,14067,22316,63
2024-05-27T11:53:47.857700,215,12698,22289,57
2024-05-27T11:53:47.857726,215,12454,22049,56
2024-05-27T11:53:47.857750,202,13764,22765,60
2024-05-27T11:53:47.857774,334,6670,21564,31
2024-05-27T11:53:47.857799,270,10971,23014,48
2024-05-27T11:53:47.857822,253,11159,22433,50
2024-05-27T11:53:47.857848,228,12013,22182,54
2024-05-27T11:53:47.857870,233,11526,21919,53
2024-05-27T11:53:47.857896,224,12699,22710,56
2024-05-27T11:53:47.857919,225,12445,22496,55
2024-05-27T11:53:47.857942,267,9821,21731,45
2024-05-27T11:54:12.356483,208,13574,22851,59
2024-05-27T11:54:12.356963,282,9504,22077,43
2024-05-27T11:54:12.357068,316,8294,22422,37
2024-05-27T11:54:12.357152,307,8761,22481,39
2024-05-27T11:54:12.357229,223,12148,22121,55
2024-05-27T11:54:12.357304,177,14410,22296,65
2024-05-27T11:54:12.357377,190,14044,22528,62
2024-05-27T11:54:12.357457,223,12028,21963,55
2024-05-27T11:54:12.357530,253,11318,22625,50
2024-05-27T11:54:12.357603,315,7367,21426,34
2024-05-27T11:54:12.357678,248,12225,23287,52
2024-05-27T11:54:12.357752,301,8812,22228,40
2024-05-27T11:54:12.357825,276,9836,22141,44
2024-05-27T11:54:12.357897,249,11522,22641,51
2024-05-27T11:54:12.357969,210,12481,21843,57
2024-05-27T11:54:12.358042,228,12556,22737,55
2024-05-27T11:54:12.358116,265,10520,22353,47
2024-05-27T11:54:12.358190,292,9001,22037,41
2024-05-27T11:54:12.358264,189,14002,22451,62
2024-05-27T11:54:12.358336,201,13336,22320,60
2024-05-27T11:54:12.358411,186,14071,22364,63
2024-05-27T11:54:12.358485,256,10896,22307,49
2024-05-27T11:54:12.358560,237,11703,22278,53
2024-05-27T11:54:12.358633,233,11912,22327,53
2024-05-27T11:54:12.358707,199,13437,22334,60
2024-05-27T11:54:12.358916,177,14428,22319,65
2024-05-27T11:54:12.358996,140,16063,22321,72
2024-05-27T11:54:12.359071,222,12426,22320,56
2024-05-27T11:54:12.359143,190,13817,22321,62
2024-05-27T11:54:12.359216,246,11319,22315,51
2024-05-27T11:54:12.359287,229,12151,22361,54
2024-05-27T11:54:12.359357,215,12702,22287,57
2024-05-27T11:54:12.359432,235,11851,22357,53
2024-05-27T11:54:12.359502,213,12831,22327,57
2024-05-27T11:54:12.359573,156,15329,22279,69
2024-05-27T11:54:12.359643,201,13358,22317,60
2024-05-27T11:54:12.359714,200,13391,22336,60
2024-05-27T11:54:12.359786,237,11721,22313,53
2024-05-27T11:54:12.359858,201,13362,22335,60
2024-05-27T11:54:12.359930,201,13223,22200,60
2024-05-27T11:54:12.360000,223,12463,22395,56
