time,rtt_ms,operator
2024-05-27T18:07:28.454628-04:00,74.2,verizon
2024-05-27T18:07:28.631970-04:00,52.4,verizon
2024-05-27T18:07:28.843182-04:00,60.9,verizon
2024-05-27T18:07:29.044556-04:00,60.5,verizon
2024-05-27T18:07:29.243394-04:00,59.0,verizon
2024-05-27T18:07:29.441716-04:00,57.0,verizon
2024-05-27T18:07:29.642782-04:00,55.3,verizon
2024-05-27T18:07:29.842988-04:00,53.2,verizon
2024-05-27T18:07:30.052816-04:00,60.9,verizon
2024-05-27T18:07:30.268689-04:00,77.0,verizon
2024-05-27T18:07:30.449710-04:00,58.3,verizon
2024-05-27T18:07:30.652846-04:00,59.3,verizon
2024-05-27T18:07:30.852799-04:00,58.3,verizon
2024-05-27T18:07:31.068889-04:00,72.7,verizon
2024-05-27T18:07:31.252071-04:00,56.1,verizon
2024-05-27T18:07:31.451393-04:00,54.8,verizon
2024-05-27T18:07:31.654024-04:00,54.2,verizon
2024-05-27T18:07:31.862776-04:00,61.3,verizon
2024-05-27T18:07:32.068783-04:00,66.6,verizon
2024-05-27T18:07:32.253888-04:00,50.6,verizon
2024-05-27T18:07:32.462600-04:00,59.4,verizon
2024-05-27T18:07:32.662728-04:00,57.8,verizon
2024-05-27T18:07:32.862871-04:00,56.6,verizon
2024-05-27T18:07:33.072768-04:00,64.3,verizon
2024-05-27T18:07:33.262700-04:00,53.6,verizon
2024-05-27T18:07:33.472668-04:00,62.7,verizon
2024-05-27T18:07:33.662655-04:00,50.2,verizon
2024-05-27T18:07:33.870708-04:00,57.5,verizon
2024-05-27T18:07:34.073572-04:00,59.5,verizon
2024-05-27T18:07:34.273449-04:00,58.8,verizon
2024-05-27T18:07:34.471723-04:00,57.0,verizon
2024-05-27T18:07:34.672587-04:00,55.3,verizon
2024-05-27T18:07:34.872008-04:00,54.9,verizon
2024-05-27T18:07:35.073694-04:00,53.9,verizon
2024-05-27T18:07:35.272548-04:00,50.6,verizon
2024-05-27T18:07:35.471590-04:00,49.7,verizon
2024-05-27T18:07:35.682800-04:00,57.8,verizon
2024-05-27T18:07:35.882677-04:00,56.5,verizon
2024-05-27T18:07:36.081532-04:00,55.5,verizon
2024-05-27T18:07:36.289474-04:00,62.6,verizon
2024-05-27T18:07:36.481596-04:00,53.8,verizon
2024-05-27T18:07:36.690486-04:00,60.0,verizon
2024-05-27T18:07:36.882666-04:00,50.5,verizon
2024-05-27T18:07:37.084636-04:00,51.6,verizon
2024-05-27T18:07:37.292458-04:00,59.5,verizon
2024-05-27T18:07:37.491466-04:00,57.6,verizon
2024-05-27T18:07:37.692835-04:00,56.9,verizon
2024-05-27T18:07:37.892640-04:00,56.3,verizon
2024-05-27T18:07:38.092632-04:00,55.6,verizon
2024-05-27T18:07:38.291630-04:00,54.5,verizon
2024-05-27T18:07:38.515278-04:00,77.2,verizon
2024-05-27T18:07:38.699886-04:00,60.4,verizon
2024-05-27T18:07:38.891633-04:00,51.9,verizon
2024-05-27T18:07:39.092709-04:00,49.2,verizon
2024-05-27T18:07:39.302555-04:00,58.7,verizon
2024-05-27T18:07:39.501583-04:00,55.6,verizon
2024-05-27T18:07:39.703271-04:00,54.7,verizon
2024-05-27T18:07:39.920665-04:00,69.9,verizon
2024-05-27T18:07:40.102439-04:00,50.5,verizon
2024-05-27T18:07:40.318527-04:00,64.8,verizon
2024-05-27T18:07:40.511472-04:00,58.4,verizon
2024-05-27T18:07:40.712493-04:00,56.4,verizon
2024-05-27T18:07:40.911501-04:00,54.8,verizon
2024-05-27T18:07:41.113438-04:00,54.2,verizon
2024-05-27T18:07:41.312531-04:00,52.8,verizon
2024-05-27T18:07:41.511590-04:00,49.9,verizon
2024-05-27T18:07:41.722376-04:00,58.4,verizon
2024-05-27T18:07:41.924472-04:00,58.4,verizon
2024-05-27T18:07:42.123279-04:00,56.8,verizon
2024-05-27T18:07:42.322533-04:00,55.1,verizon
2024-05-27T18:07:42.521547-04:00,52.8,verizon
2024-05-27T18:07:42.724442-04:00,52.6,verizon
2024-05-27T18:07:42.932118-04:00,58.7,verizon
2024-05-27T18:07:43.132572-04:00,57.0,verizon
2024-05-27T18:07:43.332019-04:00,55.7,verizon
2024-05-27T18:07:43.531713-04:00,55.2,verizon
2024-05-27T18:07:43.732834-04:00,54.5,verizon
2024-05-27T18:07:43.932054-04:00,52.4,verizon
2024-05-27T18:07:44.132501-04:00,50.2,verizon
2024-05-27T18:07:44.342573-04:00,58.8,verizon
2024-05-27T18:07:44.542471-04:00,57.8,verizon
2024-05-27T18:07:44.750821-04:00,62.4,verizon
2024-05-27T18:07:44.942614-04:00,52.3,verizon
2024-05-27T18:07:45.142657-04:00,50.6,verizon
2024-05-27T18:07:45.343642-04:00,50.7,verizon
2024-05-27T18:07:45.551595-04:00,57.7,verizon
2024-05-27T18:07:45.767850-04:00,72.5,verizon
2024-05-27T18:07:45.951797-04:00,56.1,verizon
2024-05-27T18:07:46.152543-04:00,54.1,verizon
2024-05-27T18:07:46.360653-04:00,62.6,verizon
2024-05-27T18:07:46.551653-04:00,52.5,verizon
2024-05-27T18:07:46.762810-04:00,61.6,verizon
2024-05-27T18:07:46.952899-04:00,51.5,verizon
2024-05-27T18:07:47.162969-04:00,58.5,verizon
2024-05-27T18:07:47.364147-04:00,58.9,verizon
2024-05-27T18:07:47.561410-04:00,55.8,verizon
2024-05-27T18:07:47.762832-04:00,54.8,verizon
2024-05-27T18:07:47.962591-04:00,54.3,verizon
2024-05-27T18:07:48.170459-04:00,61.5,verizon
2024-05-27T18:07:48.371654-04:00,61.9,verizon
2024-05-27T18:07:48.561687-04:00,52.4,verizon
2024-05-27T18:07:48.772629-04:00,61.5,verizon
2024-05-27T18:07:48.962765-04:00,50.6,verizon
2024-05-27T18:07:49.169801-04:00,57.2,verizon
2024-05-27T18:07:49.372704-04:00,58.2,verizon
2024-05-27T18:07:49.579764-04:00,65.5,verizon
2024-05-27T18:07:49.772823-04:00,56.6,verizon
2024-05-27T18:07:49.971426-04:00,55.2,verizon
2024-05-27T18:07:50.172367-04:00,54.7,verizon
2024-05-27T18:07:50.371911-04:00,54.0,verizon
2024-05-27T18:07:50.571501-04:00,52.3,verizon
2024-05-27T18:07:50.782705-04:00,61.9,verizon
2024-05-27T18:07:50.972545-04:00,50.6,verizon
2024-05-27T18:07:51.172383-04:00,50.6,verizon
2024-05-27T18:07:51.390072-04:00,67.0,verizon
2024-05-27T18:07:51.581411-04:00,58.1,verizon
2024-05-27T18:07:51.781970-04:00,56.2,verizon
2024-05-27T18:07:51.982452-04:00,54.1,verizon
2024-05-27T18:07:52.181715-04:00,53.6,verizon
2024-05-27T18:07:52.382516-04:00,52.5,verizon
2024-05-27T18:07:52.591426-04:00,61.6,verizon
2024-05-27T18:07:52.782084-04:00,50.0,verizon
2024-05-27T18:07:52.982772-04:00,49.9,verizon
2024-05-27T18:07:53.201174-04:00,66.6,verizon
2024-05-27T18:07:53.411656-04:00,75.9,verizon
2024-05-27T18:07:53.600211-04:00,64.1,verizon
2024-05-27T18:07:53.822780-04:00,83.9,verizon
2024-05-27T18:07:54.000629-04:00,61.2,verizon
2024-05-27T18:07:54.204304-04:00,64.2,verizon
2024-05-27T18:07:54.400742-04:00,59.7,verizon
2024-05-27T18:07:54.610329-04:00,68.3,verizon
2024-05-27T18:07:54.803386-04:00,59.8,verizon
2024-05-27T18:07:55.013487-04:00,67.8,verizon
2024-05-27T18:07:55.201530-04:00,55.6,verizon
2024-05-27T18:07:55.416049-04:00,70.1,verizon
2024-05-27T18:07:55.637439-04:00,89.3,verizon
2024-05-27T18:07:55.811509-04:00,60.7,verizon
2024-05-27T18:07:56.026387-04:00,74.5,verizon
2024-05-27T18:07:56.220262-04:00,66.7,verizon
2024-05-27T18:07:56.436616-04:00,82.9,verizon
2024-05-27T18:07:56.619995-04:00,64.5,verizon
2024-05-27T18:07:56.820251-04:00,61.9,verizon
2024-05-27T18:07:57.020367-04:00,59.8,verizon
2024-05-27T18:07:57.221391-04:00,60.6,verizon
2024-05-27T18:07:57.430558-04:00,68.9,verizon
2024-05-27T18:07:57.619285-04:00,57.3,verizon
2024-05-27T18:07:57.820331-04:00,55.5,verizon
2024-05-27T18:07:58.030188-04:00,64.4,verizon
2024-05-27T18:07:58.231458-04:00,64.8,verizon
