time,throughput_mbps,pkt_drop,pkt_total,loss
2024-05-28T11:20:49.163979,90.5,17296,21337,81
2024-05-28T11:20:49.164005,101,19666,24166,81
2024-05-28T11:20:49.164030,101,17696,22199,80
2024-05-28T11:20:49.164055,101,17404,21922,79
2024-05-28T11:20:49.164080,102,18255,22815,80
2024-05-28T11:20:49.164105,95.2,17783,22033,81
2024-05-28T11:20:49.164129,83.0,17891,21598,83
2024-05-28T11:20:49.164154,96.2,17882,22176,81
2024-05-28T11:20:49.164179,104,17213,21849,79
2024-05-28T11:20:49.164203,99.4,18060,22497,80
2024-05-28T11:20:49.164229,101,18446,22947,80
2024-05-28T11:20:49.164253,106,17675,22429,79
2024-05-28T11:20:49.164278,111,17228,22197,78
2024-05-28T11:20:49.164302,109,17830,22687,79
2024-05-28T11:20:49.164327,117,17440,22649,77
2024-05-28T11:20:49.164352,119,16114,21436,75
2024-05-28T11:20:49.164377,113,16088,21137,76
2024-05-28T11:20:49.164402,110,19324,24245,80
2024-05-28T11:20:49.164426,108,17590,22400,79
2024-05-28T11:20:49.164451,114,16757,21858,77
2024-05-28T11:20:49.164476,114,17725,22820,78
2024-05-28T11:20:49.164500,128,15842,21540,74
2024-05-28T11:20:49.164523,130,17082,22888,75
2024-05-28T11:20:49.164547,125,16893,22465,75
2024-05-28T11:20:49.164570,123,16977,22472,76
2024-05-28T11:20:49.164595,126,16603,22206,75
2024-05-28T11:20:49.164618,117,16964,22179,76
2024-05-28T11:20:49.164642,116,15845,21015,75
2024-05-28T11:20:49.164666,120,18765,24137,78
2024-05-28T11:20:49.164690,115,16685,21834,76
2024-05-28T11:20:49.164714,107,17330,22104,78
2024-05-28T11:20:49.164738,114,17194,22299,77
2024-05-28T11:20:49.164761,124,17410,22939,76
2024-05-28T11:20:49.164810,123,16406,21882,75
2024-05-28T11:20:49.164837,123,17346,22838,76
2024-05-28T11:20:49.164862,127,16168,21834,74
2024-05-28T11:20:49.164885,143,16177,22536,72
2024-05-28T11:20:49.164908,122,15927,21355,75
2024-05-28T11:20:49.164932,115,18127,23272,78
2024-05-28T11:20:49.164957,110,16453,21348,77
2024-05-28T11:20:49.164981,107,16787,21566,78
2024-05-28T11:20:49.165004,125,18383,23961,77
2024-05-28T11:20:49.165028,120,16695,22042,76
2024-05-28T11:20:49.165053,126,16998,22634,75
2024-05-28T11:20:49.165076,133,16669,22598,74
2024-05-28T11:21:13.662860,128,16403,22100,74
2024-05-28T11:21:13.673739,125,16777,22358,75
2024-05-28T11:21:13.673887,120,15487,20863,74
2024-05-28T11:21:13.673974,123,17346,22857,76
2024-05-28T11:21:13.674053,124,15897,21422,74
2024-05-28T11:21:13.674129,131,18014,23851,76
2024-05-28T11:21:13.674205,123,16702,22196,75
2024-05-28T11:21:13.674280,130,16656,22449,74
2024-05-28T11:21:13.674353,138,16420,22595,73
2024-05-28T11:21:13.674427,131,16352,22183,74
2024-05-28T11:21:13.674500,128,16900,22592,75
2024-05-28T11:21:13.674573,129,16595,22341,74
2024-05-28T11:21:13.674647,122,16393,21836,75
2024-05-28T11:21:13.674720,120,16842,22203,76
2024-05-28T11:21:13.674793,115,17136,22289,77
2024-05-28T11:21:13.674865,116,17743,22908,77
2024-05-28T11:21:13.674938,113,17057,22081,77
2024-05-28T11:21:13.675011,111,16806,21772,77
2024-05-28T11:21:13.675085,110,17437,22345,78
2024-05-28T11:21:13.675157,110,19062,23991,79
2024-05-28T11:21:13.675230,110,16520,21441,77
2024-05-28T11:21:13.675305,101,17322,21821,79
2024-05-28T11:21:13.675379,105,17037,21710,78
2024-05-28T11:21:13.675454,113,18371,23416,78
2024-05-28T11:21:13.675561,107,17258,22053,78
2024-05-28T11:21:13.675639,107,16827,21606,78
2024-05-28T11:21:13.675715,120,17561,22906,77
2024-05-28T11:21:13.675790,112,17694,22686,78
2024-05-28T11:21:13.675863,108,16869,21681,78
2024-05-28T11:21:13.675936,106,17825,22543,79
2024-05-28T11:21:13.676010,104,17875,22537,79
2024-05-28T11:21:13.676083,107,17185,21944,78
2024-05-28T11:21:13.676155,117,17365,22597,77
2024-05-28T11:21:13.676228,109,17551,22421,78
2024-05-28T11:21:13.676301,95.6,16917,21184,80
2024-05-28T11:21:13.676373,111,18129,23079,79
2024-05-28T11:21:13.676445,99.1,16061,20484,78
2024-05-28T11:21:13.676516,124,18704,24252,77
2024-05-28T11:21:13.676589,120,16957,22334,76
2024-05-28T11:21:13.676662,119,16663,21971,76
2024-05-28T11:21:13.676736,119,17445,22766,77
2024-05-28T11:21:13.676808,121,16334,21737,75
2024-05-28T11:21:13.676879,126,17003,22644,75
2024-05-28T11:21:13.676953,115,17266,22401,77
2024-05-28T11:21:13.677025,107,17642,22413,79
2024-05-28T11:21:13.677098,110,15956,20882,76
2024-05-28T11:21:13.677171,127,18198,23852,76
2024-05-28T11:21:13.677397,116,17409,22589,77
2024-05-28T11:21:13.677487,111,17037,22001,77
2024-05-28T11:21:38.162811,109,17690,22575,78
2024-05-28T11:21:38.163038,99.2,16854,21283,79
2024-05-28T11:21:38.163083,117,18068,23282,78
2024-05-28T11:21:38.163116,110,16715,21648,77
2024-05-28T11:21:38.163148,120,16945,22293,76
2024-05-28T11:21:38.163179,104,18252,22891,80
2024-05-28T11:21:38.163210,102,17338,21885,79
2024-05-28T11:21:38.163239,106,18126,22841,79
2024-05-28T11:21:38.163269,109,16680,21530,77
2024-05-28T11:21:38.163299,113,17924,22948,78
2024-05-28T11:21:38.163328,112,17645,22635,78
2024-05-28T11:21:38.163357,93.1,17943,22101,81
2024-05-28T11:21:38.163405,94.1,18022,22242,81
2024-05-28T11:21:38.163437,95.1,17389,21617,80
2024-05-28T11:21:38.163467,102,18333,22890,80
2024-05-28T11:21:38.163496,107,17473,22236,79
2024-05-28T11:21:38.163526,105,17269,21967,79
2024-05-28T11:21:38.163555,107,18226,22994,79
2024-05-28T11:21:38.163584,103,17685,22267,79
2024-05-28T11:21:38.163612,103,17817,22436,79
2024-05-28T11:21:38.163641,101,17808,22324,80
2024-05-28T11:21:38.163670,99.0,17289,21708,80
2024-05-28T11:21:38.163700,108,18391,23223,79
2024-05-28T11:21:38.163729,107,17166,21958,78
2024-05-28T11:21:38.163757,107,17821,22594,79
2024-05-28T11:21:38.163786,118,16915,22186,76
2024-05-28T11:21:38.163815,106,17238,21950,79
2024-05-28T11:21:38.163843,108,18011,22852,79
2024-05-28T11:21:38.163873,113,16794,21857,77
2024-05-28T11:21:38.163902,112,17651,22650,78
2024-05-28T11:21:38.163931,115,17125,22271,77
2024-05-28T11:21:38.163960,111,17253,22189,78
2024-05-28T11:21:38.163987,102,15559,20116,77
2024-05-28T11:21:38.164016,121,19421,24811,78
2024-05-28T11:21:38.164045,125,16824,22396,75
2024-05-28T11:21:38.164073,103,16341,20952,78
2024-05-28T11:21:38.164101,99.9,19393,23851,81
2024-05-28T11:21:38.164131,81.6,17140,20784,82
2024-05-28T11:21:38.164159,46.2,12842,14905,86
2024-05-28T11:21:38.164188,84.6,26829,30606,88
2024-05-28T11:21:38.164218,70.7,19723,22878,86
2024-05-28T11:21:38.164246,58.5,19178,21791,88
2024-05-28T11:21:38.164274,57.5,20110,22675,89
2024-05-28T11:21:38.164302,25.3,4557,5688,80
2024-05-28T11:21:38.164331,43.6,3028,4972,61
2024-05-28T11:21:38.164359,74.1,51202,54508,94
2024-05-28T11:21:38.164387,83.9,20155,23902,84
2024-05-28T11:21:38.164415,73.9,19329,22629,85
2024-05-28T11:21:38.164447,72.5,18868,22106,85
2024-05-28T11:22:02.663010,70.3,19145,22285,86
2024-05-28T11:22:02.669717,37.9,8487,10178,83
2024-05-28T11:22:02.669856,20.2,1115,2019,55
2024-05-28T11:22:02.669947,30.6,2300,3665,63
2024-05-28T11:22:02.670030,47.1,28596,30697,93
2024-05-28T11:22:02.670108,39.2,39742,41494,96
2024-05-28T11:22:02.670273,31.5,12891,14297,90
2024-05-28T11:22:02.670361,31.3,15049,16446,92
2024-05-28T11:22:02.670443,24.7,13434,14536,92
2024-05-28T11:22:02.670522,25.9,16506,17662,93
2024-05-28T11:22:02.670602,28.5,18870,20143,94
2024-05-28T11:22:02.670680,23.2,22615,23650,96
2024-05-28T11:22:02.670755,21.7,12993,13964,93
2024-05-28T11:22:02.670829,15.5,11788,12482,94
2024-05-28T11:22:02.670905,22.5,18038,19042,95
2024-05-28T11:22:02.670981,8.74,6567,6957,94
2024-05-28T11:22:02.671057,5.94,16506,16771,98
2024-05-28T11:22:02.671132,4.57,23568,23772,99
2024-05-28T11:22:02.671207,3.05,5662,5798,98
2024-05-28T11:22:02.671282,6.74,8126,8427,96
2024-05-28T11:22:02.671359,10.1,12747,13200,97
2024-05-28T11:22:02.671435,13.0,13033,13614,96
2024-05-28T11:22:02.671511,12.9,26875,27450,98
2024-05-28T11:22:02.671587,12.5,64135,64691,99
2024-05-28T11:22:02.671663,9.59,28356,28784,99
2024-05-28T11:22:02.671739,8.31,21319,21690,98
2024-05-28T11:22:02.671814,12.7,27676,28245,98
2024-05-28T11:22:02.671889,13.7,20792,21404,97
2024-05-28T11:22:02.671962,6.03,12342,12611,98
2024-05-28T11:22:02.672036,2.64,21409,21527,99
2024-05-28T11:22:02.672111,10.6,28026,28497,98
2024-05-28T11:22:02.672185,31.4,57888,59290,98
2024-05-28T11:22:02.672259,43.7,44543,46494,96
2024-05-28T11:22:02.672333,48.3,24965,27121,92
2024-05-28T11:22:02.672408,38.9,16561,18296,91
2024-05-28T11:22:02.672531,23.4,9086,10130,90
2024-05-28T11:22:02.672612,17.9,8656,9455,92
2024-05-28T11:22:02.672690,10.6,4321,4795,90
2024-05-28T11:22:02.672769,3.92,3438,3613,95
2024-05-28T11:22:02.672844,6.25,14199,14478,98
2024-05-28T11:22:02.672917,12.1,6835,7376,93
2024-05-28T11:22:02.672991,27.4,28674,29898,96
2024-05-28T11:22:02.673064,30.2,63850,65197,98
2024-05-28T11:22:02.673138,33.6,34999,36498,96
2024-05-28T11:22:02.673211,40.3,29446,31244,94
2024-05-28T11:22:02.673382,38.6,25961,27683,94
2024-05-28T11:22:02.673467,21.4,14528,15483,94
2024-05-28T11:22:02.673543,20.5,8537,9452,90
2024-05-28T11:22:02.673621,28.1,13912,15165,92
2024-05-28T11:22:27.613192,38.1,27766,29467,94
2024-05-28T11:22:27.613750,40.6,40652,42464,96
2024-05-28T11:22:27.613864,33.8,18603,20113,92
2024-05-28T11:22:27.613951,27.2,16305,17518,93
2024-05-28T11:22:27.614036,29.6,14202,15522,91
2024-05-28T11:22:27.614118,24.1,13651,14729,93
2024-05-28T11:22:27.614210,50.1,37877,40115,94
2024-05-28T11:22:27.614290,54.4,37314,39744,94
2024-05-28T11:22:27.614368,55.7,20660,23148,89
2024-05-28T11:22:27.614443,52.6,19761,22110,89
2024-05-28T11:22:27.614524,61.2,22908,25640,89
2024-05-28T11:22:27.614601,58.9,21045,23676,89
2024-05-28T11:22:27.614678,58.8,18851,21476,88
2024-05-28T11:22:27.614756,60.9,22870,25588,89
2024-05-28T11:22:27.614835,48.3,11665,13822,84
2024-05-28T11:22:27.614915,43.2,16142,18071,89
2024-05-28T11:22:27.614995,49.6,21018,23233,90
2024-05-28T11:22:27.615072,43.3,19300,21231,91
2024-05-28T11:22:27.615151,59.4,24098,26748,90
2024-05-28T11:22:27.615232,51.0,21769,24046,91
2024-05-28T11:22:27.615310,61.9,21895,24660,89
2024-05-28T11:22:27.615389,53.6,20181,22576,89
2024-05-28T11:22:27.615468,62.7,20966,23767,88
2024-05-28T11:22:27.615593,70.8,22398,25560,88
2024-05-28T11:22:27.615673,76.4,23306,26715,87
2024-05-28T11:22:27.615750,67.9,17489,20519,85
2024-05-28T11:22:27.615826,78.0,20005,23487,85
2024-05-28T11:22:27.615901,79.7,20623,24183,85
2024-05-28T11:22:27.615976,84.7,18985,22768,83
2024-05-28T11:22:27.616050,81.3,18845,22474,84
2024-05-28T11:22:27.616122,88.3,20323,24267,84
2024-05-28T11:22:27.616201,87.4,17414,21315,82
2024-05-28T11:22:27.616275,77.9,18674,22150,84
2024-05-28T11:22:27.616351,85.3,17883,21695,82
2024-05-28T11:22:27.616429,85.1,19672,23465,84
2024-05-28T11:22:27.616504,80.0,16958,20528,83
2024-05-28T11:22:27.616579,81.8,18255,21905,83
2024-05-28T11:22:27.616654,80.7,18262,21865,84
2024-05-28T11:22:27.616727,73.8,18095,21389,85
2024-05-28T11:22:27.616801,77.2,19760,23207,85
2024-05-28T11:22:27.616879,81.1,19369,22990,84
2024-05-28T11:22:27.616953,84.8,19076,22863,83
2024-05-28T11:22:27.617027,79.4,18102,21647,84
2024-05-28T11:22:27.617101,77.5,18860,22318,85
2024-05-28T11:22:27.617174,66.6,14903,17875,83
2024-05-28T11:22:27.617342,67.0,19334,22324,87
2024-05-28T11:22:27.617431,47.8,12598,14732,86
2024-05-28T11:22:27.617507,47.7,17476,19607,89
