time,rtt_ms,operator
2024-05-28T11:24:40.712610-04:00,111,att
2024-05-28T11:24:40.889569-04:00,88.3,att
2024-05-28T11:24:41.091773-04:00,89.7,att
2024-05-28T11:24:41.276417-04:00,74.0,att
2024-05-28T11:24:41.490667-04:00,87.7,att
2024-05-28T11:24:41.691637-04:00,88.2,att
2024-05-28T11:24:41.890591-04:00,86.5,att
2024-05-28T11:24:42.101809-04:00,96.3,att
2024-05-28T11:24:42.298395-04:00,92.7,att
2024-05-28T11:24:42.490717-04:00,84.8,att
2024-05-28T11:24:42.689647-04:00,83.4,att
2024-05-28T11:24:42.891213-04:00,83.3,att
2024-05-28T11:24:43.091950-04:00,84.1,att
2024-05-28T11:24:43.300808-04:00,92.2,att
2024-05-28T11:24:43.492675-04:00,82.1,att
2024-05-28T11:24:43.690774-04:00,80.3,att
2024-05-28T11:24:43.911345-04:00,100,att
2024-05-28T11:24:44.108491-04:00,96.7,att
2024-05-28T11:24:44.312088-04:00,98.6,att
2024-05-28T11:24:44.501162-04:00,87.3,att
2024-05-28T11:24:44.711350-04:00,97.5,att
2024-05-28T11:24:44.903534-04:00,87.8,att
2024-05-28T11:24:45.112135-04:00,95.9,att
2024-05-28T11:24:45.300523-04:00,84.4,att
2024-05-28T11:24:45.511658-04:00,94.6,att
2024-05-28T11:24:45.700971-04:00,81.5,att
2024-05-28T11:24:45.911710-04:00,92.1,att
2024-05-28T11:24:46.100546-04:00,80.2,att
2024-05-28T11:24:46.311603-04:00,90.2,att
2024-05-28T11:24:46.510655-04:00,88.6,att
2024-05-28T11:24:46.711650-04:00,89.3,att
2024-05-28T11:24:46.910794-04:00,87.4,att
2024-05-28T11:24:47.112751-04:00,88.4,att
2024-05-28T11:24:47.310241-04:00,84.5,att
2024-05-28T11:24:47.511445-04:00,85.2,att
2024-05-28T11:24:47.719644-04:00,91.6,att
2024-05-28T11:24:47.920612-04:00,91.4,att
2024-05-28T11:24:48.120753-04:00,90.4,att
2024-05-28T11:24:48.320850-04:00,89.3,att
2024-05-28T11:24:48.519949-04:00,87.5,att
2024-05-28T11:24:48.720916-04:00,88.2,att
2024-05-28T11:24:48.920787-04:00,87.3,att
2024-05-28T11:24:49.120837-04:00,86.3,att
2024-05-28T11:24:49.313294-04:00,77.0,att
2024-05-28T11:24:49.529008-04:00,91.1,att
2024-05-28T11:24:49.720578-04:00,82.7,att
2024-05-28T11:24:49.920070-04:00,81.4,att
2024-05-28T11:24:50.130156-04:00,91.3,att
2024-05-28T11:24:50.322938-04:00,83.0,att
2024-05-28T11:24:50.519925-04:00,79.4,att
2024-05-28T11:24:50.733088-04:00,91.2,att
2024-05-28T11:24:50.940703-04:00,97.8,att
2024-05-28T11:24:51.130035-04:00,86.6,att
2024-05-28T11:24:51.330639-04:00,87.0,att
2024-05-28T11:24:51.532123-04:00,86.6,att
2024-05-28T11:24:51.731649-04:00,87.1,att
