time,throughput_mbps,pkt_drop,pkt_total,loss
2024-05-27T17:13:14.228865,16.3,1249,1976,63
2024-05-27T17:13:14.228977,14.2,0,632,0
2024-05-27T17:13:14.229084,25.0,58,1175,4.9
2024-05-27T17:13:14.229187,16.5,9171,9906,93
2024-05-27T17:13:14.229289,24.9,22260,23373,95
2024-05-27T17:13:14.229388,27.3,40005,41223,97
2024-05-27T17:13:14.229487,28.3,25368,26629,95
2024-05-27T17:13:14.229586,29.1,30891,32188,96
2024-05-27T17:13:14.229685,27.6,21072,22303,94
2024-05-27T17:13:14.229784,28.1,20118,21372,94
2024-05-27T17:13:14.229882,27.4,19853,21078,94
2024-05-27T17:13:14.229982,28.6,21329,22605,94
2024-05-27T17:13:14.230079,30.2,24624,25974,95
2024-05-27T17:13:14.230194,27.2,20210,21426,94
2024-05-27T17:13:14.230291,28.5,22054,23326,95
2024-05-27T17:13:14.230389,30.8,21029,22406,94
2024-05-27T17:13:14.230487,34.9,26464,28023,94
2024-05-27T17:13:14.230585,32.1,22442,23874,94
2024-05-27T17:13:14.230683,32.8,21482,22947,94
2024-05-27T17:13:14.230779,31.7,19980,21396,93
2024-05-27T17:13:14.230877,31.2,20091,21486,94
2024-05-27T17:13:14.230977,35.5,22678,24263,93
2024-05-27T17:13:14.231076,28.3,18777,20042,94
2024-05-27T17:13:14.231175,29.9,19752,21087,94
2024-05-27T17:13:14.231278,29.2,17634,18939,93
2024-05-27T17:13:14.231376,31.7,23300,24714,94
2024-05-27T17:13:14.231473,29.8,20516,21848,94
2024-05-27T17:13:14.231571,28.3,19730,20992,94
2024-05-27T17:13:14.231670,28.7,19573,20853,94
2024-05-27T17:13:14.231771,31.7,20949,22362,94
2024-05-27T17:13:14.231870,34.0,24848,26365,94
2024-05-27T17:13:14.231971,33.5,27444,28940,95
2024-05-27T17:13:14.232074,24.1,13330,14409,93
2024-05-27T17:13:14.232214,19.5,14240,15112,94
2024-05-27T17:13:14.232317,23.6,11969,13024,92
2024-05-27T17:13:14.232418,22.0,14594,15574,94
2024-05-27T17:13:14.232518,17.9,13678,14479,94
2024-05-27T17:13:14.232616,22.0,23648,24632,96
2024-05-27T17:13:14.232758,19.7,18072,18951,95
2024-05-27T17:13:14.232865,26.9,26061,27264,96
2024-05-27T17:13:14.232963,26.9,31877,33077,96
2024-05-27T17:13:14.233061,33.4,32384,33874,96
2024-05-27T17:13:14.233159,34.0,27969,29489,95
2024-05-27T17:13:14.233256,31.2,24872,26263,95
2024-05-27T17:13:14.233353,34.2,20276,21801,93
2024-05-27T17:13:38.727272,33.7,20982,22486,93
2024-05-27T17:13:38.727738,37.1,23805,25460,93
2024-05-27T17:13:38.727875,42.4,26395,28287,93
2024-05-27T17:13:38.727989,43.4,24131,26068,93
2024-05-27T17:13:38.728096,46.5,22646,24723,92
2024-05-27T17:13:38.728199,51.5,25640,27938,92
2024-05-27T17:13:38.728301,51.4,20584,22877,90
2024-05-27T17:13:38.728401,57.0,22446,24990,90
2024-05-27T17:13:38.728501,56.5,21096,23620,89
2024-05-27T17:13:38.728604,57.9,20047,22631,89
2024-05-27T17:13:38.728791,75.3,26169,29532,89
2024-05-27T17:13:38.728897,66.3,18705,21664,86
2024-05-27T17:13:38.728998,54.2,13512,15932,85
2024-05-27T17:13:38.729100,60.5,19602,22304,88
2024-05-27T17:13:38.729202,69.5,24989,28094,89
2024-05-27T17:13:38.729303,57.9,16193,18779,86
2024-05-27T17:13:38.729403,52.2,17274,19604,88
2024-05-27T17:13:38.729501,55.8,18142,20634,88
2024-05-27T17:13:38.729602,60.0,22192,24870,89
2024-05-27T17:13:38.729703,49.1,18015,20205,89
2024-05-27T17:13:38.729803,59.4,20994,23646,89
2024-05-27T17:13:38.729903,54.2,21695,24116,90
2024-05-27T17:13:38.730001,58.2,18507,21104,88
2024-05-27T17:13:38.730104,55.9,17869,20366,88
2024-05-27T17:13:38.730203,44.6,17070,19062,90
2024-05-27T17:13:38.730343,57.0,21150,23694,89
2024-05-27T17:13:38.730445,54.5,20942,23374,90
2024-05-27T17:13:38.730544,54.8,21522,23967,90
2024-05-27T17:13:38.730641,53.2,17463,19840,88
2024-05-27T17:13:38.730738,51.7,20290,22598,90
2024-05-27T17:13:38.730835,54.2,19961,22380,89
2024-05-27T17:13:38.730933,54.9,21162,23611,90
2024-05-27T17:13:38.731031,52.2,19536,21866,89
2024-05-27T17:13:38.731130,45.2,16832,18849,89
2024-05-27T17:13:38.731228,46.6,17500,19582,89
2024-05-27T17:13:38.731325,45.5,20294,22327,91
2024-05-27T17:13:38.731427,49.2,20989,23186,91
2024-05-27T17:13:38.731524,51.7,22317,24623,91
2024-05-27T17:13:38.731622,51.8,21095,23406,90
2024-05-27T17:13:38.731724,49.4,19453,21658,90
2024-05-27T17:13:38.731824,49.3,19194,21396,90
2024-05-27T17:13:38.731924,50.2,20560,22800,90
2024-05-27T17:13:38.732022,48.0,21515,23657,91
2024-05-27T17:13:38.732120,45.4,15879,17907,89
2024-05-27T17:13:38.732218,46.3,19366,21431,90
2024-05-27T17:13:38.732314,41.2,18229,20071,91
2024-05-27T17:13:38.732410,47.8,21137,23272,91
2024-05-27T17:13:38.732507,48.4,24009,26170,92
2024-05-27T17:13:38.732603,45.2,18708,20728,90
2024-05-27T17:14:03.227377,44.4,19779,21760,91
2024-05-27T17:14:03.227978,47.1,20968,23070,91
2024-05-27T17:14:03.228130,49.8,21573,23796,91
2024-05-27T17:14:03.228248,51.6,23091,25393,91
2024-05-27T17:14:03.228356,50.9,18726,20998,89
2024-05-27T17:14:03.228461,43.5,17287,19231,90
2024-05-27T17:14:03.228565,42.5,16896,18793,90
2024-05-27T17:14:03.228831,41.4,18222,20069,91
2024-05-27T17:14:03.228965,37.9,19315,21005,92
2024-05-27T17:14:03.229074,35.3,18452,20028,92
2024-05-27T17:14:03.229175,33.8,16375,17884,92
2024-05-27T17:14:03.229279,35.3,19279,20853,92
2024-05-27T17:14:03.229420,37.0,22160,23812,93
2024-05-27T17:14:03.229527,37.5,22698,24374,93
2024-05-27T17:14:03.229631,34.1,19215,20738,93
2024-05-27T17:14:03.229733,35.3,19831,21408,93
2024-05-27T17:14:03.229834,24.7,13600,14704,92
2024-05-27T17:14:03.229936,22.1,13350,14335,93
2024-05-27T17:14:03.230037,26.2,16192,17363,93
2024-05-27T17:14:03.230140,23.4,13275,14318,93
