time,throughput_mbps,pkt_drop,pkt_total,loss
2024-05-29T16:43:21.882176,17.2,18755,19522,96
2024-05-29T16:43:21.882250,181,16335,24408,67
2024-05-29T16:43:21.882390,217,12645,22319,57
2024-05-29T16:43:21.882465,210,12954,22310,58
2024-05-29T16:43:21.882541,231,12025,22338,54
2024-05-29T16:43:21.882613,230,12049,22300,54
2024-05-29T16:43:21.882685,214,12995,22557,58
2024-05-29T16:43:21.882761,167,14847,22324,67
2024-05-29T16:43:21.882832,223,12383,22324,55
2024-05-29T16:43:21.882908,248,11218,22288,50
2024-05-29T16:43:21.882983,229,12115,22324,54
2024-05-29T16:43:21.883059,245,11177,22134,50
2024-05-29T16:43:21.883130,208,13134,22449,59
2024-05-29T16:43:21.883208,211,12409,21809,57
2024-05-29T16:43:21.883280,175,14751,22585,65
2024-05-29T16:43:21.883348,162,15136,22348,68
2024-05-29T16:43:21.883504,187,14037,22369,63
2024-05-29T16:43:21.883587,212,12755,22229,57
2024-05-29T16:43:21.883658,159,15396,22506,68
2024-05-29T16:43:21.883728,175,14400,22193,65
2024-05-29T16:43:21.883800,96.1,17442,21732,80
2024-05-29T16:43:21.883867,128,17359,23088,75
2024-05-29T16:43:21.883935,186,13809,22133,62
2024-05-29T16:43:21.884002,189,13824,22260,62
2024-05-29T16:43:21.884070,115,16442,21577,76
2024-05-29T16:43:21.884139,144,15939,22366,71
2024-05-29T16:43:21.884209,106,18605,23340,80
2024-05-29T16:43:21.884277,88.0,18393,22319,82
2024-05-29T16:43:21.884345,327,7746,22331,35
2024-05-29T16:43:21.884418,343,7015,22317,31
2024-05-29T16:43:21.884499,355,6470,22330,29
2024-05-29T16:43:21.884576,376,5520,22289,25
2024-05-29T16:43:21.884651,352,6717,22432,30
2024-05-29T16:43:21.884773,351,6580,22235,30
2024-05-29T16:43:21.884852,295,9047,22234,41
2024-05-29T16:43:21.884928,314,8127,22140,37
2024-05-29T16:43:21.885005,338,7488,22578,33
2024-05-29T16:43:21.885078,325,7852,22341,35
2024-05-29T16:43:21.885154,292,9288,22306,42
2024-05-29T16:43:21.885221,241,11572,22321,52
2024-05-29T16:43:21.885291,296,9136,22336,41
2024-05-29T16:43:21.885359,298,9000,22283,40
2024-05-29T16:43:21.885427,297,9120,22362,41
2024-05-29T16:43:21.885498,264,10489,22292,47
2024-05-29T16:43:21.885567,246,11340,22316,51
2024-05-29T16:43:46.380597,289,9429,22326,42
2024-05-29T16:43:46.380892,277,9707,22087,44
2024-05-29T16:43:46.380988,282,10008,22579,44
2024-05-29T16:43:46.381071,274,10095,22338,45
2024-05-29T16:43:46.381151,290,9360,22296,42
2024-05-29T16:43:46.381229,264,10500,22301,47
2024-05-29T16:43:46.381309,264,10474,22266,47
2024-05-29T16:43:46.381388,294,9297,22409,41
2024-05-29T16:43:46.381469,253,11012,22318,49
2024-05-29T16:43:46.381547,273,10131,22315,45
2024-05-29T16:43:46.381627,303,8727,22261,39
2024-05-29T16:43:46.381704,222,6399,16322,39
2024-05-29T16:43:46.381780,137,21941,28028,78
2024-05-29T16:43:46.381856,182,13856,21975,63
2024-05-29T16:43:46.381931,189,14307,22730,63
2024-05-29T16:43:46.382007,178,14211,22175,64
2024-05-29T16:43:46.382083,183,14203,22388,63
2024-05-29T16:43:46.382159,190,13883,22356,62
2024-05-29T16:43:46.382303,182,14246,22384,64
2024-05-29T16:43:46.382385,183,13998,22146,63
2024-05-29T16:43:46.382462,185,14243,22489,63
2024-05-29T16:43:46.382539,187,13935,22263,63
2024-05-29T16:43:46.382614,180,14298,22349,64
2024-05-29T16:43:46.382690,185,13817,22058,63
2024-05-29T16:43:46.382765,188,14246,22618,63
2024-05-29T16:43:46.382879,185,13990,22254,63
2024-05-29T16:43:46.382962,178,14383,22342,64
2024-05-29T16:43:46.383039,189,13881,22315,62
2024-05-29T16:43:46.383116,182,14247,22355,64
2024-05-29T16:43:46.383194,186,13973,22268,63
2024-05-29T16:43:46.383267,186,13854,22145,63
2024-05-29T16:43:46.383341,185,14276,22525,63
2024-05-29T16:43:46.383464,181,14299,22363,64
2024-05-29T16:43:46.383544,186,13833,22128,63
2024-05-29T16:43:46.383620,185,14016,22274,63
2024-05-29T16:43:46.383697,185,14263,22519,63
2024-05-29T16:43:46.383776,174,14114,21891,64
2024-05-29T16:43:46.383849,180,14744,22785,65
2024-05-29T16:43:46.383921,174,14324,22086,65
2024-05-29T16:43:46.383993,173,14802,22523,66
2024-05-29T16:43:46.384066,177,14328,22251,64
2024-05-29T16:43:46.384141,142,13070,19406,67
2024-05-29T16:43:46.384214,239,14830,25513,58
2024-05-29T16:43:46.384286,352,6789,22497,30
2024-05-29T16:43:46.384359,307,8565,22272,38
2024-05-29T16:43:46.384431,377,5391,22236,24
2024-05-29T16:43:46.384504,360,6285,22343,28
2024-05-29T16:43:46.384581,340,7195,22380,32
2024-05-29T16:43:46.384655,331,6995,21764,32
2024-05-29T16:44:11.381256,347,7398,22894,32
2024-05-29T16:44:11.381732,317,7684,21815,35
2024-05-29T16:44:11.381845,298,9423,22730,41
2024-05-29T16:44:11.381935,307,8696,22414,39
2024-05-29T16:44:11.382018,320,8036,22323,36
2024-05-29T16:44:11.382100,324,7760,22225,35
2024-05-29T16:44:11.382182,354,6604,22399,29
2024-05-29T16:44:11.382262,357,6362,22323,28
2024-05-29T16:44:11.382341,375,5414,22159,24
2024-05-29T16:44:11.382428,348,6729,22266,30
2024-05-29T16:44:11.382508,377,5651,22502,25
2024-05-29T16:44:11.382587,370,5678,22213,26
2024-05-29T16:44:11.382706,362,6123,22270,27
2024-05-29T16:44:11.382797,333,7436,22316,33
2024-05-29T16:44:11.382874,331,6992,21764,32
2024-05-29T16:44:11.382954,289,9948,22866,44
2024-05-29T16:44:11.383035,325,7472,21987,34
2024-05-29T16:44:11.383115,308,8882,22647,39
2024-05-29T16:44:11.383195,337,6932,21978,32
2024-05-29T16:44:11.383275,59.7,20061,22728,88
2024-05-29T16:44:11.383357,186,14202,22497,63
2024-05-29T16:44:11.383590,242,11351,22139,51
2024-05-29T16:44:11.383679,47.2,20041,22146,90
2024-05-29T16:44:11.383761,85.3,18658,22468,83
2024-05-29T16:44:11.383839,57.7,19499,22074,88
2024-05-29T16:44:11.383916,46.2,19381,21445,90
2024-05-29T16:44:11.383991,98.6,19046,23449,81
2024-05-29T16:44:11.384066,298,8972,22289,40
2024-05-29T16:44:11.384144,338,7252,22355,32
2024-05-29T16:44:11.384220,321,7963,22290,36
2024-05-29T16:44:11.384297,321,8016,22338,36
2024-05-29T16:44:11.384374,321,7973,22302,36
2024-05-29T16:44:11.384451,318,7866,22066,36
2024-05-29T16:44:11.384531,352,6904,22622,31
2024-05-29T16:44:11.384608,365,6025,22314,27
2024-05-29T16:44:11.384692,364,6059,22321,27
2024-05-29T16:44:11.384766,365,6011,22285,27
2024-05-29T16:44:11.384844,368,5916,22356,26
2024-05-29T16:44:11.384924,362,6093,22249,27
2024-05-29T16:44:11.385008,345,6984,22368,31
2024-05-29T16:44:11.385086,321,7953,22297,36
2024-05-29T16:44:11.385160,327,7734,22349,35
2024-05-29T16:44:11.385236,368,5927,22374,26
2024-05-29T16:44:11.385313,365,5993,22288,27
2024-05-29T16:44:11.385389,364,6069,22312,27
2024-05-29T16:44:11.385466,320,8018,22297,36
2024-05-29T16:44:11.385541,323,7918,22353,35
2024-05-29T16:44:11.385620,359,6315,22336,28
2024-05-29T16:44:11.385695,366,6006,22368,27
2024-05-29T16:44:11.385793,365,5979,22273,27
2024-05-29T16:44:35.880865,368,5942,22352,27
2024-05-29T16:44:35.881178,361,6113,22232,27
2024-05-29T16:44:35.881218,280,10046,22530,45
2024-05-29T16:44:35.881247,342,7099,22371,32
2024-05-29T16:44:35.881274,387,5060,22313,23
2024-05-29T16:44:35.881301,389,4977,22330,22
2024-05-29T16:44:35.881328,387,5027,22285,23
2024-05-29T16:44:35.881353,353,6410,22152,29
2024-05-29T16:44:35.881378,338,7371,22475,33
2024-05-29T16:44:35.881403,318,8203,22379,37
2024-05-29T16:44:35.881427,371,5702,22279,26
2024-05-29T16:44:35.881454,371,5699,22245,26
2024-05-29T16:44:35.881480,382,5410,22454,24
2024-05-29T16:44:35.881509,389,4936,22302,22
2024-05-29T16:44:35.881536,388,4993,22294,22
2024-05-29T16:44:35.881564,122,1542,7006,22
2024-05-29T16:44:35.881591,0.00,0,0,0
