time,rtt_ms,operator
2024-05-27T16:33:16.173635-04:00,74.2,verizon
2024-05-27T16:33:16.378300-04:00,77.7,verizon
2024-05-27T16:33:16.574827-04:00,71.0,verizon
2024-05-27T16:33:16.779060-04:00,73.0,verizon
2024-05-27T16:33:16.977081-04:00,71.8,verizon
2024-05-27T16:33:17.179296-04:00,73.4,verizon
2024-05-27T16:33:17.363095-04:00,54.9,verizon
2024-05-27T16:33:17.577434-04:00,69.6,verizon
2024-05-27T16:33:17.768409-04:00,58.9,verizon
2024-05-27T16:33:17.986852-04:00,76.5,verizon
2024-05-27T16:33:18.177722-04:00,67.9,verizon
2024-05-27T16:33:18.378701-04:00,67.7,verizon
2024-05-27T16:33:18.577967-04:00,66.1,verizon
2024-05-27T16:33:18.780269-04:00,65.8,verizon
2024-05-27T16:33:19.002669-04:00,87.2,verizon
2024-05-27T16:33:19.177275-04:00,63.5,verizon
2024-05-27T16:33:19.401739-04:00,85.0,verizon
2024-05-27T16:33:19.580437-04:00,63.1,verizon
2024-05-27T16:33:19.801671-04:00,82.8,verizon
2024-05-27T16:33:20.000540-04:00,79.7,verizon
2024-05-27T16:33:20.200407-04:00,80.5,verizon
2024-05-27T16:33:20.388687-04:00,66.9,verizon
2024-05-27T16:33:20.613947-04:00,91.2,verizon
2024-05-27T16:33:20.800390-04:00,76.2,verizon
2024-05-27T16:33:21.004244-04:00,79.4,verizon
2024-05-27T16:33:21.199346-04:00,75.7,verizon
2024-05-27T16:33:21.410145-04:00,84.1,verizon
2024-05-27T16:33:21.606701-04:00,79.2,verizon
2024-05-27T16:33:21.823382-04:00,93.4,verizon
2024-05-27T16:33:21.985419-04:00,54.7,verizon
2024-05-27T16:33:22.201214-04:00,70.2,verizon
2024-05-27T16:33:22.401952-04:00,68.6,verizon
2024-05-27T16:33:22.610592-04:00,77.0,verizon
2024-05-27T16:33:22.805749-04:00,71.4,verizon
2024-05-27T16:33:23.018171-04:00,80.9,verizon
2024-05-27T16:33:23.213469-04:00,76.0,verizon
2024-05-27T16:33:23.440132-04:00,100,verizon
2024-05-27T16:33:23.607341-04:00,67.1,verizon
2024-05-27T16:33:23.821769-04:00,79.9,verizon
2024-05-27T16:33:24.010736-04:00,68.6,verizon
2024-05-27T16:33:24.225472-04:00,82.6,verizon
2024-05-27T16:33:24.419572-04:00,73.2,verizon
2024-05-27T16:33:24.627289-04:00,80.4,verizon
2024-05-27T16:33:24.859280-04:00,111,verizon
2024-05-27T16:33:25.040250-04:00,90.8,verizon
2024-05-27T16:33:25.217446-04:00,68.6,verizon
2024-05-27T16:33:25.444701-04:00,92.6,verizon
2024-05-27T16:33:25.657711-04:00,104,verizon
2024-05-27T16:33:25.828963-04:00,75.3,verizon
2024-05-27T16:33:26.058593-04:00,103,verizon
2024-05-27T16:33:26.228469-04:00,74.5,verizon
2024-05-27T16:33:26.442200-04:00,86.1,verizon
2024-05-27T16:33:26.620887-04:00,64.9,verizon
2024-05-27T16:33:26.859485-04:00,102,verizon
2024-05-27T16:33:27.039471-04:00,81.6,verizon
2024-05-27T16:33:27.244556-04:00,86.3,verizon
2024-05-27T16:33:27.428154-04:00,68.6,verizon
2024-05-27T16:33:27.658555-04:00,98.0,verizon
2024-05-27T16:33:27.841039-04:00,79.5,verizon
2024-05-27T16:33:28.059426-04:00,96.9,verizon
2024-05-27T16:33:28.239615-04:00,77.6,verizon
2024-05-27T16:33:28.451896-04:00,86.3,verizon
2024-05-27T16:33:28.724043-04:00,157,verizon
2024-05-27T16:33:28.859598-04:00,91.3,verizon
2024-05-27T16:33:29.060587-04:00,90.6,verizon
2024-05-27T16:33:29.279723-04:00,109,verizon
2024-05-27T16:33:29.447292-04:00,76.9,verizon
2024-05-27T16:33:29.760503-04:00,188,verizon
2024-05-27T16:33:29.848452-04:00,76.5,verizon
2024-05-27T16:33:30.068698-04:00,95.3,verizon
2024-05-27T16:33:30.255272-04:00,82.3,verizon
2024-05-27T16:33:30.468533-04:00,93.9,verizon
2024-05-27T16:33:31.011823-04:00,434,verizon
2024-05-27T16:33:31.018155-04:00,242,verizon
2024-05-27T16:33:31.039632-04:00,62.0,verizon
2024-05-27T16:33:31.259613-04:00,82.3,verizon
2024-05-27T16:33:31.439567-04:00,60.4,verizon
2024-05-27T16:33:31.681637-04:00,99.0,verizon
2024-05-27T16:33:32.465829-04:00,682,verizon
2024-05-27T16:33:32.466438-04:00,474,verizon
2024-05-27T16:33:32.466969-04:00,267,verizon
2024-05-27T16:33:32.506114-04:00,99.8,verizon
2024-05-27T16:33:33.193060-04:00,584,verizon
2024-05-27T16:33:33.193442-04:00,384,verizon
2024-05-27T16:33:33.194143-04:00,186,verizon
2024-05-27T16:33:33.308645-04:00,98.4,verizon
2024-05-27T16:33:33.496416-04:00,85.5,verizon
2024-05-27T16:33:33.735903-04:00,123,verizon
2024-05-27T16:33:33.886526-04:00,73.3,verizon
2024-05-27T16:33:34.095623-04:00,80.8,verizon
2024-05-27T16:33:34.302493-04:00,86.4,verizon
2024-05-27T16:33:34.486507-04:00,69.6,verizon
2024-05-27T16:33:34.699841-04:00,80.8,verizon
2024-05-27T16:33:34.894625-04:00,74.5,verizon
2024-05-27T16:33:35.097533-04:00,76.5,verizon
2024-05-27T16:33:35.476441-04:00,254,verizon
2024-05-27T16:33:35.519230-04:00,88.8,verizon
2024-05-27T16:33:35.705775-04:00,72.2,verizon
2024-05-27T16:33:35.919927-04:00,86.1,verizon
2024-05-27T16:33:36.202369-04:00,166,verizon
2024-05-27T16:33:36.300851-04:00,64.6,verizon
2024-05-27T16:33:36.519362-04:00,82.1,verizon
2024-05-27T16:33:36.744519-04:00,104,verizon
2024-05-27T16:33:36.949459-04:00,108,verizon
2024-05-27T16:33:37.134766-04:00,93.4,verizon
2024-05-27T16:33:37.332695-04:00,89.4,verizon
2024-05-27T16:33:37.655477-04:00,211,verizon
2024-05-27T16:33:37.887459-04:00,242,verizon
2024-05-27T16:33:37.926187-04:00,79.4,verizon
2024-05-27T16:33:38.138696-04:00,91.9,verizon
2024-05-27T16:33:38.319424-04:00,72.1,verizon
2024-05-27T16:33:38.533008-04:00,84.6,verizon
2024-05-27T16:33:38.720318-04:00,72.1,verizon
2024-05-27T16:33:38.936734-04:00,87.9,verizon
2024-05-27T16:33:39.138408-04:00,88.4,verizon
2024-05-27T16:33:39.326356-04:00,76.7,verizon
2024-05-27T16:33:39.520237-04:00,69.2,verizon
2024-05-27T16:33:39.726341-04:00,75.9,verizon
2024-05-27T16:33:40.096477-04:00,243,verizon
2024-05-27T16:33:40.160439-04:00,107,verizon
2024-05-27T16:33:40.325331-04:00,71.6,verizon
2024-05-27T16:33:40.538999-04:00,85.3,verizon
2024-05-27T16:33:40.725439-04:00,70.0,verizon
2024-05-27T16:33:40.945471-04:00,87.6,verizon
2024-05-27T16:33:41.138972-04:00,80.6,verizon
2024-05-27T16:33:41.329346-04:00,71.1,verizon
2024-05-27T16:33:41.529189-04:00,68.0,verizon
2024-05-27T16:33:41.738316-04:00,75.7,verizon
2024-05-27T16:33:41.957884-04:00,92.0,verizon
2024-05-27T16:33:42.164336-04:00,97.3,verizon
2024-05-27T16:33:42.512309-04:00,243,verizon
