time,throughput_mbps,pkt_drop,pkt_total,loss
2024-05-27T16:30:02.497413,26.3,11786,12958,91
2024-05-27T16:30:02.497511,25.2,12108,13233,91
2024-05-27T16:30:02.497611,27.0,9867,11072,89
2024-05-27T16:30:02.497708,31.0,18372,19757,93
2024-05-27T16:30:02.497802,26.2,12934,14103,92
2024-05-27T16:30:02.497899,24.9,12542,13652,92
2024-05-27T16:30:02.497994,20.8,9545,10473,91
2024-05-27T16:30:02.498087,21.4,12723,13678,93
2024-05-27T16:30:02.498183,22.9,13135,14156,93
2024-05-27T16:30:02.498278,23.1,13282,14313,93
2024-05-27T16:30:02.498375,19.6,13503,14377,94
2024-05-27T16:30:02.498470,15.8,7668,8372,92
2024-05-27T16:30:02.498565,8.84,7730,8125,95
2024-05-27T16:30:02.498660,17.7,11244,12033,93
2024-05-27T16:30:02.498755,12.4,7658,8213,93
2024-05-27T16:30:02.498849,13.0,12112,12692,95
2024-05-27T16:30:02.498943,11.7,6155,6676,92
2024-05-27T16:30:02.499043,8.02,4280,4638,92
2024-05-27T16:30:02.499139,8.74,6344,6734,94
2024-05-27T16:30:02.499236,9.79,6272,6709,93
2024-05-27T16:30:02.499333,9.27,6170,6584,94
2024-05-27T16:30:02.499426,10.1,6347,6796,93
2024-05-27T16:30:02.499521,7.88,6238,6590,95
2024-05-27T16:30:02.499615,9.25,6671,7084,94
2024-05-27T16:30:02.499793,8.94,6402,6801,94
2024-05-27T16:30:02.499897,9.72,5844,6278,93
2024-05-27T16:30:02.499994,9.23,6052,6464,94
2024-05-27T16:30:02.500091,5.15,2219,2449,91
2024-05-27T16:30:02.500186,5.22,2116,2349,90
2024-05-27T16:30:02.500284,6.18,4077,4353,94
2024-05-27T16:30:02.500378,5.96,4076,4342,94
2024-05-27T16:30:02.500473,7.17,4174,4494,93
2024-05-27T16:30:02.500571,3.94,2170,2346,92
2024-05-27T16:30:02.500667,2.60,2192,2308,95
2024-05-27T16:30:02.500761,1.37,1921,1982,97
2024-05-27T16:30:02.500857,1.37,124,185,67
2024-05-27T16:30:02.500951,0.40,35,53,66
2024-05-27T16:30:02.501062,0.04,1,3,33
2024-05-27T16:30:28.995971,0.16,30,37,81
2024-05-27T16:30:28.996403,0.18,7,15,47
2024-05-27T16:30:28.996537,0.13,9,15,60
2024-05-27T16:30:28.996646,0.14,10,16,62
2024-05-27T16:30:28.996750,0.00,0,0,0
2024-05-27T16:30:28.996855,0.04,3,5,60
2024-05-27T16:30:28.996960,0.02,0,1,0
2024-05-27T16:30:28.997063,0.16,13,20,65
2024-05-27T16:30:28.997161,0.07,7,10,70
2024-05-27T16:30:28.997260,0.04,5,7,71
2024-05-27T16:30:28.997362,0.07,4467,4470,1e+02
2024-05-27T16:30:28.997461,0.49,38,60,63
2024-05-27T16:30:28.997562,0.22,20,30,67
2024-05-27T16:30:28.997660,0.18,155,163,95
2024-05-27T16:30:28.997758,0.00,0,0,0
2024-05-27T16:30:28.997857,1.37,1661,1722,96
2024-05-27T16:30:28.997953,1.39,123,185,66
2024-05-27T16:30:28.998051,0.00,0,0,0
2024-05-27T16:30:28.998149,0.14,9,15,60
2024-05-27T16:30:28.998251,0.04,2,4,50
2024-05-27T16:30:28.998349,0.13,7,13,54
2024-05-27T16:30:28.998449,0.02,13,14,93
2024-05-27T16:30:28.998546,0.00,0,0,0
2024-05-27T16:30:28.998646,0.02,1,2,50
2024-05-27T16:30:28.998744,0.00,0,0,0
2024-05-27T16:30:28.998843,0.00,0,0,0
2024-05-27T16:30:28.998939,0.00,0,0,0
2024-05-27T16:30:28.999039,0.00,0,0,0
2024-05-27T16:30:28.999138,0.00,0,0,0
2024-05-27T16:30:28.999238,0.02,6,7,86
2024-05-27T16:30:28.999340,0.02,0,1,0
2024-05-27T16:30:28.999437,0.00,0,0,0
2024-05-27T16:30:28.999538,0.00,0,0,0
2024-05-27T16:30:28.999637,0.00,0,0,0
2024-05-27T16:30:28.999826,0.00,0,0,0
2024-05-27T16:30:28.999935,0.00,0,0,0
2024-05-27T16:30:29.000036,0.00,0,0,0
2024-05-27T16:30:29.000179,0.00,0,0,0
2024-05-27T16:30:29.000283,0.00,0,0,0
2024-05-27T16:30:29.000383,0.00,0,0,0
2024-05-27T16:30:29.000482,0.02,0,1,0
2024-05-27T16:30:29.000582,0.02,1,2,50
2024-05-27T16:30:29.000677,0.07,8,11,73
2024-05-27T16:30:29.000781,0.02,1,2,50
2024-05-27T16:30:29.000881,0.00,0,0,0
2024-05-27T16:30:29.000979,0.02,1761,1762,1e+02
2024-05-27T16:30:29.001075,0.00,0,0,0
2024-05-27T16:30:29.001174,0.00,0,0,0
2024-05-27T16:30:29.001272,0.00,0,0,0
2024-05-27T16:30:29.001369,0.25,25,36,69
2024-05-27T16:30:29.001467,0.09,18,22,82
2024-05-27T16:30:29.001565,0.34,64,79,81
2024-05-27T16:30:29.001663,0.38,47,64,73
2024-05-27T16:31:01.212448,0.69,2031,2062,98
2024-05-27T16:31:01.212854,0.25,30,41,73
2024-05-27T16:31:01.212961,0.09,5,9,56
2024-05-27T16:31:01.213029,0.18,29,37,78
2024-05-27T16:31:01.213301,0.00,0,0,0
2024-05-27T16:31:01.213503,0.61,49,76,64
2024-05-27T16:31:01.213705,0.00,0,0,0
2024-05-27T16:31:01.213908,0.00,0,0,0
2024-05-27T16:31:01.214318,0.00,0,0,0
2024-05-27T16:31:01.214378,0.02,2438,2439,1e+02
2024-05-27T16:31:01.214440,0.00,0,0,0
2024-05-27T16:31:01.214503,0.09,1293326,1293330,1e+02
2024-05-27T16:31:01.214562,0.04,477848,477850,1e+02
2024-05-27T16:31:01.214620,11.4,191208,191719,1e+02
2024-05-27T16:31:01.214679,4.86,0,217,0
2024-05-27T16:31:01.214741,3.61,473,634,75
2024-05-27T16:31:01.214799,2.32,439,543,81
2024-05-27T16:31:01.214865,8.62,1514,1898,80
2024-05-27T16:31:01.214933,8.06,1633,1993,82
2024-05-27T16:31:01.215003,2.17,370,467,79
2024-05-27T16:31:01.215071,4.60,767,972,79
2024-05-27T16:31:01.215136,3.81,617,787,78
2024-05-27T16:31:01.215228,7.48,1128,1462,77
2024-05-27T16:31:01.215296,6.90,1156,1464,79
2024-05-27T16:31:01.215362,4.26,643,833,77
2024-05-27T16:31:01.215426,3.76,685,853,80
2024-05-27T16:31:01.215492,6.74,1037,1338,78
2024-05-27T16:31:01.215556,6.94,1169,1479,79
2024-05-27T16:31:01.215621,5.35,762,1001,76
2024-05-27T16:31:01.215802,7.50,1118,1453,77
2024-05-27T16:31:01.215964,7.82,1395,1744,80
2024-05-27T16:31:01.216035,5.96,637,903,71
2024-05-27T16:31:01.216134,6.14,542,816,66
2024-05-27T16:31:01.216313,7.60,632,971,65
2024-05-27T16:31:01.216512,6.81,553,857,65
2024-05-27T16:31:01.216803,3.61,302,463,65
2024-05-27T16:31:01.216866,2.87,242,370,65
2024-05-27T16:31:01.216929,0.69,59,90,66
2024-05-27T16:31:01.216991,2.69,210,330,64
2024-05-27T16:31:01.217053,0.34,262,277,95
2024-05-27T16:31:01.217116,0.02,53,54,98
2024-05-27T16:31:01.217379,0.00,0,0,0
