time,rtt_ms,operator
2024-05-29T13:01:48.042812-04:00,69.4,att
2024-05-29T13:01:48.262786-04:00,89.1,att
2024-05-29T13:01:48.475885-04:00,100,att
2024-05-29T13:01:48.663618-04:00,88.0,att
2024-05-29T13:01:48.849775-04:00,73.6,att
2024-05-29T13:01:49.064016-04:00,84.9,att
2024-05-29T13:01:49.250930-04:00,71.2,att
2024-05-29T13:01:49.469582-04:00,90.1,att
2024-05-29T13:01:49.651017-04:00,68.5,att
2024-05-29T13:01:49.870613-04:00,86.6,att
2024-05-29T13:01:50.049669-04:00,65.5,att
2024-05-29T13:01:50.262634-04:00,76.4,att
2024-05-29T13:01:50.461010-04:00,73.5,att
2024-05-29T13:01:50.665201-04:00,77.1,att
2024-05-29T13:01:50.949522-04:00,159,att
2024-05-29T13:01:51.391847-04:00,201,att
2024-05-29T13:01:51.462402-04:00,70.0,att
2024-05-29T13:01:51.670348-04:00,78.1,att
2024-05-29T13:01:51.939592-04:00,145,att
2024-05-29T13:01:52.069565-04:00,74.4,att
2024-05-29T13:01:52.299757-04:00,103,att
2024-05-29T13:01:52.470865-04:00,74.6,att
2024-05-29T13:01:52.672302-04:00,73.6,att
2024-05-29T13:01:52.884907-04:00,86.5,att
2024-05-29T13:01:53.070252-04:00,71.1,att
2024-05-29T13:01:53.272574-04:00,71.6,att
2024-05-29T13:01:53.465740-04:00,63.4,att
2024-05-29T13:01:53.740492-04:00,136,att
2024-05-29T13:01:53.891763-04:00,85.8,att
2024-05-29T13:01:54.082485-04:00,77.1,att
2024-05-29T13:01:54.292508-04:00,85.5,att
2024-05-29T13:01:54.473734-04:00,64.3,att
2024-05-29T13:01:54.680877-04:00,70.4,att
2024-05-29T13:01:54.889022-04:00,75.4,att
2024-05-29T13:01:55.123686-04:00,108,att
2024-05-29T13:01:55.294059-04:00,78.7,att
2024-05-29T13:01:55.491690-04:00,75.9,att
2024-05-29T13:01:55.686995-04:00,68.6,att
2024-05-29T13:01:55.883194-04:00,65.2,att
2024-05-29T13:01:56.093648-04:00,72.8,att
2024-05-29T13:01:56.284701-04:00,63.3,att
2024-05-29T13:01:56.485666-04:00,64.3,att
2024-05-29T13:01:56.694409-04:00,69.8,att
2024-05-29T13:01:56.894045-04:00,67.8,att
2024-05-29T13:01:57.095031-04:00,68.4,att
2024-05-29T13:01:57.294335-04:00,67.2,att
2024-05-29T13:01:57.493238-04:00,65.6,att
2024-05-29T13:01:57.693579-04:00,63.2,att
2024-05-29T13:01:57.894857-04:00,63.1,att
2024-05-29T13:01:58.103944-04:00,71.7,att
2024-05-29T13:01:58.303823-04:00,70.6,att
2024-05-29T13:01:58.673700-04:00,237,att
