time,throughput_mbps,pkt_drop,pkt_total,loss
2024-05-27T15:48:58.457867,197,446230,455014,98
2024-05-27T15:48:58.457939,138,-6148,0,0
2024-05-27T15:48:58.457995,33.2,-1484,0,0
2024-05-27T15:48:58.458045,153,-6812,0,0
2024-05-27T15:48:58.458094,162,-7222,0,0
2024-05-27T15:48:58.458142,190,-8496,0,0
2024-05-27T15:48:58.458194,185,-8277,0,0
2024-05-27T15:48:58.458242,186,-8315,0,0
2024-05-27T15:48:58.458291,175,-7826,0,0
2024-05-27T15:48:58.458339,95.4,-4259,0,0
2024-05-27T15:48:58.458387,189,-8430,0,0
2024-05-27T15:48:58.458433,140,-6265,0,0
2024-05-27T15:48:58.458482,196,-8753,0,0
2024-05-27T15:48:58.458529,86.5,-3857,0,0
2024-05-27T15:48:58.458574,117,-5241,0,0
2024-05-27T15:48:58.458621,111,-4969,0,0
2024-05-27T15:48:58.458668,81.5,-3639,0,0
2024-05-27T15:48:58.458715,48.4,-2163,0,0
2024-05-27T15:48:58.458762,129,-5747,0,0
2024-05-27T15:48:58.458808,153,-6828,0,0
2024-05-27T15:48:58.458855,152,8082,14870,54
2024-05-27T15:48:58.458902,87.2,16999,20891,81
2024-05-27T15:48:58.458950,115,16359,21491,76
2024-05-27T15:48:58.458998,124,18562,24076,77
2024-05-27T15:48:58.459044,79.3,19833,23373,85
2024-05-27T15:48:58.459093,80.3,18829,22414,84
2024-05-27T15:48:58.459140,95.6,17819,22089,81
2024-05-27T15:48:58.459189,184,14315,22520,64
2024-05-27T15:48:58.459237,266,8880,20769,43
2024-05-27T15:48:58.459287,281,8771,21321,41
2024-05-27T15:48:58.459336,267,10993,22897,48
2024-05-27T15:48:58.459383,99.1,18006,22429,80
2024-05-27T15:48:58.459430,145,15954,22415,71
2024-05-27T15:48:58.459477,179,15094,23085,65
2024-05-27T15:48:58.459550,77.2,19152,22599,85
2024-05-27T15:48:58.459602,237,10901,21475,51
2024-05-27T15:48:58.459651,282,9660,22267,43
2024-05-27T15:48:58.459710,196,12351,21110,59
2024-05-27T15:48:58.459889,239,11442,22126,52
2024-05-27T15:48:58.459955,310,10357,24183,43
2024-05-27T15:48:58.460015,163,13964,21235,66
2024-05-27T15:48:58.460074,188,14121,22514,63
2024-05-27T15:48:58.460131,200,15306,24253,63
2024-05-27T15:48:58.460190,72.2,19243,22464,86
2024-05-27T15:48:58.460249,38.6,20545,22266,92
2024-05-27T15:48:58.460307,53.9,19929,22335,89
2024-05-27T15:49:22.957373,109,17442,22323,78
2024-05-27T15:49:22.957807,100,17898,22361,80
2024-05-27T15:49:22.957919,118,17008,22277,76
2024-05-27T15:49:22.958005,115,17182,22320,77
2024-05-27T15:49:22.958086,197,13576,22374,61
2024-05-27T15:49:22.958164,208,13050,22317,58
2024-05-27T15:49:22.958247,233,11956,22340,54
2024-05-27T15:49:22.958327,101,17622,22130,80
2024-05-27T15:49:22.958404,168,15035,22525,67
2024-05-27T15:49:22.958478,123,16780,22263,75
2024-05-27T15:49:22.958554,269,10180,22203,46
2024-05-27T15:49:22.958632,203,13321,22368,60
2024-05-27T15:49:22.958708,186,14039,22344,63
2024-05-27T15:49:22.958785,185,14107,22371,63
2024-05-27T15:49:22.958863,209,12998,22310,58
2024-05-27T15:49:22.958942,159,15284,22392,68
2024-05-27T15:49:22.959022,130,16321,22130,74
2024-05-27T15:49:22.959104,127,16785,22473,75
2024-05-27T15:49:22.959180,83.9,18598,22344,83
2024-05-27T15:49:22.959260,90.9,18265,22321,82
2024-05-27T15:49:22.959352,122,16685,22141,75
2024-05-27T15:49:22.959430,114,17404,22490,77
2024-05-27T15:49:22.959523,186,13963,22273,63
2024-05-27T15:49:22.959614,226,12287,22396,55
2024-05-27T15:49:22.959873,200,13345,22294,60
2024-05-27T15:49:22.959973,112,17239,22254,77
2024-05-27T15:49:22.960057,157,15373,22395,69
2024-05-27T15:49:22.960149,99.2,13708,18136,76
2024-05-27T15:49:22.960238,186,17047,25353,67
2024-05-27T15:49:22.960327,131,16432,22295,74
2024-05-27T15:49:22.960409,149,15433,22080,70
2024-05-27T15:49:22.960488,132,13061,18943,69
2024-05-27T15:49:22.960577,224,15911,25889,61
2024-05-27T15:49:22.960654,216,11618,21263,55
2024-05-27T15:49:22.960727,211,13973,23412,60
2024-05-27T15:49:22.960805,212,10996,20476,54
2024-05-27T15:49:22.960886,80.6,19082,22679,84
2024-05-27T15:49:22.960965,162,15745,22993,68
2024-05-27T15:49:22.961041,110,16803,21704,77
2024-05-27T15:49:22.961117,198,13287,22117,60
2024-05-27T15:49:22.961192,153,17451,24303,72
2024-05-27T15:49:22.961269,127,17353,23042,75
2024-05-27T15:49:22.961345,64.5,19568,22449,87
2024-05-27T15:49:22.961424,83.8,18582,22322,83
2024-05-27T15:49:22.961497,113,17292,22330,77
2024-05-27T15:49:22.961570,115,17063,22210,77
2024-05-27T15:49:22.961646,106,17579,22316,79
2024-05-27T15:49:22.961719,81.8,18769,22420,84
2024-05-27T15:49:22.961791,62.2,19541,22316,88
2024-05-27T15:49:47.457371,120,16767,22119,76
2024-05-27T15:49:47.457929,162,15207,22444,68
2024-05-27T15:49:47.458078,106,17587,22304,79
2024-05-27T15:49:47.458195,115,17185,22338,77
2024-05-27T15:49:47.458303,122,16895,22357,76
2024-05-27T15:49:47.458408,147,15727,22282,71
2024-05-27T15:49:47.458514,161,15147,22318,68
2024-05-27T15:49:47.458617,133,16375,22303,73
