Start time: 1716827398747
[2024-05-27 12:29:59.607063] nuttcp-t: v8.1.4: socket
[2024-05-27 12:29:59.607663] nuttcp-t: buflen=65536, nstream=1, port=5002 tcp -> 35.245.244.238
[2024-05-27 12:29:59.607710] nuttcp-t: time limit = 120.00 seconds
[2024-05-27 12:29:59.607738] nuttcp-t: connect to 35.245.244.238 with mss=1358, RTT=30.526 ms af=inet
[2024-05-27 12:29:59.607764] nuttcp-t: send window size = 2097152, receive window size = 6291456
[2024-05-27 12:29:59.607793] nuttcp-t: available send window = 1572864, available receive window = 4718592
[2024-05-27 12:29:59.607820] nuttcp-t: initial congestion window = 13 KB (10 packets)
[2024-05-27 12:29:59.607844] nuttcp-r: v8.1.4: socket
[2024-05-27 12:29:59.607869] nuttcp-r: buflen=65536, nstream=1, port=5002 tcp
[2024-05-27 12:29:59.607894] nuttcp-r: interval reporting every 0.50 seconds
[2024-05-27 12:29:59.607918] nuttcp-r: accept from 12.74.59.34 with af=inet
[2024-05-27 12:29:59.607942] nuttcp-r: send window size = 450000000, receive window size = 450000000
[2024-05-27 12:29:59.607967] nuttcp-r: available send window = 225000000, available receive window = 225000000
[2024-05-27 12:29:59.607998]     0.4375 MB /   0.50 sec =    7.3390 Mbps     0 retrans    571 KB-cwnd
[2024-05-27 12:30:14.284001]     0.1875 MB /   0.50 sec =    3.1455 Mbps     0 retrans    373 KB-cwnd
[2024-05-27 12:30:14.284084]     0.1875 MB /   0.50 sec =    3.1457 Mbps     0 retrans    373 KB-cwnd
[2024-05-27 12:30:14.284252]     0.1250 MB /   0.50 sec =    2.0971 Mbps     0 retrans    373 KB-cwnd
[2024-05-27 12:30:14.284357]     0.1250 MB /   0.50 sec =    2.0972 Mbps     0 retrans    373 KB-cwnd
[2024-05-27 12:30:14.284438]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans    373 KB-cwnd
[2024-05-27 12:30:14.284516]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans    373 KB-cwnd
[2024-05-27 12:30:14.284596]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans    373 KB-cwnd
[2024-05-27 12:30:14.284671]     0.1250 MB /   0.50 sec =    2.0972 Mbps     0 retrans    373 KB-cwnd
[2024-05-27 12:30:14.284744]     0.0625 MB /   0.50 sec =    1.0485 Mbps     0 retrans    373 KB-cwnd
[2024-05-27 12:30:14.284818]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans    373 KB-cwnd
[2024-05-27 12:30:14.284892]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans    373 KB-cwnd
[2024-05-27 12:30:19.766135]     0.4375 MB /   0.50 sec =    7.3401 Mbps    54 retrans    311 KB-cwnd
[2024-05-27 12:30:19.766539]     0.1875 MB /   0.50 sec =    3.1457 Mbps     0 retrans    311 KB-cwnd
[2024-05-27 12:30:19.766644]     0.4375 MB /   0.50 sec =    7.3403 Mbps     0 retrans    311 KB-cwnd
[2024-05-27 12:30:19.766728]     0.1875 MB /   0.50 sec =    3.1459 Mbps     0 retrans    311 KB-cwnd
[2024-05-27 12:30:19.766808]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans    311 KB-cwnd
[2024-05-27 12:30:19.766889]     0.1875 MB /   0.50 sec =    3.1458 Mbps     0 retrans    311 KB-cwnd
[2024-05-27 12:30:19.766972]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans    311 KB-cwnd
[2024-05-27 12:30:19.767048]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans    311 KB-cwnd
[2024-05-27 12:30:19.767122]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans    311 KB-cwnd
[2024-05-27 12:30:19.767195]     0.2500 MB /   0.50 sec =    4.1944 Mbps     0 retrans    311 KB-cwnd
[2024-05-27 12:30:19.767268]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans    311 KB-cwnd
[2024-05-27 12:30:45.464457]     0.3750 MB /   0.50 sec =    6.2909 Mbps   434 retrans     50 KB-cwnd
[2024-05-27 12:30:45.469297]     0.1250 MB /   0.50 sec =    2.0972 Mbps     0 retrans     50 KB-cwnd
[2024-05-27 12:30:45.469466]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans     50 KB-cwnd
[2024-05-27 12:30:45.469610]     0.1875 MB /   0.50 sec =    3.1457 Mbps     0 retrans     50 KB-cwnd
[2024-05-27 12:30:45.469704]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans     50 KB-cwnd
[2024-05-27 12:30:45.469787]     0.1250 MB /   0.50 sec =    2.0971 Mbps     0 retrans     50 KB-cwnd
[2024-05-27 12:30:45.469867]     0.0625 MB /   0.50 sec =    1.0485 Mbps     0 retrans     50 KB-cwnd
[2024-05-27 12:30:45.469946]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     50 KB-cwnd
[2024-05-27 12:30:45.470022]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     50 KB-cwnd
[2024-05-27 12:30:45.470097]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     50 KB-cwnd
[2024-05-27 12:30:45.470174]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     50 KB-cwnd
[2024-05-27 12:30:45.470251]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     50 KB-cwnd
[2024-05-27 12:30:45.470330]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     50 KB-cwnd
[2024-05-27 12:30:45.470407]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     50 KB-cwnd
[2024-05-27 12:30:45.470490]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     50 KB-cwnd
[2024-05-27 12:30:45.470571]     0.0625 MB /   0.50 sec =    1.0485 Mbps     0 retrans     50 KB-cwnd
[2024-05-27 12:30:45.470648]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     50 KB-cwnd
[2024-05-27 12:30:45.470723]     0.0625 MB /   0.50 sec =    1.0487 Mbps     0 retrans     50 KB-cwnd
[2024-05-27 12:30:45.470799]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     50 KB-cwnd
[2024-05-27 12:30:45.470875]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     50 KB-cwnd
[2024-05-27 12:30:45.470950]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     50 KB-cwnd
[2024-05-27 12:30:45.471026]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     50 KB-cwnd
[2024-05-27 12:30:45.471103]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     50 KB-cwnd
[2024-05-27 12:30:45.471179]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     50 KB-cwnd
[2024-05-27 12:30:45.471266]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     50 KB-cwnd
[2024-05-27 12:30:45.471345]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     50 KB-cwnd
[2024-05-27 12:30:45.471425]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     50 KB-cwnd
[2024-05-27 12:30:45.471499]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     50 KB-cwnd
[2024-05-27 12:30:45.471574]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     50 KB-cwnd
[2024-05-27 12:30:45.471690]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans     50 KB-cwnd
[2024-05-27 12:30:45.471769]     0.0625 MB /   0.50 sec =    1.0485 Mbps     0 retrans     50 KB-cwnd
[2024-05-27 12:30:45.471845]     0.0625 MB /   0.50 sec =    1.0487 Mbps     0 retrans     50 KB-cwnd
[2024-05-27 12:30:45.471919]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     50 KB-cwnd
[2024-05-27 12:30:45.471996]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans     50 KB-cwnd
[2024-05-27 12:30:45.472068]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     50 KB-cwnd
[2024-05-27 12:30:45.472235]     0.0625 MB /   0.50 sec =    1.0485 Mbps     0 retrans     50 KB-cwnd
[2024-05-27 12:30:45.472327]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans     50 KB-cwnd
[2024-05-27 12:30:45.472403]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     50 KB-cwnd
[2024-05-27 12:30:45.472477]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     50 KB-cwnd
[2024-05-27 12:30:45.472550]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     50 KB-cwnd
[2024-05-27 12:30:45.472624]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     50 KB-cwnd
[2024-05-27 12:30:45.472698]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     50 KB-cwnd
[2024-05-27 12:30:45.472773]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     50 KB-cwnd
[2024-05-27 12:30:45.472848]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     50 KB-cwnd
[2024-05-27 12:30:45.472926]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     50 KB-cwnd
[2024-05-27 12:30:45.473002]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     50 KB-cwnd
[2024-05-27 12:30:45.473075]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     50 KB-cwnd
[2024-05-27 12:30:45.473146]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans     50 KB-cwnd
[2024-05-27 12:30:45.473219]     0.1875 MB /   0.50 sec =    3.1458 Mbps     0 retrans     50 KB-cwnd
[2024-05-27 12:30:45.473290]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     50 KB-cwnd
[2024-05-27 12:30:45.473363]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     50 KB-cwnd
[2024-05-27 12:31:34.848408]     0.0625 MB /   0.50 sec =    1.0487 Mbps    24 retrans      1 KB-cwnd
[2024-05-27 12:31:34.848728]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans      1 KB-cwnd
[2024-05-27 12:31:34.848789]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans      1 KB-cwnd
[2024-05-27 12:31:34.848818]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans      1 KB-cwnd
[2024-05-27 12:31:34.848846]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans      1 KB-cwnd
[2024-05-27 12:31:34.848873]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans      1 KB-cwnd
[2024-05-27 12:31:34.848901]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans      1 KB-cwnd
[2024-05-27 12:31:34.848928]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans      1 KB-cwnd
[2024-05-27 12:31:34.848953]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans      1 KB-cwnd
[2024-05-27 12:31:34.848990]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans      1 KB-cwnd
[2024-05-27 12:31:34.849023]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans      1 KB-cwnd
[2024-05-27 12:31:34.849049]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans      1 KB-cwnd
[2024-05-27 12:31:34.849078]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans      1 KB-cwnd
[2024-05-27 12:31:34.849103]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans      1 KB-cwnd
[2024-05-27 12:31:34.849127]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans      1 KB-cwnd
[2024-05-27 12:31:34.849156]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans      1 KB-cwnd
[2024-05-27 12:31:34.849181]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans      1 KB-cwnd
[2024-05-27 12:31:34.849206]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans      1 KB-cwnd
[2024-05-27 12:31:34.849258]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans      1 KB-cwnd
[2024-05-27 12:31:34.849285]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans      1 KB-cwnd
[2024-05-27 12:31:34.849310]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans      1 KB-cwnd
[2024-05-27 12:31:34.849335]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans      1 KB-cwnd
[2024-05-27 12:31:34.849359]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans      1 KB-cwnd
[2024-05-27 12:31:34.849383]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans      1 KB-cwnd
[2024-05-27 12:31:34.849406]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans      1 KB-cwnd
[2024-05-27 12:31:34.849430]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans      1 KB-cwnd
[2024-05-27 12:31:34.849453]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans      1 KB-cwnd
[2024-05-27 12:31:34.849476]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans      1 KB-cwnd
[2024-05-27 12:31:34.849501]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans      1 KB-cwnd
[2024-05-27 12:31:34.849524]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans      1 KB-cwnd
[2024-05-27 12:31:34.849548]     0.0625 MB /   0.50 sec =    1.0484 Mbps     0 retrans      1 KB-cwnd
[2024-05-27 12:31:34.849572]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans      1 KB-cwnd
[2024-05-27 12:31:34.849595]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans      1 KB-cwnd
[2024-05-27 12:31:34.849619]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans      1 KB-cwnd
[2024-05-27 12:31:34.849642]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans      1 KB-cwnd
[2024-05-27 12:31:34.849667]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans      1 KB-cwnd
[2024-05-27 12:31:34.849690]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans      1 KB-cwnd
[2024-05-27 12:31:34.849714]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans      1 KB-cwnd
[2024-05-27 12:31:34.849737]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans      1 KB-cwnd
[2024-05-27 12:31:34.849762]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans      1 KB-cwnd
[2024-05-27 12:31:34.849785]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans      1 KB-cwnd
[2024-05-27 12:31:34.849809]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans      1 KB-cwnd
[2024-05-27 12:31:34.849832]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans      1 KB-cwnd
[2024-05-27 12:31:34.849855]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans      1 KB-cwnd
[2024-05-27 12:31:34.849878]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans      1 KB-cwnd
[2024-05-27 12:31:34.849902]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans      1 KB-cwnd
[2024-05-27 12:31:34.849925]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans      1 KB-cwnd
[2024-05-27 12:31:34.849949]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans      1 KB-cwnd
[2024-05-27 12:31:34.849974]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans      1 KB-cwnd
[2024-05-27 12:31:34.849997]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans      1 KB-cwnd
[2024-05-27 12:31:34.850020]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans      1 KB-cwnd
[2024-05-27 12:31:34.850042]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans      1 KB-cwnd
[2024-05-27 12:31:34.850067]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans      1 KB-cwnd
[2024-05-27 12:31:34.850089]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans      1 KB-cwnd
[2024-05-27 12:31:34.850111]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans      1 KB-cwnd
[2024-05-27 12:31:34.850133]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans      1 KB-cwnd
[2024-05-27 12:31:34.850156]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans      1 KB-cwnd
[2024-05-27 12:31:34.850178]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans      1 KB-cwnd
[2024-05-27 12:31:34.850206]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans      1 KB-cwnd
[2024-05-27 12:31:34.850228]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans      1 KB-cwnd
[2024-05-27 12:31:34.850251]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans      1 KB-cwnd
[2024-05-27 12:31:34.850273]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans      1 KB-cwnd
[2024-05-27 12:31:34.850296]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans      1 KB-cwnd
[2024-05-27 12:31:34.850317]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans      1 KB-cwnd
[2024-05-27 12:31:34.850339]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans      1 KB-cwnd
[2024-05-27 12:31:34.850361]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans      1 KB-cwnd
[2024-05-27 12:31:34.850382]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans      1 KB-cwnd
[2024-05-27 12:31:34.850405]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans      1 KB-cwnd
[2024-05-27 12:31:34.850427]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans      1 KB-cwnd
[2024-05-27 12:31:34.850448]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans      1 KB-cwnd
[2024-05-27 12:31:34.850470]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans      1 KB-cwnd
[2024-05-27 12:31:34.850493]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans      1 KB-cwnd
[2024-05-27 12:31:34.850515]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans      1 KB-cwnd
[2024-05-27 12:31:34.850538]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans      1 KB-cwnd
[2024-05-27 12:31:34.850561]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans      1 KB-cwnd
[2024-05-27 12:31:34.850583]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans      1 KB-cwnd
[2024-05-27 12:31:34.850605]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans      1 KB-cwnd
[2024-05-27 12:31:34.850628]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans      1 KB-cwnd
[2024-05-27 12:31:34.850650]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans      1 KB-cwnd
[2024-05-27 12:31:34.850672]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans      1 KB-cwnd
[2024-05-27 12:31:34.850695]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans      1 KB-cwnd
[2024-05-27 12:31:34.850717]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans      1 KB-cwnd
[2024-05-27 12:31:34.850739]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans      1 KB-cwnd
[2024-05-27 12:31:34.850761]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans      1 KB-cwnd
[2024-05-27 12:31:34.850786]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans      1 KB-cwnd
[2024-05-27 12:31:34.850809]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans      1 KB-cwnd
[2024-05-27 12:31:34.850831]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans      1 KB-cwnd
[2024-05-27 12:31:34.850853]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans      1 KB-cwnd
[2024-05-27 12:31:34.850876]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans      1 KB-cwnd
[2024-05-27 12:31:34.850898]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans      1 KB-cwnd
End time: 1716827494919
