Start time: 1716844975609
[2024-05-27 17:22:55.818217] PING 35.245.244.238 (35.245.244.238) 38(66) bytes of data.
[2024-05-27 17:22:55.818776] 46 bytes from 35.245.244.238: icmp_seq=1 ttl=54 time=170 ms
[2024-05-27 17:22:55.948402] 46 bytes from 35.245.244.238: icmp_seq=2 ttl=54 time=98.3 ms
[2024-05-27 17:22:56.142895] 46 bytes from 35.245.244.238: icmp_seq=3 ttl=54 time=91.9 ms
[2024-05-27 17:22:56.364803] 46 bytes from 35.245.244.238: icmp_seq=4 ttl=54 time=111 ms
[2024-05-27 17:22:56.559871] 46 bytes from 35.245.244.238: icmp_seq=5 ttl=54 time=104 ms
[2024-05-27 17:22:56.843343] 46 bytes from 35.245.244.238: icmp_seq=6 ttl=54 time=188 ms
[2024-05-27 17:22:56.969167] 46 bytes from 35.245.244.238: icmp_seq=7 ttl=54 time=112 ms
[2024-05-27 17:22:57.161603] 46 bytes from 35.245.244.238: icmp_seq=8 ttl=54 time=103 ms
[2024-05-27 17:22:57.404412] 46 bytes from 35.245.244.238: icmp_seq=9 ttl=54 time=145 ms
[2024-05-27 17:22:58.129362] 46 bytes from 35.245.244.238: icmp_seq=10 ttl=54 time=670 ms
[2024-05-27 17:22:58.732947] 46 bytes from 35.245.244.238: icmp_seq=11 ttl=54 time=1064 ms
[2024-05-27 17:22:58.745226] 46 bytes from 35.245.244.238: icmp_seq=12 ttl=54 time=868 ms
[2024-05-27 17:22:58.745521] 46 bytes from 35.245.244.238: icmp_seq=13 ttl=54 time=667 ms
[2024-05-27 17:22:58.745811] 46 bytes from 35.245.244.238: icmp_seq=14 ttl=54 time=467 ms
[2024-05-27 17:22:58.745950] 46 bytes from 35.245.244.238: icmp_seq=15 ttl=54 time=258 ms
[2024-05-27 17:22:58.864512] 46 bytes from 35.245.244.238: icmp_seq=16 ttl=54 time=168 ms
[2024-05-27 17:22:59.071245] 46 bytes from 35.245.244.238: icmp_seq=17 ttl=54 time=173 ms
[2024-05-27 17:22:59.237504] 46 bytes from 35.245.244.238: icmp_seq=18 ttl=54 time=140 ms
[2024-05-27 17:22:59.412857] 46 bytes from 35.245.244.238: icmp_seq=19 ttl=54 time=115 ms
[2024-05-27 17:22:59.782620] 46 bytes from 35.245.244.238: icmp_seq=20 ttl=54 time=282 ms
[2024-05-27 17:22:59.998482] 46 bytes from 35.245.244.238: icmp_seq=21 ttl=54 time=289 ms
[2024-05-27 17:23:01.635698] 46 bytes from 35.245.244.238: icmp_seq=22 ttl=54 time=1726 ms
[2024-05-27 17:23:01.735507] 46 bytes from 35.245.244.238: icmp_seq=24 ttl=54 time=1415 ms
[2024-05-27 17:23:01.784296] 46 bytes from 35.245.244.238: icmp_seq=25 ttl=54 time=1255 ms
[2024-05-27 17:23:01.890269] 46 bytes from 35.245.244.238: icmp_seq=26 ttl=54 time=1153 ms
[2024-05-27 17:23:01.923279] 46 bytes from 35.245.244.238: icmp_seq=27 ttl=54 time=978 ms
[2024-05-27 17:23:01.951436] 46 bytes from 35.245.244.238: icmp_seq=28 ttl=54 time=798 ms
[2024-05-27 17:23:01.972042] 46 bytes from 35.245.244.238: icmp_seq=29 ttl=54 time=612 ms
[2024-05-27 17:23:02.007776] 46 bytes from 35.245.244.238: icmp_seq=30 ttl=54 time=439 ms
[2024-05-27 17:23:02.014996] 46 bytes from 35.245.244.238: icmp_seq=31 ttl=54 time=246 ms
[2024-05-27 17:23:02.088376] 46 bytes from 35.245.244.238: icmp_seq=32 ttl=54 time=117 ms
[2024-05-27 17:23:02.328487] 46 bytes from 35.245.244.238: icmp_seq=33 ttl=54 time=157 ms
[2024-05-27 17:23:02.523433] 46 bytes from 35.245.244.238: icmp_seq=34 ttl=54 time=150 ms
[2024-05-27 17:23:03.041759] 46 bytes from 35.245.244.238: icmp_seq=35 ttl=54 time=468 ms
[2024-05-27 17:23:03.043809] 46 bytes from 35.245.244.238: icmp_seq=36 ttl=54 time=264 ms
[2024-05-27 17:23:03.302805] 46 bytes from 35.245.244.238: icmp_seq=37 ttl=54 time=313 ms
[2024-05-27 17:23:03.673103] 46 bytes from 35.245.244.238: icmp_seq=38 ttl=54 time=483 ms
[2024-05-27 17:23:03.700532] 46 bytes from 35.245.244.238: icmp_seq=39 ttl=54 time=309 ms
[2024-05-27 17:23:05.684848] 46 bytes from 35.245.244.238: icmp_seq=40 ttl=54 time=2083 ms
[2024-05-27 17:23:05.685190] 46 bytes from 35.245.244.238: icmp_seq=41 ttl=54 time=1882 ms
