time,rtt_ms,operator
2024-05-28T18:32:17.561645-04:00,74.7,verizon
2024-05-28T18:32:17.738725-04:00,49.4,verizon
2024-05-28T18:32:17.939411-04:00,49.7,verizon
2024-05-28T18:32:18.148026-04:00,59.0,verizon
2024-05-28T18:32:18.337002-04:00,47.1,verizon
2024-05-28T18:32:18.547790-04:00,56.0,verizon
2024-05-28T18:32:18.747094-04:00,53.2,verizon
2024-05-28T18:32:18.947762-04:00,52.9,verizon
2024-05-28T18:32:19.158792-04:00,61.2,verizon
2024-05-28T18:32:19.348924-04:00,49.3,verizon
2024-05-28T18:32:19.558970-04:00,59.3,verizon
2024-05-28T18:32:19.752870-04:00,52.1,verizon
2024-05-28T18:32:19.957706-04:00,56.3,verizon
2024-05-28T18:32:20.159163-04:00,55.5,verizon
2024-05-28T18:32:20.357957-04:00,52.3,verizon
2024-05-28T18:32:20.557684-04:00,52.1,verizon
2024-05-28T18:32:20.757737-04:00,51.6,verizon
2024-05-28T18:32:20.958877-04:00,50.4,verizon
2024-05-28T18:32:21.157540-04:00,49.3,verizon
2024-05-28T18:32:21.357063-04:00,47.8,verizon
2024-05-28T18:32:21.568271-04:00,58.2,verizon
2024-05-28T18:32:21.759741-04:00,48.9,verizon
2024-05-28T18:32:21.968131-04:00,56.1,verizon
2024-05-28T18:32:22.167561-04:00,54.8,verizon
2024-05-28T18:32:22.367961-04:00,52.7,verizon
2024-05-28T18:32:22.566988-04:00,51.2,verizon
2024-05-28T18:32:22.766995-04:00,49.2,verizon
2024-05-28T18:32:22.978145-04:00,58.1,verizon
2024-05-28T18:32:23.179376-04:00,55.8,verizon
2024-05-28T18:32:23.381059-04:00,55.9,verizon
2024-05-28T18:32:23.577868-04:00,52.6,verizon
2024-05-28T18:32:23.778924-04:00,50.5,verizon
2024-05-28T18:32:23.987340-04:00,57.7,verizon
2024-05-28T18:32:24.187451-04:00,56.2,verizon
2024-05-28T18:32:24.387965-04:00,55.8,verizon
2024-05-28T18:32:24.588136-04:00,55.1,verizon
2024-05-28T18:32:24.787248-04:00,51.3,verizon
2024-05-28T18:32:24.988018-04:00,49.5,verizon
2024-05-28T18:32:25.199034-04:00,58.6,verizon
2024-05-28T18:32:25.398384-04:00,56.7,verizon
2024-05-28T18:32:25.596947-04:00,54.9,verizon
2024-05-28T18:32:25.798960-04:00,54.9,verizon
2024-05-28T18:32:25.997937-04:00,53.8,verizon
2024-05-28T18:32:26.197576-04:00,51.9,verizon
2024-05-28T18:32:26.399056-04:00,50.9,verizon
2024-05-28T18:32:26.607054-04:00,57.5,verizon
2024-05-28T18:32:26.815893-04:00,64.6,verizon
2024-05-28T18:32:27.007712-04:00,54.4,verizon
2024-05-28T18:32:27.209843-04:00,55.2,verizon
2024-05-28T18:32:27.409286-04:00,52.0,verizon
2024-05-28T18:32:27.606986-04:00,49.0,verizon
2024-05-28T18:32:27.818972-04:00,58.3,verizon
2024-05-28T18:32:28.016040-04:00,54.2,verizon
2024-05-28T18:32:28.220116-04:00,56.3,verizon
2024-05-28T18:32:28.418244-04:00,53.1,verizon
2024-05-28T18:32:28.617054-04:00,51.9,verizon
2024-05-28T18:32:28.828974-04:00,61.2,verizon
2024-05-28T18:32:29.018988-04:00,50.8,verizon
2024-05-28T18:32:29.218281-04:00,49.8,verizon
2024-05-28T18:32:29.435283-04:00,66.5,verizon
2024-05-28T18:32:29.626972-04:00,57.3,verizon
2024-05-28T18:32:29.828936-04:00,56.8,verizon
2024-05-28T18:32:30.028969-04:00,55.4,verizon
2024-05-28T18:32:30.229295-04:00,55.1,verizon
2024-05-28T18:32:30.428202-04:00,52.2,verizon
2024-05-28T18:32:30.628237-04:00,52.5,verizon
2024-05-28T18:32:30.837261-04:00,60.1,verizon
2024-05-28T18:32:31.037129-04:00,57.5,verizon
2024-05-28T18:32:31.229150-04:00,49.5,verizon
2024-05-28T18:32:31.447396-04:00,65.7,verizon
2024-05-28T18:32:31.637970-04:00,56.1,verizon
2024-05-28T18:32:31.838302-04:00,54.1,verizon
2024-05-28T18:32:32.037326-04:00,53.3,verizon
2024-05-28T18:32:32.247021-04:00,62.2,verizon
2024-05-28T18:32:32.439241-04:00,52.7,verizon
2024-05-28T18:32:32.648191-04:00,61.5,verizon
2024-05-28T18:32:32.837921-04:00,49.2,verizon
2024-05-28T18:32:33.039394-04:00,49.8,verizon
2024-05-28T18:32:33.240413-04:00,51.4,verizon
2024-05-28T18:32:33.449226-04:00,58.4,verizon
2024-05-28T18:32:33.648105-04:00,56.5,verizon
2024-05-28T18:32:33.848941-04:00,55.5,verizon
2024-05-28T18:32:34.047959-04:00,53.7,verizon
2024-05-28T18:32:34.249101-04:00,54.8,verizon
2024-05-28T18:32:34.447823-04:00,52.4,verizon
2024-05-28T18:32:34.646887-04:00,51.9,verizon
2024-05-28T18:32:34.848024-04:00,49.5,verizon
2024-05-28T18:32:35.058253-04:00,58.7,verizon
2024-05-28T18:32:35.247345-04:00,48.9,verizon
2024-05-28T18:32:35.458315-04:00,57.0,verizon
2024-05-28T18:32:35.657960-04:00,56.9,verizon
2024-05-28T18:32:35.858708-04:00,55.2,verizon
2024-05-28T18:32:36.060137-04:00,55.5,verizon
2024-05-28T18:32:36.257919-04:00,51.0,verizon
2024-05-28T18:32:36.468044-04:00,61.3,verizon
2024-05-28T18:32:36.657071-04:00,49.2,verizon
