Start time: 1716935537425
[2024-05-28 18:32:17.561237] PING 35.245.244.238 (35.245.244.238) 38(66) bytes of data.
[2024-05-28 18:32:17.561645] 46 bytes from 35.245.244.238: icmp_seq=1 ttl=55 time=74.7 ms
[2024-05-28 18:32:17.738725] 46 bytes from 35.245.244.238: icmp_seq=2 ttl=55 time=49.4 ms
[2024-05-28 18:32:17.939411] 46 bytes from 35.245.244.238: icmp_seq=3 ttl=55 time=49.7 ms
[2024-05-28 18:32:18.148026] 46 bytes from 35.245.244.238: icmp_seq=4 ttl=55 time=59.0 ms
[2024-05-28 18:32:18.337002] 46 bytes from 35.245.244.238: icmp_seq=5 ttl=55 time=47.1 ms
[2024-05-28 18:32:18.547790] 46 bytes from 35.245.244.238: icmp_seq=6 ttl=55 time=56.0 ms
[2024-05-28 18:32:18.747094] 46 bytes from 35.245.244.238: icmp_seq=7 ttl=55 time=53.2 ms
[2024-05-28 18:32:18.947762] 46 bytes from 35.245.244.238: icmp_seq=8 ttl=55 time=52.9 ms
[2024-05-28 18:32:19.158792] 46 bytes from 35.245.244.238: icmp_seq=9 ttl=55 time=61.2 ms
[2024-05-28 18:32:19.348924] 46 bytes from 35.245.244.238: icmp_seq=10 ttl=55 time=49.3 ms
[2024-05-28 18:32:19.558970] 46 bytes from 35.245.244.238: icmp_seq=11 ttl=55 time=59.3 ms
[2024-05-28 18:32:19.752870] 46 bytes from 35.245.244.238: icmp_seq=12 ttl=55 time=52.1 ms
[2024-05-28 18:32:19.957706] 46 bytes from 35.245.244.238: icmp_seq=13 ttl=55 time=56.3 ms
[2024-05-28 18:32:20.159163] 46 bytes from 35.245.244.238: icmp_seq=14 ttl=55 time=55.5 ms
[2024-05-28 18:32:20.357957] 46 bytes from 35.245.244.238: icmp_seq=15 ttl=55 time=52.3 ms
[2024-05-28 18:32:20.557684] 46 bytes from 35.245.244.238: icmp_seq=16 ttl=55 time=52.1 ms
[2024-05-28 18:32:20.757737] 46 bytes from 35.245.244.238: icmp_seq=17 ttl=55 time=51.6 ms
[2024-05-28 18:32:20.958877] 46 bytes from 35.245.244.238: icmp_seq=18 ttl=55 time=50.4 ms
[2024-05-28 18:32:21.157540] 46 bytes from 35.245.244.238: icmp_seq=19 ttl=55 time=49.3 ms
