Start time: 1716843747607
[2024-05-27 17:02:27.710628] PING 35.245.244.238 (35.245.244.238) 38(66) bytes of data.
[2024-05-27 17:02:27.711237] 46 bytes from 35.245.244.238: icmp_seq=1 ttl=56 time=64.7 ms
[2024-05-27 17:02:27.896254] 46 bytes from 35.245.244.238: icmp_seq=2 ttl=56 time=50.0 ms
[2024-05-27 17:02:28.095706] 46 bytes from 35.245.244.238: icmp_seq=3 ttl=56 time=49.0 ms
[2024-05-27 17:02:28.304002] 46 bytes from 35.245.244.238: icmp_seq=4 ttl=56 time=56.5 ms
[2024-05-27 17:02:28.505925] 46 bytes from 35.245.244.238: icmp_seq=5 ttl=56 time=57.1 ms
[2024-05-27 17:02:28.696017] 46 bytes from 35.245.244.238: icmp_seq=6 ttl=56 time=46.3 ms
[2024-05-27 17:02:28.896147] 46 bytes from 35.245.244.238: icmp_seq=7 ttl=56 time=45.3 ms
[2024-05-27 17:02:29.106169] 46 bytes from 35.245.244.238: icmp_seq=8 ttl=56 time=54.3 ms
[2024-05-27 17:02:29.306097] 46 bytes from 35.245.244.238: icmp_seq=9 ttl=56 time=53.3 ms
[2024-05-27 17:02:29.506030] 46 bytes from 35.245.244.238: icmp_seq=10 ttl=56 time=52.2 ms
[2024-05-27 17:02:29.705976] 46 bytes from 35.245.244.238: icmp_seq=11 ttl=56 time=51.3 ms
[2024-05-27 17:02:29.905932] 46 bytes from 35.245.244.238: icmp_seq=12 ttl=56 time=50.4 ms
[2024-05-27 17:02:30.106432] 46 bytes from 35.245.244.238: icmp_seq=13 ttl=56 time=49.5 ms
[2024-05-27 17:02:30.305995] 46 bytes from 35.245.244.238: icmp_seq=14 ttl=56 time=48.0 ms
[2024-05-27 17:02:30.516012] 46 bytes from 35.245.244.238: icmp_seq=15 ttl=56 time=57.4 ms
[2024-05-27 17:02:30.706042] 46 bytes from 35.245.244.238: icmp_seq=16 ttl=56 time=46.5 ms
[2024-05-27 17:02:30.916220] 46 bytes from 35.245.244.238: icmp_seq=17 ttl=56 time=54.6 ms
[2024-05-27 17:02:31.116154] 46 bytes from 35.245.244.238: icmp_seq=18 ttl=56 time=54.2 ms
[2024-05-27 17:02:31.315901] 46 bytes from 35.245.244.238: icmp_seq=19 ttl=56 time=53.1 ms
[2024-05-27 17:02:31.516276] 46 bytes from 35.245.244.238: icmp_seq=20 ttl=56 time=52.5 ms
[2024-05-27 17:02:31.716263] 46 bytes from 35.245.244.238: icmp_seq=21 ttl=56 time=52.1 ms
[2024-05-27 17:02:31.915941] 46 bytes from 35.245.244.238: icmp_seq=22 ttl=56 time=51.1 ms
[2024-05-27 17:02:32.116193] 46 bytes from 35.245.244.238: icmp_seq=23 ttl=56 time=50.4 ms
[2024-05-27 17:02:32.326013] 46 bytes from 35.245.244.238: icmp_seq=24 ttl=56 time=59.1 ms
[2024-05-27 17:02:32.515973] 46 bytes from 35.245.244.238: icmp_seq=25 ttl=56 time=48.3 ms
[2024-05-27 17:02:32.725995] 46 bytes from 35.245.244.238: icmp_seq=26 ttl=56 time=57.4 ms
[2024-05-27 17:02:32.915850] 46 bytes from 35.245.244.238: icmp_seq=27 ttl=56 time=46.3 ms
[2024-05-27 17:02:33.124185] 46 bytes from 35.245.244.238: icmp_seq=28 ttl=56 time=53.4 ms
[2024-05-27 17:02:33.316028] 46 bytes from 35.245.244.238: icmp_seq=29 ttl=56 time=45.1 ms
[2024-05-27 17:02:33.526284] 46 bytes from 35.245.244.238: icmp_seq=30 ttl=56 time=54.3 ms
[2024-05-27 17:02:33.725891] 46 bytes from 35.245.244.238: icmp_seq=31 ttl=56 time=54.1 ms
[2024-05-27 17:02:33.925779] 46 bytes from 35.245.244.238: icmp_seq=32 ttl=56 time=53.3 ms
[2024-05-27 17:02:34.116123] 46 bytes from 35.245.244.238: icmp_seq=33 ttl=56 time=42.6 ms
[2024-05-27 17:02:34.326363] 46 bytes from 35.245.244.238: icmp_seq=34 ttl=56 time=52.1 ms
[2024-05-27 17:02:34.525927] 46 bytes from 35.245.244.238: icmp_seq=35 ttl=56 time=51.0 ms
[2024-05-27 17:02:34.725857] 46 bytes from 35.245.244.238: icmp_seq=36 ttl=56 time=50.3 ms
[2024-05-27 17:02:34.925913] 46 bytes from 35.245.244.238: icmp_seq=37 ttl=56 time=49.5 ms
[2024-05-27 17:02:35.117843] 46 bytes from 35.245.244.238: icmp_seq=38 ttl=56 time=40.3 ms
[2024-05-27 17:02:35.336078] 46 bytes from 35.245.244.238: icmp_seq=39 ttl=56 time=57.5 ms
[2024-05-27 17:02:35.525940] 46 bytes from 35.245.244.238: icmp_seq=40 ttl=56 time=46.2 ms
[2024-05-27 17:02:35.727271] 46 bytes from 35.245.244.238: icmp_seq=41 ttl=56 time=45.4 ms
[2024-05-27 17:02:35.936549] 46 bytes from 35.245.244.238: icmp_seq=42 ttl=56 time=54.2 ms
[2024-05-27 17:02:36.136057] 46 bytes from 35.245.244.238: icmp_seq=43 ttl=56 time=52.7 ms
[2024-05-27 17:02:36.336012] 46 bytes from 35.245.244.238: icmp_seq=44 ttl=56 time=52.2 ms
[2024-05-27 17:02:36.538038] 46 bytes from 35.245.244.238: icmp_seq=45 ttl=56 time=53.4 ms
[2024-05-27 17:02:36.735972] 46 bytes from 35.245.244.238: icmp_seq=46 ttl=56 time=50.3 ms
[2024-05-27 17:02:36.935714] 46 bytes from 35.245.244.238: icmp_seq=47 ttl=56 time=49.2 ms
[2024-05-27 17:02:37.136067] 46 bytes from 35.245.244.238: icmp_seq=48 ttl=56 time=48.5 ms
[2024-05-27 17:02:37.336134] 46 bytes from 35.245.244.238: icmp_seq=49 ttl=56 time=48.4 ms
[2024-05-27 17:02:37.546198] 46 bytes from 35.245.244.238: icmp_seq=50 ttl=56 time=57.2 ms
[2024-05-27 17:02:37.736057] 46 bytes from 35.245.244.238: icmp_seq=51 ttl=56 time=46.2 ms
[2024-05-27 17:02:37.936003] 46 bytes from 35.245.244.238: icmp_seq=52 ttl=56 time=45.3 ms
[2024-05-27 17:02:38.146355] 46 bytes from 35.245.244.238: icmp_seq=53 ttl=56 time=54.8 ms
[2024-05-27 17:02:38.346534] 46 bytes from 35.245.244.238: icmp_seq=54 ttl=56 time=54.7 ms
[2024-05-27 17:02:38.556691] 46 bytes from 35.245.244.238: icmp_seq=55 ttl=56 time=62.8 ms
[2024-05-27 17:02:38.745876] 46 bytes from 35.245.244.238: icmp_seq=56 ttl=56 time=51.5 ms
[2024-05-27 17:02:38.946121] 46 bytes from 35.245.244.238: icmp_seq=57 ttl=56 time=50.3 ms
