time,throughput_mbps,pkt_drop,pkt_total,loss
2024-05-27T16:02:26.543757,85.4,39128,42941,91
2024-05-27T16:02:26.543831,115,24334,29488,83
2024-05-27T16:02:26.543906,159,20687,27785,74
2024-05-27T16:02:26.543981,153,15755,22569,70
2024-05-27T16:02:26.544057,156,13553,20507,66
2024-05-27T16:02:26.544131,154,15369,22245,69
2024-05-27T16:02:26.544204,163,16284,23554,69
2024-05-27T16:02:26.544277,156,14290,21258,67
2024-05-27T16:02:26.544354,163,15613,22896,68
2024-05-27T16:02:26.544428,174,17013,24790,69
2024-05-27T16:02:26.544502,183,14127,22297,63
2024-05-27T16:02:26.544578,184,14098,22315,63
2024-05-27T16:02:26.544714,194,15662,24314,64
2024-05-27T16:02:26.544804,179,13875,21868,63
2024-05-27T16:02:26.544883,204,15810,24900,63
2024-05-27T16:02:26.544957,181,13995,22082,63
2024-05-27T16:02:26.545034,178,14047,21974,64
2024-05-27T16:02:26.545108,175,13715,21509,64
2024-05-27T16:02:26.545183,193,14798,23394,63
2024-05-27T16:02:26.545255,184,14232,22441,63
2024-05-27T16:02:51.041012,189,14677,23122,63
2024-05-27T16:02:51.041327,154,11841,18725,63
2024-05-27T16:02:51.041430,146,11226,17748,63
2024-05-27T16:02:51.041514,139,15895,22076,72
2024-05-27T16:02:51.041594,136,14710,20798,71
2024-05-27T16:02:51.041669,133,16835,22763,74
2024-05-27T16:02:51.041746,119,15036,20333,74
2024-05-27T16:02:51.041824,109,15435,20293,76
2024-05-27T16:02:51.041902,112,18157,23168,78
2024-05-27T16:02:51.041977,120,18421,23797,77
2024-05-27T16:02:51.042057,129,18621,24395,76
2024-05-27T16:02:51.042133,135,15433,21438,72
2024-05-27T16:02:51.042248,129,15957,21736,73
2024-05-27T16:02:51.042329,123,16151,21627,75
2024-05-27T16:02:51.042410,120,18781,24116,78
2024-05-27T16:02:51.042485,128,15740,21471,73
2024-05-27T16:02:51.042558,121,16895,22305,76
2024-05-27T16:02:51.042632,141,16510,22810,72
2024-05-27T16:02:51.042706,133,17504,23455,75
2024-05-27T16:02:51.042779,130,15254,21067,72
2024-05-27T16:02:51.042852,127,16525,22203,74
2024-05-27T16:02:51.042926,112,15787,20806,76
2024-05-27T16:02:51.042999,138,17167,23333,74
2024-05-27T16:02:51.043072,109,16973,21851,78
2024-05-27T16:02:51.043147,107,14547,19316,75
2024-05-27T16:02:51.043220,115,18561,23690,78
2024-05-27T16:02:51.043294,116,17384,22554,77
2024-05-27T16:02:51.043367,111,16872,21832,77
2024-05-27T16:02:51.043440,110,18140,23040,79
2024-05-27T16:02:51.043514,113,16965,22032,77
2024-05-27T16:02:51.043587,108,16966,21790,78
2024-05-27T16:02:51.043662,109,18394,23241,79
2024-05-27T16:02:51.043740,116,16443,21620,76
2024-05-27T16:02:51.043814,100,15541,20014,78
2024-05-27T16:02:51.043890,96.5,17427,21735,80
2024-05-27T16:02:51.043962,94.7,17339,21568,80
2024-05-27T16:02:51.044038,85.4,16547,20359,81
2024-05-27T16:02:51.044111,79.1,17660,21191,83
2024-05-27T16:02:51.044183,84.0,19748,23499,84
2024-05-27T16:02:51.044254,84.1,17795,21552,83
2024-05-27T16:02:51.044326,94.5,22144,26361,84
2024-05-27T16:02:51.044401,92.2,16631,20747,80
2024-05-27T16:02:51.044473,86.0,18178,22018,83
2024-05-27T16:02:51.044548,87.4,19217,23119,83
2024-05-27T16:02:51.044623,90.0,17658,21677,81
2024-05-27T16:02:51.044781,89.3,17687,21673,82
2024-05-27T16:02:51.044863,99.1,20017,24443,82
2024-05-27T16:02:51.044938,108,18314,23114,79
2024-05-27T16:02:51.045026,107,19407,24190,80
2024-05-27T16:03:15.541016,102,15714,20263,78
2024-05-27T16:03:15.541389,111,17598,22552,78
2024-05-27T16:03:15.541494,91.8,15899,19998,80
2024-05-27T16:03:15.541581,108,19293,24122,80
2024-05-27T16:03:15.541659,98.6,19642,24041,82
2024-05-27T16:03:15.541738,95.2,15522,19776,78
2024-05-27T16:03:15.541816,95.4,17976,22231,81
2024-05-27T16:03:15.541894,93.4,17612,21782,81
2024-05-27T16:03:15.541971,80.8,14731,18338,80
2024-05-27T16:03:15.542051,86.5,19911,23771,84
2024-05-27T16:03:15.542126,90.0,19989,24009,83
2024-05-27T16:03:15.542202,92.6,18525,22658,82
2024-05-27T16:03:15.542276,88.7,17623,21585,82
2024-05-27T16:03:15.542365,87.7,18270,22186,82
2024-05-27T16:03:15.542442,103,20360,24969,82
2024-05-27T16:03:15.542519,104,18832,23489,80
2024-05-27T16:03:15.542595,109,18561,23443,79
2024-05-27T16:03:15.542669,122,19092,24532,78
2024-05-27T16:03:15.542742,117,16464,21671,76
2024-05-27T16:03:15.542817,109,14967,19842,75
2024-05-27T16:03:15.542890,116,12311,17504,70
2024-05-27T16:03:15.542965,120,23744,29111,82
2024-05-27T16:03:15.543039,122,17174,22618,76
2024-05-27T16:03:15.543113,119,16708,22037,76
2024-05-27T16:03:15.543188,112,15361,20342,76
2024-05-27T16:03:15.543262,97.6,15757,20114,78
2024-05-27T16:03:15.543343,89.5,15778,19773,80
2024-05-27T16:03:15.543418,78.3,16715,20210,83
2024-05-27T16:03:15.543493,72.1,18339,21556,85
2024-05-27T16:03:15.543567,70.0,18499,21624,86
2024-05-27T16:03:15.543640,75.9,19325,22714,85
2024-05-27T16:03:15.543713,69.7,17297,20408,85
2024-05-27T16:03:15.543786,74.0,19876,23178,86
2024-05-27T16:03:15.543861,60.3,15992,18682,86
2024-05-27T16:03:15.543936,71.8,21513,24718,87
2024-05-27T16:03:15.544048,83.2,24771,28487,87
2024-05-27T16:03:15.544129,90.3,19071,23102,83
2024-05-27T16:03:15.544204,86.6,17201,21068,82
2024-05-27T16:03:15.544280,95.1,21122,25369,83
2024-05-27T16:03:15.544352,128,22402,28111,80
2024-05-27T16:03:15.544427,131,16522,22365,74
2024-05-27T16:03:15.544498,131,15067,20898,72
2024-05-27T16:03:15.544574,120,15688,21038,75
2024-05-27T16:03:15.544650,123,18362,23844,77
2024-05-27T16:03:15.544841,126,16113,21744,74
2024-05-27T16:03:15.544922,111,15688,20628,76
2024-05-27T16:03:15.544996,101,15979,20510,78
2024-05-27T16:03:15.545070,99.9,17790,22250,80
2024-05-27T16:03:15.545144,83.2,14869,18585,80
2024-05-27T16:03:41.700864,81.1,17607,21228,83
2024-05-27T16:03:41.701145,69.9,16194,19315,84
2024-05-27T16:03:41.701203,75.4,18879,22245,85
2024-05-27T16:03:41.701249,71.2,19194,22373,86
2024-05-27T16:03:41.701293,70.8,18736,21896,86
2024-05-27T16:03:41.701337,61.8,17359,20117,86
2024-05-27T16:03:41.701379,56.6,16199,18724,87
2024-05-27T16:03:41.701424,55.1,17542,20001,88
2024-05-27T16:03:41.701469,45.1,15367,17382,88
2024-05-27T16:03:41.701512,34.1,12417,13939,89
2024-05-27T16:03:41.701579,27.7,11792,13027,91
2024-05-27T16:03:41.701622,27.3,11162,12381,90
2024-05-27T16:03:41.701666,26.8,17512,18707,94
2024-05-27T16:03:41.701708,36.2,25111,26725,94
2024-05-27T16:03:41.701783,36.5,28240,29870,95
2024-05-27T16:03:41.701887,39.0,27777,29516,94
2024-05-27T16:03:41.701991,45.8,23303,25349,92
2024-05-27T16:03:41.702097,42.8,16159,18068,89
2024-05-27T16:03:41.702168,45.2,29678,31694,94
2024-05-27T16:03:41.702216,42.9,20946,22861,92
2024-05-27T16:03:41.702258,43.8,16778,18732,90
2024-05-27T16:03:41.702300,42.5,21314,23211,92
2024-05-27T16:03:41.702361,44.6,20645,22634,91
2024-05-27T16:03:41.702407,47.2,23038,25146,92
2024-05-27T16:03:41.702448,53.6,25137,27531,91
2024-05-27T16:03:41.702491,61.0,24211,26937,90
2024-05-27T16:03:41.702533,56.9,20808,23346,89
2024-05-27T16:03:41.702575,55.1,16754,19213,87
2024-05-27T16:03:41.702616,64.7,23352,26239,89
2024-05-27T16:03:41.702657,56.3,18483,20995,88
2024-05-27T16:03:41.702696,66.2,23247,26203,89
2024-05-27T16:03:41.702737,60.8,19480,22195,88
2024-05-27T16:03:41.702778,61.8,15298,18058,85
2024-05-27T16:03:41.702818,68.2,24312,27355,89
2024-05-27T16:03:41.702857,79.4,23013,26557,87
2024-05-27T16:03:41.702897,78.2,18034,21525,84
2024-05-27T16:03:41.702939,72.0,17828,21042,85
2024-05-27T16:03:41.702979,83.6,19830,23559,84
2024-05-27T16:03:41.703067,58.0,15722,18311,86
2024-05-27T16:03:41.703107,81.9,21203,24857,85
2024-05-27T16:03:41.703147,65.6,17217,20148,85
2024-05-27T16:03:41.703186,71.9,20508,23719,86
2024-05-27T16:03:41.703309,67.3,18440,21443,86
2024-05-27T16:03:41.703405,65.8,18470,21405,86
2024-05-27T16:03:41.703502,55.4,15365,17837,86
2024-05-27T16:03:41.703563,61.8,18092,20850,87
2024-05-27T16:03:41.703603,62.3,22813,25594,89
2024-05-27T16:03:41.703642,50.9,16539,18811,88
