time,throughput_mbps,pkt_drop,pkt_total,loss
2024-05-28T18:45:16.112153,90.5,14277,18315,78
2024-05-28T18:45:16.112182,268,13138,25110,52
2024-05-28T18:45:16.112208,266,10490,22354,47
2024-05-28T18:45:16.112236,373,5712,22363,26
2024-05-28T18:45:16.112260,85.3,1369,5181,26
2024-05-28T18:45:16.112288,2.04,39555,39646,1e+02
2024-05-28T18:45:16.112314,158,9755,16821,58
2024-05-28T18:45:16.112339,0.45,16758,16778,1e+02
2024-05-28T18:45:16.112366,92.5,28981,33109,88
2024-05-28T18:45:16.112391,195,13494,22206,61
2024-05-28T18:45:16.112419,236,11912,22438,53
2024-05-28T18:45:16.112448,173,14393,22126,65
2024-05-28T18:45:16.112476,99.6,18034,22481,80
2024-05-28T18:45:16.112499,66.1,19324,22273,87
2024-05-28T18:45:16.112526,210,12988,22350,58
2024-05-28T18:45:16.112551,286,9427,22202,42
2024-05-28T18:45:16.112575,294,9329,22468,42
2024-05-28T18:45:16.112604,214,12724,22262,57
2024-05-28T18:45:16.112626,171,14715,22362,66
2024-05-28T18:45:16.112653,232,11665,22004,53
2024-05-28T18:45:16.112677,251,11409,22617,50
2024-05-28T18:45:16.112703,236,11720,22258,53
2024-05-28T18:45:16.112729,178,14357,22314,64
2024-05-28T18:45:16.112755,181,13808,21891,63
2024-05-28T18:45:16.112780,92.3,18648,22769,82
2024-05-28T18:45:16.112807,109,17467,22340,78
2024-05-28T18:45:16.112831,137,15759,21874,72
2024-05-28T18:45:16.112857,65.0,19757,22659,87
2024-05-28T18:45:16.112879,209,13197,22504,59
2024-05-28T18:45:16.112905,210,12787,22187,58
2024-05-28T18:45:16.112928,136,16357,22431,73
2024-05-28T18:45:16.112952,108,17292,22113,78
2024-05-28T18:45:16.112976,164,15085,22422,67
2024-05-28T18:45:16.113015,84.3,18606,22369,83
2024-05-28T18:45:16.113040,187,13657,22019,62
2024-05-28T18:45:16.113063,264,10723,22525,48
2024-05-28T18:45:16.113085,73.7,14564,17855,82
2024-05-28T18:45:16.113107,54.8,24400,26846,91
2024-05-28T18:45:16.113131,57.0,19694,22237,89
2024-05-28T18:45:16.113154,39.9,20812,22592,92
2024-05-28T18:45:16.113179,112,17369,22383,78
2024-05-28T18:45:16.113205,188,13925,22322,62
2024-05-28T18:45:16.113229,197,13465,22252,61
2024-05-28T18:45:16.113254,110,17442,22349,78
2024-05-28T18:45:16.113276,89.1,18385,22361,82
2024-05-28T18:45:40.612307,166,14859,22283,67
2024-05-28T18:45:40.612889,84.7,18545,22327,83
2024-05-28T18:45:40.613022,92.3,18096,22215,81
2024-05-28T18:45:40.613112,77.7,18875,22346,84
2024-05-28T18:45:40.613201,100,17965,22441,80
2024-05-28T18:45:40.613286,97.8,17913,22278,80
2024-05-28T18:45:40.613376,74.3,18973,22289,85
2024-05-28T18:45:40.613475,106,17495,22228,79
2024-05-28T18:45:40.613573,109,17651,22501,78
2024-05-28T18:45:40.613675,95.1,17720,21967,81
2024-05-28T18:45:40.613847,77.2,18544,21990,84
2024-05-28T18:45:40.613931,93.2,18581,22740,82
2024-05-28T18:45:40.614012,76.7,19117,22540,85
2024-05-28T18:45:40.614091,125,16209,21772,74
2024-05-28T18:45:40.614167,46.2,19875,21937,91
2024-05-28T18:45:40.614253,33.1,21754,23232,94
2024-05-28T18:45:40.614337,31.3,20914,22311,94
2024-05-28T18:45:40.614419,34.0,20252,21770,93
2024-05-28T18:45:40.614515,14.3,22328,22966,97
2024-05-28T18:45:40.614593,72.7,19013,22260,85
2024-05-28T18:45:40.614670,138,16177,22340,72
2024-05-28T18:45:40.614760,129,16404,22169,74
2024-05-28T18:45:40.614840,87.0,18434,22317,83
2024-05-28T18:45:40.614937,146,15847,22366,71
2024-05-28T18:45:40.615050,206,13162,22339,59
2024-05-28T18:45:40.615147,170,14521,22109,66
2024-05-28T18:45:40.615231,96.6,18206,22519,81
