time,throughput_mbps,pkt_drop,pkt_total,loss
2024-05-28T18:46:59.692689,19.8655,10691,11578,92.34
2024-05-28T18:47:00.183160,22.7151,13077,14091,92.80
2024-05-28T18:47:00.684390,24.4155,12978,14068,92.25
2024-05-28T18:47:01.181068,20.4508,12186,13099,93.03
2024-05-28T18:47:01.683137,22.8027,12724,13742,92.59
2024-05-28T18:47:02.183888,22.5565,12336,13343,92.45
2024-05-28T18:47:02.687385,20.4068,12366,13277,93.14
2024-05-28T18:47:03.187815,20.3845,12268,13178,93.09
2024-05-28T18:47:03.685226,21.2790,12780,13730,93.08
2024-05-28T18:47:04.182857,25.7155,12049,13197,91.30
2024-05-28T18:47:04.684968,25.0616,12504,13623,91.79
2024-05-28T18:47:05.186390,24.0610,12223,13297,91.92
2024-05-28T18:47:05.681636,25.2443,12329,13456,91.62
2024-05-28T18:47:06.183188,25.3577,12183,13315,91.50
2024-05-28T18:47:06.685069,25.5582,12221,13362,91.46
2024-05-28T18:47:07.185488,24.4157,12385,13475,91.91
2024-05-28T18:47:07.682232,22.6459,12381,13392,92.45
2024-05-28T18:47:08.183973,24.7766,12147,13253,91.65
2024-05-28T18:47:08.684528,22.7372,12392,13407,92.43
2024-05-28T18:47:09.186304,26.8985,12130,13331,90.99
2024-05-28T18:47:09.682283,25.5381,12393,13533,91.58
2024-05-28T18:47:10.190054,25.8948,12134,13290,91.30
2024-05-28T18:47:10.686145,26.1837,12334,13503,91.34
2024-05-28T18:47:11.181172,23.8109,12222,13285,92.00
2024-05-28T18:47:11.680636,17.4057,10046,10823,92.82
2024-05-28T18:47:12.179313,22.7807,12552,13569,92.50
2024-05-28T18:47:12.680209,27.4636,14158,15384,92.03
2024-05-28T18:47:13.190436,28.2683,12760,14022,91.00
2024-05-28T18:47:13.678598,26.2970,12037,13211,91.11
2024-05-28T18:47:14.178890,28.3150,12079,13343,90.53
2024-05-28T18:47:14.681226,27.6857,12400,13636,90.94
2024-05-28T18:47:15.178977,21.9961,12293,13275,92.60
2024-05-28T18:47:15.683470,25.5352,12362,13502,91.56
2024-05-28T18:47:16.178350,27.2608,12256,13473,90.97
2024-05-28T18:47:16.683795,25.0896,12149,13269,91.56
2024-05-28T18:47:17.179245,23.2518,12494,13532,92.33
2024-05-28T18:47:17.679249,26.1365,12260,13427,91.31
2024-05-28T18:47:18.179101,23.2317,12134,13171,92.13
2024-05-28T18:47:18.680459,24.9749,12539,13654,91.83
2024-05-28T18:47:19.179993,23.3859,11967,13011,91.98
2024-05-28T18:47:19.690487,25.8502,12566,13720,91.59
2024-05-28T18:47:20.187172,26.7674,11931,13126,90.90
2024-05-28T18:47:20.678947,29.7258,12319,13646,90.28
2024-05-28T18:47:21.182658,27.3962,12043,13266,90.78
2024-05-28T18:47:21.679054,26.7899,12269,13465,91.12
2024-05-28T18:47:22.183218,23.4515,12248,13295,92.12
2024-05-28T18:47:22.679194,26.5437,12284,13469,91.20
2024-05-28T18:47:23.180223,26.5896,12192,13379,91.13
2024-05-28T18:47:23.679156,26.1638,12351,13519,91.36
2024-05-28T18:47:24.183463,26.3427,11956,13132,91.04
2024-05-28T18:47:24.683697,25.9374,12272,13430,91.38
2024-05-28T18:47:25.182919,22.3341,12564,13561,92.65
2024-05-28T18:47:25.679857,21.6165,12390,13355,92.77
2024-05-28T18:47:26.178977,26.0268,12199,13361,91.30
2024-05-28T18:47:26.684347,18.9292,9696,10541,91.98
2024-05-28T18:47:27.190161,36.0206,12941,14549,88.95
2024-05-28T18:47:27.685230,40.4973,12889,14697,87.70
2024-05-28T18:47:28.198611,41.2408,11644,13485,86.35
2024-05-28T18:47:28.691473,40.4522,11175,12981,86.09
2024-05-28T18:47:29.189195,38.3708,12066,13779,87.57
2024-05-28T18:47:29.694509,44.5094,11410,13397,85.17
2024-05-28T18:47:30.206948,45.0016,11399,13408,85.02
2024-05-28T18:47:30.686577,43.1203,11267,13192,85.41
2024-05-28T18:47:31.185152,41.5943,11389,13246,85.98
2024-05-28T18:47:31.685734,39.5598,11850,13616,87.03
2024-05-28T18:47:32.197466,44.3766,11281,13262,85.06
2024-05-28T18:47:32.687687,42.1545,11711,13593,86.15
2024-05-28T18:47:33.189197,43.0546,11341,13263,85.51
2024-05-28T18:47:33.687571,43.8364,11642,13599,85.61
2024-05-28T18:47:34.186308,43.3879,11277,13214,85.34
2024-05-28T18:47:34.687370,40.8996,11587,13413,86.39
2024-05-28T18:47:35.189333,42.0465,11487,13364,85.95
2024-05-28T18:47:35.684135,38.9769,11859,13599,87.20
2024-05-28T18:47:36.186963,42.8051,11099,13010,85.31
2024-05-28T18:47:36.689013,33.2212,8986,10469,85.83
2024-05-28T18:47:37.190005,21.7054,13414,14383,93.26
2024-05-28T18:47:37.688672,22.9373,13496,14520,92.95
2024-05-28T18:47:38.198986,23.0946,13151,14182,92.73
2024-05-28T18:47:38.690909,23.3418,12924,13966,92.54
2024-05-28T18:47:39.190899,23.0942,12258,13289,92.24
2024-05-28T18:47:39.687201,23.8342,12317,13381,92.05
2024-05-28T18:47:40.187186,22.7991,12368,13386,92.40
2024-05-28T18:47:40.684031,23.2530,12565,13603,92.37
2024-05-28T18:47:41.190800,22.9839,12179,13205,92.23
2024-05-28T18:47:41.686194,18.6367,10010,10842,92.33
2024-05-28T18:47:42.183060,31.8522,13211,14633,90.28
2024-05-28T18:47:42.681735,35.6611,13200,14792,89.24
2024-05-28T18:47:43.182250,32.4795,12033,13483,89.25
2024-05-28T18:47:43.682561,31.8296,11909,13330,89.34
2024-05-28T18:47:44.184264,29.4784,12019,13335,90.13
2024-05-28T18:47:44.687452,30.2652,12165,13516,90.00
2024-05-28T18:47:45.183817,28.2226,11984,13244,90.49
2024-05-28T18:47:45.683436,33.5347,11759,13256,88.71
2024-05-28T18:47:46.185952,30.1488,12164,13510,90.04
2024-05-28T18:47:46.687029,28.4916,12047,13319,90.45
2024-05-28T18:47:47.188095,36.3116,12026,13647,88.12
2024-05-28T18:47:47.686971,37.0492,11552,13206,87.48
2024-05-28T18:47:48.192939,42.8061,11519,13430,85.77
2024-05-28T18:47:48.681818,37.2519,11737,13400,87.59
2024-05-28T18:47:49.186305,36.1304,11786,13399,87.96
2024-05-28T18:47:49.681955,34.0467,11728,13248,88.53
2024-05-28T18:47:50.182800,36.5142,11829,13459,87.89
2024-05-28T18:47:50.682350,31.3354,12177,13576,89.70
2024-05-28T18:47:51.185922,33.1975,11860,13342,88.89
2024-05-28T18:47:51.683373,34.1616,11852,13377,88.60
2024-05-28T18:47:52.183899,33.5765,12000,13499,88.90
2024-05-28T18:47:52.687136,34.9208,7925,9484,83.56
2024-05-28T18:47:53.194576,37.2531,8302,9965,83.31
2024-05-28T18:47:53.682545,34.3603,11368,12902,88.11
2024-05-28T18:47:54.189852,33.9384,14684,16199,90.65
2024-05-28T18:47:54.681988,37.4504,16510,18182,90.80
2024-05-28T18:47:55.182113,37.6550,11820,13501,87.55
2024-05-28T18:47:55.691319,33.1051,11970,13448,89.01
2024-05-28T18:47:56.185302,30.6215,12062,13429,89.82
2024-05-28T18:47:56.678924,24.0827,9688,10763,90.01
2024-05-28T18:47:57.181807,39.1991,13646,15396,88.63
2024-05-28T18:47:57.682998,43.6101,11976,13923,86.02
2024-05-28T18:47:58.183761,40.5656,11696,13507,86.59
2024-05-28T18:47:58.682990,41.5316,11475,13329,86.09
2024-05-28T18:47:59.180005,40.4974,11599,13407,86.51
2024-05-28T18:47:59.678572,42.6302,11352,13255,85.64
2024-05-28T18:48:00.193527,43.6347,11595,13543,85.62
2024-05-28T18:48:00.683025,41.9795,11413,13287,85.90
2024-05-28T18:48:01.179371,42.2880,11592,13480,85.99
2024-05-28T18:48:01.687722,40.6347,11413,13227,86.29
2024-05-28T18:48:02.179068,42.0236,11688,13564,86.17
2024-05-28T18:48:02.682602,42.5085,11354,13252,85.68
2024-05-28T18:48:03.179079,43.0585,11269,13191,85.43
2024-05-28T18:48:03.678829,39.8275,11832,13610,86.94
2024-05-28T18:48:04.178768,31.9866,11983,13411,89.35
2024-05-28T18:48:04.679408,38.8638,11818,13553,87.20
2024-05-28T18:48:05.178194,38.7979,11351,13083,86.76
2024-05-28T18:48:05.683561,39.4009,11890,13649,87.11
2024-05-28T18:48:06.178893,38.1698,11638,13342,87.23
2024-05-28T18:48:06.678520,39.2905,11720,13474,86.98
2024-05-28T18:48:07.180022,41.4365,11580,13430,86.22
2024-05-28T18:48:07.683525,41.2583,11269,13111,85.95
2024-05-28T18:48:08.178464,42.2964,11570,13458,85.97
2024-05-28T18:48:08.678590,41.5490,11513,13368,86.12
2024-05-28T18:48:09.178664,42.8098,11427,13338,85.67
2024-05-28T18:48:09.683651,41.9099,11645,13516,86.16
2024-05-28T18:48:10.183286,40.5003,11462,13270,86.38
2024-05-28T18:48:10.680532,41.1014,11771,13606,86.51
2024-05-28T18:48:11.177901,43.6131,11336,13283,85.34
2024-05-28T18:48:11.684519,32.9940,9315,10788,86.35
2024-05-28T18:48:12.184100,40.5610,12577,14388,87.41
2024-05-28T18:48:12.684018,47.8822,12522,14659,85.42
2024-05-28T18:48:13.191553,51.3073,10974,13265,82.73
2024-05-28T18:48:13.686530,51.5414,10986,13287,82.68
2024-05-28T18:48:14.192648,51.8889,11315,13631,83.01
2024-05-28T18:48:14.687300,51.5167,11113,13413,82.85
2024-05-28T18:48:15.190754,51.3607,11162,13455,82.96
2024-05-28T18:48:15.685092,51.6829,11044,13351,82.72
2024-05-28T18:48:16.191685,50.5292,10997,13253,82.98
2024-05-28T18:48:16.686949,51.1607,11007,13291,82.82
2024-05-28T18:48:17.190728,51.7668,11110,13421,82.78
2024-05-28T18:48:17.687691,51.9915,11068,13389,82.66
2024-05-28T18:48:18.190865,51.4774,11035,13334,82.76
2024-05-28T18:48:18.685389,51.4030,11088,13382,82.86
2024-05-28T18:48:19.194364,52.0382,11206,13529,82.83
2024-05-28T18:48:19.693385,51.7406,11134,13444,82.82
2024-05-28T18:48:20.189348,52.1267,10981,13308,82.51
2024-05-28T18:48:20.693633,51.7910,11150,13462,82.83
2024-05-28T18:48:21.188495,50.9799,11182,13458,83.09
2024-05-28T18:48:21.698702,51.8340,10897,13211,82.48
2024-05-28T18:48:22.186850,51.3876,11041,13335,82.80
2024-05-28T18:48:22.692700,50.0175,11355,13588,83.57
2024-05-28T18:48:23.186511,51.0283,10848,13126,82.65
2024-05-28T18:48:23.692711,51.5663,11397,13699,83.20
2024-05-28T18:48:24.188806,50.2425,11112,13355,83.20
2024-05-28T18:48:24.692251,50.8897,11123,13395,83.04
2024-05-28T18:48:25.186395,48.9259,11116,13300,83.58
2024-05-28T18:48:25.686973,51.1357,11137,13420,82.99
2024-05-28T18:48:26.194114,50.5586,11252,13509,83.29
2024-05-28T18:48:26.686965,39.2673,8402,10155,82.74
2024-05-28T18:48:27.185373,15.8595,13368,14076,94.97
2024-05-28T18:48:27.681394,21.5027,13608,14568,93.41
2024-05-28T18:48:28.189298,22.6260,13298,14308,92.94
2024-05-28T18:48:28.683604,22.6233,13464,14474,93.02
2024-05-28T18:48:29.185807,20.8101,12342,13271,93.00
2024-05-28T18:48:29.683593,22.1082,12583,13570,92.73
2024-05-28T18:48:30.181886,20.2718,12167,13072,93.08
2024-05-28T18:48:30.685289,20.7208,12546,13471,93.13
2024-05-28T18:48:31.181818,20.9211,12640,13574,93.12
2024-05-28T18:48:31.686341,20.1159,12272,13170,93.18
2024-05-28T18:48:32.182740,18.2553,12833,13648,94.03
2024-05-28T18:48:32.684891,18.4128,12592,13414,93.87
2024-05-28T18:48:33.180984,18.6812,12339,13173,93.67
2024-05-28T18:48:33.685780,21.1901,12461,13407,92.94
2024-05-28T18:48:34.184794,21.5502,12536,13498,92.87
2024-05-28T18:48:34.682498,23.1160,12032,13064,92.10
2024-05-28T18:48:35.181473,19.1968,12602,13459,93.63
2024-05-28T18:48:35.684205,22.1088,12760,13747,92.82
2024-05-28T18:48:36.186202,22.6007,12122,13131,92.32
2024-05-28T18:48:36.685930,23.7911,12343,13405,92.08
2024-05-28T18:48:37.190694,18.6129,12813,13644,93.91
2024-05-28T18:48:37.681840,23.1861,12262,13297,92.22
2024-05-28T18:48:38.181398,19.1935,12440,13297,93.55
2024-05-28T18:48:38.681546,20.3631,12539,13448,93.24
2024-05-28T18:48:39.184736,18.9066,12511,13355,93.68
2024-05-28T18:48:39.681966,19.3975,12331,13197,93.44
2024-05-28T18:48:40.181532,22.7589,12405,13421,92.43
2024-05-28T18:48:40.681355,22.2427,12606,13599,92.70
2024-05-28T18:48:41.186382,20.4968,12336,13251,93.09
2024-05-28T18:48:41.688218,15.5005,10037,10729,93.55
2024-05-28T18:48:42.187571,26.1184,13356,14522,91.97
2024-05-28T18:48:42.684327,38.8873,12923,14659,88.16
2024-05-28T18:48:43.184440,34.4043,12088,13624,88.73
2024-05-28T18:48:43.683404,34.0724,12014,13535,88.76
2024-05-28T18:48:44.187573,32.6121,11687,13143,88.92
2024-05-28T18:48:44.687362,33.8482,11833,13344,88.68
2024-05-28T18:48:45.183998,35.7297,11925,13520,88.20
2024-05-28T18:48:45.684426,37.9675,11525,13220,87.18
2024-05-28T18:48:46.184626,35.2115,12092,13664,88.50
2024-05-28T18:48:46.688863,30.1736,12108,13455,89.99
2024-05-28T18:48:47.187962,32.2776,11795,13236,89.11
2024-05-28T18:48:47.684234,34.0476,11996,13516,88.75
2024-05-28T18:48:48.183160,34.3843,11754,13289,88.45
2024-05-28T18:48:48.687313,34.0703,11660,13181,88.46
2024-05-28T18:48:49.182952,31.6064,12005,13416,89.48
2024-05-28T18:48:49.693898,33.6466,12229,13731,89.06
2024-05-28T18:48:50.184076,31.0206,11899,13284,89.57
2024-05-28T18:48:50.680125,31.7651,11985,13403,89.42
2024-05-28T18:48:51.186805,35.5262,11808,13394,88.16
2024-05-28T18:48:51.689420,37.5814,11529,13207,87.29
2024-05-28T18:48:52.183128,35.3741,11907,13486,88.29
2024-05-28T18:48:52.685947,36.8463,11749,13394,87.72
2024-05-28T18:48:53.180744,39.6058,11700,13468,86.87
2024-05-28T18:48:53.687758,38.0807,11438,13138,87.06
2024-05-28T18:48:54.179627,40.8351,11823,13646,86.64
2024-05-28T18:48:54.683950,39.4453,11567,13328,86.79
2024-05-28T18:48:55.183197,39.8938,11639,13420,86.73
2024-05-28T18:48:55.679822,41.3259,11217,13062,85.88
2024-05-28T18:48:56.179917,37.5437,11912,13588,87.67
2024-05-28T18:48:56.683795,25.9635,9682,10841,89.31
2024-05-28T18:48:57.186344,34.9655,12641,14202,89.01
2024-05-28T18:48:57.690197,43.6133,13047,14994,87.01
2024-05-28T18:48:58.186616,42.8015,11107,13018,85.32
2024-05-28T18:48:58.683052,39.1576,12147,13895,87.42
2024-05-28T18:49:01.147846,40.7916,11584,13405,86.42
