Start time: 1716824129168
[2024-05-27 11:35:30.119493] nuttcp-t: v8.1.4: socket
[2024-05-27 11:35:30.120248] nuttcp-t: buflen=65536, nstream=1, port=5002 tcp -> 35.245.244.238
[2024-05-27 11:35:30.120317] nuttcp-t: time limit = 120.00 seconds
[2024-05-27 11:35:30.120382] nuttcp-t: connect to 35.245.244.238 with mss=1358, RTT=45.440 ms af=inet
[2024-05-27 11:35:30.120465] nuttcp-t: send window size = 2097152, receive window size = 6291456
[2024-05-27 11:35:30.120543] nuttcp-t: available send window = 1572864, available receive window = 4718592
[2024-05-27 11:35:30.120623] nuttcp-t: initial congestion window = 13 KB (10 packets)
[2024-05-27 11:35:30.120701] nuttcp-r: v8.1.4: socket
[2024-05-27 11:35:30.120775] nuttcp-r: buflen=65536, nstream=1, port=5002 tcp
[2024-05-27 11:35:30.120850] nuttcp-r: interval reporting every 0.50 seconds
[2024-05-27 11:35:30.120924] nuttcp-r: accept from 12.74.59.34 with af=inet
[2024-05-27 11:35:30.121012] nuttcp-r: send window size = 450000000, receive window size = 450000000
[2024-05-27 11:35:30.121090] nuttcp-r: available send window = 225000000, available receive window = 225000000
[2024-05-27 11:35:30.121169]     2.7500 MB /   0.50 sec =   46.1339 Mbps     0 retrans   2284 KB-cwnd
[2024-05-27 11:35:48.489253]     0.2500 MB /   0.50 sec =    4.1944 Mbps    95 retrans   1541 KB-cwnd
[2024-05-27 11:35:48.489835]     0.1875 MB /   0.50 sec =    3.1455 Mbps     0 retrans   1541 KB-cwnd
[2024-05-27 11:35:48.489990]     0.3125 MB /   0.50 sec =    5.2436 Mbps     0 retrans   1541 KB-cwnd
[2024-05-27 11:35:48.490130]     0.1250 MB /   0.50 sec =    2.0970 Mbps     0 retrans   1541 KB-cwnd
[2024-05-27 11:35:48.490246]     0.1875 MB /   0.50 sec =    3.1458 Mbps     0 retrans   1541 KB-cwnd
[2024-05-27 11:35:48.490358]     0.2500 MB /   0.50 sec =    4.1943 Mbps     0 retrans   1541 KB-cwnd
[2024-05-27 11:35:48.490469]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans   1541 KB-cwnd
[2024-05-27 11:35:48.490629]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans   1541 KB-cwnd
[2024-05-27 11:35:48.490743]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans   1541 KB-cwnd
[2024-05-27 11:35:48.490851]     0.1875 MB /   0.50 sec =    3.1456 Mbps     0 retrans   1541 KB-cwnd
[2024-05-27 11:35:48.490958]     0.2500 MB /   0.50 sec =    4.1945 Mbps     0 retrans   1541 KB-cwnd
[2024-05-27 11:35:48.491061]     0.6875 MB /   0.50 sec =   11.5343 Mbps     0 retrans   1541 KB-cwnd
[2024-05-27 11:35:48.491166]     0.3125 MB /   0.50 sec =    5.2430 Mbps     0 retrans   1541 KB-cwnd
[2024-05-27 11:35:48.491270]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans   1541 KB-cwnd
[2024-05-27 11:35:48.491376]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans   1541 KB-cwnd
[2024-05-27 11:35:53.878369]     0.8125 MB /   0.50 sec =   13.6309 Mbps     0 retrans   1556 KB-cwnd
[2024-05-27 11:35:53.878503]     0.3125 MB /   0.50 sec =    5.2429 Mbps     0 retrans   1556 KB-cwnd
[2024-05-27 11:35:53.878578]     0.3125 MB /   0.50 sec =    5.2428 Mbps     0 retrans   1556 KB-cwnd
[2024-05-27 11:35:53.878602]     0.2500 MB /   0.50 sec =    4.1943 Mbps     0 retrans   1556 KB-cwnd
[2024-05-27 11:35:53.878686]     0.2500 MB /   0.50 sec =    4.1942 Mbps     0 retrans   1556 KB-cwnd
[2024-05-27 11:35:53.878709]     0.1875 MB /   0.50 sec =    3.1458 Mbps     0 retrans   1556 KB-cwnd
[2024-05-27 11:35:53.878732]     0.1875 MB /   0.50 sec =    3.1457 Mbps     0 retrans   1556 KB-cwnd
[2024-05-27 11:35:53.878754]     0.1875 MB /   0.50 sec =    3.1458 Mbps     0 retrans   1556 KB-cwnd
[2024-05-27 11:35:53.878780]     0.1875 MB /   0.50 sec =    3.1457 Mbps     0 retrans   1556 KB-cwnd
[2024-05-27 11:35:53.878803]     0.1875 MB /   0.50 sec =    3.1457 Mbps     0 retrans   1556 KB-cwnd
[2024-05-27 11:36:01.030430]     0.1250 MB /   0.50 sec =    2.0972 Mbps    35 retrans   1243 KB-cwnd
[2024-05-27 11:36:01.030917]     0.1875 MB /   0.50 sec =    3.1457 Mbps     0 retrans   1243 KB-cwnd
[2024-05-27 11:36:01.031062]     0.1875 MB /   0.50 sec =    3.1452 Mbps     0 retrans   1243 KB-cwnd
[2024-05-27 11:36:01.031195]     0.1875 MB /   0.50 sec =    3.1461 Mbps     0 retrans   1243 KB-cwnd
[2024-05-27 11:36:01.031309]     0.1875 MB /   0.50 sec =    3.1457 Mbps     0 retrans   1243 KB-cwnd
[2024-05-27 11:36:01.031419]     0.2500 MB /   0.50 sec =    4.1944 Mbps     0 retrans   1243 KB-cwnd
[2024-05-27 11:36:01.031527]     0.1875 MB /   0.50 sec =    3.1457 Mbps     0 retrans   1243 KB-cwnd
[2024-05-27 11:36:01.031633]     0.2500 MB /   0.50 sec =    4.1944 Mbps     0 retrans   1243 KB-cwnd
[2024-05-27 11:36:01.031741]     0.1875 MB /   0.50 sec =    3.1457 Mbps     0 retrans   1243 KB-cwnd
[2024-05-27 11:36:01.031854]     0.1875 MB /   0.50 sec =    3.1458 Mbps     0 retrans   1243 KB-cwnd
[2024-05-27 11:36:01.031963]     0.1875 MB /   0.50 sec =    3.1455 Mbps     0 retrans   1243 KB-cwnd
[2024-05-27 11:36:01.032072]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans   1243 KB-cwnd
[2024-05-27 11:36:01.032312]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans   1243 KB-cwnd
[2024-05-27 11:36:01.032430]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans   1243 KB-cwnd
[2024-05-27 11:36:01.032539]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans   1243 KB-cwnd
[2024-05-27 11:36:07.480277]     0.8125 MB /   0.50 sec =   13.6317 Mbps     7 retrans    832 KB-cwnd
[2024-05-27 11:36:07.480757]     0.2500 MB /   0.50 sec =    4.1943 Mbps     0 retrans    832 KB-cwnd
[2024-05-27 11:36:07.480916]     0.2500 MB /   0.50 sec =    4.1942 Mbps     0 retrans    832 KB-cwnd
[2024-05-27 11:36:07.481038]     0.1875 MB /   0.50 sec =    3.1454 Mbps     0 retrans    835 KB-cwnd
[2024-05-27 11:36:07.481147]     0.2500 MB /   0.50 sec =    4.1947 Mbps     0 retrans    835 KB-cwnd
[2024-05-27 11:36:07.481256]     0.1875 MB /   0.50 sec =    3.1458 Mbps     0 retrans    835 KB-cwnd
[2024-05-27 11:36:07.481363]     0.1875 MB /   0.50 sec =    3.1455 Mbps     0 retrans    835 KB-cwnd
[2024-05-27 11:36:07.481512]     0.2500 MB /   0.50 sec =    4.1945 Mbps     0 retrans    835 KB-cwnd
[2024-05-27 11:36:07.481623]     0.1875 MB /   0.50 sec =    3.1458 Mbps     0 retrans    835 KB-cwnd
[2024-05-27 11:36:07.481735]     0.2500 MB /   0.50 sec =    4.1942 Mbps     0 retrans    835 KB-cwnd
[2024-05-27 11:36:07.481840]     0.1875 MB /   0.50 sec =    3.1458 Mbps     0 retrans    835 KB-cwnd
[2024-05-27 11:36:07.481946]     0.0625 MB /   0.50 sec =    1.0485 Mbps     0 retrans    835 KB-cwnd
[2024-05-27 11:36:07.482055]     0.4375 MB /   0.50 sec =    7.3403 Mbps     0 retrans    835 KB-cwnd
[2024-05-27 11:36:11.058629]     0.3125 MB /   0.50 sec =    5.2429 Mbps     0 retrans   1006 KB-cwnd
[2024-05-27 11:36:11.059224]     0.3125 MB /   0.50 sec =    5.2427 Mbps     0 retrans   1006 KB-cwnd
[2024-05-27 11:36:11.059383]     0.3750 MB /   0.50 sec =    6.2917 Mbps     0 retrans   1006 KB-cwnd
[2024-05-27 11:36:11.059502]     0.3125 MB /   0.50 sec =    5.2428 Mbps     0 retrans   1006 KB-cwnd
[2024-05-27 11:36:11.059613]     0.3125 MB /   0.50 sec =    5.2429 Mbps     0 retrans   1006 KB-cwnd
[2024-05-27 11:36:11.059721]     0.3750 MB /   0.50 sec =    6.2914 Mbps     0 retrans   1006 KB-cwnd
[2024-05-27 11:36:11.059832]     0.5000 MB /   0.50 sec =    8.3890 Mbps     0 retrans   1006 KB-cwnd
[2024-05-27 11:36:13.086766]     0.2500 MB /   0.50 sec =    4.1943 Mbps     0 retrans   1006 KB-cwnd
[2024-05-27 11:36:13.087194]     0.3125 MB /   0.50 sec =    5.2427 Mbps     0 retrans   1006 KB-cwnd
[2024-05-27 11:36:13.087346]     0.5625 MB /   0.50 sec =    9.4369 Mbps     0 retrans   1006 KB-cwnd
[2024-05-27 11:36:13.087465]     1.2500 MB /   0.50 sec =   20.9733 Mbps     0 retrans   1006 KB-cwnd
[2024-05-27 11:36:14.442447]     1.0625 MB /   0.50 sec =   17.8244 Mbps     0 retrans   1006 KB-cwnd
[2024-05-27 11:36:14.442921]     1.0625 MB /   0.50 sec =   17.8264 Mbps     0 retrans   1006 KB-cwnd
[2024-05-27 11:36:16.190087]     0.8750 MB /   0.50 sec =   14.6796 Mbps     0 retrans   1006 KB-cwnd
[2024-05-27 11:36:16.190652]     0.9375 MB /   0.50 sec =   15.7291 Mbps     0 retrans   1006 KB-cwnd
[2024-05-27 11:36:16.190800]     0.7500 MB /   0.50 sec =   12.5830 Mbps     0 retrans   1006 KB-cwnd
[2024-05-27 11:36:16.190918]     0.6875 MB /   0.50 sec =   11.5342 Mbps     0 retrans   1006 KB-cwnd
[2024-05-27 11:36:19.579525]     0.5000 MB /   0.50 sec =    8.3893 Mbps     6 retrans    808 KB-cwnd
[2024-05-27 11:36:19.580084]     0.3750 MB /   0.50 sec =    6.2910 Mbps     0 retrans    808 KB-cwnd
[2024-05-27 11:36:19.580372]     0.3750 MB /   0.50 sec =    6.2913 Mbps     0 retrans    808 KB-cwnd
[2024-05-27 11:36:19.580498]     0.4375 MB /   0.50 sec =    7.3401 Mbps     0 retrans    808 KB-cwnd
[2024-05-27 11:36:19.580606]     0.3750 MB /   0.50 sec =    6.2914 Mbps     0 retrans    808 KB-cwnd
[2024-05-27 11:36:19.580715]     0.3125 MB /   0.50 sec =    5.2428 Mbps     0 retrans    808 KB-cwnd
[2024-05-27 11:36:19.580822]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans    808 KB-cwnd
[2024-05-27 11:36:22.073072]     1.0000 MB /   0.50 sec =   16.7712 Mbps     0 retrans    840 KB-cwnd
[2024-05-27 11:36:22.073553]     0.4375 MB /   0.50 sec =    7.3430 Mbps     0 retrans    840 KB-cwnd
[2024-05-27 11:36:22.073699]     0.5625 MB /   0.50 sec =    9.4368 Mbps     0 retrans    840 KB-cwnd
[2024-05-27 11:36:22.073819]     0.4375 MB /   0.50 sec =    7.3401 Mbps     0 retrans    840 KB-cwnd
[2024-05-27 11:36:22.073933]     0.5000 MB /   0.50 sec =    8.3879 Mbps     0 retrans    840 KB-cwnd
[2024-05-27 11:36:25.588644]     0.5000 MB /   0.50 sec =    8.3890 Mbps     6 retrans    702 KB-cwnd
[2024-05-27 11:36:25.589103]     0.3750 MB /   0.50 sec =    6.2909 Mbps     0 retrans    702 KB-cwnd
[2024-05-27 11:36:25.589243]     0.3125 MB /   0.50 sec =    5.2434 Mbps     0 retrans    702 KB-cwnd
[2024-05-27 11:36:25.589359]     0.1875 MB /   0.50 sec =    3.1457 Mbps     0 retrans    702 KB-cwnd
[2024-05-27 11:36:25.589467]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans    702 KB-cwnd
[2024-05-27 11:36:25.589610]     0.7500 MB /   0.50 sec =   12.5819 Mbps     0 retrans    702 KB-cwnd
[2024-05-27 11:36:25.589717]     0.5000 MB /   0.50 sec =    8.3891 Mbps     0 retrans    702 KB-cwnd
[2024-05-27 11:36:30.290407]     0.4375 MB /   0.50 sec =    7.3400 Mbps     0 retrans    702 KB-cwnd
[2024-05-27 11:36:30.290905]     0.2500 MB /   0.50 sec =    4.1943 Mbps     0 retrans    702 KB-cwnd
[2024-05-27 11:36:30.291051]     0.3125 MB /   0.50 sec =    5.2432 Mbps     0 retrans    702 KB-cwnd
[2024-05-27 11:36:30.291166]     0.3125 MB /   0.50 sec =    5.2428 Mbps     0 retrans    702 KB-cwnd
[2024-05-27 11:36:30.291274]     0.1875 MB /   0.50 sec =    3.1458 Mbps     0 retrans    702 KB-cwnd
[2024-05-27 11:36:30.291381]     0.2500 MB /   0.50 sec =    4.1941 Mbps     0 retrans    702 KB-cwnd
[2024-05-27 11:36:30.291484]     0.2500 MB /   0.50 sec =    4.1941 Mbps     0 retrans    702 KB-cwnd
[2024-05-27 11:36:30.291586]     0.2500 MB /   0.50 sec =    4.1944 Mbps     0 retrans    702 KB-cwnd
[2024-05-27 11:36:30.291688]     0.2500 MB /   0.50 sec =    4.1945 Mbps     0 retrans    702 KB-cwnd
[2024-05-27 11:36:34.503028]     0.4375 MB /   0.50 sec =    7.3398 Mbps     1 retrans    562 KB-cwnd
[2024-05-27 11:36:34.503598]     0.3125 MB /   0.50 sec =    5.2430 Mbps     0 retrans    562 KB-cwnd
[2024-05-27 11:36:34.503785]     0.5000 MB /   0.50 sec =    8.3884 Mbps     0 retrans    562 KB-cwnd
[2024-05-27 11:36:34.503910]     0.4375 MB /   0.50 sec =    7.3395 Mbps     0 retrans    562 KB-cwnd
[2024-05-27 11:36:34.504025]     0.3125 MB /   0.50 sec =    5.2431 Mbps     0 retrans    562 KB-cwnd
[2024-05-27 11:36:34.504234]     0.2500 MB /   0.50 sec =    4.1946 Mbps     0 retrans    562 KB-cwnd
[2024-05-27 11:36:34.504361]     0.2500 MB /   0.50 sec =    4.1939 Mbps     0 retrans    562 KB-cwnd
[2024-05-27 11:36:34.504471]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans    562 KB-cwnd
[2024-05-27 11:36:34.504577]     0.5000 MB /   0.50 sec =    8.3895 Mbps     0 retrans    562 KB-cwnd
[2024-05-27 11:36:38.768880]     0.2500 MB /   0.50 sec =    4.1940 Mbps     0 retrans    584 KB-cwnd
[2024-05-27 11:36:38.769324]     0.1875 MB /   0.50 sec =    3.1458 Mbps     0 retrans    584 KB-cwnd
[2024-05-27 11:36:38.769478]     0.3125 MB /   0.50 sec =    5.2430 Mbps     0 retrans    584 KB-cwnd
[2024-05-27 11:36:38.769594]     0.2500 MB /   0.50 sec =    4.1941 Mbps     0 retrans    584 KB-cwnd
[2024-05-27 11:36:38.769707]     0.3125 MB /   0.50 sec =    5.2430 Mbps     0 retrans    584 KB-cwnd
[2024-05-27 11:36:38.769816]     0.4375 MB /   0.50 sec =    7.3400 Mbps     0 retrans    584 KB-cwnd
[2024-05-27 11:36:38.769923]     0.3125 MB /   0.50 sec =    5.2428 Mbps     0 retrans    584 KB-cwnd
[2024-05-27 11:36:38.770027]     0.2500 MB /   0.50 sec =    4.1945 Mbps     0 retrans    584 KB-cwnd
[2024-05-27 11:36:41.235276]     0.4375 MB /   0.50 sec =    7.3395 Mbps     0 retrans    584 KB-cwnd
[2024-05-27 11:36:41.235826]     0.3750 MB /   0.50 sec =    6.2916 Mbps     0 retrans    584 KB-cwnd
[2024-05-27 11:36:41.235995]     0.5625 MB /   0.50 sec =    9.4373 Mbps     0 retrans    584 KB-cwnd
[2024-05-27 11:36:41.236121]     0.5000 MB /   0.50 sec =    8.3883 Mbps     0 retrans    584 KB-cwnd
[2024-05-27 11:36:41.236336]     0.5625 MB /   0.50 sec =    9.4379 Mbps     0 retrans    584 KB-cwnd
[2024-05-27 11:36:43.242299]     0.6250 MB /   0.50 sec =   10.4856 Mbps     0 retrans    584 KB-cwnd
[2024-05-27 11:36:43.242900]     0.6250 MB /   0.50 sec =   10.4859 Mbps     0 retrans    584 KB-cwnd
[2024-05-27 11:36:43.243054]     0.6875 MB /   0.50 sec =   11.5339 Mbps     0 retrans    584 KB-cwnd
[2024-05-27 11:36:43.243176]     0.7500 MB /   0.50 sec =   12.5829 Mbps     0 retrans    584 KB-cwnd
[2024-05-27 11:36:45.379226]     0.6875 MB /   0.50 sec =   11.5341 Mbps     0 retrans    584 KB-cwnd
[2024-05-27 11:36:45.379710]     0.6875 MB /   0.50 sec =   11.5350 Mbps     0 retrans    584 KB-cwnd
[2024-05-27 11:36:45.379865]     0.4375 MB /   0.50 sec =    7.3397 Mbps     0 retrans    584 KB-cwnd
[2024-05-27 11:36:45.380023]     0.6250 MB /   0.50 sec =   10.4855 Mbps     0 retrans    584 KB-cwnd
[2024-05-27 11:36:47.226812]     0.6250 MB /   0.50 sec =   10.4862 Mbps     0 retrans    584 KB-cwnd
[2024-05-27 11:36:47.227332]     0.7500 MB /   0.50 sec =   12.5829 Mbps     0 retrans    584 KB-cwnd
[2024-05-27 11:36:47.227497]     0.7500 MB /   0.50 sec =   12.5839 Mbps     0 retrans    584 KB-cwnd
[2024-05-27 11:36:47.227628]     0.6875 MB /   0.50 sec =   11.5336 Mbps     0 retrans    584 KB-cwnd
[2024-05-27 11:36:48.971742]     0.6250 MB /   0.50 sec =   10.4857 Mbps     0 retrans    584 KB-cwnd
[2024-05-27 11:36:48.972241]     0.8125 MB /   0.50 sec =   13.6312 Mbps     0 retrans    584 KB-cwnd
[2024-05-27 11:36:48.972385]     0.8125 MB /   0.50 sec =   13.6315 Mbps     0 retrans    584 KB-cwnd
[2024-05-27 11:36:50.534370]     0.6875 MB /   0.50 sec =   11.5344 Mbps     0 retrans    590 KB-cwnd
[2024-05-27 11:36:50.534955]     0.8125 MB /   0.50 sec =   13.6316 Mbps     0 retrans    590 KB-cwnd
[2024-05-27 11:36:50.535104]     0.8125 MB /   0.50 sec =   13.6313 Mbps     0 retrans    590 KB-cwnd
[2024-05-27 11:36:50.535218]     0.8750 MB /   0.50 sec =   14.6797 Mbps     0 retrans    590 KB-cwnd
[2024-05-27 11:36:52.339913]     0.7500 MB /   0.50 sec =   12.5833 Mbps     0 retrans    612 KB-cwnd
[2024-05-27 11:36:52.340275]     0.6875 MB /   0.50 sec =   11.5349 Mbps     0 retrans    612 KB-cwnd
[2024-05-27 11:36:52.340341]     0.7500 MB /   0.50 sec =   12.5830 Mbps     0 retrans    612 KB-cwnd
[2024-05-27 11:36:53.798176]     0.8125 MB /   0.50 sec =   13.6311 Mbps     0 retrans    612 KB-cwnd
[2024-05-27 11:36:53.798554]     0.8125 MB /   0.50 sec =   13.6310 Mbps     0 retrans    612 KB-cwnd
[2024-05-27 11:36:53.798692]     0.8750 MB /   0.50 sec =   14.6801 Mbps     0 retrans    612 KB-cwnd
[2024-05-27 11:36:54.818050]     1.2500 MB /   0.50 sec =   20.9727 Mbps     0 retrans    624 KB-cwnd
[2024-05-27 11:36:54.818516]     1.0625 MB /   0.50 sec =   17.8249 Mbps     0 retrans    624 KB-cwnd
[2024-05-27 11:36:55.844027]     1.5000 MB /   0.50 sec =   25.1668 Mbps     0 retrans    628 KB-cwnd
[2024-05-27 11:36:55.844737]     1.3125 MB /   0.50 sec =   22.0188 Mbps     0 retrans    628 KB-cwnd
[2024-05-27 11:36:57.014167]     1.1250 MB /   0.50 sec =   18.8744 Mbps     0 retrans    631 KB-cwnd
[2024-05-27 11:36:57.014642]     1.1875 MB /   0.50 sec =   19.9229 Mbps     0 retrans    631 KB-cwnd
[2024-05-27 11:36:57.014797]     1.1250 MB /   0.50 sec =   18.8751 Mbps     0 retrans    631 KB-cwnd
[2024-05-27 11:36:58.184083]     1.1250 MB /   0.50 sec =   18.8740 Mbps     0 retrans    632 KB-cwnd
[2024-05-27 11:36:58.184665]     1.3125 MB /   0.50 sec =   22.0202 Mbps     0 retrans    632 KB-cwnd
[2024-05-27 11:36:58.990626]     1.2500 MB /   0.50 sec =   20.9714 Mbps     0 retrans    633 KB-cwnd
[2024-05-27 11:36:58.990803]     1.6875 MB /   0.50 sec =   28.3111 Mbps     0 retrans    633 KB-cwnd
[2024-05-27 11:36:59.792270]     1.4375 MB /   0.50 sec =   24.1176 Mbps     0 retrans    757 KB-cwnd
[2024-05-27 11:37:00.556369]     2.0000 MB /   0.50 sec =   33.5557 Mbps     0 retrans    956 KB-cwnd
[2024-05-27 11:37:00.556868]     1.9375 MB /   0.50 sec =   32.5027 Mbps     0 retrans    957 KB-cwnd
[2024-05-27 11:37:01.186424]     2.0000 MB /   0.50 sec =   33.5581 Mbps     0 retrans   1056 KB-cwnd
[2024-05-27 11:37:02.111927]     1.3750 MB /   0.50 sec =   23.0660 Mbps     0 retrans   1056 KB-cwnd
[2024-05-27 11:37:02.112388]     1.5000 MB /   0.50 sec =   25.1672 Mbps     0 retrans   1056 KB-cwnd
[2024-05-27 11:37:02.980302]     1.5000 MB /   0.50 sec =   25.1667 Mbps     0 retrans   1056 KB-cwnd
[2024-05-27 11:37:02.980551]     1.6875 MB /   0.50 sec =   28.3125 Mbps     0 retrans   1056 KB-cwnd
[2024-05-27 11:37:03.874311]     1.4375 MB /   0.50 sec =   24.1160 Mbps     0 retrans   1056 KB-cwnd
[2024-05-27 11:37:04.790083]     1.5000 MB /   0.50 sec =   25.1657 Mbps     0 retrans   1056 KB-cwnd
[2024-05-27 11:37:04.790495]     1.3125 MB /   0.50 sec =   22.0210 Mbps     0 retrans   1056 KB-cwnd
[2024-05-27 11:37:05.527991]     1.7500 MB /   0.50 sec =   29.3576 Mbps     0 retrans   1056 KB-cwnd
[2024-05-27 11:37:05.528522]     1.7500 MB /   0.50 sec =   29.3616 Mbps     0 retrans   1056 KB-cwnd
[2024-05-27 11:37:06.086701]     2.3750 MB /   0.50 sec =   39.8457 Mbps     0 retrans   1056 KB-cwnd
[2024-05-27 11:37:06.642586]     2.5625 MB /   0.50 sec =   42.9916 Mbps     0 retrans   1056 KB-cwnd
[2024-05-27 11:37:07.262624]     2.0000 MB /   0.50 sec =   33.5531 Mbps     0 retrans   1056 KB-cwnd
[2024-05-27 11:37:07.874651]     2.0625 MB /   0.50 sec =   34.6058 Mbps     0 retrans   1056 KB-cwnd
[2024-05-27 11:37:08.510160]     2.2500 MB /   0.50 sec =   37.7478 Mbps     0 retrans   1056 KB-cwnd
[2024-05-27 11:37:08.510754]     2.1250 MB /   0.50 sec =   35.6503 Mbps     0 retrans   1056 KB-cwnd
[2024-05-27 11:37:09.179279]     2.0625 MB /   0.50 sec =   34.6046 Mbps     0 retrans   1056 KB-cwnd
[2024-05-27 11:37:09.874382]     2.1250 MB /   0.50 sec =   35.6512 Mbps     0 retrans   1056 KB-cwnd
[2024-05-27 11:37:10.654716]     1.6875 MB /   0.50 sec =   28.3117 Mbps     0 retrans   1056 KB-cwnd
[2024-05-27 11:37:10.655347]     1.6875 MB /   0.50 sec =   28.3121 Mbps     0 retrans   1056 KB-cwnd
[2024-05-27 11:37:11.324944]     1.6250 MB /   0.50 sec =   27.2628 Mbps     0 retrans   1056 KB-cwnd
[2024-05-27 11:37:11.959356]     2.3125 MB /   0.50 sec =   38.7982 Mbps     1 retrans    846 KB-cwnd
[2024-05-27 11:37:12.452980]     2.2500 MB /   0.50 sec =   37.7468 Mbps     0 retrans    930 KB-cwnd
[2024-05-27 11:37:13.350213]     2.6875 MB /   0.50 sec =   45.0892 Mbps     0 retrans    930 KB-cwnd
[2024-05-27 11:37:13.350900]     1.3750 MB /   0.50 sec =   23.0685 Mbps     0 retrans    930 KB-cwnd
