time,throughput_mbps,retrans,cwnd_kb
2024-05-27T11:35:30.121169,46.1339,0,2284
2024-05-27T11:35:30.710518,74.4470,0,2399
2024-05-27T11:35:31.038483,72.3535,0,2399
2024-05-27T11:35:31.904446,58.7197,0,2399
2024-05-27T11:35:32.432671,47.1865,0,2399
2024-05-27T11:35:33.080007,40.8935,0,2399
2024-05-27T11:35:33.080642,33.5554,0,2399
2024-05-27T11:35:33.732008,34.6020,0,2399
2024-05-27T11:35:34.507459,32.5066,0,2399
2024-05-27T11:35:34.507970,27.2632,0,2399
2024-05-27T11:35:35.402520,26.2138,0,2399
2024-05-27T11:35:36.501555,23.0681,0,2399
2024-05-27T11:35:36.502035,23.0703,0,2399
2024-05-27T11:35:36.502260,17.8244,0,2399
2024-05-27T11:35:38.186508,13.6317,0,2399
2024-05-27T11:35:38.187174,14.6800,0,2399
2024-05-27T11:35:38.187453,11.5329,0,2399
2024-05-27T11:35:41.390550,10.4875,0,2399
2024-05-27T11:35:41.390734,8.3883,0,2399
2024-05-27T11:35:41.390769,8.3885,0,2399
2024-05-27T11:35:41.390795,6.2909,0,2399
2024-05-27T11:35:41.390827,7.3412,0,2399
2024-05-27T11:35:41.390853,5.2424,0,2399
2024-05-27T11:35:48.489253,4.1944,95,1541
2024-05-27T11:35:48.489835,3.1455,0,1541
2024-05-27T11:35:48.489990,5.2436,0,1541
2024-05-27T11:35:48.490130,2.0970,0,1541
2024-05-27T11:35:48.490246,3.1458,0,1541
2024-05-27T11:35:48.490358,4.1943,0,1541
2024-05-27T11:35:48.490469,0.0000,0,1541
2024-05-27T11:35:48.490629,0.0000,0,1541
2024-05-27T11:35:48.490743,0.0000,0,1541
2024-05-27T11:35:48.490851,3.1456,0,1541
2024-05-27T11:35:48.490958,4.1945,0,1541
2024-05-27T11:35:48.491061,11.5343,0,1541
2024-05-27T11:35:48.491166,5.2430,0,1541
2024-05-27T11:35:48.491270,1.0486,0,1541
2024-05-27T11:35:48.491376,0.0000,0,1541
2024-05-27T11:35:53.878369,13.6309,0,1556
2024-05-27T11:35:53.878503,5.2429,0,1556
2024-05-27T11:35:53.878578,5.2428,0,1556
2024-05-27T11:35:53.878602,4.1943,0,1556
2024-05-27T11:35:53.878686,4.1942,0,1556
2024-05-27T11:35:53.878709,3.1458,0,1556
2024-05-27T11:35:53.878732,3.1457,0,1556
2024-05-27T11:35:53.878754,3.1458,0,1556
2024-05-27T11:35:53.878780,3.1457,0,1556
2024-05-27T11:35:53.878803,3.1457,0,1556
2024-05-27T11:36:01.030430,2.0972,35,1243
2024-05-27T11:36:01.030917,3.1457,0,1243
2024-05-27T11:36:01.031062,3.1452,0,1243
2024-05-27T11:36:01.031195,3.1461,0,1243
2024-05-27T11:36:01.031309,3.1457,0,1243
2024-05-27T11:36:01.031419,4.1944,0,1243
2024-05-27T11:36:01.031527,3.1457,0,1243
2024-05-27T11:36:01.031633,4.1944,0,1243
2024-05-27T11:36:01.031741,3.1457,0,1243
2024-05-27T11:36:01.031854,3.1458,0,1243
2024-05-27T11:36:01.031963,3.1455,0,1243
2024-05-27T11:36:01.032072,1.0486,0,1243
2024-05-27T11:36:01.032312,1.0486,0,1243
2024-05-27T11:36:01.032430,0.0000,0,1243
2024-05-27T11:36:01.032539,1.0486,0,1243
2024-05-27T11:36:07.480277,13.6317,7,832
2024-05-27T11:36:07.480757,4.1943,0,832
2024-05-27T11:36:07.480916,4.1942,0,832
2024-05-27T11:36:07.481038,3.1454,0,835
2024-05-27T11:36:07.481147,4.1947,0,835
2024-05-27T11:36:07.481256,3.1458,0,835
2024-05-27T11:36:07.481363,3.1455,0,835
2024-05-27T11:36:07.481512,4.1945,0,835
2024-05-27T11:36:07.481623,3.1458,0,835
2024-05-27T11:36:07.481735,4.1942,0,835
2024-05-27T11:36:07.481840,3.1458,0,835
2024-05-27T11:36:07.481946,1.0485,0,835
2024-05-27T11:36:07.482055,7.3403,0,835
2024-05-27T11:36:11.058629,5.2429,0,1006
2024-05-27T11:36:11.059224,5.2427,0,1006
2024-05-27T11:36:11.059383,6.2917,0,1006
2024-05-27T11:36:11.059502,5.2428,0,1006
2024-05-27T11:36:11.059613,5.2429,0,1006
2024-05-27T11:36:11.059721,6.2914,0,1006
2024-05-27T11:36:11.059832,8.3890,0,1006
2024-05-27T11:36:13.086766,4.1943,0,1006
2024-05-27T11:36:13.087194,5.2427,0,1006
