Start time: 1717015323188
[2024-05-29 16:42:03.278336] PING 35.245.244.238 (35.245.244.238) 38(66) bytes of data.
[2024-05-29 16:42:03.278967] 46 bytes from 35.245.244.238: icmp_seq=1 ttl=58 time=46.3 ms
[2024-05-29 16:42:03.484491] 46 bytes from 35.245.244.238: icmp_seq=2 ttl=58 time=50.5 ms
[2024-05-29 16:42:03.679771] 46 bytes from 35.245.244.238: icmp_seq=3 ttl=58 time=42.5 ms
[2024-05-29 16:42:03.900554] 46 bytes from 35.245.244.238: icmp_seq=4 ttl=58 time=62.1 ms
[2024-05-29 16:42:04.085820] 46 bytes from 35.245.244.238: icmp_seq=5 ttl=58 time=45.7 ms
[2024-05-29 16:42:04.293203] 46 bytes from 35.245.244.238: icmp_seq=6 ttl=58 time=52.2 ms
[2024-05-29 16:42:04.491462] 46 bytes from 35.245.244.238: icmp_seq=7 ttl=58 time=48.9 ms
[2024-05-29 16:42:04.692711] 46 bytes from 35.245.244.238: icmp_seq=8 ttl=58 time=49.0 ms
[2024-05-29 16:42:04.891241] 46 bytes from 35.245.244.238: icmp_seq=9 ttl=58 time=46.9 ms
[2024-05-29 16:42:05.092387] 46 bytes from 35.245.244.238: icmp_seq=10 ttl=58 time=46.3 ms
[2024-05-29 16:42:05.293198] 46 bytes from 35.245.244.238: icmp_seq=11 ttl=58 time=45.3 ms
[2024-05-29 16:42:05.492225] 46 bytes from 35.245.244.238: icmp_seq=12 ttl=58 time=44.4 ms
[2024-05-29 16:42:05.699051] 46 bytes from 35.245.244.238: icmp_seq=13 ttl=58 time=49.3 ms
[2024-05-29 16:42:05.898731] 46 bytes from 35.245.244.238: icmp_seq=14 ttl=58 time=48.1 ms
[2024-05-29 16:42:06.098245] 46 bytes from 35.245.244.238: icmp_seq=15 ttl=58 time=46.5 ms
[2024-05-29 16:42:06.299141] 46 bytes from 35.245.244.238: icmp_seq=16 ttl=58 time=46.0 ms
[2024-05-29 16:42:06.500130] 46 bytes from 35.245.244.238: icmp_seq=17 ttl=58 time=44.8 ms
[2024-05-29 16:42:06.699527] 46 bytes from 35.245.244.238: icmp_seq=18 ttl=58 time=43.3 ms
[2024-05-29 16:42:06.899359] 46 bytes from 35.245.244.238: icmp_seq=19 ttl=58 time=42.3 ms
[2024-05-29 16:42:07.106846] 46 bytes from 35.245.244.238: icmp_seq=20 ttl=58 time=49.4 ms
[2024-05-29 16:42:07.300039] 46 bytes from 35.245.244.238: icmp_seq=21 ttl=58 time=41.5 ms
[2024-05-29 16:42:07.511180] 46 bytes from 35.245.244.238: icmp_seq=22 ttl=58 time=52.6 ms
[2024-05-29 16:42:07.712213] 46 bytes from 35.245.244.238: icmp_seq=23 ttl=58 time=50.0 ms
[2024-05-29 16:42:07.918091] 46 bytes from 35.245.244.238: icmp_seq=24 ttl=58 time=54.3 ms
[2024-05-29 16:42:08.113335] 46 bytes from 35.245.244.238: icmp_seq=25 ttl=58 time=48.3 ms
[2024-05-29 16:42:08.313634] 46 bytes from 35.245.244.238: icmp_seq=26 ttl=58 time=46.4 ms
[2024-05-29 16:42:08.519219] 46 bytes from 35.245.244.238: icmp_seq=27 ttl=58 time=51.4 ms
[2024-05-29 16:42:08.713496] 46 bytes from 35.245.244.238: icmp_seq=28 ttl=58 time=44.6 ms
[2024-05-29 16:42:08.912239] 46 bytes from 35.245.244.238: icmp_seq=29 ttl=58 time=43.3 ms
[2024-05-29 16:42:09.117912] 46 bytes from 35.245.244.238: icmp_seq=30 ttl=58 time=48.4 ms
[2024-05-29 16:42:09.319976] 46 bytes from 35.245.244.238: icmp_seq=31 ttl=58 time=47.7 ms
[2024-05-29 16:42:09.518336] 46 bytes from 35.245.244.238: icmp_seq=32 ttl=58 time=46.8 ms
[2024-05-29 16:42:09.719295] 46 bytes from 35.245.244.238: icmp_seq=33 ttl=58 time=45.3 ms
[2024-05-29 16:42:09.926159] 46 bytes from 35.245.244.238: icmp_seq=34 ttl=58 time=51.2 ms
[2024-05-29 16:42:10.135801] 46 bytes from 35.245.244.238: icmp_seq=35 ttl=58 time=59.5 ms
[2024-05-29 16:42:10.379952] 46 bytes from 35.245.244.238: icmp_seq=36 ttl=58 time=102 ms
[2024-05-29 16:42:10.585150] 46 bytes from 35.245.244.238: icmp_seq=37 ttl=58 time=106 ms
[2024-05-29 16:42:10.752678] 46 bytes from 35.245.244.238: icmp_seq=38 ttl=58 time=73.5 ms
[2024-05-29 16:42:10.958902] 46 bytes from 35.245.244.238: icmp_seq=39 ttl=58 time=77.5 ms
[2024-05-29 16:42:11.160963] 46 bytes from 35.245.244.238: icmp_seq=40 ttl=58 time=78.5 ms
[2024-05-29 16:42:11.367863] 46 bytes from 35.245.244.238: icmp_seq=41 ttl=58 time=82.7 ms
[2024-05-29 16:42:11.572686] 46 bytes from 35.245.244.238: icmp_seq=42 ttl=58 time=87.0 ms
[2024-05-29 16:42:11.778396] 46 bytes from 35.245.244.238: icmp_seq=43 ttl=58 time=90.8 ms
[2024-05-29 16:42:11.947320] 46 bytes from 35.245.244.238: icmp_seq=44 ttl=58 time=58.6 ms
[2024-05-29 16:42:12.153904] 46 bytes from 35.245.244.238: icmp_seq=45 ttl=58 time=62.7 ms
[2024-05-29 16:42:12.359033] 46 bytes from 35.245.244.238: icmp_seq=46 ttl=58 time=67.7 ms
[2024-05-29 16:42:12.563537] 46 bytes from 35.245.244.238: icmp_seq=47 ttl=58 time=71.4 ms
[2024-05-29 16:42:12.767880] 46 bytes from 35.245.244.238: icmp_seq=48 ttl=58 time=75.2 ms
[2024-05-29 16:42:12.973817] 46 bytes from 35.245.244.238: icmp_seq=49 ttl=58 time=79.0 ms
[2024-05-29 16:42:13.135044] 46 bytes from 35.245.244.238: icmp_seq=50 ttl=58 time=38.5 ms
[2024-05-29 16:42:13.344701] 46 bytes from 35.245.244.238: icmp_seq=51 ttl=58 time=47.3 ms
[2024-05-29 16:42:13.534709] 46 bytes from 35.245.244.238: icmp_seq=52 ttl=58 time=36.7 ms
[2024-05-29 16:42:13.737988] 46 bytes from 35.245.244.238: icmp_seq=53 ttl=58 time=36.3 ms
[2024-05-29 16:42:13.933623] 46 bytes from 35.245.244.238: icmp_seq=54 ttl=58 time=32.0 ms
[2024-05-29 16:42:14.147623] 46 bytes from 35.245.244.238: icmp_seq=55 ttl=58 time=43.7 ms
[2024-05-29 16:42:14.340628] 46 bytes from 35.245.244.238: icmp_seq=56 ttl=58 time=35.2 ms
[2024-05-29 16:42:14.543120] 46 bytes from 35.245.244.238: icmp_seq=57 ttl=58 time=36.7 ms
