Start time: 1717001970051
[2024-05-29 12:59:30.889846] nuttcp-t: v8.1.4: socket
[2024-05-29 12:59:30.890898] nuttcp-t: buflen=65536, nstream=1, port=5003 tcp -> 35.245.244.238
[2024-05-29 12:59:30.891009] nuttcp-t: time limit = 120.00 seconds
[2024-05-29 12:59:30.891091] nuttcp-t: connect to 35.245.244.238 with mss=1408, RTT=38.083 ms af=inet
[2024-05-29 12:59:30.891174] nuttcp-t: send window size = 1048576, receive window size = 1048576
[2024-05-29 12:59:30.891250] nuttcp-t: available send window = 786432, available receive window = 786432
[2024-05-29 12:59:30.891324] nuttcp-t: initial congestion window = 13 KB (10 packets)
[2024-05-29 12:59:30.891398] nuttcp-r: v8.1.4: socket
[2024-05-29 12:59:30.891575] nuttcp-r: buflen=65536, nstream=1, port=5003 tcp
[2024-05-29 12:59:30.891654] nuttcp-r: interval reporting every 0.50 seconds
[2024-05-29 12:59:30.891728] nuttcp-r: accept from 98.97.21.16 with af=inet
[2024-05-29 12:59:30.891801] nuttcp-r: send window size = 450000000, receive window size = 450000000
[2024-05-29 12:59:30.891872] nuttcp-r: available send window = 225000000, available receive window = 225000000
[2024-05-29 12:59:30.891950]     0.3125 MB /   0.50 sec =    5.2421 Mbps    10 retrans    137 KB-cwnd
[2024-05-29 12:59:42.840604]     1.0000 MB /   0.50 sec =   16.7771 Mbps     0 retrans    110 KB-cwnd
[2024-05-29 12:59:43.389695]     1.0000 MB /   0.50 sec =   16.7771 Mbps     1 retrans    105 KB-cwnd
[2024-05-29 12:59:43.988000]     1.0000 MB /   0.50 sec =   16.7772 Mbps     1 retrans     90 KB-cwnd
[2024-05-29 12:59:44.386410]     0.8750 MB /   0.50 sec =   14.6804 Mbps     0 retrans     96 KB-cwnd
[2024-05-29 12:59:45.076023]     1.0000 MB /   0.50 sec =   16.7761 Mbps     1 retrans     92 KB-cwnd
[2024-05-29 12:59:45.445659]     0.8750 MB /   0.50 sec =   14.6810 Mbps     0 retrans     97 KB-cwnd
[2024-05-29 12:59:46.076286]     1.1250 MB /   0.50 sec =   18.8733 Mbps     1 retrans    110 KB-cwnd
[2024-05-29 12:59:46.429567]     1.0625 MB /   0.50 sec =   17.8275 Mbps     1 retrans    100 KB-cwnd
[2024-05-29 12:59:46.868234]     0.9375 MB /   0.50 sec =   15.7268 Mbps     1 retrans     85 KB-cwnd
[2024-05-29 12:59:47.365012]     0.8125 MB /   0.50 sec =   13.6330 Mbps     0 retrans     92 KB-cwnd
[2024-05-29 12:59:47.993090]     0.8750 MB /   0.50 sec =   14.6800 Mbps     1 retrans    104 KB-cwnd
[2024-05-29 12:59:48.345854]     1.1250 MB /   0.50 sec =   18.8726 Mbps     0 retrans    115 KB-cwnd
[2024-05-29 12:59:48.987976]     1.0000 MB /   0.50 sec =   16.7789 Mbps     1 retrans     99 KB-cwnd
[2024-05-29 12:59:49.393450]     1.0000 MB /   0.50 sec =   16.7750 Mbps     1 retrans     83 KB-cwnd
[2024-05-29 12:59:50.068220]     0.9375 MB /   0.50 sec =   15.7304 Mbps     1 retrans     81 KB-cwnd
[2024-05-29 12:59:50.508940]     0.7500 MB /   0.50 sec =   12.5824 Mbps     0 retrans     88 KB-cwnd
[2024-05-29 12:59:50.976883]     1.0000 MB /   0.50 sec =   16.7778 Mbps     1 retrans    126 KB-cwnd
[2024-05-29 12:59:51.564132]     1.1250 MB /   0.50 sec =   18.8739 Mbps     2 retrans     96 KB-cwnd
[2024-05-29 12:59:51.908502]     0.9375 MB /   0.50 sec =   15.7286 Mbps     0 retrans    100 KB-cwnd
[2024-05-29 12:59:52.468867]     1.0000 MB /   0.50 sec =   16.7771 Mbps     0 retrans    114 KB-cwnd
[2024-05-29 12:59:52.990981]     1.1875 MB /   0.50 sec =   19.9224 Mbps     3 retrans     92 KB-cwnd
[2024-05-29 12:59:53.381759]     0.9375 MB /   0.50 sec =   15.7301 Mbps     0 retrans     96 KB-cwnd
[2024-05-29 12:59:54.045992]     1.0000 MB /   0.50 sec =   16.7770 Mbps     0 retrans    129 KB-cwnd
[2024-05-29 12:59:54.377840]     1.2500 MB /   0.50 sec =   20.9680 Mbps     2 retrans    108 KB-cwnd
[2024-05-29 12:59:54.963569]     1.1250 MB /   0.50 sec =   18.8764 Mbps     2 retrans     74 KB-cwnd
[2024-05-29 12:59:55.433915]     0.7500 MB /   0.50 sec =   12.5836 Mbps     0 retrans     79 KB-cwnd
[2024-05-29 12:59:55.873141]     0.8750 MB /   0.50 sec =   14.6791 Mbps     0 retrans     85 KB-cwnd
[2024-05-29 12:59:56.468399]     0.8125 MB /   0.50 sec =   13.6313 Mbps     1 retrans     96 KB-cwnd
[2024-05-29 12:59:56.862246]     1.0625 MB /   0.50 sec =   17.8252 Mbps     0 retrans    100 KB-cwnd
[2024-05-29 12:59:57.550320]     0.8750 MB /   0.50 sec =   14.6805 Mbps     0 retrans    108 KB-cwnd
[2024-05-29 12:59:57.929115]     1.0000 MB /   0.50 sec =   16.7785 Mbps     1 retrans    101 KB-cwnd
[2024-05-29 12:59:58.366172]     0.8750 MB /   0.50 sec =   14.6794 Mbps     4 retrans     83 KB-cwnd
[2024-05-29 12:59:58.878529]     0.7500 MB /   0.50 sec =   12.5833 Mbps     4 retrans     56 KB-cwnd
[2024-05-29 12:59:59.488292]     0.6250 MB /   0.50 sec =   10.4861 Mbps     0 retrans     63 KB-cwnd
[2024-05-29 13:00:00.151386]     0.5625 MB /   0.50 sec =    9.4360 Mbps     2 retrans     46 KB-cwnd
[2024-05-29 13:00:00.609590]     0.5000 MB /   0.50 sec =    8.3894 Mbps     1 retrans     41 KB-cwnd
[2024-05-29 13:00:01.022175]     0.5000 MB /   0.50 sec =    8.3885 Mbps     0 retrans     45 KB-cwnd
[2024-05-29 13:00:01.411557]     0.4375 MB /   0.50 sec =    7.3402 Mbps     0 retrans     68 KB-cwnd
[2024-05-29 13:00:02.001296]     0.9375 MB /   0.50 sec =   15.7291 Mbps     5 retrans     88 KB-cwnd
[2024-05-29 13:00:02.436071]     0.8750 MB /   0.50 sec =   14.6789 Mbps     2 retrans     72 KB-cwnd
[2024-05-29 13:00:02.920242]     0.7500 MB /   0.50 sec =   12.5834 Mbps     0 retrans     79 KB-cwnd
[2024-05-29 13:00:03.430335]     0.8750 MB /   0.50 sec =   14.6802 Mbps     1 retrans     70 KB-cwnd
[2024-05-29 13:00:03.944145]     0.7500 MB /   0.50 sec =   12.5826 Mbps     2 retrans     63 KB-cwnd
[2024-05-29 13:00:04.496527]     0.6875 MB /   0.50 sec =   11.5345 Mbps     2 retrans     56 KB-cwnd
[2024-05-29 13:00:05.101245]     0.6875 MB /   0.50 sec =   11.5342 Mbps     0 retrans     66 KB-cwnd
[2024-05-29 13:00:05.613548]     0.6875 MB /   0.50 sec =   11.5337 Mbps     0 retrans     74 KB-cwnd
[2024-05-29 13:00:05.848925]     0.7500 MB /   0.50 sec =   12.5840 Mbps     3 retrans     79 KB-cwnd
[2024-05-29 13:00:06.553093]     0.8750 MB /   0.50 sec =   14.6793 Mbps     3 retrans     77 KB-cwnd
[2024-05-29 13:00:06.966996]     0.8750 MB /   0.50 sec =   14.6809 Mbps     0 retrans     88 KB-cwnd
[2024-05-29 13:00:07.439399]     0.8750 MB /   0.50 sec =   14.6799 Mbps     4 retrans     83 KB-cwnd
[2024-05-29 13:00:07.938364]     0.8125 MB /   0.50 sec =   13.6317 Mbps     0 retrans     92 KB-cwnd
[2024-05-29 13:00:08.388700]     0.8750 MB /   0.50 sec =   14.6801 Mbps     2 retrans     86 KB-cwnd
[2024-05-29 13:00:08.858171]     0.7500 MB /   0.50 sec =   12.5833 Mbps     4 retrans     74 KB-cwnd
[2024-05-29 13:00:09.433760]     0.7500 MB /   0.50 sec =   12.5827 Mbps     1 retrans     66 KB-cwnd
[2024-05-29 13:00:09.999317]     0.6875 MB /   0.50 sec =   11.5339 Mbps     1 retrans     99 KB-cwnd
[2024-05-29 13:00:10.385708]     1.0000 MB /   0.50 sec =   16.7776 Mbps     1 retrans     93 KB-cwnd
[2024-05-29 13:00:10.984242]     0.9375 MB /   0.50 sec =   15.7290 Mbps     0 retrans    103 KB-cwnd
[2024-05-29 13:00:11.525835]     1.1250 MB /   0.50 sec =   18.8722 Mbps     3 retrans     88 KB-cwnd
[2024-05-29 13:00:11.948850]     0.8750 MB /   0.50 sec =   14.6807 Mbps     0 retrans     94 KB-cwnd
[2024-05-29 13:00:12.460568]     0.8125 MB /   0.50 sec =   13.6322 Mbps     1 retrans     82 KB-cwnd
[2024-05-29 13:00:12.976363]     0.8125 MB /   0.50 sec =   13.6303 Mbps     0 retrans     93 KB-cwnd
[2024-05-29 13:00:13.381853]     0.8750 MB /   0.50 sec =   14.6809 Mbps     1 retrans     96 KB-cwnd
[2024-05-29 13:00:13.972363]     0.9375 MB /   0.50 sec =   15.7288 Mbps     0 retrans    105 KB-cwnd
[2024-05-29 13:00:14.386944]     0.9375 MB /   0.50 sec =   15.7280 Mbps     2 retrans     78 KB-cwnd
[2024-05-29 13:00:14.885444]     0.8125 MB /   0.50 sec =   13.6322 Mbps     0 retrans     85 KB-cwnd
[2024-05-29 13:00:15.543561]     0.8125 MB /   0.50 sec =   13.6313 Mbps     2 retrans    103 KB-cwnd
[2024-05-29 13:00:15.951218]     0.9375 MB /   0.50 sec =   15.7294 Mbps     2 retrans     94 KB-cwnd
[2024-05-29 13:00:16.365231]     0.9375 MB /   0.50 sec =   15.7269 Mbps     0 retrans    101 KB-cwnd
[2024-05-29 13:00:16.937676]     1.0000 MB /   0.50 sec =   16.7778 Mbps     1 retrans    107 KB-cwnd
[2024-05-29 13:00:17.531822]     1.0000 MB /   0.50 sec =   16.7771 Mbps     1 retrans     92 KB-cwnd
[2024-05-29 13:00:17.986397]     0.8750 MB /   0.50 sec =   14.6806 Mbps     0 retrans     99 KB-cwnd
[2024-05-29 13:00:18.406494]     0.8125 MB /   0.50 sec =   13.6303 Mbps    19 retrans    114 KB-cwnd
[2024-05-29 13:00:18.992358]     1.1250 MB /   0.50 sec =   18.8768 Mbps     1 retrans    104 KB-cwnd
[2024-05-29 13:00:19.416495]     0.9375 MB /   0.50 sec =   15.7288 Mbps     2 retrans     77 KB-cwnd
[2024-05-29 13:00:19.888950]     0.8125 MB /   0.50 sec =   13.6311 Mbps     0 retrans     85 KB-cwnd
[2024-05-29 13:00:22.434927]     0.7500 MB /   0.50 sec =   12.5814 Mbps    24 retrans     97 KB-cwnd
[2024-05-29 13:00:22.435342]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     97 KB-cwnd
[2024-05-29 13:00:22.435575]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     97 KB-cwnd
[2024-05-29 13:00:22.435685]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     97 KB-cwnd
[2024-05-29 13:00:22.435771]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     97 KB-cwnd
[2024-05-29 13:00:23.030715]     0.7500 MB /   0.50 sec =   12.5834 Mbps     7 retrans     57 KB-cwnd
[2024-05-29 13:00:23.380585]     0.5625 MB /   0.50 sec =    9.4371 Mbps     0 retrans     64 KB-cwnd
[2024-05-29 13:00:24.105690]     0.5000 MB /   0.50 sec =    8.3884 Mbps     1 retrans     63 KB-cwnd
[2024-05-29 13:00:24.407679]     0.5625 MB /   0.50 sec =    9.4368 Mbps     0 retrans     68 KB-cwnd
[2024-05-29 13:00:24.958292]     0.6875 MB /   0.50 sec =   11.5348 Mbps     3 retrans     74 KB-cwnd
[2024-05-29 13:00:25.599595]     0.6875 MB /   0.50 sec =   11.5351 Mbps     1 retrans     66 KB-cwnd
[2024-05-29 13:00:25.919964]     0.6250 MB /   0.50 sec =   10.4849 Mbps     2 retrans     46 KB-cwnd
[2024-05-29 13:00:26.685912]     0.4375 MB /   0.50 sec =    7.3404 Mbps     0 retrans     67 KB-cwnd
[2024-05-29 13:00:26.967711]     0.5625 MB /   0.50 sec =    9.4368 Mbps     3 retrans     79 KB-cwnd
[2024-05-29 13:00:27.788380]     0.6875 MB /   0.50 sec =   11.5347 Mbps     4 retrans     53 KB-cwnd
[2024-05-29 13:00:28.182030]     0.3125 MB /   0.50 sec =    5.2432 Mbps     0 retrans     59 KB-cwnd
[2024-05-29 13:00:28.674491]     0.5000 MB /   0.50 sec =    8.3880 Mbps     3 retrans     38 KB-cwnd
[2024-05-29 13:00:29.282916]     0.3125 MB /   0.50 sec =    5.2430 Mbps     2 retrans     38 KB-cwnd
[2024-05-29 13:00:30.050693]     0.2500 MB /   0.50 sec =    4.1943 Mbps     2 retrans     30 KB-cwnd
[2024-05-29 13:00:30.051059]     0.2500 MB /   0.50 sec =    4.1942 Mbps     0 retrans     30 KB-cwnd
[2024-05-29 13:00:30.624898]     0.2500 MB /   0.50 sec =    4.1940 Mbps     5 retrans     59 KB-cwnd
[2024-05-29 13:00:31.092014]     0.4375 MB /   0.50 sec =    7.3409 Mbps     1 retrans     50 KB-cwnd
[2024-05-29 13:00:31.569526]     0.4375 MB /   0.50 sec =    7.3398 Mbps     1 retrans     46 KB-cwnd
[2024-05-29 13:00:32.119162]     0.4375 MB /   0.50 sec =    7.3402 Mbps     1 retrans     41 KB-cwnd
[2024-05-29 13:00:32.740429]     0.3125 MB /   0.50 sec =    5.2424 Mbps     4 retrans     30 KB-cwnd
[2024-05-29 13:00:33.411978]     0.2500 MB /   0.50 sec =    4.1946 Mbps     2 retrans     67 KB-cwnd
[2024-05-29 13:00:33.412567]     0.3125 MB /   0.50 sec =    5.2427 Mbps     0 retrans     67 KB-cwnd
[2024-05-29 13:00:34.156142]     0.6250 MB /   0.50 sec =   10.4860 Mbps     2 retrans     53 KB-cwnd
[2024-05-29 13:00:34.578465]     0.3750 MB /   0.50 sec =    6.2913 Mbps     2 retrans     48 KB-cwnd
[2024-05-29 13:00:35.005987]     0.5000 MB /   0.50 sec =    8.3889 Mbps     0 retrans     55 KB-cwnd
[2024-05-29 13:00:35.344961]     0.4375 MB /   0.50 sec =    7.3400 Mbps     0 retrans     60 KB-cwnd
[2024-05-29 13:00:36.113443]     0.5625 MB /   0.50 sec =    9.4370 Mbps     3 retrans     45 KB-cwnd
[2024-05-29 13:00:36.685252]     0.3125 MB /   0.50 sec =    5.2428 Mbps     5 retrans     33 KB-cwnd
[2024-05-29 13:00:37.322354]     0.3125 MB /   0.50 sec =    5.2429 Mbps     2 retrans     96 KB-cwnd
[2024-05-29 13:00:37.581999]     0.4375 MB /   0.50 sec =    7.3401 Mbps     3 retrans     60 KB-cwnd
[2024-05-29 13:00:37.946054]     0.6875 MB /   0.50 sec =   11.5347 Mbps     0 retrans     66 KB-cwnd
[2024-05-29 13:00:38.382738]     0.5000 MB /   0.50 sec =    8.3883 Mbps     6 retrans     34 KB-cwnd
[2024-05-29 13:00:38.998290]     0.3125 MB /   0.50 sec =    5.2430 Mbps     1 retrans     33 KB-cwnd
[2024-05-29 13:00:39.549167]     0.3125 MB /   0.50 sec =    5.2428 Mbps     0 retrans     41 KB-cwnd
[2024-05-29 13:00:40.014660]     0.3750 MB /   0.50 sec =    6.2915 Mbps     2 retrans     88 KB-cwnd
[2024-05-29 13:00:40.397204]     0.5625 MB /   0.50 sec =    9.4372 Mbps     8 retrans     46 KB-cwnd
[2024-05-29 13:00:42.540899]     0.5000 MB /   0.50 sec =    8.3885 Mbps    36 retrans     56 KB-cwnd
[2024-05-29 13:00:42.541428]     0.2500 MB /   0.50 sec =    4.1943 Mbps     0 retrans     56 KB-cwnd
[2024-05-29 13:00:42.541569]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     56 KB-cwnd
[2024-05-29 13:00:42.541685]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     56 KB-cwnd
[2024-05-29 13:00:42.884333]     0.3750 MB /   0.50 sec =    6.2910 Mbps     1 retrans     50 KB-cwnd
[2024-05-29 13:00:43.749822]     0.5000 MB /   0.50 sec =    8.3893 Mbps     1 retrans     50 KB-cwnd
[2024-05-29 13:00:44.145591]     0.4375 MB /   0.50 sec =    7.3400 Mbps     1 retrans     81 KB-cwnd
[2024-05-29 13:00:44.398031]     0.6250 MB /   0.50 sec =   10.4862 Mbps     0 retrans     83 KB-cwnd
[2024-05-29 13:00:44.897124]     0.7500 MB /   0.50 sec =   12.5825 Mbps     3 retrans     72 KB-cwnd
[2024-05-29 13:00:45.406507]     0.7500 MB /   0.50 sec =   12.5812 Mbps     1 retrans     67 KB-cwnd
[2024-05-29 13:00:45.986162]     0.6250 MB /   0.50 sec =   10.4871 Mbps     0 retrans     77 KB-cwnd
[2024-05-29 13:00:46.472181]     0.6875 MB /   0.50 sec =   11.5339 Mbps     2 retrans     86 KB-cwnd
[2024-05-29 13:00:47.021813]     0.7500 MB /   0.50 sec =   12.5841 Mbps     9 retrans     74 KB-cwnd
[2024-05-29 13:00:47.544927]     0.8125 MB /   0.50 sec =   13.6308 Mbps     0 retrans     82 KB-cwnd
[2024-05-29 13:00:48.065853]     0.6875 MB /   0.50 sec =   11.5344 Mbps     4 retrans     78 KB-cwnd
[2024-05-29 13:00:48.578273]     0.6875 MB /   0.50 sec =   11.5347 Mbps     0 retrans     85 KB-cwnd
[2024-05-29 13:00:48.846601]     0.7500 MB /   0.50 sec =   12.5815 Mbps     1 retrans     78 KB-cwnd
[2024-05-29 13:00:49.358353]     0.7500 MB /   0.50 sec =   12.5832 Mbps     0 retrans     85 KB-cwnd
[2024-05-29 13:00:50.035651]     0.7500 MB /   0.50 sec =   12.5837 Mbps     1 retrans     94 KB-cwnd
[2024-05-29 13:00:50.467583]     0.8750 MB /   0.50 sec =   14.6801 Mbps     0 retrans    100 KB-cwnd
[2024-05-29 13:00:50.984880]     0.8750 MB /   0.50 sec =   14.6796 Mbps     2 retrans     75 KB-cwnd
[2024-05-29 13:00:51.543105]     0.6875 MB /   0.50 sec =   11.5337 Mbps     0 retrans     83 KB-cwnd
[2024-05-29 13:00:51.850169]     0.6250 MB /   0.50 sec =   10.4864 Mbps     1 retrans     72 KB-cwnd
[2024-05-29 13:00:52.401247]     0.8125 MB /   0.50 sec =   13.6317 Mbps     0 retrans     83 KB-cwnd
[2024-05-29 13:00:52.915682]     0.6875 MB /   0.50 sec =   11.5342 Mbps     0 retrans     90 KB-cwnd
[2024-05-29 13:00:53.538707]     0.9375 MB /   0.50 sec =   15.7276 Mbps     9 retrans     70 KB-cwnd
[2024-05-29 13:00:53.870412]     0.7500 MB /   0.50 sec =   12.5837 Mbps     0 retrans     74 KB-cwnd
[2024-05-29 13:00:54.435119]     0.6875 MB /   0.50 sec =   11.5345 Mbps     0 retrans     82 KB-cwnd
[2024-05-29 13:00:55.055117]     0.8750 MB /   0.50 sec =   14.6801 Mbps     3 retrans    100 KB-cwnd
[2024-05-29 13:00:55.500156]     0.8750 MB /   0.50 sec =   14.6802 Mbps     1 retrans     83 KB-cwnd
[2024-05-29 13:00:55.978973]     0.7500 MB /   0.50 sec =   12.5831 Mbps     0 retrans     90 KB-cwnd
[2024-05-29 13:00:56.530582]     0.7500 MB /   0.50 sec =   12.5828 Mbps     2 retrans     67 KB-cwnd
[2024-05-29 13:00:56.845338]     0.5625 MB /   0.50 sec =    9.4373 Mbps     0 retrans     71 KB-cwnd
[2024-05-29 13:00:57.514645]     0.6250 MB /   0.50 sec =   10.4846 Mbps     0 retrans    103 KB-cwnd
[2024-05-29 13:00:57.878487]     1.0625 MB /   0.50 sec =   17.8269 Mbps     5 retrans    126 KB-cwnd
[2024-05-29 13:00:58.398407]     1.1250 MB /   0.50 sec =   18.8736 Mbps     2 retrans     92 KB-cwnd
[2024-05-29 13:00:59.140785]     0.6875 MB /   0.50 sec =   11.5350 Mbps     3 retrans     64 KB-cwnd
[2024-05-29 13:00:59.503613]     0.5625 MB /   0.50 sec =    9.4374 Mbps     0 retrans     72 KB-cwnd
[2024-05-29 13:00:59.975700]     0.8750 MB /   0.50 sec =   14.6789 Mbps     3 retrans    100 KB-cwnd
[2024-05-29 13:01:01.353600]     0.5625 MB /   0.50 sec =    9.4380 Mbps    39 retrans     88 KB-cwnd
[2024-05-29 13:01:01.706666]     0.0000 MB /   0.50 sec =    0.0000 Mbps     2 retrans     72 KB-cwnd
[2024-05-29 13:01:01.707200]     0.6250 MB /   0.50 sec =   10.4852 Mbps     0 retrans     72 KB-cwnd
[2024-05-29 13:01:02.177262]     0.5625 MB /   0.50 sec =    9.4370 Mbps     1 retrans     63 KB-cwnd
[2024-05-29 13:01:02.576309]     0.5625 MB /   0.50 sec =    9.4378 Mbps     0 retrans     67 KB-cwnd
[2024-05-29 13:01:03.013372]     0.5000 MB /   0.50 sec =    8.3889 Mbps     2 retrans    100 KB-cwnd
[2024-05-29 13:01:03.593846]     0.8125 MB /   0.50 sec =   13.6316 Mbps     2 retrans     71 KB-cwnd
[2024-05-29 13:01:03.987785]     0.6250 MB /   0.50 sec =   10.4856 Mbps     1 retrans     60 KB-cwnd
[2024-05-29 13:01:04.425709]     0.5625 MB /   0.50 sec =    9.4374 Mbps     0 retrans     67 KB-cwnd
[2024-05-29 13:01:05.197500]     0.6250 MB /   0.50 sec =   10.4853 Mbps     3 retrans     63 KB-cwnd
[2024-05-29 13:01:05.706932]     0.6250 MB /   0.50 sec =   10.4860 Mbps     1 retrans     53 KB-cwnd
[2024-05-29 13:01:06.217593]     0.4375 MB /   0.50 sec =    7.3399 Mbps     2 retrans     35 KB-cwnd
[2024-05-29 13:01:06.884664]     0.3750 MB /   0.50 sec =    6.2916 Mbps     0 retrans     44 KB-cwnd
[2024-05-29 13:01:06.884972]     0.3125 MB /   0.50 sec =    5.2432 Mbps     0 retrans     44 KB-cwnd
[2024-05-29 13:01:07.672649]     0.5000 MB /   0.50 sec =    8.3886 Mbps     3 retrans     64 KB-cwnd
[2024-05-29 13:01:08.056799]     0.6250 MB /   0.50 sec =   10.4851 Mbps     2 retrans     53 KB-cwnd
[2024-05-29 13:01:08.505162]     0.5000 MB /   0.50 sec =    8.3888 Mbps     0 retrans     60 KB-cwnd
[2024-05-29 13:01:08.912440]     0.5000 MB /   0.50 sec =    8.3884 Mbps     0 retrans     75 KB-cwnd
[2024-05-29 13:01:09.571543]     0.7500 MB /   0.50 sec =   12.5829 Mbps     7 retrans     56 KB-cwnd
[2024-05-29 13:01:10.105088]     0.5000 MB /   0.50 sec =    8.3887 Mbps     4 retrans     38 KB-cwnd
[2024-05-29 13:01:10.666145]     0.3750 MB /   0.50 sec =    6.2916 Mbps     0 retrans     45 KB-cwnd
[2024-05-29 13:01:11.100053]     0.4375 MB /   0.50 sec =    7.3400 Mbps     1 retrans     85 KB-cwnd
[2024-05-29 13:01:11.434377]     0.6250 MB /   0.50 sec =   10.4845 Mbps     1 retrans     71 KB-cwnd
[2024-05-29 13:01:12.609121]     0.5625 MB /   0.50 sec =    9.4384 Mbps     3 retrans     50 KB-cwnd
[2024-05-29 13:01:12.609597]     0.3750 MB /   0.50 sec =    6.2914 Mbps     0 retrans     50 KB-cwnd
[2024-05-29 13:01:13.124339]     0.3125 MB /   0.50 sec =    5.2429 Mbps     0 retrans     57 KB-cwnd
[2024-05-29 13:01:13.510288]     0.5000 MB /   0.50 sec =    8.3883 Mbps     0 retrans     71 KB-cwnd
[2024-05-29 13:01:14.051800]     0.8125 MB /   0.50 sec =   13.6320 Mbps     5 retrans     70 KB-cwnd
[2024-05-29 13:01:14.464103]     0.7500 MB /   0.50 sec =   12.5836 Mbps     0 retrans     75 KB-cwnd
[2024-05-29 13:01:15.188292]     0.5625 MB /   0.50 sec =    9.4367 Mbps     2 retrans     59 KB-cwnd
